pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-4.87815,1.72692,7.932,-117.48,41.8022,194.015,-5.97962,2.11799,9.752,-117.144,41.5198,193.561
3.50463,2.2033,2.62654,31.1353,21.2438,23.5604,6.0571,3.91929,4.59973,28.4365,18.5035,21.8087
2.21694,3.69459,1.53946,7.92059,16.5079,6.48429,3.51066,6.28333,2.56562,6.97559,13.358,5.36284
-4.16231,1.06418,-0.524566,-8.9774,3.50366,-1.26635,-7.08913,2.13185,-0.935517,-7.36692,2.18632,-1.02815
0.000696709,0.000619208,-0.0470127,-0.888084,0.00719396,-1.92884,-0.750722,-0.964154,-3.16813,0.19709,-0.735459,-1.72336
0.000788672,0.000213748,-0.00733888,-0.858238,-0.172995,-0.279239,-0.872809,0.929725,-0.517808,0.230789,0.806023,-0.284683
0.0007261,0.000550789,-0.0465234,-1.04922,-0.3027,0.259087,-1.14456,0.562282,0.287206,-0.38399,0.992273,0.25455
0.000680835,0.000720069,0.00317366,-1.26176,-0.373001,-0.434308,-0.81353,-0.982021,-0.440797,-0.123215,-1.27935,-0.42181
0.000695166,0.000656703,-0.0357478,-0.773463,-0.396576,0.524193,-1.08835,0.664594,0.896047,0.0123795,0.830186,0.507896
0.000857606,0.000375493,-0.0465995,-0.946568,-0.550414,-1.32565,-1.24582,0.272248,-1.74665,-0.594449,0.854578,-1.26807
0.000678077,0.000670753,-0.0463954,-0.887879,-0.878577,0.559817,-0.206328,-1.25842,0.562927,0.553798,-1.09342,0.547777
0.000371035,0.000828815,-0.00768664,-0.409677,-0.753917,-0.0147482,-1.27406,-0.0544627,-0.0342263,-0.45313,0.703006,-0.0150215
0.000961812,0.000549427,-0.110951,-0.300406,-0.772198,0.19345,-1.26889,-0.126848,0.253675,-0.426501,0.682828,0.186303
0.00071006,0.000645764,0.00322607,-1.39679,-3.46037,-4.26351,-0.236503,-1.2531,-1.46132,0.0307125,-3.70317,-4.22297
0.000690936,0.000652468,-0.046503,-0.127052,-0.89611,-0.340071,-1.14157,-0.568338,-0.628773,-0.744188,0.433946,-0.33787
0.000686411,0.000651332,0.00324416,-0.209262,-1.43542,-1.33436,-0.7971,-0.995404,-1.23104,-1.32333,-0.501106,-1.30721
0.000761709,0.000642634,0.00318304,-0.226206,-2.0966,-2.13639,0.312127,-1.23644,-1.31831,1.17204,-1.70785,-2.102
