pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000696709,0.000619208,-0.0470127,-0.41822,0.00338781,-0.908339,0.888113,3.13349,-1.51795,-1,28.015,35
0.000788672,0.000213748,-0.00733888,-0.93393,-0.188252,-0.303867,0.875499,-2.94269,-0.313774,1,21.0032,11
0.0007261,0.000550789,-0.0465234,-0.934862,-0.269707,0.230848,1.09201,-2.86072,0.235085,1,10.6458,14
0.000680835,0.000720069,0.00317366,-0.910646,-0.269206,-0.313453,1.31573,-2.85416,-0.32437,-1,40.1773,18
0.000695166,0.000656703,-0.0357478,-0.762006,-0.390702,0.516429,0.869205,-2.66781,0.571457,1,21.1448,17
0.000857606,0.000375493,-0.0465995,-0.550527,-0.320123,-0.771,1.09496,-2.6149,-1.02279,1,9.0889,18
0.000678077,0.000670753,-0.0463954,-0.648654,-0.641858,0.408983,1.24909,-2.36146,0.434389,-1,4.80876,7
0.000371035,0.000828815,-0.00768664,-0.477388,-0.878525,-0.0171858,0.858036,-2.06856,-0.0171875,1,18.5807,17
0.000961812,0.000549427,-0.110951,-0.353063,-0.907554,0.227359,0.828573,-1.94181,0.231402,1,2.59212,1
0.00071006,0.000645764,0.00322607,-0.246525,-0.610733,-0.752483,3.73165,-1.95445,-0.978654,-1,4.98593,11
0.000690936,0.000652468,-0.046503,-0.131408,-0.926832,-0.35173,0.905072,-1.71164,-0.367417,1,15.5381,16
0.000686411,0.000651332,0.00324416,-0.106172,-0.728281,-0.677004,1.4506,-1.71556,-0.823562,1,2.99859,8
0.000761709,0.000642634,0.00318304,-0.0753558,-0.698438,-0.711692,2.10877,-1.67827,-0.890605,-1,11.641,11
0.000733926,0.000655403,0.00327675,0.163484,-0.830911,-0.531846,1.44058,-1.37653,-0.592716,-1,6.23216,15
0.000691222,0.000647625,-0.00589329,0.180868,-0.912906,0.365908,1.20015,-1.37521,0.383691,-1,15.2025,10
0.000756551,0.000674833,-0.0563519,0.268043,-0.713225,0.647659,2.10205,-1.21131,0.771256,1,20.8289,15
0.000753775,0.000686337,0.0153644,0.594921,-0.797856,0.0974429,0.967036,-0.930085,0.097753,1,14.4077,13
0.000824186,0.000766242,0.00309769,0.690136,-0.720942,0.0628944,1.02626,-0.807226,0.0629775,1,10.2072,13
0.00070684,0.000662644,-0.0296658,0.438317,-0.302188,-0.846499,2.07439,-0.603595,-1.24367,1,7.58029,15
0.00128341,0.0016388,0.00365952,0.850545,-0.499762,0.163741,1.69099,-0.531236,0.165228,1,14.6963,15
0.000623394,0.000525784,-0.00580848,0.71802,-0.449951,0.531029,0.850074,-0.559789,0.591577,-1,14.2951,15
0.000695259,0.000633349,0.0151745,0.886016,-0.451767,0.104318,0.84031,-0.471525,0.104699,-1,6.78955,15
0.000705952,0.000661342,0.00318849,0.899439,-0.303532,0.314448,0.799374,-0.325467,0.325474,1,8.39237,12
0.000690958,0.000619908,0.00324336,0.926235,-0.344884,0.152133,3.1251,-0.356446,0.153323,-1,13.7338,14
0.000720119,0.000737152,0.0148761,0.344252,-0.0667102,0.936504,0.827539,-0.191411,1.70883,1,12.7243,23
0.000709644,0.000687297,0.00343675,0.979233,-0.199915,0.0337279,1.62623,-0.201387,0.0337407,1,6.09725,14
0.000708299,0.000704954,-0.0276679,0.754401,-0.131454,-0.643116,1.70792,-0.172518,-0.76347,-1,5.32553,15
0.000695544,0.00069187,-0.0464714,0.991538,0.0363664,-0.124621,0.839033,0.0366603,-0.125272,-1,7.82327,15
0.000689909,0.000672583,-0.046509,0.694527,0.235245,0.679921,0.807955,0.326584,0.828967,1,2.0442,3
0.000728146,0.000576428,-0.0298887,0.357545,0.142088,-0.923024,1.46185,0.378261,-1.60908,-1,0.0388681,1
0.000529668,0.000883677,-0.0465531,0.395966,0.285633,-0.872711,1.22698,0.624917,-1.34434,1,14.3247,17
0.000729255,0.000616572,0.0155145,0.648747,0.533943,-0.542247,1.03529,0.688631,-0.607333,1,2.76887,11
0.000681695,0.000671852,-0.0297917,0.629121,0.505137,0.590799,1.78472,0.676522,0.678892,-1,5.03391,13
0.00078541,0.000566553,-0.00583609,0.413595,0.421032,-0.807262,0.970662,0.794309,-1.11912,1,25.1958,15
0.000746431,0.000605997,-0.0464423,0.278418,0.301781,-0.911818,1.58227,0.825644,-1.5382,-1,27.47,39
0.000696641,0.000653369,0.00324057,0.601105,0.727465,0.330858,15.9057,0.880223,0.343792,-1,1.46394,3
0.000720876,0.000632717,0.015177,0.330323,0.375121,-0.866124,0.751743,0.848817,-1.31735,-1,24.3387,25
0.000628206,0.000703566,0.0152268,0.195401,0.265427,-0.944122,1.29589,0.936201,-1.7747,1,42.1344,37
0.000670708,0.000660939,-0.0467439,0.115869,0.326534,0.938057,1.65499,1.22981,1.72161,1,0.815371,1
0.000721112,0.000643612,0.0153431,0.150188,0.560058,-0.814726,1.42776,1.3088,-1.14093,1,9.04906,11
0.000409569,0.00067347,-0.00356687,0.0626579,0.760874,-0.645867,1.1311,1.48863,-0.768176,1,19.1413,13
0.000618152,0.000645145,-0.00720585,-0.0499529,0.923593,0.380106,0.775515,1.62483,0.400184,-1,4.79612,13
0.000786958,0.00067194,-0.0563178,-0.205797,0.943037,0.261398,0.926729,1.78566,0.267608,-1,9.41259,16
0.0007599,0.000663168,0.0156053,-0.137036,0.529749,-0.83701,1.19191,1.82393,-1.2111,-1,11.4372,17
0.000668044,0.000634056,-0.0298338,-0.388867,0.711708,-0.585025,1.54012,2.07086,-0.670069,1,6.08733,9
0.000697426,0.000647662,-0.00588794,-0.408636,0.761181,0.503607,1.03934,2.06348,0.554127,-1,20.3961,17
0.000741264,0.000706062,-0.056343,-0.180674,0.151385,0.971823,1.18434,2.44417,2.1241,1,38.9008,45
0.000659422,0.000607732,-0.0464646,-0.722324,0.61898,0.308401,0.915594,2.43309,0.318778,-1,19.3735,17
0.000699131,0.00065436,-0.046503,-0.687171,0.527987,0.499024,2.30109,2.48645,0.548006,-1,13.0552,15
0.000651932,0.000556561,0.0154097,-0.589649,0.327617,-0.738229,0.894898,2.63445,-0.946575,1,4.55888,9
0.000713601,0.000695801,-0.110768,-0.518118,0.288472,0.805194,1.7253,2.63357,1.11321,-1,14.9016,17
0.000724906,0.000716686,-0.0296793,-0.904604,0.360331,-0.227711,0.945642,2.76253,-0.231774,-1,9.22573,15
0.000705286,0.000660181,0.00320795,-0.520986,0.162713,0.837913,57.6781,2.83887,1.21413,1,14.6791,17
0.000698324,0.000628337,0.00326012,-0.977586,0.165041,0.130716,1.9208,2.97434,0.131468,1,5.12318,15
0.000699399,0.000574396,-0.00577186,-0.715779,0.0147748,0.69817,1.02356,3.12095,0.863721,1,9.25356,15
0.000696673,0.000654229,-0.046323,-0.189056,-0.02611,0.981619,2.46378,-3.00435,2.34018,-1,34.2587,33
0.000678459,0.000652009,0.00151906,0.0213858,0.174208,0.984477,1.42569,1.44865,2.42538,-1,19.4289,19
0.00072523,0.000715859,0.015261,-0.272548,0.0899543,0.957928,0.875905,2.8228,1.92013,1,6.58424,9
0.000773455,0.000558122,-0.110928,-0.254495,-0.217322,-0.942339,1.96957,-2.43482,-1.75854,1,7.26141,11
0.000566302,0.000645555,-0.00753907,0.00557782,-0.187005,-0.982343,2.47836,-1.54098,-2.36045,1,15.3548,25
0.00070409,0.000650164,0.01494,0.209605,-0.142934,-0.967283,0.943402,-0.59849,-2.04825,1,21.9288,29
0.000704474,0.000644223,0.00326711,0.740942,0.403489,0.536844,35.6102,0.498659,0.599711,-1,10.1389,10
0.000701941,0.000651794,0.0032279,-0.993979,0.0429951,-0.10078,11.3829,3.09836,-0.101123,1,19.0329,13
0.000701962,0.000649379,0.00270355,0.227514,-0.165648,0.959582,0.94232,-0.629324,1.94061,-1,11.2464,11
0.000891477,0.000616045,-0.0318647,-0.0749617,-0.415065,-0.906698,0.994403,-1.74947,-1.50864,1,7.11469,5
0.000379008,0.000595441,-0.0291242,0.0694235,-0.400979,0.913453,1.41512,-1.39936,1.54799,-1,24.1258,29
0.000676583,0.000647963,-0.029567,0.0395695,-0.312857,0.948976,2.38416,-1.44499,1.82138,1,27.7881,39
0.00075946,0.000382218,-0.00726717,-0.371487,-0.0815457,0.92485,1.41998,-2.92551,1.62156,-1,45.0355,43
0.000810042,0.000519359,-0.00678635,-0.766236,-0.642385,-0.0149382,2.3063,-2.44389,-0.0149393,-1,1.00226,3
0.000536106,0.000605202,-0.00558079,0.0959766,-0.356638,0.9293,1.59141,-1.30791,1.65323,1,29.9086,41
0.000708764,0.000675551,-0.00713243,0.953185,-0.291847,0.07914,2.12942,-0.297118,0.0793058,-1,13.9105,16
0.000744701,0.000603541,-0.0464811,0.43126,0.42794,-0.794281,0.853875,0.781534,-1.08292,1,16.3416,15
0.000701847,0.000646114,-0.0464454,0.429585,0.3778,-0.820198,7.1449,0.721347,-1.15742,-1,0.0247244,1
0.000671195,0.000650048,0.015223,0.0422826,0.858142,-0.511668,0.754441,1.52156,-0.564987,-1,1.87889,7
0.000696949,0.000652109,0.0154164,-0.19072,-0.316912,-0.929082,1.06715,-2.11254,-1.65163,1,46.7959,41
0.000906422,0.000757525,-0.110856,-0.214474,0.450357,-0.866706,1.57578,2.01525,-1.31969,1,1.64638,3
0.000690945,0.000598336,-0.0563255,0.99307,-0.0946218,0.0697113,0.842937,-0.0949953,0.0698246,-1,8.61589,6
0.000642183,0.00074548,-0.0562914,0.601331,0.347097,-0.719669,1.28869,0.523497,-0.906959,-1,7.73753,12
0.000709328,0.000652199,-0.0563235,-0.00698488,0.974488,-0.22433,1.20735,1.57796,-0.228211,-1,7.4488,15
0.000754613,0.000719175,-0.0564953,-0.488098,0.42623,-0.761636,1.12161,2.42376,-1.0001,1,5.61648,5
-0.00357711,-0.00149956,-0.02586,0.244588,-0.486313,0.838854,1.42261,-1.1048,1.21729,1,7.38519,7
0.000695403,0.000666921,-0.0277479,0.881751,0.185862,-0.433555,1.37097,0.207747,-0.464267,1,12.5149,13
0.000277844,0.00195011,-0.111244,0.766646,0.244454,-0.593714,1.51676,0.30867,-0.683382,1,2.71965,7
0.00151112,0.000914712,-0.00301423,-0.248698,0.759047,-0.601662,1.56965,1.88742,-0.695748,-1,8.07757,13
-3.94027e-05,0.00115383,-0.0289171,-0.422062,-0.61933,0.662038,1.17662,-2.16898,0.796433,1,7.36295,10
-0.0149223,0.00893886,-0.0181638,-0.286314,-0.539446,-0.791847,1.50263,-2.05874,-1.07637,1,0.860511,6
0.00092581,0.000550239,-0.000429255,-0.347328,-0.786854,0.510121,1.0466,-1.98649,0.562894,1,4.21152,10
-0.0182875,0.0308512,-0.0107162,0.824673,0.518509,-0.225972,0.735834,0.561287,-0.229941,-1,3.96876,8
-0.000211843,0.000369781,0.027752,-0.0836227,0.275738,0.957589,1.08169,1.86525,1.91603,-1,23.0002,21
0.0014096,-0.00101039,-0.0569115,-0.180935,-0.0775712,-0.980431,1.13894,-2.73657,-2.30857,-1,27.1624,23
-0.000301901,0.00270228,0.0372984,-0.210321,-0.102973,-0.972194,1.19161,-2.6863,-2.13083,-1,18.3381,23
