energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
2.33926,-0.0435,1.00356,-21.2923,1107312780,0.906363,1.56987,0,1.03974,1.4849,0,1.03974,1.4849,-0.157906,0.906363,1.56987,-0.157906,1.44538,2.50346,0,1.65807,2.36796,0,1.65807,2.36796,-0.251813,1.44538,2.50346,-0.251813
0.109953,-0.1305,0.479966,6.86402,1107312902,1.56987,0.906363,-0.157906,1.64289,0.766091,-0.157906,1.64289,0.766091,-0.317008,1.56987,0.906363,-0.317008,2.50346,1.44538,-0.251813,2.61991,1.22168,-0.251813,2.61991,1.22168,-0.505533,2.50346,1.44538,-0.505533
1.44771,-0.1305,3.01069,-6.16509,1107312931,-1.80583,0.15799,-0.157906,-1.78519,0.314777,-0.157906,-1.78519,0.314777,-0.317008,-1.80583,0.15799,-0.317008,-2.87975,0.251946,-0.251813,-2.84683,0.501974,-0.251813,-2.84683,0.501974,-0.505533,-2.87975,0.251946,-0.505533
0.343319,-0.2175,-3.01069,-21.3353,1107313062,-1.78519,-0.314777,-0.317008,-1.80583,-0.15799,-0.317008,-1.80583,-0.15799,-0.478511,-1.78519,-0.314777,-0.478511,-2.84683,-0.501974,-0.505533,-2.87975,-0.251946,-0.505533,-2.87975,-0.251946,-0.763081,-2.84683,-0.501974,-0.763081
0.258473,-0.3045,0.479966,5.0068,1107313158,1.56987,0.906363,-0.478511,1.64289,0.766091,-0.478511,1.64289,0.766091,-0.643638,1.56987,0.906363,-0.643638,2.50346,1.44538,-0.763081,2.61991,1.22168,-0.763081,2.61991,1.22168,-1.02641,2.50346,1.44538,-1.02641
-0.167715,-0.3045,-2.57436,-23.0995,1107313195,-1.4849,-1.03974,-0.478511,-1.56987,-0.906363,-0.478511,-1.56987,-0.906363,-0.643638,-1.4849,-1.03974,-0.643638,-2.36796,-1.65807,-0.763081,-2.50346,-1.44538,-0.763081,-2.50346,-1.44538,-1.02641,-2.36796,-1.65807,-1.02641
0.692728,-0.3045,-2.22529,2.67472,1107313199,-1.03974,-1.4849,-0.478511,-1.1652,-1.38863,-0.478511,-1.1652,-1.38863,-0.643638,-1.03974,-1.4849,-0.643638,-1.65807,-2.36796,-0.763081,-1.85814,-2.21444,-0.763081,-1.85814,-2.21444,-1.02641,-1.65807,-2.36796,-1.02641
-0.043249,-0.3915,2.74889,-22.9385,1107313312,-1.7034,0.619989,-0.643638,-1.64289,0.766091,-0.643638,-1.64289,0.766091,-0.81364,-1.7034,0.619989,-0.81364,-2.71642,0.988695,-1.02641,-2.61991,1.22168,-1.02641,-2.61991,1.22168,-1.29751,-2.71642,0.988695,-1.29751
0.198272,-0.3915,-0.654498,-20.7118,1107313345,1.4849,-1.03974,-0.643638,1.38863,-1.1652,-0.643638,1.38863,-1.1652,-0.81364,1.4849,-1.03974,-0.81364,2.36797,-1.65807,-1.02641,2.21444,-1.85814,-1.02641,2.21444,-1.85814,-1.29751,2.36797,-1.65807,-1.29751
-0.0880765,-0.6525,0.479966,-23.0057,1107313670,1.56987,0.906363,-1.17347,1.64289,0.766091,-1.17347,1.64289,0.766091,-1.36601,1.56987,0.906363,-1.36601,2.50346,1.44538,-1.87132,2.61991,1.22168,-1.87132,2.61991,1.22168,-2.17838,2.50346,1.44538,-2.17838
0.470799,-0.6525,0.567232,1.3536,1107313671,1.4849,1.03974,-1.17347,1.56987,0.906363,-1.17347,1.56987,0.906363,-1.36601,1.4849,1.03974,-1.36601,2.36796,1.65807,-1.87132,2.50346,1.44538,-1.87132,2.50346,1.44538,-2.17838,2.36796,1.65807,-2.17838
-0.0831904,-0.6525,1.52716,30.9289,1107313682,1.36857e-07,1.81273,-1.17347,0.15799,1.80583,-1.17347,0.15799,1.80583,-1.36601,1.36857e-07,1.81273,-1.36601,2.18246e-07,2.89075,-1.87132,0.251946,2.87975,-1.87132,0.251946,2.87975,-2.17838,2.18246e-07,2.89075,-2.17838
2.24688,-0.6525,2.92343,8.18456,1107313698,-1.78519,0.314777,-1.17347,-1.75096,0.469168,-1.17347,-1.75096,0.469168,-1.36601,-1.78519,0.314777,-1.36601,-2.84683,0.501974,-1.87132,-2.79225,0.748182,-1.87132,-2.79225,0.748182,-2.17838,-2.84683,0.501974,-2.17838
0.153133,-0.6525,-3.09796,32.4865,1107313701,-1.80583,-0.15799,-1.17347,-1.81273,-2.73714e-07,-1.17347,-1.81273,-2.73714e-07,-1.36601,-1.80583,-0.15799,-1.36601,-2.87975,-0.251946,-1.87132,-2.89075,-4.36491e-07,-1.87132,-2.89075,-4.36491e-07,-2.17838,-2.87975,-0.251946,-2.17838
-0.192679,-0.7395,-1.1781,31.7389,1107313851,0.766091,-1.64289,-1.36601,0.619989,-1.7034,-1.36601,0.619989,-1.7034,-1.56891,0.766091,-1.64289,-1.56891,1.22168,-2.61991,-2.17838,0.988695,-2.71642,-2.17838,0.988695,-2.71642,-2.50194,1.22168,-2.61991,-2.50194
-0.137516,-0.8265,1.35263,30.8495,1107313936,0.314777,1.78519,-1.56891,0.469168,1.75096,-1.56891,0.469168,1.75096,-1.78368,0.314777,1.78519,-1.78368,0.501974,2.84683,-2.50194,0.748182,2.79225,-2.50194,0.748182,2.79225,-2.84444,0.501974,2.84683,-2.84444
0.509515,-0.8265,2.22529,0.163602,1107313946,-1.1652,1.38863,-1.56891,-1.03974,1.4849,-1.56891,-1.03974,1.4849,-1.78368,-1.1652,1.38863,-1.78368,-1.85814,2.21444,-2.50194,-1.65807,2.36796,-2.50194,-1.65807,2.36796,-2.84444,-1.85814,2.21444,-2.84444
0.724525,-0.9135,-1.61443,7.43277,1107314102,-2.9533e-07,-1.81273,-1.78368,-0.15799,-1.80583,-1.78368,-0.15799,-1.80583,-2.01197,-2.9533e-07,-1.81273,-2.01197,-4.70963e-07,-2.89075,-2.84444,-0.251946,-2.87975,-2.84444,-0.251946,-2.87975,-3.20849,-4.70963e-07,-2.89075,-3.20849
1.32436,-1.0005,-3.09796,16.7369,1107314213,-1.80583,-0.15799,-2.01197,-1.81273,-2.73714e-07,-2.01197,-1.81273,-2.73714e-07,-2.25549,-1.80583,-0.15799,-2.25549,-2.87975,-0.251946,-3.20849,-2.89075,-4.36491e-07,-3.20849,-2.89075,-4.36491e-07,-3.59684,-2.87975,-0.251946,-3.59684
0.132354,-1.0875,-2.66163,24.7821,1107314346,-1.56987,-0.906363,-2.2555,-1.64289,-0.766091,-2.2555,-1.64289,-0.766091,-2.5161,-1.56987,-0.906363,-2.5161,-2.50346,-1.44538,-3.59684,-2.61991,-1.22168,-3.59684,-2.61991,-1.22168,-4.01243,-2.50346,-1.44538,-4.01243
0.851769,-1.1745,1.1781,15.4296,1107314446,0.619989,1.7034,-2.5161,0.766091,1.64289,-2.5161,0.766091,1.64289,-2.79577,0.619989,1.7034,-2.79577,0.988695,2.71642,-4.01243,1.22168,2.61991,-4.01243,1.22168,2.61991,-4.4584,0.988695,2.71642,-4.4584
0.0974854,-1.1745,2.92343,28.6661,1107314466,-1.78519,0.314777,-2.5161,-1.75096,0.469168,-2.5161,-1.75096,0.469168,-2.79577,-1.78519,0.314777,-2.79577,-2.84683,0.501974,-4.01243,-2.79225,0.748182,-4.01243,-2.79225,0.748182,-4.4584,-2.84683,0.501974,-4.4584
0.428066,-1.1745,3.01069,-24.1004,1107314467,-1.80583,0.15799,-2.5161,-1.78519,0.314777,-2.5161,-1.78519,0.314777,-2.79577,-1.80583,0.15799,-2.79577,-2.87975,0.251946,-4.01243,-2.84683,0.501974,-4.01243,-2.84683,0.501974,-4.4584,-2.87975,0.251946,-4.4584
0.0853855,-1.1745,-2.66163,7.59572,1107314474,-1.56987,-0.906363,-2.5161,-1.64289,-0.766091,-2.5161,-1.64289,-0.766091,-2.79577,-1.56987,-0.906363,-2.79577,-2.50346,-1.44538,-4.01243,-2.61991,-1.22168,-4.01243,-2.61991,-1.22168,-4.4584,-2.50346,-1.44538,-4.4584
1.79052,-1.1745,-2.22529,3.39217,1107314479,-1.03974,-1.4849,-2.5161,-1.1652,-1.38863,-2.5161,-1.1652,-1.38863,-2.79577,-1.03974,-1.4849,-2.79577,-1.65807,-2.36796,-4.01243,-1.85814,-2.21444,-4.01243,-1.85814,-2.21444,-4.4584,-1.65807,-2.36796,-4.4584
-0.0928736,-1.1745,-0.916298,30.6926,1107314494,1.1652,-1.38863,-2.5161,1.03974,-1.4849,-2.5161,1.03974,-1.4849,-2.79577,1.1652,-1.38863,-2.79577,1.85814,-2.21444,-4.01243,1.65807,-2.36796,-4.01243,1.65807,-2.36796,-4.4584,1.85814,-2.21444,-4.4584
0.31044,-1.2615,-2.05076,-24.0595,1107314609,-0.766091,-1.64289,-2.79577,-0.906363,-1.56987,-2.79577,-0.906363,-1.56987,-3.0966,-0.766091,-1.64289,-3.0966,-1.09309,-2.34413,-3.9891,-1.29323,-2.23994,-3.9891,-1.29323,-2.23994,-4.41834,-1.09309,-2.34413,-4.41834
1.03786,-1.2615,-1.1781,4.83967,1107314619,0.766091,-1.64289,-2.79577,0.619989,-1.7034,-2.79577,0.619989,-1.7034,-3.0966,0.766091,-1.64289,-3.0966,1.09309,-2.34413,-3.9891,0.884622,-2.43048,-3.9891,0.884622,-2.43048,-4.41834,1.09309,-2.34413,-4.41834
0.52135,0.0435,2.74889,-2.26453,1107320992,-1.7034,0.619989,0.157906,-1.64289,0.766091,0.157906,-1.64289,0.766091,0,-1.7034,0.619989,0,-2.71642,0.988695,0.251813,-2.61991,1.22168,0.251813,-2.61991,1.22168,0,-2.71642,0.988695,0
1.00879,0.0435,-0.0436333,-16.9432,1107321032,1.81273,-1.01294e-07,0.157906,1.80583,-0.15799,0.157906,1.80583,-0.15799,0,1.81273,-1.01294e-07,0,2.89075,-1.61533e-07,0.251813,2.87975,-0.251946,0.251813,2.87975,-0.251946,0,2.89075,-1.61533e-07,0
0.113613,0.1305,1.00356,-23.4378,1107321100,0.906363,1.56987,0.317008,1.03974,1.4849,0.317008,1.03974,1.4849,0.157906,0.906363,1.56987,0.157906,1.44538,2.50346,0.505533,1.65807,2.36796,0.505533,1.65807,2.36796,0.251813,1.44538,2.50346,0.251813
0.274327,0.1305,1.1781,4.6879,1107321102,0.619989,1.7034,0.317008,0.766091,1.64289,0.317008,0.766091,1.64289,0.157906,0.619989,1.7034,0.157906,0.988695,2.71642,0.505533,1.22168,2.61991,0.505533,1.22168,2.61991,0.251813,0.988695,2.71642,0.251813
-0.247841,0.3915,2.57436,-23.8555,1107321502,-1.56987,0.906363,0.81364,-1.4849,1.03974,0.81364,-1.4849,1.03974,0.643638,-1.56987,0.906363,0.643638,-2.50346,1.44538,1.29751,-2.36796,1.65807,1.29751,-2.36796,1.65807,1.02641,-2.50346,1.44538,1.02641
2.13182,0.5655,0.567232,0.825915,1107321735,1.4849,1.03974,1.17347,1.56987,0.906363,1.17347,1.56987,0.906363,0.989804,1.4849,1.03974,0.989804,2.36796,1.65807,1.87132,2.50346,1.44538,1.87132,2.50346,1.44538,1.57844,2.36796,1.65807,1.57844
-0.113693,0.5655,2.39983,-11.1941,1107321756,-1.38863,1.1652,1.17347,-1.28179,1.28179,1.17347,-1.28179,1.28179,0.989804,-1.38863,1.1652,0.989804,-2.21444,1.85814,1.87132,-2.04407,2.04407,1.87132,-2.04407,2.04407,1.57844,-2.21444,1.85814,1.57844
2.43013,0.8265,-2.83616,-0.374114,1107322152,-1.7034,-0.619989,1.78368,-1.75096,-0.469168,1.78368,-1.75096,-0.469168,1.56891,-1.7034,-0.619989,1.56891,-2.71642,-0.988695,2.84444,-2.79225,-0.748182,2.84444,-2.79225,-0.748182,2.50194,-2.71642,-0.988695,2.50194
0.639272,0.9135,2.39983,-0.144715,1107322268,-1.38863,1.1652,2.01197,-1.28179,1.28179,2.01197,-1.28179,1.28179,1.78368,-1.38863,1.1652,1.78368,-2.21444,1.85814,3.20849,-2.04407,2.04407,3.20849,-2.04407,2.04407,2.84444,-2.21444,1.85814,2.84444
0.1904,0.9135,-2.66163,31.3176,1107322282,-1.56987,-0.906363,2.01197,-1.64289,-0.766091,2.01197,-1.64289,-0.766091,1.78368,-1.56987,-0.906363,1.78368,-2.50346,-1.44538,3.20849,-2.61991,-1.22168,3.20849,-2.61991,-1.22168,2.84444,-2.50346,-1.44538,2.84444
0.306626,1.0005,1.52716,5.46142,1107322386,1.36857e-07,1.81273,2.25549,0.15799,1.80583,2.25549,0.15799,1.80583,2.01197,1.36857e-07,1.81273,2.01197,2.18246e-07,2.89075,3.59684,0.251946,2.87975,3.59684,0.251946,2.87975,3.20849,2.18246e-07,2.89075,3.20849
2.3502,1.0005,-2.92343,11.8802,1107322407,-1.75096,-0.469168,2.25549,-1.78519,-0.314777,2.25549,-1.78519,-0.314777,2.01197,-1.75096,-0.469168,2.01197,-2.79225,-0.748182,3.59684,-2.84683,-0.501974,3.59684,-2.84683,-0.501974,3.20849,-2.79225,-0.748182,3.20849
1.96999,1.0875,-2.83616,6.16591,1107322536,-1.7034,-0.619989,2.5161,-1.75096,-0.469168,2.5161,-1.75096,-0.469168,2.2555,-1.7034,-0.619989,2.2555,-2.71642,-0.988695,4.01243,-2.79225,-0.748182,4.01243,-2.79225,-0.748182,3.59684,-2.71642,-0.988695,3.59684
-0.10325,1.0875,-0.392699,-23.6204,1107322564,1.7034,-0.619989,2.5161,1.64289,-0.766091,2.5161,1.64289,-0.766091,2.2555,1.7034,-0.619989,2.2555,2.71642,-0.988695,4.01243,2.61991,-1.22168,4.01243,2.61991,-1.22168,3.59684,2.71642,-0.988695,3.59684
1.02585,1.1745,1.26536,7.42629,1107322639,0.469168,1.75096,2.79577,0.619989,1.7034,2.79577,0.619989,1.7034,2.5161,0.469168,1.75096,2.5161,0.748182,2.79225,4.4584,0.988695,2.71642,4.4584,0.988695,2.71642,4.01243,0.748182,2.79225,4.01243
2.06066,1.1745,2.83616,3.98324,1107322657,-1.75096,0.469168,2.79577,-1.7034,0.619989,2.79577,-1.7034,0.619989,2.5161,-1.75096,0.469168,2.5161,-2.79225,0.748182,4.4584,-2.71642,0.988695,4.4584,-2.71642,0.988695,4.01243,-2.79225,0.748182,4.01243
0.0275423,1.1745,-2.74889,31.0156,1107322665,-1.64289,-0.766091,2.79577,-1.7034,-0.619989,2.79577,-1.7034,-0.619989,2.5161,-1.64289,-0.766091,2.5161,-2.61991,-1.22168,4.4584,-2.71642,-0.988695,4.4584,-2.71642,-0.988695,4.01243,-2.61991,-1.22168,4.01243
0.0974609,1.1745,-2.66163,31.5709,1107322666,-1.56987,-0.906363,2.79577,-1.64289,-0.766091,2.79577,-1.64289,-0.766091,2.5161,-1.56987,-0.906363,2.5161,-2.50346,-1.44538,4.4584,-2.61991,-1.22168,4.4584,-2.61991,-1.22168,4.01243,-2.50346,-1.44538,4.01243
-0.177508,1.2615,1.09083,-23.8515,1107322765,0.766091,1.64289,3.0966,0.906363,1.56987,3.0966,0.906363,1.56987,2.79577,0.766091,1.64289,2.79577,1.09309,2.34413,4.41834,1.29323,2.23994,4.41834,1.29323,2.23994,3.9891,1.09309,2.34413,3.9891
0.0816093,1.2615,1.1781,-24.3764,1107322766,0.619989,1.7034,3.0966,0.766091,1.64289,3.0966,0.766091,1.64289,2.79577,0.619989,1.7034,2.79577,0.884622,2.43048,4.41834,1.09309,2.34413,4.41834,1.09309,2.34413,3.9891,0.884622,2.43048,3.9891
-0.150514,1.2615,1.26536,32.0918,1107322767,0.469168,1.75096,3.0966,0.619989,1.7034,3.0966,0.619989,1.7034,2.79577,0.469168,1.75096,2.79577,0.669426,2.49833,4.41834,0.884622,2.43048,4.41834,0.884622,2.43048,3.9891,0.669426,2.49833,3.9891
-0.229754,1.2615,-2.66163,-23.9752,1107322794,-1.56987,-0.906363,3.0966,-1.64289,-0.766091,3.0966,-1.64289,-0.766091,2.79577,-1.56987,-0.906363,2.79577,-2.23994,-1.29323,4.41834,-2.34413,-1.09309,4.41834,-2.34413,-1.09309,3.9891,-2.23994,-1.29323,3.9891
0.0493705,1.2615,-2.57436,-18.9865,1107322795,-1.4849,-1.03974,3.0966,-1.56987,-0.906363,3.0966,-1.56987,-0.906363,2.79577,-1.4849,-1.03974,2.79577,-2.11871,-1.48353,4.41834,-2.23994,-1.29323,4.41834,-2.23994,-1.29323,3.9891,-2.11871,-1.48353,3.9891
