pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000702592,0.000712705,0.0155509,-0.708421,-0.147836,-0.690134,0.815089,-2.93586,-0.848212,1,15.9618,17
0.00069004,0.000719045,0.0238214,-0.4359,-0.143006,0.888561,0.828251,-2.82459,1.41505,1,0.862956,2
0.000802845,0.000470484,-0.0129463,-0.257872,-0.141911,0.955701,1.19404,-2.63851,1.89377,-1,52.8095,45
0.000738233,0.000592697,0.0116411,-0.823415,-0.491719,0.283196,0.957274,-2.60326,0.291153,-1,4.44521,15
0.000754226,0.000569237,-0.0128548,-0.677728,-0.446145,0.584499,1.01957,-2.55941,0.669269,-1,9.76462,7
0.000722154,0.000620588,0.0238226,-0.411904,-0.273825,-0.869112,1.08669,-2.5549,-1.32944,-1,2.01831,3
0.000815163,0.000527928,-0.094315,-0.314087,-0.327478,-0.891127,1.16051,-2.33533,-1.42737,-1,30.3059,29
0.000750704,0.000596385,0.0116505,-0.62986,-0.756906,0.17427,2.68638,-2.26484,0.176067,1,10.5671,15
0.000672692,0.000655791,0.023987,-0.542918,-0.757264,0.36303,0.837506,-2.19281,0.380371,1,5.82974,8
0.00085521,0.000558674,-0.0456704,-0.157241,-0.336084,0.928613,0.937281,-2.0084,1.64822,-1,4.1359,5
0.000615138,0.000654892,0.052796,-0.296595,-0.898953,-0.32236,0.810421,-1.88948,-0.334278,-1,10.7559,11
0.000482858,0.00060953,-0.0941376,0.0663556,-0.950936,-0.302187,0.99098,-1.50113,-0.311925,-1,7.2862,7
0.000799133,0.000643898,-0.0118436,0.178465,-0.640083,0.747291,0.770485,-1.29889,0.966792,1,18.4566,15
0.000715793,0.000619521,0.0115832,0.0715148,-0.360436,-0.930039,2.04345,-1.37493,-1.65868,-1,28.2746,43
0.000696092,0.000613772,-0.0126865,0.185454,-0.543925,0.818384,0.895357,-1.2422,1.1519,-1,1.72169,3
0.000653908,0.000597707,-0.0941262,0.310073,-0.659678,0.684602,1.1151,-1.13141,0.837724,1,80.8102,15
0.000759669,0.000646853,0.0116558,0.488611,-0.711143,0.505504,3.62413,-0.968795,0.556672,-1,14.9413,14
0.000685101,0.000584595,0.0116613,0.261912,-0.264627,0.928103,2.46388,-0.790555,1.64453,1,31.5487,37
0.000679387,0.000589489,-0.0943075,0.557687,-0.522987,0.644569,1.08631,-0.7533,0.765952,-1,38.6555,17
0.000860424,0.000774165,0.0521593,0.169165,-0.147761,-0.974448,2.22165,-0.717964,-2.17367,-1,33.4552,35
0.000735733,0.000641275,-0.0277323,0.686344,-0.631262,-0.361165,0.813065,-0.743618,-0.378224,-1,15.0616,15
0.000708811,0.000601991,0.0240294,0.743723,-0.563125,-0.36023,1.19601,-0.648075,-0.37715,1,12.6371,15
0.000667687,0.000555638,-0.0943672,0.507316,-0.330408,-0.795903,1.00803,-0.577278,-1.08733,-1,8.03566,14
0.000707458,0.000586271,0.0241006,0.840732,-0.374343,-0.3912,1.44788,-0.418904,-0.413216,-1,8.11296,9
0.000719468,0.000604637,0.0526992,0.729043,-0.272731,0.627785,1.26098,-0.357977,0.737752,1,0.144036,1
0.000738211,0.000662541,0.0241294,0.923447,-0.341366,-0.175258,2.02802,-0.354085,-0.177086,1,17.0264,16
0.000731778,0.00064457,0.024132,0.725975,-0.27461,0.630515,2.06759,-0.361629,0.74227,-1,4.86368,6
0.000721839,0.000617612,0.0241625,0.885989,-0.243203,-0.394811,0.758545,-0.2679,-0.417487,1,7.43227,9
0.000696383,0.000512859,-0.0354453,0.476023,-0.0929827,0.874504,0.962522,-0.192904,1.35191,1,20.3832,17
0.0007146,0.000554808,0.0239674,0.932538,-0.112882,-0.342974,1.21225,-0.120462,-0.357459,-1,12.6637,16
