energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
3.33656,0.509731,-1.26601,1.16172,0.772164,-1.18803,undefined,0.0142506,0.0121279,3.31418,0
