pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
1.61542,-4.03973,2.68171,2.80988,-4.66045,3.3533,2.10749,-4.90287,3.29603,2.47585,-4.55465,3.21347
0.000723752,0.000519919,-0.0679441,-1.3153,-0.106118,1.55918,-1.1123,0.623683,1.53515,-0.577995,1.14309,1.52142
0.000731421,0.000480761,0.0564987,-1.164,-0.0540425,2.77405,-0.934309,-0.764715,3.16813,-0.257692,-1.0098,2.53878
0.000714092,0.000635083,-0.0160343,-1.02374,-0.412451,0.695109,-1.19816,0.436591,0.87051,-0.502686,0.951438,0.684474
0.000731268,0.000602875,0.00767022,-1.14938,-0.642066,-0.90171,-1.27105,0.103042,-0.922298,-0.998667,0.804117,-0.882442
0.000666344,0.000648842,-0.0682636,-0.626942,-1.25599,0.435032,-1.08291,-0.673421,0.341624,-1.38457,-0.00888363,0.420625
0.000724253,0.000619286,0.0348755,-0.267101,-0.848061,-0.789976,0.800159,-0.99294,-1.30494,0.854486,0.0828625,-0.766148
0.000779909,0.000610145,0.0076165,-0.204079,-1.11921,0.281912,-0.985016,-0.8099,0.348779,-1.11222,0.0210131,0.273615
0.000767797,0.000610791,-0.0157771,-0.325818,-1.41286,-2.73888,0.378065,-1.21789,-2.54691,1.02871,-0.950108,-2.66566
0.000805394,0.000609582,-0.0162557,-0.221536,-1.53795,-1.95997,-0.756532,-1.02657,-1.69453,-1.37194,-0.654134,-1.92281
0.00118163,0.000522772,-0.0172013,-0.179835,-0.836827,-2.46407,0.492076,-0.862508,-3.16813,0.717585,-0.244284,-2.23393
0.00068345,0.000626501,-0.0678453,-0.0983932,-1.4775,-2.85625,0.554114,-1.14854,-2.6431,1.17027,-0.8189,-2.77077
0.000862124,0.000650294,-0.0680697,0.149122,-0.84576,-1.42357,1.13318,-0.584898,-2.51108,0.807377,0.372082,-1.49289
0.000663458,0.000602525,-0.0160952,1.49004,-4.28808,-3.47136,0.607236,-1.12136,-0.995702,2.75824,-3.57812,-3.45547
0.000761504,0.000635545,-0.0113105,0.26467,-0.80022,-0.176196,1.25579,-0.221736,-0.334338,0.502631,0.641734,-0.169596
0.000623721,0.000587675,-0.0681034,0.590662,-1.47389,-3.54666,0.965166,-0.833454,-3.04438,1.46062,-0.363061,-3.40088
0.000665181,0.000585194,-0.0681989,0.709811,-0.907772,-2.9833,0.0846902,-1.12762,-3.16813,-0.513608,-0.932709,-2.76808
0.00134216,0.00113142,-0.0692122,0.583696,-0.721734,1.33251,-0.280117,-1.24408,2.03154,-0.813821,-0.385241,1.29743
0.000652193,0.000539353,0.0568053,0.756708,-0.696356,-1.37863,0.0454703,-1.27441,-1.8454,-0.684894,-0.720412,-1.33891
0.000712335,0.000594003,0.0141748,1.23461,-0.437451,4.53864,0.892373,0.048017,3.16813,1.13557,0.528515,4.32611
0.000719802,0.000617443,-0.0159649,1.57253,0.14512,1.34095,1.17925,-0.485345,1.11561,0.989685,-1.18798,1.322
0.000732368,0.000550795,-0.0160058,2.45351,0.447483,3.97114,1.26675,-0.146771,2.04498,2.24608,-0.97728,3.90996
0.000652783,0.000766385,-0.0682308,1.26853,0.558312,3.59405,1.19173,-0.11605,3.16813,1.06383,-0.726412,3.35493
0.000711721,0.000641191,-0.017221,0.739405,0.291595,-0.028572,0.00347264,1.27521,-0.0792715,-0.719316,0.273203,-0.0295062
0.00084756,0.000409569,-0.0164776,0.669482,0.404284,-1.70209,1.03898,-0.578225,-3.16813,0.0103113,-0.679155,-1.52483
0.000703636,0.000652992,-0.0161779,0.917659,0.465153,0.4764,0.381154,1.21693,0.649571,-0.483709,0.868429,0.467326
0.000773524,0.000558517,-0.0162274,0.587333,0.501434,-0.441088,1.04648,-0.728733,-1.00983,-0.275291,-0.676668,-0.417278
0.000704507,0.000637055,-0.00558031,0.707473,0.71183,-0.334208,1.27438,-0.0461885,-0.49667,0.620318,-0.742768,-0.335847
0.00072298,0.000618984,0.0075307,1.19473,1.12974,0.899262,0.438804,1.19735,0.73934,-0.19343,1.58574,0.888396
0.000696977,0.000641687,-0.0160069,1.00761,1.14377,0.516624,1.19802,0.436969,0.433297,1.47162,-0.233697,0.504047
0.000626908,0.000691542,-0.0160748,0.603887,0.802349,0.656646,1.26825,0.133182,0.909902,0.732806,-0.643173,0.63142
0.00053163,0.000662848,0.00823999,0.208653,0.942903,-3.74835,0.512132,0.602086,-3.16813,0.834428,0.348704,-3.5207
0.000831538,0.000613503,-0.0695037,0.235245,2.5038,-7.02792,-0.167949,1.0861,-3.16813,-0.936234,2.24661,-6.80803
0.00064489,0.000623122,-0.0682157,-0.0394268,2.17917,1.35757,0.406718,1.20863,0.744122,1.32907,1.68031,1.34176
0.00078967,0.000736964,0.00770893,-1.67393,0.986554,1.82657,-0.774408,1.01316,1.23536,-0.496839,1.82682,1.77954
0.000861834,0.000905907,0.0573598,-0.911254,0.433568,-4.06517,-0.483331,0.600599,-3.16813,-0.229076,0.922389,-3.86823
0.000721031,0.000619892,0.00758384,-1.56839,0.315337,-0.329025,-0.996298,0.795977,-0.260807,-0.639423,1.4395,-0.317517
0.000726889,0.000665241,0.00769008,-1.30423,0.166198,-0.557164,-1.13921,-0.57304,-0.562857,-0.623894,-1.12272,-0.541102
0.000725148,0.000676834,0.0143138,-1.96958,0.118922,-0.250738,-1.15285,0.545103,-0.152147,-1.32401,1.42896,-0.248261
0.000883749,0.000691537,-0.0158041,0.589939,-1.39214,7.77472,0.106902,-0.606714,3.16813,-0.0757398,-1.47925,7.57647
0.000714111,0.000616269,0.00774924,0.70455,-1.09792,4.265,0.143091,-0.93336,3.16813,-0.315683,-1.19498,4.03042
0.00071619,0.000694369,0.0140603,1.19973,0.09034,-6.33992,0.579422,-0.119561,-3.16813,1.01991,-0.529938,-6.14325
0.000462951,0.000746749,0.00882595,0.583243,1.19797,-7.88924,0.121409,0.524379,-3.16813,0.011916,1.31185,-7.6836
0.000719812,0.00062932,-0.0682968,-0.839005,0.76955,-3.53814,-0.30899,0.899437,-3.16813,0.16169,1.03842,-3.3181
0.000680228,0.000411612,-0.0153524,-1.37045,0.255711,-7.17511,-0.60171,-0.0339991,-3.16813,-1.2823,-0.39196,-6.9613
0.000719019,0.000667341,-0.068691,-3.37699,0.295266,-11.1612,-0.908847,0.226921,-3.16813,-3.06563,1.2776,-10.9454
0.000724101,0.000711598,0.0350523,-2.31244,0.018978,-11.2474,-0.646597,0.109911,-3.16813,-2.15108,0.716833,-11.027
0.000722258,0.000628781,-0.068126,0.574522,-0.909338,-1.01397,1.23357,-0.323283,-1.39461,0.920557,0.499295,-0.993804
0.000648149,0.000909098,-0.0159708,0.78231,0.193989,1.26183,0.216069,1.25678,2.58462,-0.630313,0.39185,1.22308
0.000700139,0.0006217,-0.0160324,0.0191666,-1.45121,-1.04602,-0.628685,-1.10948,-0.975708,-1.23182,-0.712855,-1.01984
0.000895055,0.000646537,-0.0156825,0.124626,-0.890651,-1.45909,1.13193,-0.587304,-2.44108,0.760569,0.392247,-1.41035
0.000721986,0.000620831,-0.0690374,-0.782902,-1.46403,2.41145,-0.0582253,-1.27389,1.846,0.641501,-1.52833,2.4137
0.000746382,0.000662369,-0.0688157,0.907996,-0.744805,-3.35513,0.364827,-0.987324,-3.16813,-0.176189,-1.0958,-3.1249
0.000670341,0.000633821,0.00763298,0.235286,0.922569,0.178357,-0.754716,1.0279,0.282636,-0.922915,0.038045,0.175188
0.000919015,0.00052923,0.00757324,-0.604065,-1.30401,-0.425418,0.12998,-1.26858,-0.385767,0.84487,-1.13706,-0.415973
0.000716055,0.000628034,0.0104068,1.05059,0.773026,5.9852,0.640426,0.225724,3.16813,1.25629,0.0639261,5.78477
0.000550674,0.000844494,0.00698525,1.29913,0.989599,8.73911,0.386224,0.443474,3.16813,0.787711,1.37652,8.48659
0.000678804,0.000367703,0.00786488,-1.41464,0.236993,5.65561,-0.699595,0.367197,3.16813,-0.966596,0.976753,5.41276
0.000467676,0.000679891,0.00822493,0.232346,0.998687,-3.33936,0.657228,0.681216,-3.16813,0.940347,0.264616,-3.11709
0.000750313,0.000594479,-0.0962358,-1.07229,-1.27691,-0.672776,-0.305676,-1.23804,-0.630538,0.350525,-1.60312,-0.664452
-0.00855822,-0.00566543,0.0345349,0.776278,-1.14638,0.0965442,1.16336,-0.522267,0.131536,1.34479,0.202509,0.0984733
0.00163016,0.0022841,-0.0217072,1.56157,-0.856256,8.47475,0.640243,-0.18974,3.16813,1.73167,-0.149252,8.25267
0.00132839,0.00289747,-0.0705733,-1.10597,0.29824,6.2646,-0.585697,-0.0138979,3.16813,-1.06012,-0.342293,6.05378
0.000867196,0.000653624,-0.0165533,0.405157,-1.89664,-11.2689,0.194841,-0.503338,-3.16813,0.945403,-1.65551,-11.0905
0.000694995,0.000606326,-0.0167816,-0.705748,1.09556,-7.24473,-0.408561,0.382433,-3.16813,-1.09852,0.623636,-7.06298
-0.00763465,0.0131841,-0.0289205,-0.97907,-0.651035,-0.141175,-0.392378,-1.21335,-0.194141,0.429819,-1.07327,-0.136729
0.000700672,0.000609321,0.00785114,2.91427,-5.20585,4.24086,0.482884,-1.18026,0.916209,1.55446,-5.72705,4.21439
9.92831e-05,-2.89227e-06,-0.0023831,0.704335,-0.700782,3.79547,0.247834,-0.75936,3.16813,-0.135465,-0.924896,3.59012
0.00243009,0.00496925,-0.10687,1.04305,-0.412631,4.29336,0.832398,0.0467415,3.16813,0.957074,0.481749,4.10717
0.0707311,-0.00239067,0.298013,0.0430645,0.998616,3.60785,0.431947,0.673729,3.16813,0.744603,0.555006,3.38537
0.0530258,0.0149327,-0.211522,0.367523,-1.34521,-2.6638,-0.329527,-1.23191,-2.86528,-0.997815,-0.853126,-2.55984
-0.00773981,-0.013455,0.0543736,-0.972763,0.585075,-4.53401,-0.466328,0.622041,-3.16813,-0.24074,1.03246,-4.26509
-0.0251929,0.0200081,-0.127785,-1.00675,-1.34549,-0.580256,-0.265574,-1.24726,-0.589159,0.441586,-1.60097,-0.574494
0.0298858,-0.00150629,-0.0610014,-0.092541,-1.26708,-0.0357211,0.662768,-1.08947,-0.0986836,1.13446,-0.531617,-0.0354579
-0.00206037,-0.000375492,-0.00500989,1.45243,-4.05162,-3.47293,0.625737,-1.11115,-1.03964,2.70586,-3.31465,-3.45373
0.0158003,0.0216562,-0.080403,0.653076,-0.468464,-0.715701,-0.315045,-1.23569,-1.58423,-0.763845,-0.0692776,-0.692097
-0.0256788,0.181037,0.0686945,1.00684,0.147292,1.06669,0.733041,1.04347,1.38049,0.0114197,0.989072,1.04075
0.0078293,-0.00350535,-0.112078,0.781111,1.34548,0.344686,1.08615,0.668185,0.180942,1.53341,0.102257,0.34067
-0.00866558,0.0592987,-0.497859,-1.4228,-0.226563,-3.03359,-1.15963,0.457726,-3.16813,-0.925393,0.984743,-2.85797
