detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838949677,1,0.444938,-1.21382,1.13017,0.450347,-1.2266,1.11211,0.470471,-1.21767,1.11211,0.464843,-1.20499,1.13017,0.515311,-1.38012,1.2727,0.521454,-1.39463,1.25218,0.544489,-1.3844,1.25218,0.538098,-1.37001,1.2727
838950189,1,0.444937,-1.21382,1.16882,0.450488,-1.22697,1.15074,0.470632,-1.21803,1.15074,0.464842,-1.20499,1.16882,0.514718,-1.37838,1.31362,0.520975,-1.39321,1.29324,0.543882,-1.38304,1.29324,0.537355,-1.36834,1.31362
838949165,1,0.444938,-1.21382,1.10098,0.450249,-1.22638,1.08273,0.470372,-1.21744,1.08273,0.464843,-1.20499,1.10098,0.516078,-1.38185,1.24107,0.522109,-1.39611,1.22034,0.545145,-1.38588,1.22034,0.538865,-1.37173,1.24107
838948653,1,0.444938,-1.21382,1.07207,0.450149,-1.22615,1.05364,0.470273,-1.21722,1.05364,0.464843,-1.20499,1.07207,0.516833,-1.38355,1.20971,0.522751,-1.39755,1.18877,0.545786,-1.38733,1.18877,0.53962,-1.37343,1.20971
838950701,1,0.444937,-1.21382,1.19895,0.450581,-1.22718,1.18106,0.470725,-1.21824,1.18106,0.464842,-1.20499,1.19895,0.513966,-1.37669,1.34602,0.520328,-1.39175,1.32584,0.543234,-1.38158,1.32584,0.536603,-1.36664,1.34602
838949678,1,0.465236,-1.20481,1.13017,0.470864,-1.21749,1.11211,0.490988,-1.20856,1.11211,0.485141,-1.19598,1.13017,0.538491,-1.36983,1.2727,0.544882,-1.38423,1.25218,0.567918,-1.374,1.25218,0.561278,-1.35971,1.2727
838950190,1,0.465237,-1.20481,1.16882,0.471027,-1.21786,1.15074,0.491172,-1.20891,1.15074,0.485142,-1.19598,1.16882,0.53775,-1.36816,1.31362,0.544278,-1.38286,1.29324,0.567184,-1.37269,1.29324,0.560387,-1.35811,1.31362
838949166,1,0.465236,-1.20481,1.10098,0.470766,-1.21727,1.08273,0.490889,-1.20834,1.08273,0.485141,-1.19598,1.10098,0.539259,-1.37156,1.24107,0.545538,-1.38571,1.22034,0.568574,-1.37548,1.22034,0.562045,-1.36144,1.24107
838948654,1,0.465236,-1.20481,1.07207,0.470666,-1.21704,1.05364,0.49079,-1.20811,1.05364,0.485141,-1.19598,1.07207,0.540013,-1.37326,1.20971,0.54618,-1.38715,1.18877,0.569215,-1.37692,1.18877,0.5628,-1.36314,1.20971
838950702,1,0.465237,-1.20481,1.19895,0.47112,-1.21807,1.18106,0.491264,-1.20912,1.18106,0.485142,-1.19598,1.19895,0.536998,-1.36646,1.34602,0.54363,-1.3814,1.32584,0.566537,-1.37124,1.32584,0.559634,-1.35642,1.34602
838949679,1,0.486594,-1.19782,1.13017,0.492446,-1.2104,1.11211,0.512245,-1.20077,1.11211,0.506178,-1.1883,1.13017,0.562731,-1.36156,1.2727,0.569377,-1.37585,1.25218,0.592042,-1.36482,1.25218,0.585151,-1.35066,1.2727
838950191,1,0.486593,-1.19782,1.16882,0.492599,-1.21077,1.15074,0.512419,-1.20113,1.15074,0.506177,-1.1883,1.16882,0.562079,-1.35985,1.31362,0.56885,-1.37444,1.29324,0.591388,-1.36348,1.29324,0.584351,-1.34901,1.31362
838949167,1,0.486594,-1.19782,1.10098,0.49234,-1.21018,1.08273,0.512139,-1.20055,1.08273,0.506178,-1.1883,1.10098,0.563559,-1.36326,1.24107,0.570084,-1.3773,1.22034,0.592749,-1.36628,1.22034,0.585979,-1.35236,1.24107
838948655,1,0.486594,-1.19782,1.07207,0.492232,-1.20996,1.05364,0.512032,-1.20033,1.05364,0.506178,-1.1883,1.07207,0.564373,-1.36494,1.20971,0.570776,-1.37872,1.18878,0.59344,-1.3677,1.18877,0.586792,-1.35403,1.20971
838950703,1,0.486593,-1.19782,1.19895,0.492699,-1.21098,1.18106,0.512519,-1.20134,1.18106,0.506177,-1.1883,1.19895,0.561268,-1.35818,1.34602,0.568151,-1.37301,1.32584,0.590689,-1.36204,1.32584,0.58354,-1.34735,1.34602
