energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.395343,-0.0857858,0.689164,0.809553,838863410,0.990975,0.830606,-0.122801,0.991595,0.831071,-0.0992657,1.00442,0.813453,-0.0992656,1.00379,0.812997,-0.122801,1.17444,0.96907,-0.132267,1.17511,0.969572,-0.106833,1.19029,0.948708,-0.106832,1.18961,0.948216,-0.132267
0.189031,-0.225297,0.00832578,52.1922,838867467,1.29152,0.0217275,-0.304781,1.29513,0.0216044,-0.282776,1.29438,-0.000233884,-0.282776,1.29078,-3.76436e-05,-0.304781,1.51773,0.014002,-0.345868,1.52197,0.0138571,-0.319967,1.52109,-0.0119176,-0.319967,1.51685,-0.0116866,-0.345868
0.307011,-0.29449,-2.93963,37.7706,838869706,-1.26435,-0.270107,-0.397732,-1.26941,-0.270928,-0.375905,-1.27247,-0.249259,-0.375905,-1.2674,-0.248543,-0.397732,-1.48466,-0.305091,-0.454045,-1.49059,-0.306053,-0.428462,-1.49419,-0.280563,-0.428462,-1.48824,-0.279724,-0.454045
0.199129,-0.294734,-2.92229,55.8151,838869707,-1.25821,-0.291734,-0.397732,-1.26326,-0.292627,-0.375905,-1.26707,-0.271078,-0.375905,-1.26201,-0.270289,-0.397732,-1.47783,-0.330609,-0.454045,-1.48374,-0.331655,-0.428462,-1.48823,-0.306307,-0.428462,-1.4823,-0.305382,-0.454045
0.203027,-0.311842,-2.59057,-29.4122,838870238,-1.09572,-0.686252,-0.421251,-1.10052,-0.688925,-0.399514,-1.1108,-0.669609,-0.399514,-1.10596,-0.66703,-0.421251,-1.28992,-0.794017,-0.48129,-1.29554,-0.79715,-0.455811,-1.30764,-0.774428,-0.455811,-1.30196,-0.771405,-0.48129
0.699637,-0.329431,-0.0952561,49.5964,838870533,1.28679,-0.111864,-0.444874,1.29259,-0.112675,-0.423231,1.28956,-0.134347,-0.423231,1.28378,-0.133432,-0.444874,1.50569,-0.142474,-0.508621,1.51248,-0.143424,-0.483254,1.50891,-0.168918,-0.483254,1.50214,-0.167846,-0.508621
0.220497,-0.398588,2.18884,-39.2436,838872712,-0.758171,1.04733,-0.540994,-0.762166,1.05345,-0.51965,-0.743591,1.06508,-0.51965,-0.739712,1.05889,-0.540994,-0.876148,1.22875,-0.619063,-0.880806,1.23589,-0.594177,-0.859048,1.24951,-0.594177,-0.854525,1.24229,-0.619063
0.182899,-0.41633,-0.164325,41.5047,838873089,1.27588,-0.200334,-0.565387,1.28337,-0.201921,-0.544164,1.27883,-0.22336,-0.544164,1.27137,-0.221639,-0.565387,1.48629,-0.244918,-0.646959,1.49503,-0.246768,-0.622215,1.48971,-0.271881,-0.622215,1.48101,-0.269874,-0.646959
0.307087,-0.455694,-0.129826,46.2499,838874115,1.28211,-0.156196,-0.621349,1.29033,-0.157638,-0.60039,1.28653,-0.179251,-0.60039,1.27834,-0.177645,-0.621349,1.49129,-0.192936,-0.709719,1.50081,-0.194608,-0.685425,1.49638,-0.219798,-0.685425,1.48689,-0.217937,-0.709719
0.197429,-0.472929,1.71904,45.588,838874733,-0.201763,1.27585,-0.646197,-0.202675,1.28447,-0.62537,-0.180854,1.28678,-0.62537,-0.180106,1.27814,-0.646196,-0.223971,1.48565,-0.737862,-0.225029,1.49564,-0.713722,-0.199595,1.49833,-0.713722,-0.198729,1.48832,-0.737862
0.1435,-0.489808,2.53788,49.3257,838875292,-1.07066,0.724857,-0.671209,-1.07785,0.730255,-0.65052,-1.06435,0.747557,-0.65052,-1.05726,0.742029,-0.671209,-1.23809,0.850873,-0.766148,-1.24642,0.85713,-0.742167,-1.23069,0.877296,-0.742167,-1.22247,0.870889,-0.766148
0.322535,-0.64408,1.03802,48.9204,838879814,0.647124,1.11945,-0.904837,0.653494,1.1293,-0.885485,0.671737,1.11701,-0.885485,0.665188,1.10729,-0.904837,0.753311,1.28306,-1.02681,0.760598,1.29433,-1.00467,0.781615,1.28017,-1.00467,0.774122,1.26905,-1.02681
0.253182,-0.644087,3.0979,-42.6719,838879932,-1.29223,0.0453158,-0.904837,-1.30392,0.0463181,-0.885485,-1.30163,0.0681932,-0.885485,-1.28997,0.0669759,-0.904837,-1.48654,0.0622675,-1.02681,-1.49991,0.063414,-1.00467,-1.49728,0.0886151,-1.00467,-1.48394,0.0872226,-1.02681
0.253848,-0.713076,-0.970032,42.869,838882107,0.739351,-1.05911,-1.0151,0.746188,-1.07003,-0.996316,0.727525,-1.08172,-0.996316,0.720892,-1.07067,-1.0151,0.839063,-1.21839,-1.14775,0.846827,-1.2308,-1.12642,0.825464,-1.24417,-1.12642,0.817931,-1.23162,-1.14775
0.536612,-0.781613,2.80065,48.977,838884011,-1.22106,0.421314,-1.13017,-1.23393,0.426501,-1.11211,-1.2257,0.446921,-1.11211,-1.21292,0.441513,-1.13017,-1.38851,0.48882,-1.2727,-1.40313,0.49471,-1.25218,-1.3937,0.518085,-1.25218,-1.37919,0.511943,-1.2727
0.464219,-0.820481,2.7833,-50.8554,838885034,-1.21482,0.4429,-1.19895,-1.22817,0.448548,-1.18106,-1.21922,0.468689,-1.18106,-1.20597,0.462802,-1.19895,-1.37766,0.511986,-1.34602,-1.39271,0.518353,-1.32584,-1.38254,0.541256,-1.32584,-1.3676,0.534619,-1.34602
0.297266,-0.88974,-3.09899,-26.674,838887105,-1.28998,-0.0662699,-1.32289,-1.30542,-0.0662821,-1.30571,-1.30544,-0.0442234,-1.30571,-1.29,-0.0444921,-1.32289,-1.45927,-0.0664041,-1.47862,-1.47654,-0.0664178,-1.45939,-1.47656,-0.0415017,-1.45939,-1.45929,-0.0418023,-1.47862
0.49868,-0.906268,-3.08182,48.7568,838887618,-1.28997,-0.0884823,-1.3548,-1.3056,-0.0887755,-1.3378,-1.30562,-0.0667168,-1.3378,-1.28998,-0.0667045,-1.3548,-1.45738,-0.0914391,-1.51253,-1.47488,-0.0917672,-1.4935,-1.4749,-0.0668511,-1.4935,-1.4574,-0.0668373,-1.51253
0.428018,-0.924029,0.637184,-50.4228,838887983,1.03147,0.777513,-1.38705,1.04459,0.786379,-1.37024,1.05694,0.7681,-1.37024,1.04366,0.759467,-1.38705,1.16863,0.870172,-1.54677,1.18331,0.880093,-1.52795,1.19726,0.859447,-1.52795,1.1824,0.849786,-1.54677
0.32605,-0.92347,1.94707,-30.183,838888058,-0.485563,1.19824,-1.38705,-0.490734,1.21321,-1.37024,-0.469759,1.22004,-1.37024,-0.464855,1.20498,-1.38705,-0.539499,1.35476,-1.54677,-0.545285,1.37151,-1.52795,-0.521593,1.37923,-1.52795,-0.516106,1.36237,-1.54677
0.187155,-0.940479,1.42152,41.8988,838888540,0.18115,1.28027,-1.41968,0.184198,1.29602,-1.40306,0.205778,1.29145,-1.40306,0.202455,1.27576,-1.41968,0.212281,1.44092,-1.58135,0.215691,1.45854,-1.56275,0.240067,1.45338,-1.56275,0.236349,1.43582,-1.58135
0.345031,-0.974809,-0.53482,18.2068,838889812,1.11798,-0.6492,-1.48631,1.13186,-0.658186,-1.46997,1.11953,-0.676499,-1.46997,1.10582,-0.667265,-1.48631,1.25205,-0.736256,-1.65172,1.26747,-0.746238,-1.63357,1.25364,-0.766785,-1.63357,1.2384,-0.756528,-1.65172
0.328725,-1.00968,1.64984,47.3573,838890601,-0.113277,1.28667,-1.55471,-0.113878,1.30356,-1.53874,-0.0918156,1.30434,-1.53874,-0.0915128,1.28745,-1.55471,-0.118832,1.44267,-1.72364,-0.1195,1.46143,-1.70591,-0.0947458,1.46231,-1.70591,-0.0944094,1.44354,-1.72364
0.459141,-1.04385,-2.05183,44.4549,838891773,-0.587602,-1.15029,-1.62476,-0.596214,-1.16524,-1.60917,-0.615341,-1.15421,-1.60917,-0.606471,-1.13942,-1.62476,-0.663643,-1.28224,-1.79714,-0.673209,-1.29884,-1.77982,-0.69467,-1.28647,-1.77982,-0.684816,-1.27004,-1.79714
0.495549,-1.09464,2.36514,48.4743,838893202,-0.93033,0.897957,-1.73393,-0.942532,0.91102,-1.71879,-0.926124,0.925814,-1.71879,-0.914156,0.912541,-1.73393,-1.03051,1.00533,-1.91098,-1.04396,1.01973,-1.89429,-1.02567,1.03622,-1.89429,-1.01248,1.02158,-1.91098
0.232444,-1.18627,0.0770495,-41.3867,838895631,1.28689,0.110736,-1.93814,1.30569,0.111407,-1.92378,1.30648,0.0893129,-1.92378,1.28767,0.0889717,-1.93814,1.42458,0.115657,-2.12232,1.44516,0.116392,-2.1066,1.44604,0.0919242,-2.1066,1.42544,0.0915505,-2.12232
0.230715,-1.20346,-2.29738,-37.5854,838896367,-0.849467,-0.972843,-1.97827,-0.862617,-0.986484,-1.9641,-0.878534,-0.97114,-1.9641,-0.865146,-0.957729,-1.97827,-0.94384,-1.07074,-2.16379,-0.958239,-1.08568,-2.14826,-0.975866,-1.06868,-2.14826,-0.961206,-1.054,-2.16379
0.4374,-1.21977,-2.20726,-49.5727,838896884,-0.759302,-1.04651,-2.01894,-0.771306,-1.06135,-2.00495,-0.788251,-1.04715,-2.00495,-0.775994,-1.03252,-2.01894,-0.843677,-1.15085,-2.20576,-0.856821,-1.1671,-2.19045,-0.875587,-1.15137,-2.19045,-0.862165,-1.13536,-2.20576
0.385003,-1.35766,2.24045,-47.9637,838900875,-0.810553,1.0055,-2.36792,-0.822523,1.02194,-2.35515,-0.804627,1.03497,-2.35515,-0.792946,1.01831,-2.36792,-0.881576,1.10307,-2.56372,-0.894511,1.12084,-2.54992,-0.874934,1.13509,-2.54992,-0.86231,1.11709,-2.56372
