eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.27625,-0.487144,0.952851,1,0,0,1.77623,0.0300118,4.34631,2.08869,0.570618,0.134476,,-999,0,0,,,1
-2.46012,-1.36034,1.93943,-1,0,0,2.15078,0.0526818,2.41725,1.62857,0.570408,0.134427,,-999,0,0,,,1
-0.126734,3.08129,1.97317,1,0,0,0.984819,0,0.519552,0.519552,0,0,,-999,0,0,,,1
0.522762,0.757448,1.64429,-1,0,0,0.792788,0.676378,0.443924,0.443924,0,0.927813,,-999,0,0,,,1
-0.327142,0.788468,1.0036,1,0,0,0.981908,0,1.84527,0.996579,0.996579,0,,-999,0,0,,,1
-0.704855,-1.23636,4.475,-1,1.45134,0,2.65826,0.12466,1.9281,0.590132,0.954263,0.274586,,-999,0,0,,,1
-1.41138,-1.63729,1.48077,-1,2.44665,0,0,1,0,0,0,1.10148,,-999,0,0,,,1
-1.67976,-0.907173,1.15234,1,2.76223,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.06179,0.126271,4.59673,1,0.806003,0,1.05096,0.564904,0.795933,0.514214,0,1.0334,,-999,0,0,,,1
3.36606,-0.394939,4.51294,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26424,-2.79861,6.8636,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93416,-2.99764,6.6947,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80798,-1.50045,6.48197,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.92961,-0.130169,6.91665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.35435,0.920598,6.42481,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.86991,-1.46821,4.51379,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59434,-2.87835,4.69406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.06673,2.99013,6.00524,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88614,-2.36075,4.65785,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47196,3.00227,5.13267,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91241,-2.41083,5.70743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.23349,-0.41746,4.69851,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
