pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000721191,0.000564209,-0.0342362,-1.15608,-0.0635599,-3.30922,-0.926661,0.486933,-3.16813,-0.573444,0.911136,-3.08891
0.00072296,0.000578208,-0.0406762,-1.15438,-0.141703,4.48387,-0.787182,0.23457,3.16813,-0.874418,0.705913,4.26143
0.000709438,0.000650805,-0.0344667,-1.58145,-0.480435,-1.51948,-0.92936,-0.8732,-1.24023,-0.566179,-1.52115,-1.47683
0.000484569,0.00119179,-0.0470272,-1.17599,-0.480795,-0.34737,-1.2409,0.29385,-0.42045,-0.813348,0.933011,-0.340044
0.000743486,0.000557691,-0.0137349,-1.3333,-0.497441,2.72029,-0.807808,-0.986729,2.54516,-0.232995,-1.39462,2.71862
0.000744076,0.000574614,-0.0346519,-0.747743,-0.405521,-0.157735,-1.08255,0.673989,-0.321637,0.0411827,0.824437,-0.153798
0.000797738,0.000511234,-0.0345106,-0.640305,-0.457839,-0.828843,-1.05349,0.718569,-1.79413,0.194849,0.714724,-0.79586
0.000728317,0.000607069,-0.0404772,-1.41888,-0.959905,-2.1528,-1.25999,-0.19651,-1.69823,-1.60387,0.470315,-2.10701
0.00070515,0.00063111,-0.0461006,-2.17644,-3.33896,2.81628,-0.487966,-1.17817,0.860225,-0.819466,-3.87121,2.79412
0.000683092,0.000637217,-0.0459857,-0.387857,-0.950528,1.59215,0.521809,-1.16357,2.22976,0.899775,-0.306574,1.54842
0.000687524,0.000631059,-0.0345885,-0.570517,-2.10597,-2.62832,0.0991839,-1.27136,-1.6068,0.865552,-1.94342,-2.57747
0.000647863,0.00063921,-0.0343632,-0.287947,-1.2322,3.54781,0.300745,-1.04862,3.16813,0.829655,-0.846614,3.3509
0.000694851,0.000627211,-0.046147,-0.321308,-1.85242,-1.55438,0.28777,-1.24233,-1.12977,1.08725,-1.49997,-1.53342
0.000369742,0.00068172,-0.0401008,-0.27906,-1.65255,-4.85458,0.205032,-1.03135,-3.16813,0.832621,-1.36176,-4.66039
0.000852792,0.000629343,-0.0345815,0.0692845,-1.43639,-2.01629,0.702287,-1.06442,-1.90199,1.26559,-0.623453,-1.97411
0.00074775,0.00062686,-0.034609,0.179966,-1.33105,-1.77307,0.832216,-0.966234,-1.79926,1.26112,-0.374522,-1.72123
0.000737428,0.000627138,-0.034699,0.385778,-1.74651,0.219759,-0.261837,-1.24805,0.133189,-1.0431,-1.41648,0.227291
0.000731798,0.000627666,-0.0345657,0.374958,-1.07373,-0.742824,1.09533,-0.653022,-0.933873,1.09779,0.182811,-0.723766
