energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
242.988,231.718,-0.31063,-0.239429,0.000720771,0.000614864,-0.00628494,0.239117,0.239117,0,164.6,206.529,205.31,221.323,112.458,0.0093752,0.00947015,0.743706,0.933153,0.842324,23.9242,3.89946,3.89946,0,13.2672,13.2672,1,1,22.6983,1.66507,1.66507,0,13.2672,13.2672,1,1
132.193,131.471,0.104789,2.69565,0.000720771,0.000614864,-0.00628494,0.318396,0.318396,0,47.8937,71.7755,66.9667,117.366,24.4106,0.0165847,0.0164056,0.408073,0.611555,0.504063,12.3093,10.6276,10.6276,0,22.1268,22.1268,7,7,11.3784,9.02487,9.02487,0,19.8797,19.8797,6,6
