energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
242.966,1.35918,-0.331001,-0.447674,-0.314793,-0.23888,undefined,0.0107683,0.0318044,243.743,0
131.653,-1.26148,0.604022,0.140585,0.100347,2.69503,undefined,0.019109,0.0288096,132.854,0
29.9956,-1.23336,0.614904,0.0805193,0.0583925,2.6791,undefined,0.0128765,0.0672497,29.8501,0
25.1911,1.34637,-0.277614,-0.535686,-0.380435,-0.203345,undefined,0.0153486,0.0580141,25.0827,0
6.29923,-1.34123,0.169517,-1.71697,-1.06005,3.01587,undefined,0.00769628,0.00953638,6.32548,0
2.15382,0.931185,0.99414,-0.379763,-0.275308,0.818085,undefined,0.013607,0.00825397,2.17255,0
1.62694,0.278633,-1.32731,0.879772,0.610119,-1.36388,undefined,0.00698673,0.00800925,1.6412,0
