path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_QuadJet70_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_QuadJet80_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_QuadJet90_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_SixJet35_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_SixJet45_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_SixJet45_v6,21,hltExaJet45L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_SixJet45_v6,21,hltExaJet45L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_SixJet50_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_SixJet50_v6,21,hltExaJet50L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_SixJet50_v6,21,hltExaJet50L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_EightJet30_eta3p0_v5,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_EightJet30_eta3p0_v5,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_EightJet30_eta3p0_v5,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_EightJet30_eta3p0_v5,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,20,0,44.8082,-0.921015,-1.90027,9.91877
HLT_EightJet35_eta3p0_v5,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_EightJet35_eta3p0_v5,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_EightJet35_eta3p0_v5,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_EightJet35_eta3p0_v5,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,20,0,44.8082,-0.921015,-1.90027,9.91877
HLT_ExclDiJet80_HFAND_v4,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_ExclDiJet80_HFAND_v4,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT200_AlphaT0p57_v8,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT200_AlphaT0p57_v8,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT200_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT200_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT250_AlphaT0p55_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT250_AlphaT0p55_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT250_AlphaT0p55_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT250_AlphaT0p57_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT250_AlphaT0p57_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT250_AlphaT0p57_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT250_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT250_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT250_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_AlphaT0p53_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT300_AlphaT0p53_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT300_AlphaT0p53_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_AlphaT0p54_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT300_AlphaT0p54_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT300_AlphaT0p54_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT300_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT300_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_DoubleDisplacedPFJet60_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_DoubleDisplacedPFJet60_ChgFraction10_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_SingleDisplacedPFJet60_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT300_SingleDisplacedPFJet60_ChgFraction10_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT350_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT350_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT350_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT350_AlphaT0p52_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT350_AlphaT0p52_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT350_AlphaT0p52_v8,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT350_AlphaT0p53_v19,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT350_AlphaT0p53_v19,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT350_AlphaT0p53_v19,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT400_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT400_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT400_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT400_AlphaT0p51_v19,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT400_AlphaT0p51_v19,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT400_AlphaT0p51_v19,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT400_AlphaT0p52_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT400_AlphaT0p52_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT400_AlphaT0p52_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT450_AlphaT0p51_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT450_AlphaT0p51_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT450_AlphaT0p51_v14,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT450_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,171,0,252,-0.174,-0.349066,0
HLT_HT450_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,172,0,252,0.174,2.79253,0
HLT_HT450_v7,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT500_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT550_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT650_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT650_Track50_dEdx3p6_v10,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT650_Track60_dEdx3p7_v10,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_HT750_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_PFNoPUHT350_v3,7,hltL1sL1HTT150OrHTT175,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_PFNoPUHT650_v3,7,hltL1sL1HTT150OrHTT175,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_PFNoPUHT650_v3,151,hltPFHT650NoPU,HLTHtMhtFilter,90,136,0,31.9746,0,-2.00114,4.76837e-07
HLT_PFNoPUHT650_DiCentralPFNoPUJet80_CenPFNoPUJet40_v3,7,hltL1sL1HTT150OrHTT175,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_PFNoPUHT650_DiCentralPFNoPUJet80_CenPFNoPUJet40_v3,151,hltPFHT650TriCentralJet40NoPU,HLTHtMhtFilter,90,140,0,31.9746,0,-2.00114,4.76837e-07
HLT_PFNoPUHT700_v3,7,hltL1sL1HTT150OrHTT175,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_PFNoPUHT700_v3,151,hltPFHT700NoPU,HLTHtMhtFilter,90,144,0,31.9746,0,-2.00114,4.76837e-07
HLT_PFNoPUHT750_v3,7,hltL1sL1HTT150OrHTT175,HLTLevel1GTSeed,-89,179,-89,582,0,0,0
HLT_PFNoPUHT750_v3,151,hltPFHT750NoPU,HLTHtMhtFilter,90,148,0,31.9746,0,-2.00114,4.76837e-07
HLT_PFMET150_v6,7,hltL1sL1ETM36ORETM40,HLTLevel1GTSeed,-87,176,0,103,0,2.92343,0
HLT_PFMET180_v6,7,hltL1sL1ETM36ORETM40,HLTLevel1GTSeed,-87,176,0,103,0,2.92343,0
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,7,hltL1sL1ETM36OR40,HLTLevel1GTSeed,-87,176,0,103,0,2.92343,0
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,18,hltMET50,HLT1CaloMET,87,156,0,58.6468,0,-2.80576,3.37175e-07
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,22,hltMETClean25,HLT1CaloMET,87,160,0,58.6468,0,-2.80576,3.37175e-07
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,35,hltCentralJet50,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,35,hltCentralJet50,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,36,hltDiCentralJet15,HLT1CaloJet,85,18,0,353.231,-0.317122,-0.231369,23.7625
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,36,hltDiCentralJet15,HLT1CaloJet,85,19,0,286.847,0.0996195,2.6997,24.9437
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,36,hltDiCentralJet15,HLT1CaloJet,85,20,0,44.8082,-0.921015,-1.90027,9.91877
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,36,hltDiCentralJet15,HLT1CaloJet,85,21,0,21.2915,-2.2649,2.89612,5.26961
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,163,hltCentralPFJet60,HLT1PFJet,85,182,0,339.773,-0.313283,-0.242876,24.4658
HLT_DiCentralJetSumpT100_dPhi05_DiCentralPFJet60_25_PFMET100_HBHENoiseCleaned_v4,163,hltCentralPFJet60,HLT1PFJet,85,183,0,293.415,0.104987,2.71108,28.1694
