energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.000738036,1.67597,-1.85861,-7.36437,906503129,-0.333544,-1.16039,3.04033,-0.333544,-1.09953,3.03628,-0.33545,-1.09953,3.03628,-0.33545,-1.16039,3.04033,-0.333544,-1.16037,3.04064,-0.333544,-1.09951,3.03659,-0.33545,-1.09951,3.03659,-0.33545,-1.16037,3.04064
0.000678083,1.67639,-1.85705,-8.13495,906503130,-0.331637,-1.16039,3.04033,-0.331637,-1.09953,3.03628,-0.333544,-1.09953,3.03628,-0.333544,-1.16039,3.04033,-0.331637,-1.16037,3.04064,-0.331637,-1.09951,3.03659,-0.333544,-1.09951,3.03659,-0.333544,-1.16037,3.04064
0.000102297,1.67552,-1.85632,-11.5367,906765280,-0.306528,-1.14881,3.08088,-0.306528,-1.1469,3.08088,-0.367394,-1.1469,3.08493,-0.367394,-1.14881,3.08493,-0.306507,-1.14881,3.08119,-0.306507,-1.1469,3.08119,-0.367373,-1.1469,3.08524,-0.367373,-1.14881,3.08524
0.000174832,1.68449,-1.85916,-5.84584,906769349,-0.306528,-1.13688,3.08088,-0.306528,-1.13497,3.08088,-0.367394,-1.13497,3.08493,-0.367394,-1.13688,3.08493,-0.306507,-1.13688,3.08119,-0.306507,-1.13497,3.08119,-0.367373,-1.13497,3.08524,-0.367373,-1.13688,3.08524
0.000304626,1.68593,-1.85962,-2.40909,906769350,-0.306528,-1.13497,3.08088,-0.306528,-1.13306,3.08088,-0.367394,-1.13306,3.08493,-0.367394,-1.13497,3.08493,-0.306507,-1.13497,3.08119,-0.306507,-1.13306,3.08119,-0.367373,-1.13306,3.08524,-0.367373,-1.13497,3.08524
0.000508536,1.68737,-1.86008,-2.74663,906769351,-0.306528,-1.13306,3.08088,-0.306528,-1.13116,3.08088,-0.367394,-1.13116,3.08493,-0.367394,-1.13306,3.08493,-0.306507,-1.13306,3.08119,-0.306507,-1.13116,3.08119,-0.367373,-1.13116,3.08524,-0.367373,-1.13306,3.08524
0.000685138,1.68882,-1.86054,-2.22522,906769352,-0.306528,-1.13116,3.08088,-0.306528,-1.12925,3.08088,-0.367394,-1.12925,3.08493,-0.367394,-1.13116,3.08493,-0.306507,-1.13116,3.08119,-0.306507,-1.12925,3.08119,-0.367373,-1.12925,3.08524,-0.367373,-1.13116,3.08524
0.000443342,1.69027,-1.861,-6.38085,906769353,-0.306528,-1.12925,3.08088,-0.306528,-1.12734,3.08088,-0.367394,-1.12734,3.08493,-0.367394,-1.12925,3.08493,-0.306507,-1.12925,3.08119,-0.306507,-1.12734,3.08119,-0.367373,-1.12734,3.08524,-0.367373,-1.12925,3.08524
0.000258159,1.69172,-1.86147,-1.55528,906769354,-0.306528,-1.12734,3.08088,-0.306528,-1.12544,3.08088,-0.367394,-1.12544,3.08493,-0.367394,-1.12734,3.08493,-0.306507,-1.12734,3.08119,-0.306507,-1.12544,3.08119,-0.367373,-1.12544,3.08524,-0.367373,-1.12734,3.08524
0.000327027,1.69317,-1.86193,-8.59308,906769355,-0.306528,-1.12544,3.08088,-0.306528,-1.12353,3.08088,-0.367394,-1.12353,3.08493,-0.367394,-1.12544,3.08493,-0.306507,-1.12544,3.08119,-0.306507,-1.12353,3.08119,-0.367373,-1.12353,3.08524,-0.367373,-1.12544,3.08524
0.000373893,1.69608,-1.86287,-8.59308,906769357,-0.306528,-1.12162,3.08088,-0.306528,-1.11972,3.08088,-0.367394,-1.11972,3.08493,-0.367394,-1.12162,3.08493,-0.306507,-1.12162,3.08119,-0.306507,-1.11972,3.08119,-0.367373,-1.11972,3.08524,-0.367373,-1.12162,3.08524
