detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838887762,1,1.09498,-0.68744,-1.3548,1.1078,-0.696393,-1.3378,1.09485,-0.71425,-1.3378,1.08219,-0.70507,-1.3548,1.23216,-0.783445,-1.51253,1.24651,-0.793464,-1.4935,1.23189,-0.813634,-1.4935,1.21772,-0.803361,-1.51253
838887250,1,1.09498,-0.68744,-1.32289,1.10764,-0.696274,-1.30571,1.09469,-0.714131,-1.30571,1.08219,-0.70507,-1.32289,1.23368,-0.784542,-1.47862,1.24784,-0.794427,-1.45939,1.23321,-0.814596,-1.45939,1.21923,-0.804457,-1.47862
838888274,1,1.09498,-0.68744,-1.38705,1.10797,-0.696512,-1.37024,1.09502,-0.714368,-1.37024,1.08219,-0.70507,-1.38705,1.23063,-0.782334,-1.54677,1.24517,-0.792486,-1.52795,1.23054,-0.812656,-1.52795,1.21619,-0.80225,-1.54677
838888786,1,1.09498,-0.68744,-1.41968,1.10813,-0.696629,-1.40306,1.09518,-0.714485,-1.40306,1.08219,-0.70507,-1.41968,1.22908,-0.78121,-1.58135,1.2438,-0.791492,-1.56275,1.22917,-0.811662,-1.56275,1.21464,-0.801125,-1.58135
838886738,1,1.09498,-0.687441,-1.2913,1.10741,-0.696136,-1.27397,1.09447,-0.713978,-1.27397,1.08219,-0.70507,-1.2913,1.23527,-0.785492,-1.445,1.24928,-0.795294,-1.42546,1.23457,-0.815582,-1.42546,1.22073,-0.805541,-1.445
838887763,1,1.10557,-0.667627,-1.3548,1.11854,-0.676359,-1.3378,1.10623,-0.694658,-1.3378,1.09341,-0.685692,-1.3548,1.24445,-0.761124,-1.51253,1.25897,-0.770896,-1.4935,1.24505,-0.791565,-1.4935,1.23071,-0.781532,-1.51253
838887251,1,1.10557,-0.667626,-1.32289,1.11838,-0.676246,-1.30571,1.10606,-0.694544,-1.30571,1.09341,-0.685692,-1.32289,1.246,-0.762167,-1.47862,1.26033,-0.771812,-1.45939,1.24641,-0.792481,-1.45939,1.23226,-0.782575,-1.47862
838888275,1,1.10557,-0.667626,-1.38705,1.11871,-0.676472,-1.37024,1.10639,-0.69477,-1.37024,1.09341,-0.685692,-1.38705,1.24288,-0.760068,-1.54677,1.25758,-0.769966,-1.52795,1.24367,-0.790634,-1.52795,1.22914,-0.780476,-1.54677
838888787,1,1.10557,-0.667627,-1.41968,1.11888,-0.676583,-1.40306,1.10656,-0.694881,-1.40306,1.09341,-0.685692,-1.41968,1.24129,-0.758998,-1.58135,1.25618,-0.769021,-1.56275,1.24226,-0.789689,-1.56275,1.22755,-0.779406,-1.58135
838886739,1,1.10557,-0.667626,-1.2913,1.11816,-0.676099,-1.27397,1.10585,-0.694381,-1.27397,1.09341,-0.685691,-1.2913,1.24753,-0.763197,-1.445,1.26172,-0.772748,-1.42546,1.24772,-0.793538,-1.42546,1.2337,-0.783742,-1.445
838887764,1,1.11798,-0.649201,-1.3548,1.13111,-0.657701,-1.3378,1.11879,-0.675999,-1.3378,1.10582,-0.667266,-1.3548,1.25843,-0.740356,-1.51253,1.27312,-0.749867,-1.4935,1.25921,-0.770536,-1.4935,1.24469,-0.760764,-1.51253
838887252,1,1.11798,-0.649201,-1.32289,1.13094,-0.657587,-1.30571,1.11862,-0.675885,-1.30571,1.10582,-0.667266,-1.32289,1.25998,-0.741399,-1.47862,1.27448,-0.750783,-1.45939,1.26057,-0.771452,-1.45939,1.24624,-0.761807,-1.47862
838888276,1,1.11798,-0.649201,-1.38705,1.13127,-0.657813,-1.37024,1.11895,-0.676111,-1.37024,1.10582,-0.667266,-1.38705,1.25686,-0.739299,-1.54677,1.27174,-0.748937,-1.52795,1.25783,-0.769605,-1.52795,1.24312,-0.759707,-1.54677
838888788,1,1.11798,-0.649201,-1.41968,1.13144,-0.657924,-1.40306,1.11912,-0.676223,-1.40306,1.10582,-0.667266,-1.41968,1.25527,-0.73823,-1.58135,1.27034,-0.747992,-1.56275,1.25642,-0.76866,-1.56275,1.24154,-0.758637,-1.58135
838886740,1,1.11798,-0.649202,-1.2913,1.13071,-0.657457,-1.27397,1.1184,-0.67574,-1.27397,1.10582,-0.667267,-1.2913,1.2616,-0.742293,-1.445,1.27596,-0.751599,-1.42546,1.26196,-0.772389,-1.42546,1.24777,-0.762838,-1.445
838887765,1,1.13042,-0.624636,-1.3548,1.14368,-0.632914,-1.3378,1.13201,-0.651628,-1.3378,1.11889,-0.643112,-1.3548,1.27245,-0.713263,-1.51253,1.2873,-0.722526,-1.4935,1.27411,-0.743665,-1.4935,1.25943,-0.734135,-1.51253
838887253,1,1.13042,-0.624636,-1.32289,1.14351,-0.632806,-1.30571,1.13183,-0.65152,-1.30571,1.11889,-0.643112,-1.32289,1.27404,-0.714252,-1.47862,1.28869,-0.723394,-1.45939,1.2755,-0.744533,-1.45939,1.26101,-0.735124,-1.47862
838888277,1,1.13042,-0.624636,-1.38705,1.14385,-0.63302,-1.37024,1.13218,-0.651735,-1.37024,1.11889,-0.643112,-1.38705,1.27085,-0.712262,-1.54677,1.28588,-0.721644,-1.52795,1.27269,-0.742783,-1.52795,1.25782,-0.733133,-1.54677
838888789,1,1.13042,-0.624636,-1.41968,1.14402,-0.633126,-1.40306,1.13235,-0.65184,-1.40306,1.11889,-0.643112,-1.41968,1.26922,-0.711248,-1.58135,1.28445,-0.720748,-1.56275,1.27126,-0.741887,-1.56275,1.2562,-0.73212,-1.58135
838886741,1,1.13042,-0.624635,-1.2913,1.14329,-0.632666,-1.27397,1.13162,-0.651365,-1.27397,1.11889,-0.643111,-1.2913,1.2756,-0.715228,-1.445,1.29011,-0.724281,-1.42546,1.27684,-0.745544,-1.42546,1.26249,-0.73624,-1.445
838887766,1,1.14218,-0.605791,-1.3548,1.15559,-0.613831,-1.3378,1.14391,-0.632545,-1.3378,1.13065,-0.624267,-1.3548,1.28571,-0.692022,-1.51253,1.30072,-0.701019,-1.4935,1.28753,-0.722158,-1.4935,1.27268,-0.712894,-1.51253
838887254,1,1.14218,-0.605791,-1.32289,1.15542,-0.613723,-1.30571,1.14374,-0.632437,-1.30571,1.13065,-0.624267,-1.32289,1.28729,-0.693011,-1.47862,1.30211,-0.701887,-1.45939,1.28892,-0.723026,-1.45939,1.27427,-0.713883,-1.47862
838888278,1,1.14218,-0.605791,-1.38705,1.15576,-0.613937,-1.37024,1.14408,-0.632652,-1.37024,1.13065,-0.624267,-1.38705,1.2841,-0.691021,-1.54677,1.2993,-0.700137,-1.52795,1.28611,-0.721276,-1.52795,1.27108,-0.711893,-1.54677
838888790,1,1.14218,-0.605791,-1.41968,1.15593,-0.614043,-1.40306,1.14425,-0.632757,-1.40306,1.13065,-0.624267,-1.41968,1.28248,-0.690007,-1.58135,1.29787,-0.699241,-1.56275,1.28468,-0.72038,-1.56275,1.26945,-0.710879,-1.58135
838886742,1,1.14218,-0.605792,-1.2913,1.15519,-0.613601,-1.27397,1.14352,-0.632299,-1.27397,1.13065,-0.624268,-1.2913,1.28894,-0.693849,-1.445,1.30361,-0.702652,-1.42546,1.29034,-0.723915,-1.42546,1.27583,-0.714861,-1.445
838887767,1,1.15137,-0.585289,-1.3548,1.16491,-0.593098,-1.3378,1.1539,-0.612209,-1.3378,1.14049,-0.604156,-1.3548,1.29641,-0.668901,-1.51253,1.31157,-0.67764,-1.4935,1.29913,-0.699227,-1.4935,1.28412,-0.690215,-1.51253
838887255,1,1.15137,-0.585289,-1.32289,1.16474,-0.592996,-1.30571,1.15372,-0.612107,-1.30571,1.14049,-0.604156,-1.32289,1.29803,-0.669834,-1.47862,1.31299,-0.678459,-1.45939,1.30055,-0.700046,-1.45939,1.28574,-0.691148,-1.47862
838888279,1,1.15137,-0.585289,-1.38705,1.16509,-0.593199,-1.37024,1.15407,-0.61231,-1.37024,1.14049,-0.604156,-1.38705,1.29477,-0.667957,-1.54677,1.31013,-0.676808,-1.52795,1.29768,-0.698395,-1.52795,1.28248,-0.68927,-1.54677
838888791,1,1.15137,-0.585289,-1.41968,1.16526,-0.593298,-1.40306,1.15424,-0.612409,-1.40306,1.14049,-0.604156,-1.41968,1.29311,-0.667,-1.58135,1.30866,-0.675963,-1.56275,1.29622,-0.697549,-1.56275,1.28082,-0.688314,-1.58135
838886743,1,1.15137,-0.585288,-1.2913,1.16451,-0.592865,-1.27397,1.1535,-0.611959,-1.27397,1.14049,-0.604155,-1.2913,1.29963,-0.670755,-1.445,1.31444,-0.679296,-1.42546,1.30193,-0.701009,-1.42546,1.28726,-0.692212,-1.445
838887768,1,1.16246,-0.566045,-1.3548,1.17615,-0.573611,-1.3378,1.16513,-0.592722,-1.3378,1.15158,-0.584912,-1.3548,1.30891,-0.647211,-1.51253,1.32423,-0.655677,-1.4935,1.31179,-0.677264,-1.4935,1.29663,-0.668525,-1.51253
838887256,1,1.16246,-0.566045,-1.32289,1.17597,-0.573509,-1.30571,1.16495,-0.59262,-1.30571,1.15158,-0.584912,-1.32289,1.31053,-0.648144,-1.47862,1.32565,-0.656497,-1.45939,1.31321,-0.678083,-1.45939,1.29824,-0.669458,-1.47862
838888280,1,1.16246,-0.566045,-1.38705,1.17632,-0.573712,-1.37024,1.16531,-0.592822,-1.37024,1.15158,-0.584912,-1.38705,1.30727,-0.646266,-1.54677,1.32279,-0.654845,-1.52795,1.31034,-0.676432,-1.52795,1.29499,-0.66758,-1.54677
838888792,1,1.16246,-0.566045,-1.41968,1.17649,-0.573811,-1.40306,1.16548,-0.592922,-1.40306,1.15158,-0.584912,-1.41968,1.30562,-0.645309,-1.58135,1.32132,-0.654,-1.56275,1.30888,-0.675586,-1.56275,1.29333,-0.666623,-1.58135
838886744,1,1.16246,-0.566046,-1.2913,1.17573,-0.573396,-1.27397,1.16473,-0.59249,-1.27397,1.15158,-0.584913,-1.2913,1.31221,-0.648923,-1.445,1.32718,-0.657208,-1.42546,1.31466,-0.678921,-1.42546,1.29984,-0.67038,-1.445
838887769,1,1.17093,-0.545234,-1.3548,1.18474,-0.552565,-1.3378,1.1744,-0.572049,-1.3378,1.16072,-0.56447,-1.3548,1.3188,-0.62373,-1.51253,1.33426,-0.631934,-1.4935,1.32258,-0.653942,-1.4935,1.30727,-0.64546,-1.51253
838887257,1,1.17093,-0.545234,-1.32289,1.18456,-0.55247,-1.30571,1.17422,-0.571954,-1.30571,1.16072,-0.56447,-1.32289,1.32045,-0.624606,-1.47862,1.33571,-0.632703,-1.45939,1.32403,-0.654711,-1.45939,1.30892,-0.646336,-1.47862
838888281,1,1.17093,-0.545234,-1.38705,1.18492,-0.55266,-1.37024,1.17458,-0.572144,-1.37024,1.16072,-0.56447,-1.38705,1.31713,-0.622843,-1.54677,1.33279,-0.631153,-1.52795,1.32111,-0.653161,-1.52795,1.3056,-0.644573,-1.54677
838888793,1,1.17093,-0.545234,-1.41968,1.18509,-0.552753,-1.40306,1.17475,-0.572237,-1.40306,1.16072,-0.56447,-1.41968,1.31544,-0.621945,-1.58135,1.33129,-0.630359,-1.56275,1.31961,-0.652367,-1.56275,1.30391,-0.643675,-1.58135
838886745,1,1.17093,-0.545233,-1.2913,1.18433,-0.552346,-1.27397,1.174,-0.571814,-1.27397,1.16072,-0.564469,-1.2913,1.32208,-0.62547,-1.445,1.33719,-0.633488,-1.42546,1.32544,-0.655625,-1.42546,1.31047,-0.647346,-1.445
838887752,1,0.96078,-0.865342,-1.3548,0.971853,-0.876387,-1.3378,0.955996,-0.891722,-1.3378,0.945126,-0.880481,-1.3548,1.07919,-0.983725,-1.51253,1.09158,-0.996085,-1.4935,1.07367,-1.01341,-1.4935,1.06151,-1.00083,-1.51253
838887770,1,1.18134,-0.525614,-1.3548,1.19529,-0.532698,-1.3378,1.18494,-0.552182,-1.3378,1.17113,-0.54485,-1.3548,1.33054,-0.601616,-1.51253,1.34615,-0.609542,-1.4935,1.33446,-0.63155,-1.4935,1.31901,-0.623346,-1.51253
838887258,1,1.18134,-0.525614,-1.32289,1.19511,-0.532602,-1.30571,1.18476,-0.552086,-1.30571,1.17113,-0.54485,-1.32289,1.33219,-0.602492,-1.47862,1.34759,-0.610311,-1.45939,1.33591,-0.632319,-1.45939,1.32066,-0.624222,-1.47862
838888282,1,1.18134,-0.525614,-1.38705,1.19546,-0.532792,-1.37024,1.18512,-0.552276,-1.37024,1.17113,-0.54485,-1.38705,1.32887,-0.600729,-1.54677,1.34467,-0.608761,-1.52795,1.33299,-0.630769,-1.52795,1.31734,-0.622459,-1.54677
838888794,1,1.18134,-0.525614,-1.41968,1.19564,-0.532886,-1.40306,1.1853,-0.55237,-1.40306,1.17113,-0.54485,-1.41968,1.32718,-0.599831,-1.58135,1.34318,-0.607968,-1.56275,1.3315,-0.629976,-1.56275,1.31564,-0.621561,-1.58135
838886746,1,1.18134,-0.525615,-1.2913,1.19487,-0.532497,-1.27397,1.18453,-0.551964,-1.27397,1.17113,-0.544851,-1.2913,1.3339,-0.603212,-1.445,1.34914,-0.610969,-1.42546,1.33739,-0.633106,-1.42546,1.32229,-0.625088,-1.445
838888259,1,0.88175,-0.943782,-1.38705,0.891939,-0.955908,-1.37024,0.87505,-0.970098,-1.37024,0.865077,-0.957792,-1.38705,0.988232,-1.07051,-1.54677,0.999634,-1.08408,-1.52795,0.980557,-1.10011,-1.52795,0.969397,-1.08634,-1.54677
838886723,1,0.881751,-0.943781,-1.2913,0.891511,-0.955397,-1.27397,0.874636,-0.969575,-1.27397,0.865078,-0.957791,-1.2913,0.991839,-1.0748,-1.445,1.00284,-1.0879,-1.42546,0.983652,-1.10402,-1.42546,0.972877,-1.09073,-1.445
838886724,1,0.898756,-0.929494,-1.2913,0.908716,-0.94094,-1.27397,0.891842,-0.955119,-1.27397,0.882082,-0.943503,-1.2913,1.01113,-1.05859,-1.445,1.02236,-1.0715,-1.42546,1.00317,-1.08762,-1.42546,0.992169,-1.07452,-1.445
838952576,1,-0.587348,1.15042,1.32289,-0.595051,1.1638,1.30571,-0.614166,1.15279,1.30571,-0.606219,1.13955,1.32289,-0.671842,1.29711,1.47862,-0.680462,1.31208,1.45939,-0.702053,1.29964,1.45939,-0.69316,1.28484,1.47862
838953088,1,-0.587348,1.15042,1.3548,-0.595153,1.16397,1.3378,-0.614267,1.15296,1.3378,-0.606219,1.13955,1.3548,-0.67091,1.2955,1.51253,-0.679643,1.31066,1.4935,-0.701234,1.29822,1.4935,-0.692228,1.28322,1.51253
838952064,1,-0.587347,1.15042,1.2913,-0.59492,1.16357,1.27397,-0.614018,1.15257,1.27397,-0.606218,1.13955,1.2913,-0.672762,1.29871,1.445,-0.681298,1.31353,1.42546,-0.703016,1.30102,1.42546,-0.694223,1.28635,1.445
838951552,1,-0.587347,1.15042,1.26018,-0.594809,1.16338,1.24266,-0.613907,1.15238,1.24266,-0.606218,1.13955,1.26018,-0.67373,1.3004,1.41169,-0.682142,1.315,1.39194,-0.703859,1.30249,1.39194,-0.695191,1.28803,1.41169
838953600,1,-0.587348,1.15042,1.38705,-0.595253,1.16415,1.37024,-0.614368,1.15314,1.37024,-0.606219,1.13955,1.38705,-0.669966,1.29386,1.54677,-0.678812,1.30922,1.52795,-0.700402,1.29678,1.52795,-0.691284,1.28158,1.54677
838952577,1,-0.607854,1.14124,1.32289,-0.615781,1.15449,1.30571,-0.634499,1.14281,1.30571,-0.626334,1.12972,1.32289,-0.695023,1.28639,1.47862,-0.703894,1.30121,1.45939,-0.725037,1.28802,1.45939,-0.715899,1.27337,1.47862
838953089,1,-0.607854,1.14124,1.3548,-0.615888,1.15466,1.3378,-0.634607,1.14299,1.3378,-0.626334,1.12972,1.3548,-0.694035,1.2848,1.51253,-0.703026,1.29982,1.4935,-0.724169,1.28663,1.4935,-0.714911,1.27178,1.51253
838952065,1,-0.607855,1.14124,1.2913,-0.615659,1.15425,1.27397,-0.634362,1.14259,1.27397,-0.626334,1.12972,1.2913,-0.69586,1.28804,1.445,-0.704658,1.30271,1.42546,-0.725925,1.28945,1.42546,-0.716877,1.27493,1.445
838951553,1,-0.607855,1.14124,1.26018,-0.615542,1.15407,1.24266,-0.634244,1.1424,1.24266,-0.626334,1.12972,1.26018,-0.696886,1.28968,1.41169,-0.705552,1.30414,1.39194,-0.726819,1.29088,1.39194,-0.717903,1.27658,1.41169
838953601,1,-0.607854,1.14124,1.38705,-0.615995,1.15483,1.37024,-0.634713,1.14316,1.37024,-0.626334,1.12972,1.38705,-0.693034,1.2832,1.54677,-0.702144,1.2984,1.52795,-0.723288,1.28522,1.52795,-0.71391,1.27018,1.54677
838952578,1,-0.626702,1.12949,1.32289,-0.634868,1.14258,1.30571,-0.653586,1.13091,1.30571,-0.645182,1.11797,1.32289,-0.716268,1.27314,1.47862,-0.725405,1.28779,1.45939,-0.746549,1.27461,1.45939,-0.737145,1.26012,1.47862
838953090,1,-0.626702,1.12949,1.3548,-0.634976,1.14276,1.3378,-0.653694,1.13109,1.3378,-0.645182,1.11797,1.3548,-0.71528,1.27155,1.51253,-0.724538,1.2864,1.4935,-0.745681,1.27322,1.4935,-0.736156,1.25854,1.51253
838952066,1,-0.626701,1.12949,1.2913,-0.634728,1.14236,1.27397,-0.653431,1.1307,1.27397,-0.645181,1.11797,1.2913,-0.717244,1.27471,1.445,-0.726292,1.28922,1.42546,-0.747559,1.27596,1.42546,-0.73826,1.2616,1.445
838951554,1,-0.626701,1.12949,1.26018,-0.634611,1.14218,1.24266,-0.653314,1.13051,1.24266,-0.645181,1.11797,1.26018,-0.71827,1.27635,1.41169,-0.727186,1.29065,1.39194,-0.748453,1.27739,1.39194,-0.739286,1.26325,1.41169
838953602,1,-0.626702,1.12949,1.38705,-0.635082,1.14293,1.37024,-0.653801,1.13126,1.37024,-0.645182,1.11797,1.38705,-0.714279,1.26995,1.54677,-0.723656,1.28499,1.52795,-0.744799,1.27181,1.52795,-0.735155,1.25693,1.54677
838952571,1,-0.486592,1.19782,1.32289,-0.49309,1.21183,1.30571,-0.512926,1.20218,1.30571,-0.506176,1.1883,1.32289,-0.5581,1.35129,1.47862,-0.565371,1.36696,1.45939,-0.587777,1.35606,1.45939,-0.580223,1.34053,1.47862
838953083,1,-0.486592,1.19782,1.3548,-0.493179,1.21201,1.3378,-0.513015,1.20236,1.3378,-0.506176,1.1883,1.3548,-0.557283,1.34961,1.51253,-0.564654,1.36548,1.4935,-0.58706,1.35459,1.4935,-0.579406,1.33885,1.51253
838952059,1,-0.486593,1.19782,1.2913,-0.492993,1.21158,1.27397,-0.512813,1.20194,1.27397,-0.506177,1.1883,1.2913,-0.558759,1.35302,1.445,-0.565974,1.36853,1.42546,-0.588512,1.35757,1.42546,-0.581031,1.34219,1.445
838951547,1,-0.486593,1.19782,1.26018,-0.492896,1.21138,1.24266,-0.512716,1.20174,1.24266,-0.506177,1.1883,1.26018,-0.559608,1.35477,1.41169,-0.566713,1.37005,1.39194,-0.589251,1.35909,1.39194,-0.58188,1.34393,1.41169
838953595,1,-0.486592,1.19782,1.38705,-0.493267,1.21219,1.37024,-0.513104,1.20254,1.37024,-0.506176,1.1883,1.38705,-0.556455,1.34791,1.54677,-0.563925,1.36399,1.52795,-0.586331,1.35309,1.52795,-0.578579,1.33715,1.54677
838952572,1,-0.506566,1.18811,1.32289,-0.513317,1.20199,1.30571,-0.533154,1.19234,1.30571,-0.52615,1.17858,1.32289,-0.580614,1.34034,1.47862,-0.588168,1.35587,1.45939,-0.610574,1.34497,1.45939,-0.602737,1.32958,1.47862
838953084,1,-0.506566,1.18811,1.3548,-0.513406,1.20217,1.3378,-0.533243,1.19252,1.3378,-0.52615,1.17858,1.3548,-0.579797,1.33866,1.51253,-0.587451,1.3544,1.4935,-0.609857,1.3435,1.4935,-0.60192,1.3279,1.51253
838952060,1,-0.506565,1.18811,1.2913,-0.513202,1.20175,1.27397,-0.533021,1.19211,1.27397,-0.526149,1.17858,1.2913,-0.58142,1.342,1.445,-0.588901,1.35738,1.42546,-0.611439,1.34642,1.42546,-0.603692,1.33117,1.445
838951548,1,-0.506565,1.18811,1.26018,-0.513105,1.20155,1.24266,-0.532925,1.19191,1.24266,-0.526149,1.17858,1.26018,-0.582269,1.34374,1.41169,-0.58964,1.3589,1.39194,-0.612178,1.34794,1.39194,-0.60454,1.33291,1.41169
838953596,1,-0.506566,1.18811,1.38705,-0.513494,1.20235,1.37024,-0.533331,1.1927,1.37024,-0.52615,1.17858,1.38705,-0.57897,1.33696,1.54677,-0.586722,1.3529,1.52795,-0.609128,1.342,1.52795,-0.601093,1.3262,1.54677
838952573,1,-0.527663,1.18038,1.32289,-0.534646,1.19415,1.30571,-0.554134,1.18381,1.30571,-0.546902,1.17018,1.32289,-0.604487,1.33126,1.47862,-0.612302,1.34666,1.45939,-0.634314,1.33498,1.45939,-0.626222,1.31973,1.47862
838953085,1,-0.527663,1.18038,1.3548,-0.534742,1.19433,1.3378,-0.554229,1.18399,1.3378,-0.546902,1.17018,1.3548,-0.603612,1.3296,1.51253,-0.611533,1.34521,1.4935,-0.633545,1.33354,1.4935,-0.625346,1.31808,1.51253
838952061,1,-0.527664,1.18038,1.2913,-0.534541,1.1939,1.27397,-0.554012,1.18358,1.27397,-0.546903,1.17017,1.2913,-0.605207,1.33296,1.445,-0.612959,1.34821,1.42546,-0.635101,1.33647,1.42546,-0.627087,1.32136,1.445
838951549,1,-0.527664,1.18038,1.26018,-0.534437,1.19371,1.24266,-0.553908,1.18338,1.24266,-0.546903,1.17017,1.26018,-0.606116,1.33468,1.41169,-0.613751,1.3497,1.39194,-0.635892,1.33796,1.39194,-0.627996,1.32307,1.41169
838953597,1,-0.527663,1.18038,1.38705,-0.534836,1.1945,1.37024,-0.554324,1.18417,1.37024,-0.546902,1.17018,1.38705,-0.602726,1.32793,1.54677,-0.610753,1.34374,1.52795,-0.632765,1.33206,1.52795,-0.62446,1.31641,1.54677
838952585,1,-0.759074,1.04667,1.32289,-0.768769,1.05869,1.30571,-0.785679,1.04452,1.30571,-0.775769,1.03269,1.32289,-0.865609,1.17826,1.47862,-0.876458,1.1917,1.45939,-0.895559,1.17571,1.45939,-0.884469,1.16247,1.47862
838957090,1,1.18919,0.50426,1.62476,1.2047,0.511806,1.60917,1.19504,0.531657,1.60917,1.17966,0.523842,1.62476,1.32613,0.570892,1.79714,1.34336,0.579274,1.77982,1.33252,0.601547,1.77982,1.31544,0.592866,1.79714
838956578,1,1.18919,0.50426,1.58952,1.20454,0.511729,1.57374,1.19488,0.531581,1.57374,1.17966,0.523842,1.58952,1.32785,0.571729,1.76019,1.3449,0.580027,1.74266,1.33407,0.6023,1.74266,1.31716,0.593704,1.76019
838956066,1,1.18919,0.50426,1.55471,1.20438,0.511652,1.53874,1.19472,0.531503,1.53874,1.17966,0.523842,1.55471,1.32956,0.572559,1.72364,1.34643,0.58077,1.70591,1.33559,0.603043,1.70591,1.31886,0.594534,1.72364
838958114,1,1.18919,0.504261,1.6971,1.20512,0.512011,1.68178,1.19545,0.531877,1.68178,1.17966,0.523843,1.6971,1.32287,0.569305,1.87262,1.34043,0.577851,1.85572,1.32966,0.599994,1.85572,1.31224,0.591136,1.87262
