eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.779596,1.66927,1.46594,1,0,0,1.69854,0,1.17862,1.17862,1.17862,0,,-999,0,0,,,1
-1.3393,3.08734,0.973804,1,0,0,2.66407,0,5.24671,4.03805,0,0,,-999,0,0,,,1
-1.95711,1.71376,3.59558,1,0,0,1.34224,0.379178,0.370268,0.370268,0.370268,0.226148,,-999,0,0,,,1
1.6854,-0.265393,0.607402,1,0,0,0.906478,0,1.909,1.41662,0,0,,-999,0,0,,,1
0.755151,-2.03082,6.10491,-1,0,0,3.01899,0.0536596,1.55477,0.821222,0.821222,0,,-999,0,0,,,1
1.78435,1.91038,1.94838,1,0,0.705805,0,1,0,0,0,0,,-999,0,0,,,1
1.87799,0.615812,1.21706,-1,0,0.881626,0,1,0,0,0,0.571346,,-999,0,0,,,1
-2.3054,-2.48771,2.08801,1,1.07531,0,1.4198,0.24462,3.75007,1.03957,0.50603,1.21441,,-999,0,0,,,1
-0.475969,-2.25972,2.03266,1,0,1.08341,0.960274,0.543712,2.35035,0.988131,0.509984,0.706116,,-999,0,0,,,1
2.02893,0.0268521,3.02294,1,1.13444,0,1.01245,0.473831,0.851932,0.54625,0.54625,0.638341,,-999,0,0,,,1
0.591092,-0.281714,0.712054,-1,0.839567,1.61274,0.303485,0.832268,0.785837,0.465507,0.32033,0.197733,,-999,0,0,,,1
2.48995,2.90091,2.52082,-1,0,2.61489,3.85544,0.339519,14.592,9.77189,0.5093,3.24449,,-999,0,0,,,1
1.87378,0.96102,2.02328,-1,2.48459,0.599771,2.02,0.419437,1.94093,0.793904,0,1.10723,,-999,0,0,,,1
0.594917,-0.693402,0.75364,-1,2.13627,1.48145,6.14251,0.179458,12.8402,9.61231,0.393651,0.811913,,-999,0,0,,,1
0.697681,-1.57009,1.13031,1,2.1096,1.85198,1.72737,0.387561,3.15624,1.80656,0,0,,-999,0,0,,,1
