pos_1,dir_1,pos_2,dir_2
0.000717626,0.000667029,0.0436332,-0.88674,-0.195727,-0.568505,-0.952688,0.847683,-0.887351,0.0947139,0.878741,-0.555189
0.000749967,0.000524536,-0.0302072,-0.752818,-0.241799,1.41113,-0.790422,1.00071,2.98735,0.374536,0.611224,1.34383
0.000686997,0.000695657,0.043242,-1.83945,-0.910464,-4.32105,-1.26867,-0.129066,-2.69008,-1.97037,0.5027,-4.27307
0.000730058,0.000594212,-0.0303728,-1.05456,-0.509407,1.15051,-0.542193,-1.15421,1.33629,0.273912,-1.10085,1.12798
0.000383296,0.000843314,-0.0455002,-0.486948,-0.704975,0.869844,-1.27172,0.094363,1.51056,-0.355402,0.741184,0.834946
0.000830346,0.000525456,-0.0304158,-0.580426,-0.743503,0.237366,0.306087,-1.23794,0.338022,0.834376,-0.366757,0.22849
0.00146322,3.66948e-05,-0.0888351,-0.532146,-0.691796,0.35563,0.436602,-1.19815,0.528668,0.821958,-0.171248,0.341921
0.000433054,0.000818883,-0.0296762,-0.667572,-0.924126,2.68668,0.0785896,-1.23271,3.16813,0.684469,-0.737369,2.43767
0.00071338,0.000621681,0.103384,-2.15142,-3.16484,2.68773,-0.503008,-1.17183,1.00369,-0.803361,-3.70529,2.65795
9.95091e-05,0.0008664,0.0434434,-0.916366,-2.23189,-0.290649,-0.104482,-1.27094,-0.112608,0.537231,-2.32881,-0.287512
0.000827809,0.000568133,0.0432802,-0.341292,-0.847556,1.23991,0.68433,-1.07605,2.08429,0.848332,-0.0315617,1.17265
0.000863409,0.000585052,0.0435387,-0.157493,-0.942354,-0.123248,-1.10233,-0.64114,-0.146981,-0.871948,0.330456,-0.122203
0.000786835,0.000594126,0.103172,-0.379174,-1.67281,1.81448,0.275979,-1.245,1.49424,1.02896,-1.32223,1.76926
0.000660725,0.000619196,0.0164203,-0.354223,-2.13464,0.0323558,-0.622085,-1.11319,0.0374325,-1.61722,-1.39682,0.0355309
0.000655792,0.000615346,0.0163966,-0.207189,-2.04955,0.821062,-0.570683,-1.14039,0.527478,-1.50013,-1.37695,0.792437
0.000795589,0.000605707,-0.0150349,-0.0416411,-0.881242,-2.80807,-0.579511,-0.719036,-3.16813,-0.782569,-0.216099,-2.59819
0.000747595,0.000607213,0.0437538,0.000793188,-1.13031,0.85415,-0.829016,-0.968981,1.09222,-1.08457,-0.160391,0.827546
0.00091302,0.000594303,0.0361469,-0.0707075,-0.985933,0.608485,0.89477,-0.908614,0.937505,0.948867,0.0632085,0.59624
0.000610088,0.000601954,0.0161688,0.0843992,-1.62612,-0.654536,-0.514387,-1.16688,-0.51527,-1.23999,-1.01269,-0.641626
0.000780001,0.000614641,-0.0302154,0.175663,-1.96456,2.95133,-0.363022,-1.22246,1.9272,-1.19262,-1.51633,2.89405
0.000851483,0.000627495,-0.0158267,0.161693,-1.11728,-0.90961,-0.687271,-1.07417,-1.14141,-1.04588,-0.299832,-0.882606
0.000574094,0.000588831,-0.0865134,0.144456,-0.915133,0.711052,1.1204,-0.608993,1.05099,0.820222,0.371419,0.697991
0.000711564,0.00060394,-0.0156231,0.452459,-1.12334,-0.781787,-0.346329,-1.22729,-0.916764,-0.944733,-0.690874,-0.771939
0.000738757,0.000610119,0.0435376,0.60558,-1.65178,-0.411526,0.897215,-0.906202,-0.260367,1.62356,-0.610796,-0.399976
0.000687389,0.000585905,0.0163194,0.40663,-0.742004,-0.262,-0.665481,-1.0878,-0.422787,-0.819309,0.025374,-0.228696
0.000638356,0.000554933,-0.030309,1.16119,-1.79312,1.30926,0.283736,-1.24326,0.775434,-0.271685,-2.0771,1.30105
0.000733622,0.000609443,0.0437405,0.719446,-0.89135,0.618128,-0.0166032,-1.27511,0.76979,-0.733273,-0.843156,0.584081
0.000712307,0.000608251,-0.0899109,0.847173,-1.01789,4.25284,0.255502,-0.946013,3.16813,-0.200413,-1.21614,4.00761
0.000701417,0.000571795,0.0437191,1.78049,-1.47938,3.93476,1.18701,-0.466046,2.24579,2.28425,-0.140674,3.89309
0.00075006,0.000642499,-0.0304091,0.579606,-0.481695,0.475272,0.959038,0.84049,1.14241,-0.396813,0.599397,0.464769
