energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.601602,-1.78648,-2.85736,11.2763,872417192,-1.0492,-0.324897,-3.21536,-1.07702,-0.324897,-3.20886,-1.07743,-0.296386,-3.21061,-1.04961,-0.296386,-3.21711,-1.09915,-0.34009,-3.42908,-1.12832,-0.34009,-3.42227,-1.12875,-0.310199,-3.4241,-1.09958,-0.310199,-3.43091
0.741166,-1.69039,2.44567,9.70944,872417741,-0.955412,0.771914,-3.20996,-0.9545,0.800102,-3.2054,-0.926522,0.80013,-3.21118,-0.927434,0.771942,-3.21573,-1.00069,0.807689,-3.42226,-0.999733,0.83724,-3.41748,-0.970401,0.83727,-3.42354,-0.971358,0.807718,-3.42831
0.769146,-1.97,3.09247,3.58195,872417844,-0.923391,0.0304272,-3.19812,-0.923356,0.0589946,-3.19794,-0.895341,0.0589946,-3.20354,-0.895377,0.0304272,-3.20371,-0.967837,0.0318102,-3.41358,-0.9678,0.0617596,-3.4134,-0.93843,0.0617597,-3.41926,-0.938467,0.0318103,-3.41945
1.55585,-1.9963,-3.02425,2.97284,872417967,-0.859259,-0.117237,-3.17962,-0.887315,-0.117237,-3.17423,-0.887417,-0.0886745,-3.17476,-0.859361,-0.0886746,-3.18015,-0.900708,-0.122767,-3.39561,-0.930121,-0.122767,-3.38997,-0.930228,-0.092822,-3.39052,-0.900814,-0.092822,-3.39616
0.58074,-1.8249,-2.21857,9.68808,872418966,-0.623822,-0.857607,-3.19458,-0.652118,-0.857578,-3.19064,-0.652779,-0.829451,-3.1956,-0.624483,-0.829479,-3.19953,-0.653666,-0.897468,-3.40887,-0.68333,-0.897439,-3.40475,-0.684024,-0.867951,-3.40994,-0.654359,-0.86798,-3.41407
0.978334,-1.91179,-2.29342,3.67541,872418970,-0.623221,-0.737328,-3.18994,-0.651517,-0.737305,-3.18601,-0.652085,-0.709061,-3.19026,-0.62379,-0.709084,-3.1942,-0.65317,-0.77174,-3.40517,-0.682835,-0.771717,-3.40104,-0.683431,-0.742107,-3.4055,-0.653767,-0.74213,-3.40963
0.519839,-1.55274,2.03779,-1.02147,872419037,-0.654357,1.255,-3.2079,-0.653372,1.28258,-3.20052,-0.625077,1.28262,-3.20446,-0.626062,1.25504,-3.21185,-0.685118,1.31237,-3.41806,-0.684085,1.34129,-3.41031,-0.654421,1.34133,-3.41445,-0.655454,1.31242,-3.42219
0.64615,-1.54391,2.01034,-8.18319,872419166,-0.624561,1.28326,-3.20476,-0.623555,1.31079,-3.1972,-0.595237,1.31079,-3.20097,-0.596242,1.28326,-3.20853,-0.653904,1.34197,-3.41474,-0.65285,1.37083,-3.40682,-0.623162,1.37083,-3.41077,-0.624216,1.34197,-3.41869
0.525935,-1.54827,1.98904,-4.66568,872419294,-0.591017,1.2831,-3.18885,-0.590246,1.31063,-3.18127,-0.561898,1.31081,-3.1848,-0.562669,1.28328,-3.19239,-0.618973,1.34179,-3.39904,-0.618164,1.37065,-3.39108,-0.588444,1.37084,-3.39479,-0.589253,1.34197,-3.40274
1.03488,-2.48478,2.89171,-7.53287,872419511,-0.531782,0.117805,-3.18091,-0.531702,0.146364,-3.1802,-0.503312,0.146364,-3.18338,-0.503392,0.117805,-3.18409,-0.557654,0.123335,-3.39932,-0.55757,0.153275,-3.39857,-0.527807,0.153275,-3.40191,-0.52789,0.123335,-3.40266
