detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838928500,1,-0.333339,1.24789,0.0988267,-0.333518,1.24845,0.075286,-0.354246,1.24173,0.075286,-0.354057,1.24118,0.0988267,-0.404178,1.46659,0.106402,-0.404371,1.46719,0.0809616,-0.428918,1.45924,0.0809616,-0.428714,1.45864,0.106402
838929012,1,-0.333339,1.24789,0.122801,-0.333577,1.24863,0.0992656,-0.354305,1.24192,0.0992656,-0.354057,1.24118,0.122801,-0.404156,1.46652,0.132267,-0.404414,1.46732,0.106832,-0.428961,1.45937,0.106832,-0.428692,1.45858,0.132267
838927988,1,-0.333339,1.24789,0.0748583,-0.333458,1.24826,0.0513136,-0.354186,1.24155,0.0513136,-0.354057,1.24118,0.0748583,-0.404195,1.46664,0.0805421,-0.404324,1.46704,0.0550975,-0.428871,1.45909,0.0550975,-0.428731,1.45869,0.0805421
838927476,1,-0.333339,1.24789,0.0508939,-0.333398,1.24808,0.0273468,-0.354126,1.24136,0.0273468,-0.354057,1.24118,0.0508939,-0.404207,1.46668,0.054686,-0.404271,1.46688,0.0292388,-0.428818,1.45893,0.0292388,-0.428743,1.45873,0.054686
838929524,1,-0.333339,1.24789,0.14541,-0.33362,1.24876,0.123253,-0.354376,1.24204,0.123253,-0.354057,1.24118,0.14541,-0.404103,1.46636,0.158875,-0.404435,1.46738,0.132711,-0.428988,1.45943,0.132711,-0.428612,1.45842,0.158875
838928501,1,-0.35532,1.24317,0.0988267,-0.355509,1.24372,0.075286,-0.37599,1.23628,0.075286,-0.375791,1.23574,0.0988267,-0.429982,1.46063,0.106402,-0.430185,1.46122,0.0809616,-0.45444,1.45242,0.0809616,-0.454225,1.45183,0.106402
838929013,1,-0.35532,1.24317,0.122801,-0.355575,1.2439,0.0992656,-0.376056,1.23647,0.0992656,-0.375791,1.23574,0.122801,-0.429958,1.46056,0.132267,-0.430233,1.46135,0.106833,-0.454487,1.45255,0.106832,-0.454201,1.45176,0.132267
838927989,1,-0.35532,1.24317,0.0748583,-0.355443,1.24354,0.0513136,-0.375924,1.2361,0.0513136,-0.375791,1.23574,0.0748583,-0.43,1.46068,0.0805421,-0.430133,1.46107,0.0550975,-0.454387,1.45227,0.0550975,-0.454244,1.45188,0.0805421
838927477,1,-0.35532,1.24317,0.0508939,-0.355377,1.24335,0.0273468,-0.375857,1.23592,0.0273468,-0.375791,1.23574,0.0508939,-0.430014,1.46071,0.054686,-0.430074,1.46091,0.0292388,-0.454329,1.45211,0.0292388,-0.454257,1.45191,0.054686
838929525,1,-0.35532,1.24317,0.14541,-0.355594,1.24404,0.123253,-0.376102,1.23659,0.123253,-0.375791,1.23574,0.14541,-0.429926,1.46039,0.158875,-0.430249,1.46142,0.132711,-0.45451,1.45261,0.132711,-0.454142,1.4516,0.158875
