pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000712923,0.00059293,0.0568408,-0.995264,-0.102915,0.716306,-0.947999,0.852928,1.09786,0.00808436,0.958964,0.69628
0.000699717,0.000580443,-0.0657826,-1.03671,-0.0817334,0.131363,-0.823202,-0.973921,0.11301,0.0960129,-1.01139,0.127367
0.000691449,0.00065812,-0.0632528,-1.19788,-0.348888,3.91925,-0.735085,-0.669973,3.16813,-0.428298,-1.09005,3.67971
0.000713751,0.000621505,0.0376543,-0.937114,-0.366299,-0.786066,-1.14878,0.553612,-1.08437,-0.281198,0.93027,-0.764929
0.000734872,0.000562808,-0.0716294,-0.82275,-0.400031,-1.84001,-1.13657,0.57827,-3.03064,-0.153284,0.837478,-1.73301
0.00073483,0.000596946,0.0567411,-1.64877,-1.01137,-6.36205,-0.647628,-0.717045,-3.16813,-0.823749,-1.67338,-6.14903
0.000583401,0.000819939,-0.0718502,-1.02734,-0.656344,-1.81432,-0.440198,-1.19684,-2.12473,0.346714,-1.11186,-1.74853
0.000765144,0.000568365,0.0375702,-0.587751,-0.475453,0.595174,-0.985853,0.80887,1.44963,0.348833,0.620763,0.566662
0.00070815,0.000639549,0.0455038,-0.690914,-0.570995,-0.289856,-1.2274,0.345928,-0.43431,-0.266271,0.821956,-0.276827
0.000718911,0.000626855,0.0608686,-0.647725,-0.498264,1.04477,0.275563,-1.24509,2.12377,0.757276,-0.162647,1.01322
0.000748286,0.000598118,0.060635,-2.47224,-2.32696,2.27175,-1.09517,-0.653299,0.922693,-3.18807,-1.05904,2.25287
0.000675998,0.000674209,0.0606193,-6.07445,-5.83959,5.72142,-0.839572,-0.959855,0.928362,-4.94878,-6.76134,5.69066
0.000936941,0.000441674,0.0371236,-0.802468,-0.927943,3.45709,-0.213342,-1.0463,3.16813,0.339429,-1.10307,3.25475
0.000670606,0.000665132,0.0606078,-1.07132,-1.64377,1.72314,-1.04608,-0.729323,1.21796,-1.8678,-0.421081,1.69818
0.00068289,0.000654018,-0.0718359,-0.652992,-1.0422,0.11047,-1.18989,-0.45864,0.0500318,-1.16215,0.330655,0.107684
0.000655527,0.000649827,0.0452691,-0.389846,-2.33065,-0.835382,-0.589841,-1.13061,-0.412882,-1.66846,-1.62754,-0.822321
0.000679648,0.000637934,0.0453583,0.105855,-0.861975,-0.851703,-1.00794,-0.781184,-1.48238,-0.758105,0.31377,-0.822073
0.000578481,0.000592611,0.0373081,0.365693,-0.949348,0.0929796,1.17809,-0.488145,0.172355,0.905354,0.408025,0.0946503
0.000633358,0.000602321,0.045188,0.431073,-0.812251,-3.55104,0.682143,-0.43825,-3.16813,0.873428,-0.0645857,-3.32598
0.000525099,0.000531532,-0.0479813,0.498312,-0.746138,-0.509638,-0.464579,-1.18758,-0.9,-0.850386,-0.197046,-0.498874
0.000706564,0.000642164,0.0375342,0.701562,-0.976678,1.18949,-0.041334,-1.27455,1.38755,-0.743121,-0.895608,1.14496
0.000729104,0.000656153,0.0454462,1.73027,-2.59987,-6.32546,0.934575,-0.867623,-2.5584,2.68292,-1.53941,-6.26583
0.000629482,0.000570072,0.0453734,1.16378,-1.26285,-2.44497,0.38403,-1.21602,-1.82807,-0.222636,-1.66787,-2.39657
0.000632883,0.000584541,-0.0480955,0.621881,-0.643193,0.500724,-0.261667,-1.24808,0.813191,-0.796885,-0.30562,0.493754
0.000602186,0.000527691,0.0374743,0.843409,-0.76728,-2.3296,0.189847,-1.26101,-2.77962,-0.553908,-0.946254,-2.25743
0.00062237,0.000548148,0.0569944,0.847243,-0.784266,-3.03653,1.14503,-0.169412,-3.16813,0.976425,0.457714,-2.85701
0.000700298,0.000660813,-0.047995,0.857825,-0.223011,-0.93878,0.412229,-1.20675,-1.67843,-0.522379,-0.648508,-0.908143
0.000733776,0.000740371,0.0452719,1.17696,-0.321328,-3.81465,0.729539,-0.667973,-3.16813,0.408117,-1.0684,-3.59968
0.00072793,0.000917281,-0.0698237,0.971095,-0.121778,-0.984399,0.707576,-1.0609,-1.54534,-0.261723,-0.891549,-0.95375
0.000704997,0.000596392,0.0375042,0.783842,-0.0148536,-0.990251,0.384977,-1.21572,-2.07966,-0.600528,-0.426044,-0.941852
0.000709375,0.000544612,0.0569206,1.07602,0.0154108,0.596473,0.941436,-0.860167,0.847658,0.0664386,-1.03643,0.586213
0.000687302,0.000723182,0.037478,0.777897,0.177136,-1.28993,0.697063,-1.06784,-2.68331,-0.446224,-0.575236,-1.22259
0.000697599,0.000675175,0.0606255,8.26777,2.57495,12.1478,1.24496,0.276171,1.85206,8.5186,1.14925,12.072
0.000738647,0.000571101,0.0605491,0.832101,0.362625,0.934144,1.08863,-0.664137,1.62022,0.0332712,-0.851612,0.896111
0.000745514,0.000556016,0.0608188,2.69411,1.18255,3.64394,1.0063,0.783289,1.65736,1.79297,2.29939,3.62012
0.000731901,0.000594367,0.0605286,0.886538,0.451553,1.79512,1.19741,-0.438632,2.63356,0.373613,-0.8831,1.72368
0.000711944,0.000633114,0.0605817,2.06205,0.989725,2.75652,0.914033,0.889228,1.62198,1.02571,1.99938,2.70699
