energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.0637976,-0.0435,-3.09796,24.192,1107312805,-1.80583,-0.15799,0,-1.81273,-2.73714e-07,0,-1.81273,-2.73714e-07,-0.157906,-1.80583,-0.15799,-0.157906,-2.87975,-0.251946,0,-2.89075,-4.36491e-07,0,-2.89075,-4.36491e-07,-0.251813,-2.87975,-0.251946,-0.251813
-0.27514,-0.0435,-0.218166,26.076,1107312838,1.78519,-0.314777,0,1.75096,-0.469168,0,1.75096,-0.469168,-0.157906,1.78519,-0.314777,-0.157906,2.84683,-0.501974,0,2.79225,-0.748182,0,2.79225,-0.748182,-0.251813,2.84683,-0.501974,-0.251813
0.315487,-0.2175,-0.829031,4.37232,1107313087,1.28179,-1.28179,-0.317008,1.1652,-1.38863,-0.317008,1.1652,-1.38863,-0.478511,1.28179,-1.28179,-0.478511,2.04407,-2.04407,-0.505533,1.85814,-2.21444,-0.505533,1.85814,-2.21444,-0.763081,2.04407,-2.04407,-0.763081
-0.028419,-0.2175,-0.392699,31.8368,1107313092,1.7034,-0.619989,-0.317008,1.64289,-0.766091,-0.317008,1.64289,-0.766091,-0.478511,1.7034,-0.619989,-0.478511,2.71642,-0.988695,-0.505533,2.61991,-1.22168,-0.505533,2.61991,-1.22168,-0.763081,2.71642,-0.988695,-0.763081
0.802071,-0.6525,0.829031,3.92987,1107313674,1.1652,1.38863,-1.17347,1.28179,1.28179,-1.17347,1.28179,1.28179,-1.36601,1.1652,1.38863,-1.36601,1.85814,2.21444,-1.87132,2.04407,2.04407,-1.87132,2.04407,2.04407,-2.17838,1.85814,2.21444,-2.17838
0.462961,-0.6525,2.66163,3.59608,1107313695,-1.64289,0.766091,-1.17347,-1.56987,0.906363,-1.17347,-1.56987,0.906363,-1.36601,-1.64289,0.766091,-1.36601,-2.61991,1.22168,-1.87132,-2.50346,1.44538,-1.87132,-2.50346,1.44538,-2.17838,-2.61991,1.22168,-2.17838
0.202157,-0.6525,2.92343,-22.9613,1107313698,-1.78519,0.314777,-1.17347,-1.75096,0.469168,-1.17347,-1.75096,0.469168,-1.36601,-1.78519,0.314777,-1.36601,-2.84683,0.501974,-1.87132,-2.79225,0.748182,-1.87132,-2.79225,0.748182,-2.17838,-2.84683,0.501974,-2.17838
2.62956,-0.7395,-0.305433,-2.1507,1107313861,1.75096,-0.469168,-1.36601,1.7034,-0.619989,-1.36601,1.7034,-0.619989,-1.56891,1.75096,-0.469168,-1.56891,2.79225,-0.748181,-2.17838,2.71642,-0.988695,-2.17838,2.71642,-0.988695,-2.50194,2.79225,-0.748181,-2.50194
0.487466,-0.8265,1.61443,-23.3012,1107313939,-0.157989,1.80583,-1.56891,-7.92367e-08,1.81273,-1.56891,-7.92367e-08,1.81273,-1.78368,-0.157989,1.80583,-1.78368,-0.251946,2.87975,-2.50194,-1.26359e-07,2.89075,-2.50194,-1.26359e-07,2.89075,-2.84444,-0.251946,2.87975,-2.84444
0.0914101,-0.9135,-2.05076,-23.8591,1107314097,-0.766091,-1.64289,-1.78368,-0.906363,-1.56987,-1.78368,-0.906363,-1.56987,-2.01197,-0.766091,-1.64289,-2.01197,-1.22168,-2.61991,-2.84444,-1.44538,-2.50346,-2.84444,-1.44538,-2.50346,-3.20849,-1.22168,-2.61991,-3.20849
