pos,dir,pt,phi,eta,charge,chi2,ndof
0.000740095,0.000473448,-0.00731277,-0.875887,-0.0963568,0.472798,1.38773,-3.03202,0.513668,1,18.3171,14
0.000724548,0.000663943,0.0587743,-0.51275,-0.0713392,0.855569,0.956379,-3.00335,1.27657,1,28.7398,25
0.000713176,0.000744736,0.0107399,-0.373053,-0.0382916,-0.92702,0.943962,-3.03931,-1.63677,-1,15.3634,17
0.000743998,0.000532937,0.0588276,-0.5509,-0.0858105,0.830148,1.37175,-2.98707,1.18861,-1,10.7803,15
0.000709365,0.000703334,0.0585932,-0.353393,-0.0846296,0.931639,0.968223,-2.90654,1.67066,-1,19.51,17
0.000739367,0.000585946,0.0590003,-0.698364,-0.229896,0.677817,3.42341,-2.82357,0.825064,-1,6.54421,6
0.00100915,5.54994e-05,-0.00755269,-0.875735,-0.449429,-0.176357,0.798607,-2.66744,-0.17822,1,1.82859,6
0.000716088,0.000639376,0.059221,-0.420215,-0.211885,0.88234,1.3358,-2.67457,1.38624,-1,22.9794,29
0.000745475,0.000585582,0.0589863,-0.634696,-0.388873,0.667786,15.46,-2.59189,0.806737,1,14.3985,15
0.000747366,0.000585642,0.0590001,-0.559824,-0.394186,0.728845,12.1554,-2.5281,0.926259,1,8.5766,15
0.000867808,0.000452016,-0.00643563,-0.249981,-0.22737,0.941176,1.05907,-2.40353,1.74825,1,40.2122,43
0.000689924,0.000650895,-0.00708352,-0.638932,-0.535921,0.551865,2.90478,-2.44365,0.621059,-1,17.7359,13
0.000810596,0.000536244,0.0592091,-0.599901,-0.664322,-0.445864,0.80404,-2.30528,-0.479526,-1,6.91569,14
0.000719466,0.000610306,-0.00716618,-0.128394,-0.490732,-0.861799,0.919551,-1.8267,-1.30029,1,35.4126,21
0.000726828,0.000608405,-0.00696325,-0.12285,-0.499658,0.857467,1.74323,-1.81188,1.2837,1,6.76193,7
0.00084174,0.000572103,0.00985737,-0.171302,-0.542704,-0.82227,0.879401,-1.87654,-1.16379,-1,9.84984,17
0.00117343,0.000533378,-0.00730608,-0.0862007,-0.511659,-0.854853,0.87505,-1.7377,-1.27391,1,22.2796,23
0.000698038,0.00061222,-0.00709266,-0.118568,-0.942147,-0.31353,1.54613,-1.69599,-0.324455,-1,14.3899,14
0.000721604,0.000608642,-0.00701477,0.0387938,-0.913865,0.404161,1.97829,-1.52837,0.428612,1,25.9184,14
0.000680008,0.000596496,0.00973415,0.109703,-0.439009,-0.89176,2.4176,-1.32592,-1.43046,1,6.5422,3
0.000728839,0.000609853,-0.00685868,0.133839,-0.451815,-0.882015,1.77485,-1.28281,-1.38477,1,20.3064,21
0.000730928,0.000610129,-0.00735112,0.0777049,-0.336954,-0.938309,1.21772,-1.34415,-1.72372,-1,48.8725,43
0.000670708,0.000532713,0.0596132,0.163613,-0.136915,-0.976977,1.10552,-0.696796,-2.22643,1,37.3189,31
0.000659758,0.000473318,-0.027884,0.620771,-0.288111,-0.729133,1.09512,-0.434533,-0.926873,1,22.5202,13
0.000694431,0.000526106,-0.0070855,0.472169,-0.175873,-0.863785,0.76904,-0.356559,-1.30807,1,7.00092,5
0.00074384,0.000663133,0.00961837,0.344898,-0.105405,-0.932703,1.15073,-0.296596,-1.67878,1,0.609285,1
0.00074363,0.000667318,0.00946506,0.410759,-0.115298,-0.904424,0.812642,-0.273653,-1.49601,-1,32.0548,39
0.000748,0.000753386,-0.00677142,0.408258,-0.0641689,-0.910608,0.973923,-0.155902,-1.53108,-1,12.796,17
0.00074244,0.000785168,-0.00701084,0.582851,-0.056819,-0.81059,1.59316,-0.0971775,-1.12875,-1,5.28546,4
0.000737887,0.000675863,0.0595284,0.383153,-0.0293385,-0.923219,1.58955,-0.0764221,-1.6104,-1,35.7134,35
0.000735005,0.000545052,-0.00696447,0.976524,0.149497,0.155088,1.29962,0.151912,0.15635,1,12.3948,11
0.000716488,0.000646246,-0.0280723,0.985011,0.172085,-0.0118368,0.851619,0.172958,-0.0118374,-1,12.6809,13
0.000715075,0.000673247,0.0589956,0.914878,0.240054,-0.32461,0.880202,0.256604,-0.336791,-1,15.3917,16
0.000704505,0.000666391,-0.00701378,0.743531,0.267725,-0.612769,1.38541,0.34562,-0.713343,1,5.35418,15
0.000835415,0.000463361,0.00992207,0.349379,0.261239,-0.899827,0.834896,0.642044,-1.47131,1,29.4632,19
0.000758501,0.000576477,0.0590089,0.748297,0.642555,0.164844,17.1636,0.709517,0.166362,-1,12.3982,16
0.000834334,0.000502398,-0.00716812,0.456646,0.468165,0.756502,0.832256,0.797853,0.987986,1,17.672,16
0.000845727,0.000483105,-0.00704536,0.486587,0.46656,-0.738617,1.16813,0.76439,-0.947429,-1,44.3004,15
0.000701929,0.000627634,-0.00686773,0.210169,0.260294,-0.942378,1.10749,0.891543,-1.75888,1,44.1945,47
0.000677521,0.000642277,-0.00707517,0.307313,0.437759,0.844941,1.20156,0.958719,1.2382,-1,5.91877,18
0.000568991,0.00067705,-0.00720284,0.218503,0.499921,0.838055,0.759563,1.15874,1.2146,1,17.0643,21
0.000675312,0.00062687,-0.00700482,0.248316,0.686082,-0.683836,1.50573,1.22353,-0.836284,1,4.18863,15
0.000725726,0.000609028,0.0590392,0.309849,0.913954,-0.262072,2.69119,1.24394,-0.268332,1,0.888658,9
0.00067268,0.000622018,-0.00736871,0.139514,0.554156,0.820638,1.53322,1.32416,1.15877,1,1.72952,1
0.000841563,0.000600528,-0.00697635,0.0433445,0.608588,0.792302,1.60894,1.49969,1.07758,1,5.40051,4
0.000665114,0.000610436,-0.00719594,0.0161795,0.591836,0.805896,0.854285,1.54347,1.11521,-1,3.49257,8
0.000680543,0.00060921,-0.0070614,0.009156,0.994784,-0.10159,1.03185,1.56159,-0.101942,-1,10.4434,7
