eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.82667,-1.02313,5.3982,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.88269,0.0362174,1.77616,1,0,0,0.790211,0.688416,0.412948,0.412948,0.412948,0.912372,,-999,0,0,,,1
-1.58935,-0.106376,2.22052,-1,0,0,0.790211,0,0.435054,0.435054,0,0,,-999,0,0,,,1
-1.01607,-2.76754,2.55335,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-0.28007,1.98491,3.59307,-1,0,0,0.864273,0.734996,0.732196,0.732196,0,1.49464,,-999,0,0,,,1
1.8587,-0.882504,0.637684,1,0,0,1.18296,0.409332,1.44301,1.44301,0,1,,-999,0,0,,,1
-0.45408,1.23565,2.86016,1,0,0,0,1,0,0,0,1.29498,,-999,0,0,,,1
-0.927488,-0.387709,3.93717,1,0,0,0,1,0,0,0,1.00819,,-999,0,0,,,1
0.697519,-2.10612,6.20928,-1,0,0,2.57328,0,2.84087,1.37373,0.972186,0,,-999,0,0,,,1
-2.24497,0.987233,1.2249,-1,0,0,1.95725,0.226315,2.13519,1.63407,0.50112,0.624579,,-999,0,0,,,1
-0.41617,-1.67708,1.58521,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.301839,0.0936358,4.45993,1,0,0,0.103439,0.554837,0.118133,0.118133,0,0,,-999,0,0,,,1
-1.4578,-0.98713,4.33337,1,0,0,0,1,0,0,0,2.78282,,-999,0,0,,,1
1.20121,-2.42964,0.523685,-1,0,0.681913,2.57328,0.131439,7.28028,4.70494,0,0,,-999,0,0,,,1
2.31096,0.698469,0.721287,1,0,0.699228,0.289582,0.711447,0.794739,0.431216,0.431216,0.609979,,-999,0,0,,,1
0.816742,2.62435,1.35781,1,0.742176,0,1.04936,0.21897,0.798467,0.798467,0.798467,0.223859,,-999,0,0,,,1
-1.38334,-2.13418,1.33296,-1,0.763062,0,1.41924,0,1.10019,1.10019,1.10019,0,,-999,0,0,,,1
0.11742,-2.49043,1.39061,-1,0,0.815017,0,1,0,0,0,0.60579,,-999,0,0,,,1
-2.22447,-2.60828,0.671383,-1,0,1.2534,1.28267,0.663396,1.55676,1.55676,0,1.02933,,-999,0,0,,,1
1.16677,-3.12682,1.37756,1,0.715847,0.710806,0.940664,0.586259,0.990286,0.990286,0,1,,-999,0,0,,,1
0.876723,-1.20774,0.585342,1,1.62594,0,0.194356,0,1.84017,1.00932,1.00932,0,,-999,0,0,,,1
-1.1348,0.74891,1.38471,-1,1.96058,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.511756,0.73711,0.948484,1,0,2.45184,0.924592,0.636725,1.75298,1,1,0.807871,,-999,0,0,,,1
