energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
4.23439,1.28515,-0.414249,-1.34671,-0.879513,-0.31182,undefined,0.0133746,0.0361006,4.22445,0
1.46653,-0.42981,-1.28165,-0.139102,-0.10272,-1.89437,undefined,0.00273601,0.08649,1.475,0
1.66876,1.34323,0.207515,0.768563,0.538988,0.153277,undefined,0.00261696,0.00851146,1.67567,0
