detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838886754,1,1.24243,-0.35805,-1.2913,1.25679,-0.362981,-1.27397,1.24926,-0.383698,-1.27397,1.235,-0.37852,-1.2913,1.40431,-0.413643,-1.445,1.42049,-0.419201,-1.42546,1.41193,-0.442759,-1.42546,1.39586,-0.436922,-1.445
838886242,1,1.24243,-0.35805,-1.26018,1.25658,-0.362905,-1.24266,1.24906,-0.383622,-1.24266,1.235,-0.37852,-1.26018,1.40613,-0.414304,-1.41169,1.42208,-0.419778,-1.39194,1.41352,-0.443336,-1.39194,1.39768,-0.437584,-1.41169
838887266,1,1.24244,-0.358049,-1.32289,1.25704,-0.363052,-1.30571,1.24951,-0.383786,-1.30571,1.235,-0.378519,-1.32289,1.40252,-0.413167,-1.47862,1.41886,-0.418765,-1.45939,1.41036,-0.442186,-1.45939,1.39413,-0.436292,-1.47862
838887778,1,1.24244,-0.358049,-1.3548,1.25723,-0.363121,-1.3378,1.2497,-0.383855,-1.3378,1.235,-0.378519,-1.3548,1.40077,-0.412529,-1.51253,1.41732,-0.418206,-1.4935,1.40882,-0.441626,-1.4935,1.39237,-0.435654,-1.51253
838885730,1,1.24243,-0.35805,-1.22941,1.25637,-0.362829,-1.21169,1.24884,-0.383546,-1.21169,1.235,-0.37852,-1.22941,1.40793,-0.414957,-1.3787,1.42364,-0.420344,-1.35874,1.41508,-0.443902,-1.35874,1.39948,-0.438237,-1.3787
838886755,1,1.24716,-0.336082,-1.2913,1.26159,-0.340758,-1.27397,1.2548,-0.361725,-1.27397,1.24045,-0.356799,-1.2913,1.40996,-0.388831,-1.445,1.42623,-0.394102,-1.42546,1.4185,-0.417944,-1.42546,1.40232,-0.412392,-1.445
838886243,1,1.24716,-0.336082,-1.26018,1.26138,-0.34069,-1.24266,1.25459,-0.361657,-1.24266,1.24045,-0.356799,-1.26018,1.4118,-0.389428,-1.41169,1.42783,-0.394623,-1.39194,1.42011,-0.418465,-1.39194,1.40417,-0.412989,-1.41169
838887267,1,1.24716,-0.336083,-1.32289,1.26184,-0.34084,-1.30571,1.25504,-0.361825,-1.30571,1.24045,-0.3568,-1.32289,1.4082,-0.388263,-1.47862,1.42463,-0.393586,-1.45939,1.41695,-0.417289,-1.45939,1.40062,-0.411667,-1.47862
838887779,1,1.24716,-0.336083,-1.3548,1.26203,-0.340903,-1.3378,1.25523,-0.361887,-1.3378,1.24045,-0.3568,-1.3548,1.40642,-0.387687,-1.51253,1.42307,-0.393081,-1.4935,1.41539,-0.416784,-1.4935,1.39884,-0.411091,-1.51253
838885731,1,1.24716,-0.336082,-1.22941,1.26117,-0.340621,-1.21169,1.25437,-0.361588,-1.21169,1.24045,-0.356799,-1.22941,1.41362,-0.390018,-1.3787,1.42941,-0.395134,-1.35874,1.42169,-0.418977,-1.35874,1.40599,-0.413579,-1.3787
838887261,1,1.2058,-0.463198,-1.32289,1.2199,-0.469464,-1.30571,1.21094,-0.489623,-1.30571,1.19695,-0.483099,-1.32289,1.3605,-0.531938,-1.47862,1.37628,-0.53895,-1.45939,1.36616,-0.56172,-1.45939,1.35051,-0.55442,-1.47862
838887262,1,1.21482,-0.442899,-1.32289,1.22903,-0.448909,-1.30571,1.22008,-0.469067,-1.30571,1.20597,-0.462801,-1.32289,1.37066,-0.509058,-1.47862,1.38657,-0.515784,-1.45939,1.37646,-0.538553,-1.45939,1.36067,-0.53154,-1.47862
838886751,1,1.22106,-0.421315,-1.2913,1.23513,-0.426988,-1.27397,1.22689,-0.44743,-1.27397,1.21292,-0.441514,-1.2913,1.37978,-0.4853,-1.445,1.39564,-0.491695,-1.42546,1.38627,-0.51494,-1.42546,1.37052,-0.508271,-1.445
838886239,1,1.22106,-0.421315,-1.26018,1.23493,-0.426905,-1.24266,1.22669,-0.447347,-1.24266,1.21292,-0.441514,-1.26018,1.38158,-0.486025,-1.41169,1.39721,-0.492327,-1.39194,1.38784,-0.515571,-1.39194,1.37232,-0.508996,-1.41169
838887263,1,1.22106,-0.421316,-1.32289,1.23538,-0.427087,-1.30571,1.22713,-0.447546,-1.30571,1.21292,-0.441515,-1.32289,1.37807,-0.484611,-1.47862,1.39409,-0.491069,-1.45939,1.38477,-0.514178,-1.45939,1.36887,-0.507429,-1.47862
838887775,1,1.22106,-0.421316,-1.3548,1.23557,-0.427163,-1.3378,1.22732,-0.447622,-1.3378,1.21292,-0.441515,-1.3548,1.37634,-0.483913,-1.51253,1.39257,-0.490455,-1.4935,1.38325,-0.513564,-1.4935,1.36714,-0.50673,-1.51253
838885727,1,1.22106,-0.421315,-1.22941,1.23472,-0.426821,-1.21169,1.22648,-0.447263,-1.21169,1.21292,-0.441514,-1.22941,1.38335,-0.48674,-1.3787,1.39875,-0.492947,-1.35874,1.38938,-0.516192,-1.35874,1.37409,-0.509711,-1.3787
838886752,1,1.22937,-0.400716,-1.2913,1.24354,-0.406145,-1.27397,1.2353,-0.426587,-1.27397,1.22122,-0.420914,-1.2913,1.3892,-0.461929,-1.445,1.40518,-0.468049,-1.42546,1.3958,-0.491294,-1.42546,1.37994,-0.484899,-1.445
838886240,1,1.22937,-0.400716,-1.26018,1.24333,-0.406063,-1.24266,1.23509,-0.426504,-1.24266,1.22122,-0.420914,-1.26018,1.391,-0.462654,-1.41169,1.40674,-0.468681,-1.39194,1.39737,-0.491925,-1.39194,1.38174,-0.485624,-1.41169
838887264,1,1.22937,-0.400715,-1.32289,1.24379,-0.406225,-1.30571,1.23554,-0.426684,-1.30571,1.22122,-0.420913,-1.32289,1.38743,-0.461391,-1.47862,1.40357,-0.467557,-1.45939,1.39425,-0.490666,-1.45939,1.37823,-0.484208,-1.47862
838887776,1,1.22937,-0.400715,-1.3548,1.24398,-0.406301,-1.3378,1.23573,-0.42676,-1.3378,1.22122,-0.420913,-1.3548,1.3857,-0.460692,-1.51253,1.40204,-0.466943,-1.4935,1.39273,-0.490052,-1.4935,1.3765,-0.48351,-1.51253
838885728,1,1.22937,-0.400716,-1.22941,1.24312,-0.405979,-1.21169,1.23488,-0.42642,-1.21169,1.22122,-0.420914,-1.22941,1.39277,-0.463369,-1.3787,1.40828,-0.469301,-1.35874,1.39891,-0.492546,-1.35874,1.38351,-0.486339,-1.3787
