energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.249787,-0.0117293,0.969224,-7.44766,838861378,0.722774,1.07212,-0.026932,0.722765,1.07213,-0.00338405,0.739944,1.05872,-0.00338403,0.739944,1.05872,-0.0269319,0.861087,1.25593,-0.0288321,0.861078,1.25593,-0.00338405,0.881421,1.24006,-0.00338403,0.881421,1.24006,-0.028832
0.299326,-0.0302691,1.55988,49.4072,838861924,0.0032432,1.2928,-0.0508939,0.00324607,1.29299,-0.0273468,0.0249826,1.29149,-0.0273468,0.0249693,1.2913,-0.0508939,0.0150817,1.5225,-0.054686,0.0150848,1.52271,-0.0292388,0.040826,1.52094,-0.0292388,0.0408116,1.52073,-0.054686
0.396328,-0.103724,-2.03434,10.8001,838864126,-0.568363,-1.16138,-0.14541,-0.568783,-1.16219,-0.123253,-0.587687,-1.1513,-0.123253,-0.587231,-1.15051,-0.14541,-0.679573,-1.36234,-0.158875,-0.68007,-1.36329,-0.132711,-0.702431,-1.35041,-0.132711,-0.701894,-1.34947,-0.158875
-0.0263275,-0.103824,-1.875,-1.86349,838864135,-0.376457,-1.23551,-0.14541,-0.376768,-1.23637,-0.123253,-0.397275,-1.22892,-0.123253,-0.396926,-1.22808,-0.14541,-0.454855,-1.45136,-0.158875,-0.455223,-1.45237,-0.132711,-0.479481,-1.44356,-0.132711,-0.47907,-1.44256,-0.158875
0.0283621,-0.10373,-1.85783,-1.18079,838864136,-0.355594,-1.24309,-0.14541,-0.355868,-1.24396,-0.123253,-0.376374,-1.23651,-0.123253,-0.376063,-1.23565,-0.14541,-0.430247,-1.46029,-0.158875,-0.430571,-1.46132,-0.132711,-0.454829,-1.45251,-0.132711,-0.454462,-1.4515,-0.158875
1.11726,-0.103819,-1.84049,0.440897,838864137,-0.333613,-1.24782,-0.14541,-0.333895,-1.24869,-0.123253,-0.354649,-1.24196,-0.123253,-0.35433,-1.24111,-0.14541,-0.404426,-1.46627,-0.158875,-0.404758,-1.4673,-0.132711,-0.429309,-1.45934,-0.132711,-0.428933,-1.45833,-0.158875
-0.119611,-0.121201,-1.87501,-2.52907,838864647,-0.376457,-1.23551,-0.168009,-0.3769,-1.23673,-0.145871,-0.397406,-1.22928,-0.145871,-0.396926,-1.22808,-0.168009,-0.454764,-1.4511,-0.185468,-0.455287,-1.45254,-0.159326,-0.479545,-1.44373,-0.159326,-0.478978,-1.44231,-0.185468
-0.109903,-0.121091,-1.85784,-2.40639,838864648,-0.355594,-1.24309,-0.168009,-0.355999,-1.24432,-0.145871,-0.376506,-1.23687,-0.145871,-0.376063,-1.23565,-0.168009,-0.430156,-1.46004,-0.185468,-0.430634,-1.4615,-0.159326,-0.454893,-1.45269,-0.159326,-0.45437,-1.45125,-0.185468
0.0220436,-0.121195,-1.84049,62.9628,838864649,-0.333613,-1.24782,-0.168009,-0.334014,-1.24905,-0.145871,-0.354768,-1.24233,-0.145871,-0.35433,-1.24111,-0.168009,-0.404343,-1.46601,-0.185468,-0.404815,-1.46747,-0.159326,-0.429367,-1.45951,-0.159326,-0.42885,-1.45807,-0.185468
0.26589,-0.121083,-1.43975,50.6767,838864672,0.179762,-1.28047,-0.168009,0.179893,-1.28176,-0.145871,0.158129,-1.2833,-0.145871,0.158038,-1.282,-0.168009,0.1999,-1.50899,-0.185468,0.200055,-1.51051,-0.159326,0.17431,-1.51233,-0.159326,0.174202,-1.5108,-0.185468
