detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838895837,1,-1.10616,-0.66665,-1.93814,-1.12276,-0.67549,-1.92378,-1.13315,-0.655976,-1.92378,-1.1164,-0.647428,-1.93814,-1.22777,-0.73141,-2.12232,-1.24595,-0.74109,-2.1066,-1.25746,-0.71948,-2.1066,-1.23911,-0.710119,-2.12232
838896861,1,-1.10616,-0.66665,-2.01894,-1.12301,-0.67562,-2.00495,-1.1334,-0.656106,-2.00495,-1.1164,-0.647427,-2.01894,-1.22458,-0.729712,-2.20576,-1.24303,-0.739534,-2.19045,-1.25453,-0.717924,-2.19045,-1.23592,-0.708421,-2.20576
838897373,1,-1.10616,-0.666649,-2.06045,-1.12325,-0.675746,-2.04655,-1.13364,-0.656221,-2.04655,-1.1164,-0.647427,-2.06045,-1.22308,-0.728913,-2.24849,-1.24167,-0.738808,-2.23337,-1.25311,-0.717319,-2.23337,-1.23435,-0.707754,-2.24849
838895325,1,-1.10616,-0.66665,-1.89852,-1.12264,-0.675424,-1.88398,-1.13303,-0.65591,-1.88398,-1.1164,-0.647428,-1.89852,-1.22935,-0.73225,-2.08135,-1.24739,-0.741858,-2.06543,-1.2589,-0.720247,-2.06543,-1.24069,-0.710959,-2.08135
838896350,1,-1.09572,-0.686261,-1.97827,-1.11229,-0.695459,-1.9641,-1.12268,-0.675945,-1.9641,-1.10595,-0.667039,-1.97827,-1.21464,-0.752244,-2.16379,-1.23278,-0.762316,-2.14826,-1.24429,-0.740705,-2.14826,-1.22597,-0.730953,-2.16379
838895838,1,-1.09572,-0.686261,-1.93814,-1.11216,-0.695393,-1.92378,-1.12255,-0.675879,-1.92378,-1.10595,-0.667039,-1.93814,-1.21623,-0.75309,-2.12232,-1.23423,-0.76309,-2.1066,-1.24574,-0.74148,-2.1066,-1.22756,-0.731799,-2.12232
838896862,1,-1.09572,-0.686261,-2.01894,-1.11241,-0.695523,-2.00495,-1.1228,-0.676009,-2.00495,-1.10595,-0.667039,-2.01894,-1.21304,-0.751392,-2.20576,-1.23131,-0.761534,-2.19045,-1.24282,-0.739923,-2.19045,-1.22437,-0.730101,-2.20576
838897374,1,-1.09572,-0.686262,-2.06045,-1.11264,-0.695663,-2.04655,-1.12304,-0.676138,-2.04655,-1.10595,-0.66704,-2.06045,-1.21161,-0.750463,-2.24849,-1.23001,-0.760689,-2.23337,-1.24146,-0.7392,-2.23337,-1.22288,-0.729304,-2.24849
838895326,1,-1.09572,-0.686261,-1.89852,-1.11204,-0.695327,-1.88398,-1.12243,-0.675813,-1.88398,-1.10595,-0.667039,-1.89852,-1.2178,-0.75393,-2.08135,-1.23567,-0.763858,-2.06543,-1.24718,-0.742247,-2.06543,-1.22914,-0.732639,-2.08135
838896339,1,-1.20621,-0.462133,-1.97827,-1.22422,-0.468002,-1.9641,-1.23107,-0.446981,-1.9641,-1.21295,-0.441427,-1.97827,-1.3355,-0.504252,-2.16379,-1.35522,-0.510678,-2.14826,-1.36281,-0.487399,-2.14826,-1.34297,-0.481317,-2.16379
838895827,1,-1.20621,-0.462133,-1.93814,-1.22409,-0.467959,-1.92378,-1.23094,-0.446938,-1.92378,-1.21295,-0.441427,-1.93814,-1.33721,-0.50481,-2.12232,-1.35679,-0.511189,-2.1066,-1.36437,-0.487909,-2.1066,-1.34468,-0.481874,-2.12232
838896851,1,-1.20621,-0.462133,-2.01894,-1.22435,-0.468045,-2.00495,-1.2312,-0.447024,-2.00495,-1.21295,-0.441427,-2.01894,-1.33377,-0.503691,-2.20576,-1.35364,-0.510163,-2.19045,-1.36123,-0.486884,-2.19045,-1.34124,-0.480755,-2.20576
838897363,1,-1.20621,-0.462133,-2.06045,-1.22461,-0.468128,-2.04655,-1.23146,-0.447094,-2.04655,-1.21295,-0.441426,-2.06045,-1.33216,-0.503164,-2.24849,-1.35218,-0.509685,-2.23337,-1.35972,-0.486536,-2.23337,-1.33958,-0.480371,-2.24849
838895315,1,-1.20621,-0.462133,-1.89852,-1.22396,-0.467916,-1.88398,-1.2308,-0.446894,-1.88398,-1.21295,-0.441427,-1.89852,-1.33891,-0.505363,-2.08135,-1.35834,-0.511695,-2.06543,-1.36593,-0.488415,-2.06543,-1.34638,-0.482428,-2.08135
838896340,1,-1.19932,-0.48326,-1.97827,-1.21724,-0.489443,-1.9641,-1.22408,-0.468422,-1.9641,-1.20607,-0.462553,-1.97827,-1.32789,-0.527607,-2.16379,-1.3475,-0.534378,-2.14826,-1.35509,-0.511098,-2.14826,-1.33536,-0.504672,-2.16379
838895828,1,-1.19932,-0.48326,-1.93814,-1.2171,-0.4894,-1.92378,-1.22395,-0.468379,-1.92378,-1.20607,-0.462553,-1.93814,-1.3296,-0.528165,-2.12232,-1.34907,-0.534888,-2.1066,-1.35665,-0.511608,-2.1066,-1.33707,-0.505229,-2.12232
838896852,1,-1.19932,-0.48326,-2.01894,-1.21737,-0.489485,-2.00495,-1.22421,-0.468464,-2.00495,-1.20607,-0.462553,-2.01894,-1.32616,-0.527045,-2.20576,-1.34592,-0.533863,-2.19045,-1.35351,-0.510583,-2.19045,-1.33364,-0.50411,-2.20576
838897364,1,-1.19932,-0.483261,-2.06045,-1.21762,-0.489583,-2.04655,-1.22447,-0.468549,-2.04655,-1.20607,-0.462554,-2.06045,-1.3246,-0.526378,-2.24849,-1.3445,-0.533255,-2.23337,-1.35204,-0.510106,-2.23337,-1.33202,-0.503585,-2.24849
838895316,1,-1.19932,-0.48326,-1.89852,-1.21697,-0.489356,-1.88398,-1.22382,-0.468335,-1.88398,-1.20607,-0.462553,-1.89852,-1.3313,-0.528718,-2.08135,-1.35062,-0.535394,-2.06543,-1.35821,-0.512114,-2.06543,-1.33877,-0.505783,-2.08135
838896336,1,-1.2298,-0.399393,-1.97827,-1.2481,-0.40431,-1.9641,-1.25346,-0.382862,-1.9641,-1.23508,-0.378265,-1.97827,-1.36114,-0.434657,-2.16379,-1.38118,-0.440042,-2.14826,-1.38712,-0.416289,-2.14826,-1.367,-0.411256,-2.16379
838895824,1,-1.2298,-0.399393,-1.93814,-1.24796,-0.404276,-1.92378,-1.25333,-0.382829,-1.92378,-1.23508,-0.378265,-1.93814,-1.36289,-0.435094,-2.12232,-1.38278,-0.440441,-2.1066,-1.38872,-0.416689,-2.1066,-1.36874,-0.411693,-2.12232
838896848,1,-1.2298,-0.399393,-2.01894,-1.24823,-0.404343,-2.00495,-1.25359,-0.382896,-2.00495,-1.23508,-0.378265,-2.01894,-1.35939,-0.434217,-2.20576,-1.37957,-0.439638,-2.19045,-1.38551,-0.415886,-2.19045,-1.36524,-0.410816,-2.20576
838897360,1,-1.2298,-0.399394,-2.06045,-1.24849,-0.404423,-2.04655,-1.25386,-0.382962,-2.04655,-1.23508,-0.378266,-2.06045,-1.35777,-0.433661,-2.24849,-1.37811,-0.439131,-2.23337,-1.38401,-0.415513,-2.23337,-1.36359,-0.410405,-2.24849
838895312,1,-1.2298,-0.399393,-1.89852,-1.24783,-0.404242,-1.88398,-1.25319,-0.382794,-1.88398,-1.23508,-0.378265,-1.89852,-1.36462,-0.435527,-2.08135,-1.38437,-0.440838,-2.06543,-1.39031,-0.417085,-2.06543,-1.37048,-0.412126,-2.08135
838896337,1,-1.22143,-0.420239,-1.97827,-1.23964,-0.425475,-1.9641,-1.24575,-0.404227,-1.9641,-1.22745,-0.399309,-1.97827,-1.35212,-0.457816,-2.16379,-1.37206,-0.463549,-2.14826,-1.37882,-0.440019,-2.14826,-1.35878,-0.434634,-2.16379
838895825,1,-1.22143,-0.420239,-1.93814,-1.23951,-0.425436,-1.92378,-1.24562,-0.404189,-1.92378,-1.22745,-0.399309,-1.93814,-1.35385,-0.458314,-2.12232,-1.37364,-0.464005,-2.1066,-1.3804,-0.440475,-2.1066,-1.36051,-0.435131,-2.12232
838896849,1,-1.22143,-0.420239,-2.01894,-1.23977,-0.425513,-2.00495,-1.24588,-0.404265,-2.00495,-1.22745,-0.399309,-2.01894,-1.35037,-0.457315,-2.20576,-1.37046,-0.46309,-2.19045,-1.37722,-0.43956,-2.19045,-1.35704,-0.434133,-2.20576
838897361,1,-1.22143,-0.420238,-2.06045,-1.24004,-0.425586,-2.04655,-1.24615,-0.404326,-2.04655,-1.22745,-0.399308,-2.06045,-1.34874,-0.456845,-2.24849,-1.36898,-0.462663,-2.23337,-1.3757,-0.439265,-2.23337,-1.35537,-0.433807,-2.24849
838895313,1,-1.22143,-0.420239,-1.89852,-1.23937,-0.425397,-1.88398,-1.24548,-0.40415,-1.88398,-1.22745,-0.399309,-1.89852,-1.35556,-0.458807,-2.08135,-1.37521,-0.464456,-2.06543,-1.38197,-0.440926,-2.06543,-1.36223,-0.435625,-2.08135
838896338,1,-1.21529,-0.441592,-1.97827,-1.23341,-0.447146,-1.9641,-1.23952,-0.425899,-1.9641,-1.22131,-0.420663,-1.97827,-1.34533,-0.481422,-2.16379,-1.36517,-0.487504,-2.14826,-1.37193,-0.463974,-2.14826,-1.35199,-0.45824,-2.16379
838895826,1,-1.21529,-0.441592,-1.93814,-1.23328,-0.447108,-1.92378,-1.23939,-0.42586,-1.92378,-1.22131,-0.420663,-1.93814,-1.34706,-0.48192,-2.12232,-1.36675,-0.487959,-2.1066,-1.37352,-0.464429,-2.1066,-1.35372,-0.458738,-2.12232
838896850,1,-1.21529,-0.441592,-2.01894,-1.23354,-0.447184,-2.00495,-1.23965,-0.425936,-2.00495,-1.22131,-0.420663,-2.01894,-1.34359,-0.480921,-2.20576,-1.36357,-0.487044,-2.19045,-1.37033,-0.463514,-2.19045,-1.35025,-0.457739,-2.20576
838897362,1,-1.21529,-0.441593,-2.06045,-1.2338,-0.447273,-2.04655,-1.23991,-0.426012,-2.04655,-1.22131,-0.420664,-2.06045,-1.342,-0.480309,-2.24849,-1.36212,-0.486487,-2.23337,-1.36885,-0.463089,-2.23337,-1.34862,-0.457271,-2.24849
838895314,1,-1.21529,-0.441592,-1.89852,-1.23314,-0.447069,-1.88398,-1.23925,-0.425821,-1.88398,-1.22131,-0.420663,-1.89852,-1.34878,-0.482414,-2.08135,-1.36832,-0.488411,-2.06543,-1.37509,-0.46488,-2.06543,-1.35544,-0.459231,-2.08135
838896330,1,-1.26435,-0.270117,-1.97827,-1.28307,-0.273094,-1.9641,-1.28616,-0.251202,-1.9641,-1.2674,-0.248553,-1.97827,-1.39867,-0.291448,-2.16379,-1.41916,-0.294707,-2.14826,-1.42258,-0.270464,-2.14826,-1.40204,-0.267563,-2.16379
838895818,1,-1.26435,-0.270117,-1.93814,-1.28293,-0.273074,-1.92378,-1.28602,-0.251183,-1.92378,-1.2674,-0.248553,-1.93814,-1.40045,-0.2917,-2.12232,-1.42079,-0.294938,-2.1066,-1.42421,-0.270694,-2.1066,-1.40382,-0.267815,-2.12232
838896842,1,-1.26435,-0.270117,-2.01894,-1.2832,-0.273113,-2.00495,-1.28629,-0.251221,-2.00495,-1.2674,-0.248553,-2.01894,-1.39687,-0.291195,-2.20576,-1.41751,-0.294475,-2.19045,-1.42094,-0.270232,-2.19045,-1.40024,-0.26731,-2.20576
838897354,1,-1.26435,-0.270118,-2.06045,-1.28347,-0.273165,-2.04655,-1.28656,-0.25126,-2.04655,-1.2674,-0.248554,-2.06045,-1.39521,-0.29081,-2.24849,-1.41601,-0.294124,-2.23337,-1.41941,-0.270017,-2.23337,-1.39856,-0.267074,-2.24849
838895306,1,-1.26435,-0.270117,-1.89852,-1.28279,-0.273054,-1.88398,-1.28588,-0.251163,-1.88398,-1.2674,-0.248553,-1.89852,-1.40222,-0.29195,-2.08135,-1.42241,-0.295166,-2.06543,-1.42583,-0.270923,-2.06543,-1.40559,-0.268065,-2.08135
838896331,1,-1.25821,-0.291724,-1.97827,-1.27687,-0.295026,-1.9641,-1.28073,-0.273256,-1.9641,-1.26201,-0.270279,-1.97827,-1.39211,-0.315425,-2.16379,-1.41254,-0.319041,-2.14826,-1.41681,-0.294932,-2.14826,-1.39632,-0.291672,-2.16379
838895819,1,-1.25821,-0.291724,-1.93814,-1.27673,-0.295002,-1.92378,-1.28059,-0.273232,-1.92378,-1.26201,-0.270279,-1.93814,-1.39388,-0.315739,-2.12232,-1.41416,-0.319328,-2.1066,-1.41843,-0.295219,-2.1066,-1.39809,-0.291986,-2.12232
838896843,1,-1.25821,-0.291724,-2.01894,-1.27701,-0.29505,-2.00495,-1.28086,-0.27328,-2.00495,-1.26201,-0.270279,-2.01894,-1.39033,-0.315109,-2.20576,-1.4109,-0.318751,-2.19045,-1.41517,-0.294642,-2.19045,-1.39453,-0.291356,-2.20576
838897355,1,-1.25822,-0.291723,-2.06045,-1.27727,-0.295096,-2.04655,-1.28113,-0.273313,-2.04655,-1.26201,-0.270278,-2.06045,-1.38866,-0.314812,-2.24849,-1.40939,-0.318481,-2.23337,-1.41363,-0.294508,-2.23337,-1.39283,-0.291207,-2.24849
838895307,1,-1.25821,-0.291724,-1.89852,-1.2766,-0.294978,-1.88398,-1.28045,-0.273207,-1.88398,-1.26201,-0.270279,-1.89852,-1.39564,-0.31605,-2.08135,-1.41577,-0.319613,-2.06543,-1.42004,-0.295504,-2.06543,-1.39985,-0.292298,-2.08135
838896332,1,-1.25434,-0.313603,-1.97827,-1.27294,-0.317231,-1.9641,-1.27679,-0.295461,-1.9641,-1.25814,-0.292158,-1.97827,-1.38783,-0.339612,-2.16379,-1.4082,-0.343585,-2.14826,-1.41246,-0.319476,-2.14826,-1.39203,-0.315859,-2.16379
838895820,1,-1.25434,-0.313603,-1.93814,-1.2728,-0.317207,-1.92378,-1.27666,-0.295437,-1.92378,-1.25814,-0.292158,-1.93814,-1.3896,-0.339926,-2.12232,-1.40982,-0.343872,-2.1066,-1.41409,-0.319763,-2.1066,-1.39381,-0.316173,-2.12232
838896844,1,-1.25434,-0.313603,-2.01894,-1.27308,-0.317255,-2.00495,-1.27693,-0.295485,-2.00495,-1.25814,-0.292158,-2.01894,-1.38604,-0.339296,-2.20576,-1.40656,-0.343295,-2.19045,-1.41083,-0.319186,-2.19045,-1.39025,-0.315543,-2.20576
838897356,1,-1.25434,-0.313604,-2.06045,-1.27334,-0.317316,-2.04655,-1.2772,-0.295533,-2.04655,-1.25814,-0.292159,-2.06045,-1.3844,-0.338853,-2.24849,-1.40506,-0.342891,-2.23337,-1.40931,-0.318918,-2.23337,-1.38858,-0.315249,-2.24849
838895308,1,-1.25434,-0.313603,-1.89852,-1.27267,-0.317182,-1.88398,-1.27652,-0.295412,-1.88398,-1.25814,-0.292158,-1.89852,-1.39136,-0.340237,-2.08135,-1.41143,-0.344156,-2.06543,-1.41569,-0.320047,-2.06543,-1.39557,-0.316485,-2.08135
838896333,1,-1.24745,-0.334982,-1.97827,-1.26598,-0.338934,-1.9641,-1.2706,-0.317312,-1.9641,-1.252,-0.313683,-1.97827,-1.38044,-0.363345,-2.16379,-1.40073,-0.367672,-2.14826,-1.40584,-0.343727,-2.14826,-1.38547,-0.339754,-2.16379
838895821,1,-1.24745,-0.334982,-1.93814,-1.26585,-0.338905,-1.92378,-1.27046,-0.317283,-1.92378,-1.252,-0.313683,-1.93814,-1.3822,-0.36372,-2.12232,-1.40234,-0.368016,-2.1066,-1.40745,-0.344071,-2.1066,-1.38723,-0.340129,-2.12232
838896845,1,-1.24745,-0.334982,-2.01894,-1.26612,-0.338962,-2.00495,-1.27073,-0.31734,-2.00495,-1.252,-0.313683,-2.01894,-1.37867,-0.362967,-2.20576,-1.39911,-0.367325,-2.19045,-1.40421,-0.34338,-2.19045,-1.3837,-0.339375,-2.20576
838897357,1,-1.24745,-0.334981,-2.06045,-1.26638,-0.339018,-2.04655,-1.271,-0.317383,-2.04655,-1.252,-0.313682,-2.06045,-1.37701,-0.362612,-2.24849,-1.3976,-0.367003,-2.23337,-1.40268,-0.343192,-2.23337,-1.38201,-0.339167,-2.24849
838895309,1,-1.24745,-0.334982,-1.89852,-1.26571,-0.338875,-1.88398,-1.27032,-0.317253,-1.88398,-1.252,-0.313683,-1.89852,-1.38395,-0.364093,-2.08135,-1.40394,-0.368357,-2.06543,-1.40905,-0.344411,-2.06543,-1.38898,-0.340502,-2.08135
838896335,1,-1.23519,-0.377837,-1.97827,-1.25357,-0.382434,-1.9641,-1.25893,-0.360986,-1.9641,-1.24047,-0.35671,-1.97827,-1.3671,-0.410828,-2.16379,-1.38723,-0.415861,-2.14826,-1.39317,-0.392109,-2.14826,-1.37296,-0.387427,-2.16379
838895823,1,-1.23519,-0.377837,-1.93814,-1.25343,-0.382401,-1.92378,-1.2588,-0.360953,-1.92378,-1.24047,-0.35671,-1.93814,-1.36885,-0.411265,-2.12232,-1.38883,-0.416261,-2.1066,-1.39477,-0.392509,-2.1066,-1.3747,-0.387864,-2.12232
838896847,1,-1.23519,-0.377837,-2.01894,-1.2537,-0.382468,-2.00495,-1.25907,-0.36102,-2.00495,-1.24047,-0.35671,-2.01894,-1.36534,-0.410388,-2.20576,-1.38562,-0.415458,-2.19045,-1.39156,-0.391706,-2.19045,-1.3712,-0.386987,-2.20576
838897359,1,-1.23519,-0.377836,-2.06045,-1.25397,-0.382532,-2.04655,-1.25933,-0.361071,-2.04655,-1.24047,-0.356709,-2.06045,-1.3637,-0.409975,-2.24849,-1.38412,-0.415083,-2.23337,-1.39003,-0.391464,-2.23337,-1.36951,-0.38672,-2.24849
838895311,1,-1.23519,-0.377837,-1.89852,-1.2533,-0.382366,-1.88398,-1.25866,-0.360918,-1.88398,-1.24047,-0.35671,-1.89852,-1.37058,-0.411698,-2.08135,-1.39041,-0.416657,-2.06543,-1.39635,-0.392905,-2.06543,-1.37644,-0.388297,-2.08135
838951479,1,0.930526,0.897755,1.26018,0.940734,0.90868,1.24266,0.924368,0.923443,1.24266,0.914355,0.912342,1.26018,1.04867,1.02426,1.41169,1.06018,1.03658,1.39194,1.04157,1.05337,1.39194,1.03028,1.04085,1.41169
838951991,1,0.930526,0.897755,1.2913,0.940882,0.908845,1.27397,0.924517,0.923607,1.27397,0.914355,0.912342,1.2913,1.04737,1.02282,1.445,1.05904,1.03532,1.42546,1.04043,1.05211,1.42546,1.02898,1.03941,1.445
838950967,1,0.930525,0.897755,1.22941,0.940584,0.908514,1.21169,0.924218,0.923277,1.21169,0.914355,0.912342,1.22941,1.04995,1.02568,1.3787,1.06129,1.03781,1.35874,1.04268,1.0546,1.35874,1.03156,1.04227,1.3787
