eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.42555,1.1294,2.74051,-1,0,0,0.74184,0,0.231568,0.231568,0.231568,0,,-999,0,0,,,1
-0.879318,-0.83478,2.34609,-1,0,0,1.64715,0,1.02654,0.692304,0.692304,0,,-999,0,0,,,1
0.340312,-3.06102,0.578581,1,0.713004,0,0.288591,0,2.27003,1.33104,0.93899,0,,-999,0,0,,,1
0.983169,3.04502,2.26539,-1,0,1.56081,0,1,0,0,0,0,,-999,0,0,,,1
2.20544,-0.712468,1.77537,-1,1.66574,0,1.32235,0.250897,2.1727,0.754911,1.11112,0.378223,,-999,0,0,,,1
1.10282,2.25629,1.98508,1,2.46285,2.07865,0.604216,0.797309,0.57618,0.299893,0,1.45712,,-999,0,0,,,1
1.83482,-0.344959,1.86601,-1,4.99032,0,1.82295,0.118471,3.85768,0.884097,1.21638,0.400539,,-999,0,0,,,1
1.10114,-0.117943,3.21738,1,7.80069,0,1.55584,0.587465,1.21605,0.535297,0,0.855837,,-999,0,0,,,1
0.828631,-1.79546,2.12907,1,5.67935,2.2564,3.58496,0.3933,1.5887,1.5887,1.5887,0.525989,,-999,0,0,,,1
-1.31224,0.115446,1.9815,1,5.30386,4.01381,1.78028,0.670962,1.57748,0.916266,0.916266,2.17106,,-999,0,0,,,1
-2.02534,-0.205079,5.19618,-1,11.137,0,3.93453,0.22029,1.86322,0.746479,0.746479,0.163949,,-999,0,0,,,1
2.23555,1.71347,5.11344,1,0,0,1.31964,0.607557,0.594028,0.594028,0.594028,0.919637,,-999,0,0,,,1
-1.61241,2.84931,2.82555,1,0,0.554109,0,1,0,0,0,2.2196,,-999,0,0,,,1
0.0946003,1.99266,4.1117,-1,0,1.2689,2.53119,0.500598,0.875632,0.875632,0,0.877728,,-999,0,0,,,1
0.784366,0.579466,4.10267,1,1.48602,0,1.26764,0.464385,3.05718,1.3734,1.04414,0,,-999,0,0,,,1
-0.00485073,-0.524451,2.98895,1,0.940113,0.804287,0,1,0,0,0,0.180955,,-999,0,0,,,1
-2.02629,0.652022,3.45063,-1,2.47418,0,0.784325,0.0685362,1.62018,0.333176,0.333176,0,,-999,0,0,,,1
3.95348,2.70199,9.49495,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48527,2.02932,9.50082,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.77827,0.92298,8.66652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.70125,-1.73926,15.5262,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09998,-2.43465,16.6924,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.13614,0.393855,9.45799,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80903,1.41346,9.15862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18386,-2.72134,8.09351,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.37669,-2.43266,8.12643,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.21278,-0.451988,8.21022,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.16988,0.243017,8.27101,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26386,-2.91788,5.96856,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75811,0.359546,4.64794,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.67022,-2.69822,11.3408,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.9864,-2.44529,3.13863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.28525,3.0568,3.19438,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91774,-1.52494,12.3209,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.7528,2.97253,3.41878,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.23785,-0.640654,3.85987,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9044,1.72709,4.21635,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.64958,-1.71375,4.22996,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.72789,0.824015,4.31304,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3263,-2.03115,4.58415,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98149,1.13655,13.5117,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.47746,2.55772,7.34779,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.22813,0.913272,4.88814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.61557,-0.640238,5.45588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.4508,0.432567,5.69505,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.22099,2.6064,14.7019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.45168,1.72777,5.80639,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.86175,1.65832,6.01274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.67917,-1.59752,10.5899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7711,0.0481142,6.30257,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.16325,-1.14198,6.99819,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.58719,2.50718,2.70942,1,0,0,5.23637,0.153253,5.70407,5.21342,0.490648,0,,-999,0,1,,,1
-1.60606,1.98818,2.57662,1,0,0,2.07324,0,0.793395,0.793395,0.793395,0,,-999,0,0,,,1
0.102861,0.24912,3.37057,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-0.0952684,0.888307,2.98382,-1,0,0,0.840462,0.744293,0.520855,0.520855,0,0.535821,,-999,0,0,,,1
1.33182,2.84222,3.04957,1,0,0,0,1,0,0,0,0.76242,,-999,0,0,,,1
-0.277759,-1.21371,3.04072,-1,0,0,0.951377,0.446889,1.45002,0.755205,0.694817,0.837786,,-999,0,0,,,1
-2.49107,2.20246,1.04256,1,0,0.509221,0.601981,0.514723,0.587207,0.587207,0.587207,0.622838,,-999,0,0,,,1
1.10086,-1.28211,1.53337,1,0,0.617928,0,1,0,0,0,0.338994,,-999,0,0,,,1
1.72879,-2.41176,2.96912,1,0,0.618279,0,1,0,0,0,0,,-999,0,0,,,1
-1.79316,-0.752967,2.37491,-1,0,0.618899,2.20743,0.225543,1.25265,0.925306,0.925306,0.364804,,-999,0,0,,,1
0.617552,-1.03156,0.819703,1,0,0.621524,0.853637,0.416614,1.56565,0.998155,0.567498,0.203554,,-999,0,0,,,1
1.88202,2.41633,0.614737,1,0.668346,0,0.550856,0,1.90114,0.969124,1.90114,0,,-999,0,0,,,1
0.764316,1.14667,0.828817,1,0,0.673132,0,1,0,0,0,0,,-999,0,0,,,1
2.57122,-0.224154,1.84332,1,0,0.768874,4.66526,0.146559,4.19315,3.4383,0.75485,0.720077,,-999,0,0,,,1
-0.331614,2.83869,1.1319,-1,0,0.791137,0,1,0,0,0,0.662419,,-999,0,0,,,1
-1.05169,0.947913,1.52398,-1,0.866738,0,0,1,0,0,0,1,,-999,0,0,,,1
0.631398,-2.40812,1.43812,-1,0,1.20442,0,1,0,0,0,0.880312,,-999,0,0,,,1
-0.68302,2.42653,1.60336,1,0,1.2689,0,1,0,0,0,0.658899,,-999,0,0,,,1
-2.20267,-2.58827,1.12588,1,0,1.43791,0.518801,0.748205,0.971706,0.67301,0.298696,1.36085,,-999,0,0,,,1
-1.8889,-1.76378,1.39131,-1,0.840926,0.675084,0.676646,0.790929,0.406264,0.406264,0,1.53692,,-999,0,0,,,1
-1.06845,2.97051,0.843701,-1,0,1.82236,0.52284,0.72939,1.22904,0.685667,0.543374,0.208471,,-999,0,0,,,1
1.70177,-1.70241,1.49566,-1,0,1.89674,1.44539,0.606416,0.998528,0.998528,0.998528,0.759346,,-999,0,0,,,1
-0.899552,-1.76809,5.58563,-1,0,2.05192,0.5592,0.701213,0.224739,0.224739,0,0.382959,,-999,0,0,,,1
1.98564,0.886382,1.18736,-1,1.85087,0.527635,1.72707,0.401913,2.97636,1.84918,0.594267,0.541266,,-999,0,0,,,1
-0.726907,-2.52151,0.550629,1,1.98322,0.896764,0.153511,0.690638,0.863732,0.863732,0.863732,0,,-999,0,0,,,1
-1.31209,-2.26545,1.25586,1,2.43079,0.559962,1.41952,0.281595,1.09834,1.09834,0,0.430519,,-999,0,0,,,1
