energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
7.16584,1.33229,0.0607664,-2.4625,-1.37276,0.0455789,undefined,0.0165881,0.0386505,7.05961,0
3.96601,-1.24898,0.488698,-2.77175,-1.47305,2.76863,undefined,0.005705,0.00377534,3.91451,0
2.50165,-1.24076,0.524974,1.94798,1.16437,2.74133,undefined,0.00965714,0.00740554,2.50251,0
1.39426,0.521916,-1.24875,-0.179376,-0.13215,-1.17491,undefined,0.00777264,0.0776017,1.40241,0
