energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.199562,-0.0488323,1.0901,43.9353,838862409,0.587594,1.1503,-0.0748583,0.587787,1.15063,-0.0513136,0.606665,1.13976,-0.0513136,0.606463,1.13942,-0.0748583,0.702405,1.34952,-0.0805421,0.702614,1.34988,-0.0550975,0.72497,1.337,-0.0550975,0.724751,1.33664,-0.0805421
0.165604,-0.085797,-1.54328,47.2183,838863642,0.0464497,-1.29205,-0.122801,0.0464337,-1.29282,-0.0992656,0.0246582,-1.29208,-0.0992656,0.0246847,-1.2913,-0.122801,0.0425865,-1.52186,-0.132267,0.0425692,-1.5227,-0.106832,0.0167818,-1.52182,-0.106832,0.0168104,-1.52098,-0.132267
0.371713,-0.121089,-1.3017,-49.7207,838864680,0.354239,-1.24348,-0.168009,0.354548,-1.24474,-0.145871,0.333211,-1.24929,-0.145871,0.33294,-1.24802,-0.168009,0.406008,-1.46697,-0.185468,0.406374,-1.46845,-0.159326,0.381133,-1.47384,-0.159326,0.380813,-1.47234,-0.185468
1.03069,-0.138429,-1.1252,15.5421,838865202,0.567096,-1.162,-0.190634,0.567764,-1.16354,-0.168522,0.547541,-1.17173,-0.168522,0.546909,-1.17017,-0.190634,0.656732,-1.3728,-0.212083,0.657521,-1.37462,-0.185971,0.633598,-1.38431,-0.185971,0.632853,-1.38247,-0.212083
0.186362,-0.138563,-0.202649,42.1726,838865255,1.26724,-0.249228,-0.190634,1.26888,-0.249633,-0.168522,1.26362,-0.270807,-0.168522,1.26199,-0.270363,-0.190634,1.48952,-0.304442,-0.212083,1.49145,-0.304921,-0.185971,1.48523,-0.329969,-0.185971,1.48331,-0.329444,-0.212083
0.384288,-0.155759,1.28373,38.9732,838865492,0.355594,1.24309,-0.213293,0.356262,1.24505,-0.191213,0.376769,1.2376,-0.191214,0.376063,1.23565,-0.213293,0.429901,1.45934,-0.238724,0.43069,1.46165,-0.212651,0.454948,1.45284,-0.212651,0.454115,1.45054,-0.238724
0.144023,-0.155747,-0.358057,39.2107,838865758,1.21481,-0.442906,-0.213293,1.21672,-0.443709,-0.191213,1.20786,-0.463647,-0.191213,1.20597,-0.462808,-0.213293,1.42536,-0.532101,-0.238724,1.42761,-0.533049,-0.212651,1.41713,-0.556634,-0.212651,1.4149,-0.555643,-0.238724
0.190937,-0.173205,-1.3534,47.9964,838866213,0.289274,-1.25888,-0.235992,0.289702,-1.26129,-0.213952,0.268219,-1.2651,-0.213952,0.26783,-1.26268,-0.235992,0.32907,-1.48353,-0.265397,0.329575,-1.48638,-0.239371,0.304161,-1.49088,-0.239371,0.303703,-1.48802,-0.265397
0.168241,-0.190559,2.80086,23.6913,838866603,-1.22106,0.421309,-0.258872,-1.22371,0.422375,-0.236756,-1.21554,0.442641,-0.236756,-1.21292,0.441508,-0.258872,-1.43217,0.506412,-0.292181,-1.43528,0.507666,-0.26615,-1.42563,0.531585,-0.26615,-1.42256,0.530251,-0.292181
0.327462,-0.190398,-1.68531,30.8243,838866706,-0.13687,-1.28573,-0.258872,-0.13729,-1.28855,-0.236756,-0.158812,-1.28478,-0.236756,-0.15832,-1.28197,-0.258872,-0.172349,-1.51059,-0.292181,-0.172844,-1.51391,-0.26615,-0.198246,-1.50946,-0.26615,-0.197666,-1.50615,-0.292181
0.284397,-0.207937,-2.43513,47.3762,838867175,-0.975397,-0.846819,-0.281796,-0.977939,-0.848808,-0.259733,-0.991405,-0.831599,-0.259733,-0.988818,-0.829668,-0.281796,-1.15417,-0.986714,-0.319,-1.15717,-0.989056,-0.293029,-1.17306,-0.968745,-0.293029,-1.17001,-0.966472,-0.319
0.284767,-0.207949,-1.1424,41.1167,838867249,0.546521,-1.17033,-0.281796,0.547732,-1.17332,-0.259733,0.527478,-1.18152,-0.259733,0.526334,-1.1785,-0.281796,0.631703,-1.38075,-0.319,0.633129,-1.38427,-0.293029,0.609224,-1.39395,-0.293029,0.607878,-1.39039,-0.319
0.186225,-0.225305,-0.271715,36.3002,838867811,1.24716,-0.336076,-0.304781,1.25059,-0.337187,-0.282776,1.24386,-0.357974,-0.282776,1.24045,-0.356793,-0.304781,1.46248,-0.405841,-0.345868,1.46651,-0.407149,-0.319967,1.45856,-0.431683,-0.319967,1.45455,-0.430293,-0.345868
0.583941,-0.294499,-0.185544,-50.709,838869864,1.27259,-0.227685,-0.397732,1.27759,-0.228817,-0.375905,1.27232,-0.250055,-0.375905,1.26734,-0.24882,-0.397732,1.48998,-0.277725,-0.454045,1.49583,-0.279053,-0.428462,1.48963,-0.304036,-0.428462,1.4838,-0.302588,-0.454045
0.109583,-0.311813,-1.82341,52.3906,838870282,-0.312498,-1.25467,-0.421251,-0.314089,-1.25992,-0.399514,-0.334906,-1.25317,-0.399514,-0.333214,-1.24795,-0.421251,-0.377318,-1.46709,-0.48129,-0.379184,-1.47324,-0.455811,-0.403672,-1.46531,-0.455811,-0.401689,-1.45919,-0.48129
0.174901,-0.364116,1.40453,48.1751,838871643,0.202874,1.27567,-0.492617,0.204244,1.28214,-0.471046,0.225684,1.2776,-0.471046,0.22418,1.27116,-0.492617,0.248201,1.48973,-0.563617,0.249798,1.49727,-0.538467,0.274912,1.49195,-0.538468,0.273158,1.48444,-0.563617
0.213751,-0.433286,-2.20705,37.4124,838873844,-0.759309,-1.0465,-0.589926,-0.764342,-1.05272,-0.568831,-0.781139,-1.03865,-0.56883,-0.776001,-1.03252,-0.589926,-0.893722,-1.21272,-0.67498,-0.89959,-1.21997,-0.650384,-0.919265,-1.20348,-0.650384,-0.913275,-1.19633,-0.67498
0.222668,-0.455683,-1.28449,41.5401,838874409,0.375382,-1.23584,-0.621349,0.377407,-1.24393,-0.60039,0.35612,-1.24926,-0.60039,0.354256,-1.24113,-0.621349,0.426935,-1.44186,-0.709718,0.429281,-1.45124,-0.685425,0.404471,-1.45745,-0.685425,0.40231,-1.44803,-0.709718
0.246059,-0.490183,-2.43524,40.1673,838875367,-0.975399,-0.846817,-0.671209,-0.982477,-0.852356,-0.65052,-0.996,-0.835075,-0.65052,-0.988819,-0.829666,-0.671209,-1.14041,-0.975938,-0.766148,-1.14861,-0.982359,-0.742167,-1.16437,-0.962217,-0.742167,-1.15605,-0.955948,-0.766148
0.22169,-0.559062,0.184685,47.9823,838877205,1.26746,0.248124,-0.772956,1.27758,0.249553,-0.752908,1.28065,0.227799,-0.752908,1.2705,0.22656,-0.772956,1.46883,0.276555,-0.880443,1.48048,0.278201,-0.857352,1.48404,0.252988,-0.857352,1.47236,0.251561,-0.880443
0.195167,-0.575648,-2.80168,38.8357,838877906,-1.2153,-0.441585,-0.798841,-1.22535,-0.444674,-0.778947,-1.23142,-0.423561,-0.778947,-1.22131,-0.420655,-0.798841,-1.40823,-0.500669,-0.909329,-1.41981,-0.504227,-0.886415,-1.42685,-0.479756,-0.886414,-1.41521,-0.476409,-0.909329
0.630766,-0.626984,1.63261,48.8299,838879336,-0.0910176,1.28974,-0.877931,-0.0912413,1.30119,-0.858414,-0.0692473,1.30121,-0.858414,-0.0692398,1.28976,-0.877931,-0.0944608,1.48646,-0.997136,-0.0947167,1.49956,-0.974811,-0.0693787,1.49958,-0.974812,-0.0693701,1.48648,-0.997137
0.246202,-0.678333,0.443418,46.7132,838880804,1.16307,0.564789,-0.959363,1.17436,0.569594,-0.940349,1.18262,0.549208,-0.940349,1.17125,0.544603,-0.959363,1.33932,0.639742,-1.08679,1.35224,0.645239,-1.06504,1.36175,0.621753,-1.06504,1.34874,0.616486,-1.08679
