energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
3.79927,-0.0435,-0.567232,-4.45192,1107312834,1.56987,-0.906363,0,1.4849,-1.03974,0,1.4849,-1.03974,-0.157906,1.56987,-0.906363,-0.157906,2.50346,-1.44538,0,2.36796,-1.65807,0,2.36796,-1.65807,-0.251813,2.50346,-1.44538,-0.251813
3.35623,-0.0435,-0.305433,-7.71053,1107312837,1.75096,-0.469168,0,1.7034,-0.619989,0,1.7034,-0.619989,-0.157906,1.75096,-0.469168,-0.157906,2.79225,-0.748181,0,2.71642,-0.988695,0,2.71642,-0.988695,-0.251813,2.79225,-0.748181,-0.251813
1.19351,-0.1305,3.01069,-10.4888,1107312931,-1.80583,0.15799,-0.157906,-1.78519,0.314777,-0.157906,-1.78519,0.314777,-0.317008,-1.80583,0.15799,-0.317008,-2.87975,0.251946,-0.251813,-2.84683,0.501974,-0.251813,-2.84683,0.501974,-0.505533,-2.87975,0.251946,-0.505533
0.167236,-0.1305,-2.57436,-16.7697,1107312939,-1.4849,-1.03974,-0.157906,-1.56987,-0.906363,-0.157906,-1.56987,-0.906363,-0.317008,-1.4849,-1.03974,-0.317008,-2.36796,-1.65807,-0.251813,-2.50346,-1.44538,-0.251813,-2.50346,-1.44538,-0.505533,-2.36796,-1.65807,-0.505533
3.19934,-0.1305,-0.654498,-0.508016,1107312961,1.4849,-1.03974,-0.157906,1.38863,-1.1652,-0.157906,1.38863,-1.1652,-0.317008,1.4849,-1.03974,-0.317008,2.36796,-1.65807,-0.251813,2.21444,-1.85814,-0.251813,2.21444,-1.85814,-0.505533,2.36796,-1.65807,-0.505533
3.13157,-0.1305,-0.567232,1.32672,1107312962,1.56987,-0.906363,-0.157906,1.4849,-1.03974,-0.157906,1.4849,-1.03974,-0.317008,1.56987,-0.906363,-0.317008,2.50346,-1.44538,-0.251813,2.36796,-1.65807,-0.251813,2.36796,-1.65807,-0.505533,2.50346,-1.44538,-0.505533
1.98017,-0.1305,-0.479966,-8.29305,1107312963,1.64289,-0.766091,-0.157906,1.56987,-0.906363,-0.157906,1.56987,-0.906363,-0.317008,1.64289,-0.766091,-0.317008,2.61991,-1.22168,-0.251813,2.50346,-1.44538,-0.251813,2.50346,-1.44538,-0.505533,2.61991,-1.22168,-0.505533
1.63663,-0.1305,-0.392699,3.24786,1107312964,1.7034,-0.619989,-0.157906,1.64289,-0.766091,-0.157906,1.64289,-0.766091,-0.317008,1.7034,-0.619989,-0.317008,2.71642,-0.988695,-0.251813,2.61991,-1.22168,-0.251813,2.61991,-1.22168,-0.505533,2.71642,-0.988695,-0.505533
2.88882,-0.1305,-0.305433,-1.50821,1107312965,1.75096,-0.469168,-0.157906,1.7034,-0.619989,-0.157906,1.7034,-0.619989,-0.317008,1.75096,-0.469168,-0.317008,2.79225,-0.748181,-0.251813,2.71642,-0.988695,-0.251813,2.71642,-0.988695,-0.505533,2.79225,-0.748181,-0.505533
1.40612,-0.1305,-0.218166,1.70353,1107312966,1.78519,-0.314777,-0.157906,1.75096,-0.469168,-0.157906,1.75096,-0.469168,-0.317008,1.78519,-0.314777,-0.317008,2.84683,-0.501974,-0.251813,2.79225,-0.748182,-0.251813,2.79225,-0.748182,-0.505533,2.84683,-0.501974,-0.505533
