energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.546542,-1.57666,2.9816,10.6518,872415930,-1.38427,0.20688,-3.21148,-1.3839,0.23542,-3.21027,-1.35656,0.23542,-3.21855,-1.35692,0.20688,-3.21975,-1.44922,0.216553,-3.42145,-1.44884,0.246474,-3.42019,-1.42017,0.246474,-3.42886,-1.42056,0.216553,-3.43012
0.796513,-1.5895,-2.7758,-2.93566,872416290,-1.2594,-0.502028,-3.20543,-1.2869,-0.501995,-3.19769,-1.28764,-0.473571,-3.20046,-1.26014,-0.473605,-3.2082,-1.31869,-0.52548,-3.41599,-1.34752,-0.525445,-3.40787,-1.3483,-0.495646,-3.41078,-1.31947,-0.495681,-3.41889
0.622609,-1.70351,-2.64538,-1.87044,872417183,-1.04738,-0.588965,-3.20762,-1.0752,-0.588965,-3.20111,-1.07597,-0.5606,-3.20443,-1.04816,-0.5606,-3.21093,-1.09707,-0.616537,-3.42016,-1.12623,-0.616537,-3.41334,-1.12704,-0.5868,-3.41681,-1.09788,-0.5868,-3.42363
0.724393,-1.71103,2.60722,5.54084,872417351,-1.04102,0.593414,-3.19244,-1.04032,0.621757,-3.18893,-1.01245,0.621847,-3.19523,-1.01316,0.593504,-3.19874,-1.09057,0.620972,-3.40502,-1.08983,0.650686,-3.40134,-1.06062,0.65078,-3.40794,-1.06135,0.621066,-3.41162
0.539415,-1.67793,2.39441,2.48269,872417871,-0.925113,0.829478,-3.20694,-0.924133,0.857605,-3.20204,-0.896119,0.857605,-3.20764,-0.8971,0.829478,-3.21254,-0.968945,0.86798,-3.41907,-0.967917,0.897468,-3.41393,-0.938549,0.897468,-3.4198,-0.939576,0.86798,-3.42494
1.42713,-2.15261,-2.75951,14.8872,872418729,-0.680999,-0.293633,-3.18237,-0.709243,-0.293616,-3.17809,-0.709469,-0.265094,-3.17968,-0.681224,-0.265111,-3.18397,-0.713952,-0.307446,-3.39946,-0.743563,-0.307428,-3.39496,-0.7438,-0.277526,-3.39664,-0.714189,-0.277544,-3.40113
0.835954,-2.12225,2.68757,9.68948,872418750,-0.710281,0.325417,-3.18593,-0.710018,0.353917,-3.18397,-0.681774,0.353951,-3.18826,-0.682036,0.325451,-3.19021,-0.744597,0.340606,-3.40271,-0.744322,0.370484,-3.40066,-0.714711,0.370519,-3.40515,-0.714986,0.340641,-3.4072
0.549809,-1.53341,2.0734,24.3983,872418781,-0.712055,1.25492,-3.19992,-0.711065,1.2825,-3.19253,-0.682821,1.28263,-3.19682,-0.683811,1.25505,-3.2042,-0.74555,1.31228,-3.40965,-0.744512,1.3412,-3.40191,-0.714902,1.34134,-3.4064,-0.715939,1.31242,-3.41415
1.96554,-2.18916,2.74461,50.7214,872418876,-0.680614,0.265099,-3.18366,-0.680393,0.293621,-3.18206,-0.652122,0.293632,-3.18617,-0.652343,0.26511,-3.18777,-0.713579,0.277532,-3.40083,-0.713347,0.307434,-3.39915,-0.683708,0.307446,-3.40346,-0.68394,0.277544,-3.40514
1.01215,-2.27063,2.84916,30.2047,872419001,-0.652111,0.177766,-3.1903,-0.651968,0.206314,-3.18923,-0.623672,0.20632,-3.19316,-0.623814,0.177772,-3.19423,-0.683734,0.186058,-3.40786,-0.683584,0.215987,-3.40674,-0.653919,0.215993,-3.41086,-0.654069,0.186064,-3.41198
9.35033,-2.24279,2.76759,49.1672,872419003,-0.651878,0.235986,-3.18852,-0.651686,0.264518,-3.1871,-0.62339,0.264524,-3.19103,-0.623582,0.235992,-3.19246,-0.683485,0.24704,-3.40597,-0.683284,0.276952,-3.40447,-0.653619,0.276958,-3.4086,-0.65382,0.247046,-3.41009
1.81097,-2.22686,2.72858,49.1244,872419004,-0.651764,0.265104,-3.18765,-0.651547,0.293626,-3.18605,-0.623251,0.293632,-3.18998,-0.623467,0.26511,-3.19158,-0.683361,0.277538,-3.40502,-0.683134,0.30744,-3.40334,-0.653468,0.307446,-3.40746,-0.653696,0.277544,-3.40914
1.1643,-2.31325,2.83613,50.5947,872419129,-0.623266,0.177772,-3.19429,-0.623125,0.20632,-3.19322,-0.594804,0.206319,-3.19698,-0.594946,0.177772,-3.19804,-0.65352,0.186064,-3.41205,-0.653372,0.215992,-3.41093,-0.623681,0.215992,-3.41486,-0.62383,0.186064,-3.41598
1.95172,-2.29889,2.79321,11.4631,872419130,-0.623148,0.20688,-3.1934,-0.622983,0.23542,-3.19216,-0.594663,0.23542,-3.19591,-0.594828,0.20688,-3.19715,-0.653395,0.216553,-3.4111,-0.653222,0.246474,-3.4098,-0.623531,0.246474,-3.41373,-0.623704,0.216553,-3.41504
1.10015,-2.41997,2.85206,-2.01956,872419384,-0.561177,0.148652,-3.18233,-0.561088,0.177206,-3.18143,-0.532719,0.177223,-3.18479,-0.532808,0.148669,-3.18569,-0.588422,0.15556,-3.40053,-0.588329,0.185495,-3.39959,-0.558587,0.185513,-3.40311,-0.55868,0.155578,-3.40405
1.32873,-2.57326,3.10969,16.3945,872419635,-0.502804,0.00130834,-3.18387,-0.502804,0.0298763,-3.18387,-0.474394,0.0298764,-3.18687,-0.474394,0.00130837,-3.18687,-0.527309,0.00130913,-3.4025,-0.527309,0.0312591,-3.4025,-0.497525,0.0312592,-3.40565,-0.497525,0.00130916,-3.40565
0.523543,-1.65922,-1.94435,19.5623,872419723,-0.445263,-1.18701,-3.189,-0.47369,-1.18701,-3.18616,-0.474378,-1.15929,-3.19305,-0.445951,-1.15929,-3.19589,-0.46643,-1.24172,-3.40104,-0.496232,-1.24172,-3.39806,-0.496953,-1.21266,-3.40529,-0.467152,-1.21266,-3.40827
1.64613,-2.53249,-2.69332,-2.18345,872419755,-0.445562,-0.23542,-3.19123,-0.47399,-0.23542,-3.1884,-0.474114,-0.20688,-3.18965,-0.445686,-0.20688,-3.19248,-0.467294,-0.246474,-3.40988,-0.497097,-0.246474,-3.40692,-0.497227,-0.216553,-3.40823,-0.467424,-0.216553,-3.41119
0.671875,-1.66411,-1.92038,22.7563,872419851,-0.413189,-1.18703,-3.17658,-0.441639,-1.18687,-3.17399,-0.442117,-1.15916,-3.1809,-0.413668,-1.15931,-3.1835,-0.432858,-1.24172,-3.38877,-0.462683,-1.24156,-3.38605,-0.463185,-1.2125,-3.3933,-0.433359,-1.21267,-3.39602
1.90411,-2.69747,-2.75368,0.821786,872420013,-0.384491,-0.177223,-3.18292,-0.412956,-0.177206,-3.1805,-0.413016,-0.148652,-3.1814,-0.384551,-0.148669,-3.18382,-0.403139,-0.185513,-3.40198,-0.432981,-0.185495,-3.39944,-0.433043,-0.15556,-3.40038,-0.403201,-0.155578,-3.40292
0.805076,-2.77265,3.10248,-19.3503,872420019,-0.412718,0.00130834,-3.17685,-0.412718,0.0298763,-3.17685,-0.384252,0.0298764,-3.17928,-0.384252,0.00130838,-3.17928,-0.432749,0.00130913,-3.39594,-0.432749,0.0312591,-3.39594,-0.402907,0.0312592,-3.39848,-0.402907,0.00130916,-3.39848
1.44427,-2.76719,3.02986,-20.1318,872420020,-0.412721,0.0304272,-3.17686,-0.412706,0.0589946,-3.17668,-0.384241,0.0589946,-3.17911,-0.384256,0.0304272,-3.17929,-0.432752,0.0318102,-3.39595,-0.432736,0.0617596,-3.39576,-0.402894,0.0617597,-3.3983,-0.40291,0.0318103,-3.39849
0.987127,-2.67045,2.69271,22.2722,872420025,-0.412959,0.177756,-3.18049,-0.412885,0.206304,-3.17942,-0.38442,0.206321,-3.18184,-0.384494,0.177773,-3.18292,-0.432983,0.186046,-3.39943,-0.432905,0.215975,-3.3983,-0.403063,0.215993,-3.40084,-0.403141,0.186064,-3.40197
1.78336,-2.31527,-2.19197,4.94504,872420129,-0.355511,-0.531004,-3.18628,-0.383991,-0.53097,-3.18404,-0.384196,-0.502565,-3.18708,-0.355717,-0.502599,-3.18932,-0.372714,-0.55583,-3.4042,-0.402572,-0.555794,-3.40185,-0.402787,-0.526015,-3.40504,-0.37293,-0.52605,-3.40739
1.48531,-2.81202,2.86979,-9.70014,872420150,-0.383678,0.0886745,-3.17898,-0.383636,0.117237,-3.17844,-0.355156,0.117237,-3.18069,-0.355199,0.0886746,-3.18122,-0.402329,0.092822,-3.39815,-0.402285,0.122767,-3.39759,-0.372427,0.122767,-3.39994,-0.372471,0.092822,-3.40051
1.90586,-2.46329,-2.24397,0.480472,872420260,-0.326079,-0.441116,-3.18244,-0.354572,-0.441105,-3.18037,-0.354742,-0.412647,-3.18288,-0.326249,-0.412659,-3.18494,-0.341921,-0.461819,-3.40089,-0.371793,-0.461808,-3.39873,-0.371972,-0.431973,-3.40135,-0.3421,-0.431985,-3.40352
2.93518,-2.93018,-3.09582,-5.24884,872420274,-0.326129,-0.0298764,-3.18308,-0.354622,-0.0298764,-3.18101,-0.354622,-0.00130836,-3.18101,-0.326129,-0.00130836,-3.18308,-0.342026,-0.0312592,-3.4025,-0.371898,-0.0312591,-3.40034,-0.371898,-0.00130914,-3.40034,-0.342026,-0.00130915,-3.4025
2.97735,-2.92271,3.01098,-9.7176,872420276,-0.354624,0.0304272,-3.18102,-0.354611,0.0589946,-3.18084,-0.326118,0.0589946,-3.18291,-0.326131,0.0304272,-3.18309,-0.371899,0.0318103,-3.40034,-0.371885,0.0617597,-3.40015,-0.342014,0.0617597,-3.40232,-0.342027,0.0318103,-3.40251
1.21264,-2.79446,2.62816,24.0422,872420281,-0.354862,0.177766,-3.18465,-0.35479,0.206314,-3.18358,-0.326296,0.20632,-3.18564,-0.326369,0.177772,-3.18672,-0.37213,0.186058,-3.40382,-0.372055,0.215987,-3.40269,-0.342183,0.215993,-3.40486,-0.342259,0.186064,-3.40599
0.937551,-2.75672,2.5656,26.0386,872420282,-0.354804,0.206874,-3.18376,-0.354719,0.235415,-3.1825,-0.326225,0.23542,-3.18457,-0.32631,0.20688,-3.18582,-0.372068,0.216547,-3.40287,-0.371979,0.246468,-3.40156,-0.342107,0.246474,-3.40372,-0.342197,0.216553,-3.40503
1.72143,-2.71689,2.50771,-3.57574,872420283,-0.354746,0.235986,-3.18287,-0.354648,0.264518,-3.18144,-0.326155,0.264524,-3.1835,-0.326253,0.235992,-3.18493,-0.372006,0.24704,-3.40192,-0.371903,0.276952,-3.40042,-0.342032,0.276958,-3.40258,-0.342135,0.247046,-3.40408
0.895061,-2.58654,-2.27239,16.558,872420390,-0.297284,-0.383,-3.1883,-0.32579,-0.383,-3.18641,-0.325932,-0.354513,-3.18856,-0.297426,-0.354513,-3.19045,-0.311764,-0.400949,-3.40709,-0.341648,-0.400949,-3.40511,-0.341797,-0.371084,-3.40736,-0.311913,-0.371084,-3.40934
1.47264,-2.9008,2.65977,29.393,872420408,-0.325877,0.148667,-3.18765,-0.325818,0.177221,-3.18675,-0.297312,0.177221,-3.18864,-0.297371,0.148667,-3.18953,-0.34177,0.155578,-3.40697,-0.341707,0.185513,-3.40603,-0.311823,0.185513,-3.40801,-0.311885,0.155577,-3.40895
2.491,-2.86077,2.58916,2.92442,872420409,-0.325817,0.177772,-3.18674,-0.325746,0.206319,-3.18567,-0.297241,0.206319,-3.18756,-0.297312,0.177772,-3.18863,-0.341707,0.186064,-3.40602,-0.341632,0.215992,-3.40489,-0.311747,0.215992,-3.40687,-0.311822,0.186064,-3.40799
0.794263,-2.55809,-2.10216,0.091208,872420644,-0.236581,-0.441119,-3.17674,-0.265111,-0.441085,-3.17526,-0.265207,-0.412628,-3.17777,-0.236678,-0.412661,-3.17925,-0.247966,-0.46182,-3.39547,-0.277875,-0.461784,-3.39392,-0.277977,-0.43195,-3.39655,-0.248067,-0.431986,-3.3981
1.3821,-2.60947,-2.13359,-18.6856,872420645,-0.236646,-0.412059,-3.17871,-0.265176,-0.412025,-3.17723,-0.265263,-0.383552,-3.17956,-0.236734,-0.383586,-3.18104,-0.248036,-0.431383,-3.39757,-0.277946,-0.431348,-3.39602,-0.278037,-0.401497,-3.39846,-0.248127,-0.401533,-3.40001
0.808324,-2.66251,2.16847,9.79563,872420671,-0.265319,0.354482,-3.18136,-0.265242,0.382969,-3.17921,-0.236712,0.383003,-3.18069,-0.23679,0.354516,-3.18285,-0.278097,0.371049,-3.40037,-0.278016,0.400914,-3.39812,-0.248106,0.40095,-3.39967,-0.248187,0.371085,-3.40192
4.74057,-2.75725,-2.1496,-0.820076,872420775,-0.207667,-0.353949,-3.18362,-0.236206,-0.353926,-3.18232,-0.236273,-0.325427,-3.18429,-0.207735,-0.325449,-3.18559,-0.217684,-0.370519,-3.40277,-0.247603,-0.370496,-3.40141,-0.247673,-0.340617,-3.40347,-0.217754,-0.340641,-3.40484
1.26947,-2.69833,2.11253,-2.90147,872420799,-0.236215,0.354492,-3.18248,-0.23614,0.382979,-3.18033,-0.207601,0.383001,-3.18163,-0.207677,0.354514,-3.18378,-0.247612,0.371061,-3.40156,-0.247533,0.400926,-3.39931,-0.217614,0.40095,-3.40067,-0.217693,0.371085,-3.40293
1.31762,-2.64156,2.07951,11.0524,872420800,-0.236158,0.383562,-3.18068,-0.236074,0.412034,-3.17835,-0.207536,0.412057,-3.17965,-0.20762,0.383584,-3.18198,-0.247551,0.401509,-3.39965,-0.247463,0.431359,-3.39721,-0.217544,0.431383,-3.39858,-0.217632,0.401533,-3.40102
