pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000712454,0.000419056,-0.00678101,-0.843876,0.0368784,-1.92624,-0.740618,-0.920789,-3.16813,0.186713,-0.708794,-1.72283
0.000727822,0.000490271,-0.0172878,-1.82979,-0.101459,-2.4562,-1.14014,-0.571208,-1.77944,-1.15085,-1.37723,-2.4139
0.000638242,0.00112165,-0.0175289,-0.797578,-0.131216,-0.316319,-0.675926,1.08135,-0.661713,0.458477,0.619445,-0.306755
0.000712786,0.00068007,-0.0597319,-1.29343,-0.109693,-1.24428,-0.988741,-0.805341,-1.36131,-0.360963,-1.22148,-1.22573
0.000786777,0.000303365,-0.0594753,-3.27208,-0.70659,0.318971,-1.15744,-0.535297,0.063578,-2.63745,-2.02308,0.318132
0.00071746,0.000630516,-0.0179355,-0.749192,-0.256803,1.11293,-0.0735525,-1.27309,2.24536,0.683412,-0.313729,1.04955
0.0007072,0.000648649,-0.0597567,-2.6243,-1.09545,-3.6524,-1.01272,-0.774975,-1.70787,-1.71766,-2.21342,-3.57167
0.00071824,0.000631787,0.048637,-1.58925,-0.811195,-1.75824,-1.27408,-0.0539915,-1.25525,-1.60469,0.650411,-1.71908
0.000793464,0.000461126,0.0483165,-0.95645,-0.415955,0.244606,-0.469717,-1.18556,0.370155,0.40784,-0.931011,0.229014
0.000722239,0.000615021,-0.0597106,-1.42737,-0.757393,0.351095,-0.73153,-1.04454,0.227701,-0.216558,-1.57722,0.34582
0.00073857,0.000585882,-0.0596429,-1.08232,-0.598771,-2.2752,-0.536591,-1.15683,-2.57353,0.225006,-1.17134,-2.21991
0.000720849,0.000619082,-0.0596781,-9.80215,-6.77179,-1.57813,-1.09154,-0.659352,-0.228998,-10.5292,-5.51138,-1.57644
0.000745105,0.000585831,0.0483195,-0.712894,-0.438977,-0.742284,0.0811344,-1.27263,-1.33264,0.730825,-0.31585,-0.706758
0.00070936,0.000635072,-0.0598656,-1.80364,-1.31573,-4.14294,-1.21874,-0.37532,-2.4707,-2.19581,0.0603706,-4.0817
0.000684116,0.000670869,-0.0597114,-8.85627,-6.29802,-1.04168,-1.08661,-0.667437,-0.182138,-9.60269,-5.04444,-1.03984
0.000709162,0.000635422,-0.0597164,-4.0067,-2.90579,-0.167657,-1.13155,-0.58802,-0.103004,-4.65161,-1.59619,-0.166275
0.000666638,0.000693815,-0.0596624,-12.4507,-9.06081,-2.14008,-1.0656,-0.700504,-0.237098,-13.2333,-7.82949,-2.13709
0.000736453,0.000597562,-0.0595739,-2.21083,-1.58902,-0.117184,-0.797483,-0.995095,-0.116767,-1.05476,-2.48029,-0.120381
0.000703729,0.000641671,-0.0594931,-5.79185,-4.49377,-14.5363,-0.925626,-0.877165,-2.59486,-4.78647,-5.50578,-14.4734
0.000709909,0.000630378,-0.00695961,-0.731664,-0.897452,0.162263,-1.25088,-0.24797,0.191209,-0.990886,0.542578,0.16228
0.000746022,0.000604078,0.0460955,-0.696455,-1.02341,-4.51299,-0.166425,-0.84385,-3.16813,0.229489,-1.15721,-4.2983
