eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.04406,-2.42471,3.85503,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.70808,-2.46821,3.63636,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.43357,-0.702359,3.56877,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53133,-1.46317,3.33857,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91091,2.20127,3.32193,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82202,0.400643,3.23209,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.48539,1.148,3.10814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97354,1.31535,3.05632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91541,2.36739,6.83508,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82167,2.76782,8.90305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.39692,1.94861,8.48347,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60733,-0.857203,8.38719,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.73687,-1.81747,9.27359,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9588,-1.7476,9.50135,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.74225,-2.21549,8.2963,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82532,1.42898,8.20572,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02319,2.83836,8.10412,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79447,-1.63806,7.75626,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06144,-0.607957,7.541,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.59237,0.0907782,7.04444,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.2558,-0.813474,11.5292,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75617,-0.9104,8.89075,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.78864,1.59655,11.7772,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.168203,-1.59065,11.8902,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9963,0.165293,11.929,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88834,-2.58363,6.57888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58811,1.54239,6.42037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.12371,-2.86577,11.9653,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52349,1.13879,5.22454,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77951,0.835043,5.06131,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.19019,-3.07388,4.96328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.39951,2.10726,4.85987,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.71851,-2.39675,4.76887,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.87433,0.382833,4.75771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.87686,2.07689,1.8464,-1,0,0,2.06844,0.0981709,1.81879,1.10858,0.710209,0.197989,,-999,0,0,,,1
1.33644,0.815097,2.27862,-1,0,0,0.773507,0.543421,0.719128,0.518397,0.200731,0.855907,,-999,0,0,,,1
-1.57655,-1.05783,0.617378,-1,0,0,1.2972,0,3.52818,2.75773,0.770442,0,,-999,0,0,,,1
-1.18518,0.997584,1.14402,-1,0,0,0.934747,0,1.76868,1.17334,0,0,,-999,0,0,,,1
1.55376,-1.70785,1.48514,-1,0,0,1.28759,0,2.16175,0.899095,0.899095,0,,-999,0,0,,,1
1.74728,-3.07297,2.50648,-1,0,0,1.80494,0.23237,2.66543,1.07072,0.561914,0.806854,,-999,0,0,,,1
-2.04813,-2.30821,1.39356,1,0.633222,0,0.615785,0.168248,0.897782,0.459925,0.459925,0.181605,,-999,0,0,,,1
-1.10277,-3.0862,1.8326,-1,0,0.672808,0,1,0,0,0,0.322197,,-999,0,0,,,1
1.95406,-1.94802,2.39831,-1,0.705926,0,1.03936,0.547777,0.292608,0.292608,0,0,,-999,0,0,,,1
1.78791,-0.057471,1.70265,-1,0.737508,0,1.03677,0.264991,0.619361,0.619361,0.619361,0.223297,,-999,0,1,,,1
-1.48765,2.65711,0.823201,-1,0,0.740971,0,1,0,0,0,0,,-999,0,0,,,1
2.53306,-0.0027711,0.61137,-1,0,0.756883,1.21495,0.285976,7.56579,2.44142,0.997241,1.3993,,-999,0,0,,,1
1.88887,1.12093,1.34321,-1,0,0.971006,0.773507,0.650762,0.528994,0.528994,0,0.985713,,-999,0,0,,,1
0.914331,-2.98319,1.09896,1,0,1.07363,0.877964,0.496077,0.822762,0.822762,0.822762,0,,-999,0,0,,,1
-2.52604,1.03336,2.31266,-1,0,1.10426,2.28359,0.243766,2.31204,0.996798,1.12433,0.745267,,-999,0,0,,,1
-1.11506,-1.60858,2.25057,1,0.610981,0.512351,2.0184,0.406905,2.14866,1.89078,0.257878,0.704284,,-999,0,0,,,1
0.975442,1.55281,2.62675,-1,0,6.38959,1.18539,0.659172,0.94807,0.412378,0.412378,1.8336,,-999,0,0,,,1
0.00557326,0.0563764,1.95824,-1,0.509089,6.06009,0.0396678,0.966541,0.115161,0.115161,0,2.52598,,-999,0,0,,,1
0.373138,-1.55259,2.04039,-1,2.00608,4.88002,1.1087,0.679536,1.52044,0.599659,0.487023,1.65167,,-999,0,0,,,1
1.25709,0.139245,1.50145,1,0.678871,9.156,1.90352,0.826113,0.923733,0.923733,0,0.502449,,-999,0,0,,,1
0.0664933,-3.09824,0.887684,1,1.61587,8.67667,0.524763,0.944057,0.590288,0.590288,0.590288,0,,-999,0,0,,,1
