path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_PFJet260_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_PFJet260_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_PFJet260_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_PFJet320_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_PFJet320_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_PFJet320_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_PFJet320_v6,21,hltSingleJet260Regional,HLT1CaloJet,85,8,0,315.924,0.420451,1.70314,41.9078
HLT_Jet370_NoJetID_v14,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_Jet370_NoJetID_v14,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_Jet370_NoJetID_v14,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_PFJet400_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_PFJet400_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_PFJet400_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v1,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,149,0,138,0,-1.4399,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v1,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v1,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v1,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v1,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,19,0,82.1855,0.74409,0.26754,12.0049
HLT_DiPFJetAve260_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_DiPFJetAve260_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_DiPFJetAve260_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_DiPFJetAve320_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_DiPFJetAve320_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_DiPFJetAve320_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_DiPFJetAve320_v7,21,hltSingleJet260Regional,HLT1CaloJet,85,8,0,315.924,0.420451,1.70314,41.9078
HLT_DiPFJetAve400_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_DiPFJetAve400_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_DiPFJetAve400_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_FatDiPFJetMass750_DR1p1_Deta1p5_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,152,-89,720,0,0,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_DiJet80_DiJet60_DiJet20_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,148,0,84,0.8695,0.349066,0
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_DiJet80_DiJet60_DiJet20_v3,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,19,0,82.1855,0.74409,0.26754,12.0049
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_DiJet80_DiJet60_DiJet20_v3,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,19,0,82.1855,0.74409,0.26754,12.0049
HLT_DiJet80_DiJet60_DiJet20_v3,23,hltSixCenJet20L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_DiJet80_DiJet60_DiJet20_v3,23,hltSixCenJet20L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_DiJet80_DiJet60_DiJet20_v3,23,hltSixCenJet20L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_DiJet80_DiJet60_DiJet20_v3,23,hltSixCenJet20L1FastJet,HLT1CaloJet,85,19,0,82.1855,0.74409,0.26754,12.0049
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,149,0,138,0,-1.4399,0
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,19,0,82.1855,0.74409,0.26754,12.0049
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,149,0,138,0,-1.4399,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v6,21,hltDiJet30L1FastJet,HLT1CaloJet,85,19,0,82.1855,0.74409,0.26754,12.0049
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,148,0,84,0.8695,0.349066,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,16,0,311.298,0.420451,1.70314,41.2941
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,17,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,19,0,82.1855,0.74409,0.26754,12.0049
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,16,0,311.298,0.420451,1.70314,41.2941
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,17,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,19,0,82.1855,0.74409,0.26754,12.0049
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,38,hltBLifetimeL25FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,113,0,311.298,0.420451,1.70314,41.2941
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,38,hltBLifetimeL25FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,114,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,60,hltBLifetimeL3FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,114,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,16,0,311.298,0.420451,1.70314,41.2941
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,17,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,16,0,311.298,0.420451,1.70314,41.2941
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,17,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,18,0,193.039,-0.135004,-2.56394,28.9438
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,38,hltBLifetimeL25FilterbbPhi1stTrackL1FastJetFastPV,HLTCaloJetTag,86,113,0,311.298,0.420451,1.70314,41.2941
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,38,hltBLifetimeL25FilterbbPhi1stTrackL1FastJetFastPV,HLTCaloJetTag,86,114,0,244.663,0.242607,-0.931133,30.4775
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,60,hltBLifetimeL3FilterbbPhiLooseL1FastJetFastPV,HLTCaloJetTag,86,113,0,311.298,0.420451,1.70314,41.2941
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v5,60,hltBLifetimeL3FilterbbPhiLooseL1FastJetFastPV,HLTCaloJetTag,86,114,0,244.663,0.242607,-0.931133,30.4775
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,145,0,252,0.5215,1.74533,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,146,0,252,0.174,-1.0472,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,147,0,200,-0.174,-2.44346,0
HLT_QuadJet50_v3,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,148,0,84,0.8695,0.349066,0
HLT_QuadJet50_v3,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,16,0,311.298,0.420451,1.70314,41.2941
HLT_QuadJet50_v3,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,17,0,244.663,0.242607,-0.931133,30.4775
HLT_QuadJet50_v3,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,18,0,193.039,-0.135004,-2.56394,28.9438
