detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838887552,1,-0.606874,1.14176,-1.3548,-0.613501,1.15593,-1.3378,-0.593356,1.16491,-1.3378,-0.586985,1.15063,-1.3548,-0.677657,1.29351,-1.51253,-0.685073,1.30936,-1.4935,-0.662318,1.31951,-1.4935,-0.655189,1.30353,-1.51253
838888577,1,-0.625957,1.1299,-1.41968,-0.632998,1.14431,-1.40306,-0.613179,1.154,-1.40306,-0.60639,1.13946,-1.41968,-0.697788,1.2769,-1.58135,-0.705667,1.29303,-1.56275,-0.683281,1.30396,-1.56275,-0.675684,1.2877,-1.58135
838888065,1,-0.625957,1.1299,-1.38705,-0.63291,1.14413,-1.37024,-0.613091,1.15382,-1.37024,-0.60639,1.13946,-1.38705,-0.698629,1.27862,-1.54677,-0.70641,1.29455,-1.52795,-0.684024,1.30548,-1.52795,-0.676525,1.28942,-1.54677
838889089,1,-0.625957,1.1299,-1.45268,-0.633084,1.14449,-1.43625,-0.613265,1.15417,-1.43625,-0.60639,1.13946,-1.45268,-0.696937,1.27516,-1.6163,-0.704913,1.29148,-1.59791,-0.682526,1.30242,-1.59791,-0.674833,1.28596,-1.6163
838887553,1,-0.625957,1.1299,-1.3548,-0.632822,1.14395,-1.3378,-0.613003,1.15364,-1.3378,-0.60639,1.13946,-1.3548,-0.699459,1.28032,-1.51253,-0.707142,1.29604,-1.4935,-0.684755,1.30698,-1.4935,-0.677355,1.29112,-1.51253
838888578,1,-0.645914,1.12015,-1.41968,-0.653208,1.13444,-1.40306,-0.633388,1.14412,-1.40306,-0.626347,1.12971,-1.41968,-0.720282,1.26591,-1.58135,-0.728444,1.2819,-1.56275,-0.706058,1.29283,-1.56275,-0.698178,1.27671,-1.58135
838888066,1,-0.645914,1.12015,-1.38705,-0.65312,1.13426,-1.37024,-0.633301,1.14394,-1.37024,-0.626347,1.12971,-1.38705,-0.721123,1.26763,-1.54677,-0.729187,1.28342,-1.52795,-0.706801,1.29435,-1.52795,-0.699019,1.27843,-1.54677
838889090,1,-0.645914,1.12015,-1.45268,-0.653294,1.13461,-1.43625,-0.633475,1.1443,-1.43625,-0.626347,1.12971,-1.45268,-0.719431,1.26417,-1.6163,-0.72769,1.28035,-1.59791,-0.705303,1.29129,-1.59791,-0.697327,1.27497,-1.6163
838887554,1,-0.645914,1.12015,-1.3548,-0.653032,1.13408,-1.3378,-0.633213,1.14376,-1.3378,-0.626347,1.12971,-1.3548,-0.721954,1.26933,-1.51253,-0.729918,1.28491,-1.4935,-0.707532,1.29585,-1.4935,-0.69985,1.28013,-1.51253
838888579,1,-0.664571,1.10763,-1.41968,-0.672111,1.12179,-1.40306,-0.652642,1.13216,-1.40306,-0.64535,1.11787,-1.41968,-0.741492,1.25203,-1.58135,-0.74993,1.26787,-1.56275,-0.727939,1.27959,-1.56275,-0.719779,1.2636,-1.58135
838888067,1,-0.664571,1.10763,-1.38705,-0.672017,1.12161,-1.37024,-0.652549,1.13198,-1.37024,-0.64535,1.11787,-1.38705,-0.742393,1.25372,-1.54677,-0.750725,1.26936,-1.52795,-0.728735,1.28108,-1.52795,-0.720679,1.26529,-1.54677
838889091,1,-0.664571,1.10763,-1.45268,-0.672204,1.12196,-1.43625,-0.652735,1.13233,-1.43625,-0.64535,1.11787,-1.45268,-0.740581,1.25032,-1.6163,-0.749122,1.26635,-1.59791,-0.727132,1.27807,-1.59791,-0.718868,1.26189,-1.6163
838887555,1,-0.664571,1.10763,-1.3548,-0.671923,1.12143,-1.3378,-0.652454,1.1318,-1.3378,-0.64535,1.11787,-1.3548,-0.743282,1.25539,-1.51253,-0.751509,1.27083,-1.4935,-0.729518,1.28255,-1.4935,-0.721569,1.26696,-1.51253
838888571,1,-0.505782,1.18844,-1.41968,-0.511277,1.20351,-1.40306,-0.490553,1.21107,-1.40306,-0.485322,1.1959,-1.41968,-0.561842,1.34215,-1.58135,-0.567991,1.35901,-1.56275,-0.544583,1.36755,-1.56275,-0.538729,1.35058,-1.58135
838888059,1,-0.505782,1.18844,-1.38705,-0.511209,1.20332,-1.37024,-0.490485,1.21088,-1.37024,-0.485322,1.1959,-1.38705,-0.562498,1.34395,-1.54677,-0.568571,1.3606,-1.52795,-0.545163,1.36914,-1.52795,-0.539385,1.35238,-1.54677
838889083,1,-0.505782,1.18844,-1.45268,-0.511344,1.20369,-1.43625,-0.490621,1.21125,-1.43625,-0.485322,1.1959,-1.45268,-0.561177,1.34033,-1.6163,-0.567402,1.35739,-1.59791,-0.543994,1.36593,-1.59791,-0.538065,1.34876,-1.6163
838887547,1,-0.505782,1.18844,-1.3548,-0.51114,1.20313,-1.3378,-0.490416,1.21069,-1.3378,-0.485322,1.1959,-1.3548,-0.563146,1.34572,-1.51253,-0.569142,1.36216,-1.4935,-0.545734,1.3707,-1.4935,-0.540033,1.35415,-1.51253
838888572,1,-0.52665,1.18083,-1.41968,-0.532409,1.1958,-1.40306,-0.511685,1.20336,-1.40306,-0.50619,1.18829,-1.41968,-0.585363,1.33357,-1.58135,-0.591807,1.35032,-1.56275,-0.568399,1.35886,-1.56275,-0.56225,1.342,-1.58135
838888060,1,-0.526649,1.18083,-1.38705,-0.53234,1.19561,-1.37024,-0.511617,1.20317,-1.37024,-0.50619,1.18829,-1.38705,-0.586019,1.33537,-1.54677,-0.592387,1.35191,-1.52795,-0.568979,1.36045,-1.52795,-0.562906,1.3438,-1.54677
838889084,1,-0.526649,1.18083,-1.45268,-0.532476,1.19599,-1.43625,-0.511753,1.20354,-1.43625,-0.50619,1.18829,-1.45268,-0.584698,1.33175,-1.6163,-0.591218,1.34871,-1.59791,-0.567811,1.35725,-1.59791,-0.561586,1.34018,-1.6163
838887548,1,-0.526649,1.18083,-1.3548,-0.532271,1.19542,-1.3378,-0.511548,1.20298,-1.3378,-0.50619,1.18829,-1.3548,-0.586667,1.33715,-1.51253,-0.592958,1.35348,-1.4935,-0.56955,1.36201,-1.4935,-0.563554,1.34558,-1.51253
838888581,1,-0.702384,1.08402,-1.41968,-0.710414,1.09791,-1.40306,-0.691319,1.10895,-1.40306,-0.683532,1.09493,-1.41968,-0.784301,1.22565,-1.58135,-0.793287,1.24119,-1.56275,-0.771719,1.25366,-1.56275,-0.763005,1.23797,-1.58135
838888069,1,-0.702384,1.08402,-1.38705,-0.710314,1.09773,-1.37024,-0.691219,1.10878,-1.37024,-0.683532,1.09493,-1.38705,-0.78526,1.22731,-1.54677,-0.794134,1.24265,-1.52795,-0.772566,1.25513,-1.52795,-0.763964,1.23963,-1.54677
838889093,1,-0.702384,1.08402,-1.45268,-0.710512,1.09808,-1.43625,-0.691418,1.10912,-1.43625,-0.683532,1.09493,-1.45268,-0.783331,1.22397,-1.6163,-0.792427,1.2397,-1.59791,-0.770859,1.25217,-1.59791,-0.762035,1.23629,-1.6163
838889605,1,-0.702383,1.08403,-1.48631,-0.710661,1.09834,-1.46997,-0.691551,1.10939,-1.46997,-0.683531,1.09493,-1.48631,-0.78241,1.22238,-1.65172,-0.791606,1.23828,-1.63357,-0.770164,1.25068,-1.63357,-0.761255,1.23462,-1.65172
838887557,1,-0.702384,1.08402,-1.3548,-0.710213,1.09756,-1.3378,-0.691118,1.10861,-1.3378,-0.683532,1.09493,-1.3548,-0.786207,1.22895,-1.51253,-0.794969,1.24409,-1.4935,-0.7734,1.25657,-1.4935,-0.764911,1.24126,-1.51253
838888582,1,-0.721611,1.0729,-1.41968,-0.729884,1.08665,-1.40306,-0.71079,1.09769,-1.40306,-0.70276,1.08381,-1.41968,-0.805974,1.21312,-1.58135,-0.815231,1.22849,-1.56275,-0.793663,1.24097,-1.56275,-0.784678,1.22543,-1.58135
838888070,1,-0.721611,1.0729,-1.38705,-0.729785,1.08647,-1.37024,-0.71069,1.09752,-1.37024,-0.70276,1.08381,-1.38705,-0.806933,1.21477,-1.54677,-0.816079,1.22996,-1.52795,-0.794511,1.24243,-1.52795,-0.785637,1.22709,-1.54677
838889094,1,-0.721611,1.0729,-1.45268,-0.729983,1.08682,-1.43625,-0.710889,1.09786,-1.43625,-0.70276,1.08381,-1.45268,-0.805003,1.21144,-1.6163,-0.814371,1.22701,-1.59791,-0.792803,1.23948,-1.59791,-0.783707,1.22376,-1.6163
838889606,1,-0.721612,1.0729,-1.48631,-0.730149,1.08707,-1.46997,-0.711039,1.09812,-1.46997,-0.702761,1.08381,-1.48631,-0.803942,1.20993,-1.65172,-0.813425,1.22566,-1.63357,-0.791984,1.23806,-1.63357,-0.782788,1.22216,-1.65172
838887558,1,-0.721611,1.0729,-1.3548,-0.729684,1.0863,-1.3378,-0.710589,1.09734,-1.3378,-0.70276,1.08381,-1.3548,-0.80788,1.21641,-1.51253,-0.816913,1.2314,-1.4935,-0.795345,1.24388,-1.4935,-0.786584,1.22873,-1.51253
838888583,1,-0.739349,1.05911,-1.41968,-0.747859,1.07271,-1.40306,-0.729162,1.08441,-1.40306,-0.72089,1.07067,-1.41968,-0.826163,1.19779,-1.58135,-0.835686,1.213,-1.56275,-0.814566,1.22622,-1.56275,-0.80531,1.21084,-1.58135
838888071,1,-0.739349,1.05911,-1.38705,-0.747753,1.07254,-1.37024,-0.729056,1.08424,-1.37024,-0.72089,1.07067,-1.38705,-0.827179,1.19941,-1.54677,-0.836584,1.21444,-1.52795,-0.815464,1.22766,-1.52795,-0.806326,1.21247,-1.54677
838889095,1,-0.739349,1.05911,-1.45268,-0.747963,1.07287,-1.43625,-0.729266,1.08458,-1.43625,-0.72089,1.07067,-1.45268,-0.825135,1.19615,-1.6163,-0.834774,1.21155,-1.59791,-0.813655,1.22477,-1.59791,-0.804282,1.2092,-1.6163
838889607,1,-0.739348,1.05911,-1.48631,-0.748121,1.07313,-1.46997,-0.729409,1.08484,-1.46997,-0.720889,1.07067,-1.48631,-0.824158,1.19459,-1.65172,-0.833904,1.21016,-1.63357,-0.812909,1.2233,-1.63357,-0.803444,1.20756,-1.65172
838887559,1,-0.739349,1.05911,-1.3548,-0.747646,1.07237,-1.3378,-0.728949,1.08407,-1.3378,-0.72089,1.07067,-1.3548,-0.828183,1.20102,-1.51253,-0.837468,1.21585,-1.4935,-0.816348,1.22907,-1.4935,-0.80733,1.21407,-1.51253
838888584,1,-0.758177,1.04733,-1.41968,-0.766924,1.06077,-1.40306,-0.748227,1.07248,-1.40306,-0.739717,1.05888,-1.41968,-0.847384,1.18451,-1.58135,-0.857173,1.19955,-1.56275,-0.836054,1.21277,-1.56275,-0.826531,1.19756,-1.58135
838888072,1,-0.758176,1.04733,-1.38705,-0.766819,1.0606,-1.37024,-0.748122,1.07231,-1.37024,-0.739717,1.05888,-1.38705,-0.8484,1.18613,-1.54677,-0.858071,1.20099,-1.52795,-0.836952,1.21421,-1.52795,-0.827548,1.19918,-1.54677
838889096,1,-0.758177,1.04733,-1.45268,-0.767029,1.06094,-1.43625,-0.748332,1.07264,-1.43625,-0.739717,1.05888,-1.45268,-0.846356,1.18286,-1.6163,-0.856262,1.1981,-1.59791,-0.835143,1.21132,-1.59791,-0.825503,1.19592,-1.6163
838889608,1,-0.758177,1.04733,-1.48631,-0.767204,1.06118,-1.46997,-0.748492,1.0729,-1.46997,-0.739718,1.05888,-1.48631,-0.845243,1.18139,-1.65172,-0.855269,1.19678,-1.63357,-0.834274,1.20993,-1.63357,-0.824529,1.19436,-1.65172
838887560,1,-0.758176,1.04733,-1.3548,-0.766712,1.06043,-1.3378,-0.748015,1.07214,-1.3378,-0.739717,1.05888,-1.3548,-0.849404,1.18773,-1.51253,-0.858955,1.2024,-1.4935,-0.837836,1.21562,-1.4935,-0.828551,1.20079,-1.51253
838888561,1,-0.289267,1.25888,-1.41968,-0.292064,1.27467,-1.40306,-0.270343,1.27852,-1.40306,-0.267823,1.26268,-1.41968,-0.317805,1.41998,-1.58135,-0.320935,1.43765,-1.56275,-0.296401,1.442,-1.56275,-0.29358,1.42427,-1.58135
838888049,1,-0.289267,1.25888,-1.38705,-0.292029,1.27448,-1.37024,-0.270309,1.27832,-1.37024,-0.267823,1.26268,-1.38705,-0.318139,1.42187,-1.54677,-0.321231,1.43932,-1.52795,-0.296696,1.44367,-1.52795,-0.293914,1.42616,-1.54677
838889073,1,-0.289267,1.25888,-1.45268,-0.292098,1.27487,-1.43625,-0.270378,1.27871,-1.43625,-0.267823,1.26268,-1.45268,-0.317467,1.41807,-1.6163,-0.320636,1.43596,-1.59791,-0.296102,1.44031,-1.59791,-0.293242,1.42236,-1.6163
838887537,1,-0.289267,1.25888,-1.3548,-0.291994,1.27428,-1.3378,-0.270274,1.27812,-1.3378,-0.267823,1.26268,-1.3548,-0.318469,1.42373,-1.51253,-0.321521,1.44096,-1.4935,-0.296987,1.44531,-1.4935,-0.294244,1.42802,-1.51253
838888562,1,-0.311138,1.255,-1.41968,-0.314212,1.27075,-1.40306,-0.292492,1.2746,-1.40306,-0.289695,1.2588,-1.41968,-0.342458,1.41561,-1.58135,-0.345897,1.43323,-1.56275,-0.321363,1.43758,-1.56275,-0.318233,1.41991,-1.58135
838888050,1,-0.311138,1.255,-1.38705,-0.314178,1.27055,-1.37024,-0.292457,1.2744,-1.37024,-0.289695,1.2588,-1.38705,-0.342792,1.4175,-1.54677,-0.346193,1.4349,-1.52795,-0.321659,1.43924,-1.52795,-0.318567,1.42179,-1.54677
838889074,1,-0.311138,1.255,-1.45268,-0.314247,1.27094,-1.43625,-0.292526,1.27479,-1.43625,-0.289694,1.2588,-1.45268,-0.34212,1.41371,-1.6163,-0.345598,1.43154,-1.59791,-0.321064,1.43589,-1.59791,-0.317895,1.418,-1.6163
838887538,1,-0.311138,1.255,-1.3548,-0.314143,1.27035,-1.3378,-0.292422,1.2742,-1.3378,-0.289694,1.2588,-1.3548,-0.343122,1.41936,-1.51253,-0.346483,1.43654,-1.4935,-0.321949,1.44088,-1.4935,-0.318897,1.42365,-1.51253
838888563,1,-0.332523,1.24811,-1.41968,-0.33587,1.2638,-1.40306,-0.314297,1.2684,-1.40306,-0.311225,1.25266,-1.41968,-0.366671,1.40812,-1.58135,-0.370416,1.42567,-1.56275,-0.346049,1.43087,-1.56275,-0.342611,1.41325,-1.58135
838888051,1,-0.332523,1.24811,-1.38705,-0.335829,1.2636,-1.37024,-0.314256,1.26821,-1.37024,-0.311225,1.25266,-1.38705,-0.367071,1.40999,-1.54677,-0.37077,1.42733,-1.52795,-0.346402,1.43253,-1.52795,-0.34301,1.41513,-1.54677
838889075,1,-0.332523,1.24811,-1.45268,-0.335911,1.26399,-1.43625,-0.314339,1.26859,-1.43625,-0.311225,1.25266,-1.45268,-0.366266,1.40622,-1.6163,-0.370058,1.42399,-1.59791,-0.34569,1.42919,-1.59791,-0.342206,1.41136,-1.6163
838887539,1,-0.332523,1.24811,-1.3548,-0.335787,1.2634,-1.3378,-0.314214,1.26801,-1.3378,-0.311225,1.25266,-1.3548,-0.367465,1.41184,-1.51253,-0.371117,1.42896,-1.4935,-0.34675,1.43416,-1.4935,-0.343405,1.41698,-1.51253
838888564,1,-0.354246,1.24348,-1.41968,-0.357868,1.2591,-1.40306,-0.336295,1.26371,-1.40306,-0.332948,1.24802,-1.41968,-0.391156,1.40289,-1.58135,-0.395209,1.42038,-1.56275,-0.370841,1.42558,-1.56275,-0.367096,1.40803,-1.58135
838888052,1,-0.354246,1.24348,-1.38705,-0.357827,1.25891,-1.37024,-0.336254,1.26351,-1.37024,-0.332948,1.24802,-1.38705,-0.391555,1.40477,-1.54677,-0.395562,1.42203,-1.52795,-0.371195,1.42724,-1.52795,-0.367495,1.4099,-1.54677
838889076,1,-0.354246,1.24348,-1.45268,-0.357909,1.25929,-1.43625,-0.336336,1.2639,-1.43625,-0.332948,1.24802,-1.45268,-0.390751,1.401,-1.6163,-0.39485,1.4187,-1.59791,-0.370483,1.4239,-1.59791,-0.366691,1.40613,-1.6163
838889588,1,-0.354247,1.24348,-1.48631,-0.35799,1.25958,-1.46997,-0.3364,1.26419,-1.46997,-0.332949,1.24802,-1.48631,-0.390209,1.39923,-1.65172,-0.394366,1.41713,-1.63357,-0.370142,1.4223,-1.63357,-0.366309,1.40434,-1.65172
838887540,1,-0.354246,1.24348,-1.3548,-0.357785,1.25871,-1.3378,-0.336212,1.26331,-1.3378,-0.332948,1.24802,-1.3548,-0.39195,1.40662,-1.51253,-0.39591,1.42366,-1.4935,-0.371542,1.42886,-1.4935,-0.36789,1.41175,-1.51253
838888567,1,-0.417776,1.22208,-1.41968,-0.42221,1.23749,-1.40306,-0.401012,1.24359,-1.40306,-0.396847,1.2281,-1.41968,-0.463011,1.37931,-1.58135,-0.467972,1.39656,-1.56275,-0.444027,1.40345,-1.56275,-0.439368,1.38612,-1.58135
838888055,1,-0.417776,1.22208,-1.38705,-0.422155,1.2373,-1.37024,-0.400956,1.2434,-1.37024,-0.396847,1.2281,-1.38705,-0.46354,1.38115,-1.54677,-0.46844,1.39819,-1.52795,-0.444495,1.40508,-1.52795,-0.439897,1.38796,-1.54677
838889079,1,-0.417776,1.22208,-1.45268,-0.422265,1.23768,-1.43625,-0.401066,1.24378,-1.43625,-0.396847,1.2281,-1.45268,-0.462475,1.37745,-1.6163,-0.467497,1.39491,-1.59791,-0.443553,1.4018,-1.59791,-0.438832,1.38425,-1.6163
838889591,1,-0.417775,1.22208,-1.48631,-0.422347,1.23797,-1.46997,-0.401131,1.24407,-1.46997,-0.396846,1.2281,-1.48631,-0.461966,1.37568,-1.65172,-0.467043,1.39334,-1.63357,-0.443239,1.40018,-1.63357,-0.43848,1.38244,-1.65172
838887543,1,-0.417776,1.22208,-1.3548,-0.4221,1.23711,-1.3378,-0.400901,1.24321,-1.3378,-0.396847,1.2281,-1.3548,-0.464063,1.38297,-1.51253,-0.468901,1.39979,-1.4935,-0.444956,1.40668,-1.4935,-0.44042,1.38977,-1.51253
838888568,1,-0.439123,1.21594,-1.41968,-0.443827,1.23127,-1.40306,-0.422628,1.23737,-1.40306,-0.418194,1.22196,-1.41968,-0.487071,1.37239,-1.58135,-0.492335,1.38955,-1.56275,-0.46839,1.39644,-1.56275,-0.463428,1.37919,-1.58135
838888056,1,-0.439123,1.21594,-1.38705,-0.443772,1.23108,-1.37024,-0.422573,1.23718,-1.37024,-0.418194,1.22196,-1.38705,-0.487601,1.37423,-1.54677,-0.492803,1.39118,-1.52795,-0.468858,1.39807,-1.52795,-0.463958,1.38103,-1.54677
838889080,1,-0.439123,1.21594,-1.45268,-0.443881,1.23146,-1.43625,-0.422683,1.23756,-1.43625,-0.418194,1.22196,-1.45268,-0.486535,1.37053,-1.6163,-0.49186,1.3879,-1.59791,-0.467915,1.39479,-1.59791,-0.462892,1.37733,-1.6163
838889592,1,-0.439124,1.21594,-1.48631,-0.443982,1.23175,-1.46997,-0.422766,1.23785,-1.46997,-0.418195,1.22196,-1.48631,-0.485871,1.36881,-1.65172,-0.491268,1.38637,-1.63357,-0.467463,1.39321,-1.63357,-0.462385,1.37556,-1.65172
838887544,1,-0.439123,1.21594,-1.3548,-0.443716,1.23089,-1.3378,-0.422517,1.23699,-1.3378,-0.418194,1.22196,-1.3548,-0.488124,1.37605,-1.51253,-0.493264,1.39278,-1.4935,-0.469319,1.39967,-1.4935,-0.464481,1.38285,-1.51253
838888569,1,-0.464442,1.20512,-1.41968,-0.469408,1.22037,-1.40306,-0.448433,1.2272,-1.40306,-0.443734,1.21186,-1.41968,-0.515099,1.36069,-1.58135,-0.520656,1.37775,-1.56275,-0.496964,1.38547,-1.56275,-0.491707,1.36831,-1.58135
838888057,1,-0.464442,1.20512,-1.38705,-0.469346,1.22018,-1.37024,-0.448371,1.22701,-1.37024,-0.443734,1.21186,-1.38705,-0.515692,1.36251,-1.54677,-0.52118,1.37936,-1.52795,-0.497488,1.38708,-1.52795,-0.4923,1.37013,-1.54677
838889081,1,-0.464442,1.20512,-1.45268,-0.469469,1.22055,-1.43625,-0.448494,1.22738,-1.43625,-0.443734,1.21186,-1.45268,-0.514499,1.35884,-1.6163,-0.520124,1.37612,-1.59791,-0.496432,1.38383,-1.59791,-0.491106,1.36646,-1.6163
838889593,1,-0.464441,1.20512,-1.48631,-0.46956,1.22084,-1.46997,-0.448569,1.22767,-1.46997,-0.443733,1.21186,-1.48631,-0.513929,1.3571,-1.65172,-0.519616,1.37456,-1.63357,-0.496063,1.38223,-1.63357,-0.490692,1.36466,-1.65172
838887545,1,-0.464442,1.20512,-1.3548,-0.469284,1.21999,-1.3378,-0.448309,1.22682,-1.3378,-0.443734,1.21186,-1.3548,-0.516278,1.36431,-1.51253,-0.521696,1.38095,-1.4935,-0.498004,1.38866,-1.4935,-0.492885,1.37192,-1.51253
838888570,1,-0.485563,1.19824,-1.41968,-0.490796,1.2134,-1.40306,-0.469821,1.22023,-1.40306,-0.464855,1.20498,-1.41968,-0.538906,1.35294,-1.58135,-0.544761,1.3699,-1.56275,-0.521069,1.37762,-1.56275,-0.515513,1.36055,-1.58135
838888058,1,-0.485563,1.19824,-1.38705,-0.490734,1.21321,-1.37024,-0.469759,1.22004,-1.37024,-0.464855,1.20498,-1.38705,-0.539499,1.35476,-1.54677,-0.545285,1.37151,-1.52795,-0.521593,1.37923,-1.52795,-0.516106,1.36237,-1.54677
838889082,1,-0.485563,1.19824,-1.45268,-0.490857,1.21359,-1.43625,-0.469882,1.22042,-1.43625,-0.464855,1.20498,-1.45268,-0.538305,1.35109,-1.6163,-0.544229,1.36827,-1.59791,-0.520537,1.37598,-1.59791,-0.514913,1.35871,-1.6163
838889594,1,-0.485564,1.19824,-1.48631,-0.490967,1.21387,-1.46997,-0.469976,1.2207,-1.46997,-0.464856,1.20498,-1.48631,-0.537582,1.3494,-1.65172,-0.543584,1.36676,-1.63357,-0.520031,1.37443,-1.63357,-0.514345,1.35696,-1.65172
838887546,1,-0.485563,1.19824,-1.3548,-0.490672,1.21302,-1.3378,-0.469697,1.21985,-1.3378,-0.464855,1.20498,-1.3548,-0.540084,1.35656,-1.51253,-0.545801,1.3731,-1.4935,-0.522109,1.38081,-1.4935,-0.516691,1.36417,-1.51253
838888565,1,-0.375377,1.23584,-1.41968,-0.37927,1.2514,-1.40306,-0.357871,1.25675,-1.40306,-0.354251,1.24113,-1.41968,-0.415092,1.39456,-1.58135,-0.419449,1.41197,-1.56275,-0.395278,1.41802,-1.56275,-0.391226,1.40053,-1.58135
838888053,1,-0.375377,1.23584,-1.38705,-0.379222,1.25121,-1.37024,-0.357823,1.25656,-1.37024,-0.354251,1.24113,-1.38705,-0.415557,1.39642,-1.54677,-0.419859,1.41361,-1.52795,-0.395689,1.41966,-1.52795,-0.391691,1.40239,-1.54677
838889077,1,-0.375377,1.23584,-1.45268,-0.379318,1.25159,-1.43625,-0.357919,1.25694,-1.43625,-0.354251,1.24113,-1.45268,-0.414622,1.39268,-1.6163,-0.419032,1.4103,-1.59791,-0.394861,1.41635,-1.59791,-0.390756,1.39865,-1.6163
