energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
18.7014,15.9253,0.582202,-0.689885,0.000723111,0.000620505,-0.00878506,0.120399,0.120399,0,3.50736,5.71751,4.26581,8.02905,3.14458,0.0166412,0.0171642,0.436834,0.712103,0.228328,37.9015,9.29512,9.29512,0,39.3926,39.3926,10,10,32.224,2.81583,2.81583,0,37.8619,37.8619,9,9
16.5627,13.2785,0.689582,-0.724394,0.000723111,0.000620505,-0.00878506,0.067651,0.067651,0,6.82668,9.34556,8.93623,10.6921,5.12491,0.0143645,0.0147253,0.63848,0.874063,0.539817,41.3066,29.7939,29.7939,0,46.7457,34.5976,11,9,37.1785,5.98003,5.98003,0,44.3911,32.2431,9,7
