eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.14693,0.954204,1.81454,-1,0,0,1.44504,0.386787,4.69899,3.83702,0.861969,0.652974,,-999,0,0,,,1
1.65199,-1.8487,1.50324,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.171217,-2.58146,1.85764,1,0,0.636919,2.48509,0.141916,2.41399,1.31938,0,0,,-999,0,0,,,1
0.553805,1.65412,1.71363,1,0,1.03027,0.798585,0.551124,0.45057,0.45057,0.45057,0.553204,,-999,0,0,,,1
-2.10625,1.65688,1.55843,-1,1.76301,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.56265,-1.78532,2.3578,1,0,2.21807,1.96451,0.452098,1.76337,1.06097,0.702403,0.228633,,-999,0,0,,,1
-1.8447,-0.0845771,2.29489,-1,2.23512,0,3.01583,0.139435,1.85859,1.39548,0.463112,0.301144,,-999,0,0,,,1
-2.41616,0.462304,1.49181,1,0,3.80261,1.47988,0.585628,2.00162,1.0022,2.00162,2.05606,,-999,0,0,,,1
-1.11016,0.856727,5.10543,-1,3.51528,4.03757,1.20857,0.781121,0.537233,0.355406,0,1.7602,,-999,0,0,,,1
0.846607,-1.19615,19.9317,1,29.2399,5.39781,23.7613,0.293792,2.33174,1.36812,1.92693,0.794162,,-999,0,0,,,1
-0.0161099,2.76447,37.7545,1,42.4948,14.7884,24.2372,0.280851,4.27563,1.41074,4.05655,1.4203,,-999,0,0,,,1
0.584765,-0.667809,7.35304,-1,33.261,38.2705,3.43122,0.826228,2.15819,0.485559,0.132016,9.2944,,-0.696035,0,0,,,1
-0.085768,-0.788413,55.6323,1,67.1517,21.6937,15.1221,0.599059,2.25399,0.56903,1.86705,2.94077,,-999,0,0,,,1
-0.92174,2.05748,72.2614,-1,67.664,38.6032,23.5472,0.360747,3.32118,0.696749,2.47985,1.52691,,-999,0,0,,,1
-1.82726,-1.48358,2.68046,-1,0,0,2.89593,0.272898,2.59223,1.32584,0.634429,0.870109,,-999,0,0,,,1
-0.989538,-1.47492,2.46674,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
1.22665,1.06207,4.48594,-1,0,0,1.20942,0.70654,0.825698,0.825698,0,0,,-999,0,0,,,1
-1.66937,2.74841,2.50436,-1,0,0,1.71972,0.293529,4.26993,1.15422,0.364378,1.7741,,-999,0,0,,,1
0.310806,-1.76816,3.90483,-1,0,1.41699,0.892618,0.765825,0.372088,0.372088,0.372088,1.21684,,-999,0,0,,,1
-1.4299,-2.12032,2.96131,-1,1.75095,0,2.89593,0.114553,3.22613,1.62373,2.29654,0,,-999,0,0,,,1
-4.56029,1.5892,3.13265,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.1839,0.0160805,4.56943,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93896,-2.90439,4.3854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75929,1.23986,4.78933,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.24594,-0.637951,3.96311,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.560258,2.68773,4.34862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70866,1.5891,3.84511,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4797,-0.114574,4.2512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.305308,2.21057,3.32988,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08629,2.40685,9.93165,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.53644,0.735509,10.0908,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.49638,2.68887,3.33389,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93781,-3.10469,10.8307,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.842,-0.252394,10.8336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9228,-0.521598,10.9666,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02478,-2.26566,11.4735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.752894,-2.24,11.7917,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.75723,2.86806,11.9746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.81322,-2.88288,3.45545,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.44459,-2.73576,12.8374,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92306,-1.48788,13.0439,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.34818,-2.81139,13.3223,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.97953,0.855126,13.3747,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04153,-2.41097,15.9264,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24986,-1.5362,39.4497,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.69683,0.418307,25.1617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.74888,-0.0505607,20.941,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.23833,2.74871,6.3471,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.76032,-2.14273,5.40872,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84068,-2.50527,5.41617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90981,3.00154,5.54112,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.37481,-1.80234,5.66977,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7826,-0.10074,5.91992,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67261,-0.367998,6.07965,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.23156,0.617524,6.23492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60858,1.66693,6.32079,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.55384,-1.24756,5.27697,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.30605,1.17128,7.14379,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84204,-0.766638,7.84117,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84998,2.73378,7.89107,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.897,-1.35888,8.06463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
5.00114,1.40155,3.17953,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48647,-1.51209,3.22344,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07912,0.646634,8.4393,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.27859,2.11376,8.92915,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.86468,2.30463,1.41995,1,0,0,2.03037,0,3.19349,1.80033,0.849636,0,,-999,0,0,,,1
-0.528938,-2.78153,0.842605,-1,0,0,1.87019,0,3.38717,2.16373,1.22344,0,,-999,0,0,,,1
-2.51278,2.12136,0.856221,1,0,0,2.72925,0.0212383,10.1923,4.22021,0.663321,0.221163,,-999,0,0,,,1
2.12452,-0.252688,1.90393,1,0,0,0.818731,0,0.311132,0.311132,0,0,,-999,0,0,,,1
2.3409,1.62668,2.56111,1,0,0,0.868694,0.514089,2.70339,1.24204,0.304291,2.86016,,-999,0,0,,,1
1.27434,2.65819,3.36645,1,0.59572,0,0.547079,0.494234,0.936982,0.356649,0,0.344684,,-999,0,0,,,1
0.548584,1.02156,2.51638,1,0.608514,0,1.24299,0.308161,2.26098,0.98587,0.98587,0,,-999,0,0,,,1
-1.39958,-0.514883,0.591126,-1,1.18888,0,0.622401,0.117416,1.67183,1.00476,0.667079,0.222416,,-999,0,0,,,1
-1.891,-2.67526,2.62888,1,1.1927,0,0.557393,0.721298,0.801679,0.364277,0.364277,1.73771,,-999,0,0,,,1
-0.869859,-0.213837,3.57177,1,0,1.19293,7.72767,0.196914,7.98559,6.62037,0.454538,0.501998,,-999,0,0,,,1
1.37269,-1.10583,1.12145,-1,0,1.4939,1.29919,0.434895,1.73087,0.980651,0,1.33205,,-999,0,0,,,1
-0.5904,-0.844289,2.75444,1,0,1.587,0.79899,0.835257,0.3156,0.3156,0,1.41791,,-999,0,0,,,1
-0.26256,-0.0113874,0.801853,-1,1.6613,0,1.10792,0,1.40906,1.40906,1.40906,0,,-999,0,0,,,1
0.795353,-3.02169,1.03631,1,2.98656,0.644759,0.634451,0.848421,0.591868,0.591868,0,0.673076,,-999,0,0,,,1
-1.57852,2.1097,1.91178,-1,0,4.57573,6.01532,0.255578,4.63818,2.20249,1.74817,1.5924,,-999,0,0,,,1
-0.671028,1.53105,0.647561,1,0,16.891,7.16004,0.418711,39.703,12.1527,1.68808,0,,-999,0,0,,,1
