energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
1.80271,-0.0435,-1.00356,2.5082,1107312829,1.03974,-1.4849,0,0.906363,-1.56987,0,0.906363,-1.56987,-0.157906,1.03974,-1.4849,-0.157906,1.65807,-2.36796,0,1.44538,-2.50346,0,1.44538,-2.50346,-0.251813,1.65807,-2.36796,-0.251813
3.42009,-0.1305,1.1781,4.85032,1107312910,0.619989,1.7034,-0.157906,0.766091,1.64289,-0.157906,0.766091,1.64289,-0.317008,0.619989,1.7034,-0.317008,0.988695,2.71642,-0.251813,1.22168,2.61991,-0.251813,1.22168,2.61991,-0.505533,0.988695,2.71642,-0.505533
5.47568,-0.2175,-1.1781,-3.03316,1107313083,0.766091,-1.64289,-0.317008,0.619989,-1.7034,-0.317008,0.619989,-1.7034,-0.478511,0.766091,-1.64289,-0.478511,1.22168,-2.61991,-0.505533,0.988696,-2.71642,-0.505533,0.988696,-2.71642,-0.763081,1.22168,-2.61991,-0.763081
3.02478,-0.2175,-1.09083,5.66154,1107313084,0.906363,-1.56987,-0.317008,0.766091,-1.64289,-0.317008,0.766091,-1.64289,-0.478511,0.906363,-1.56987,-0.478511,1.44538,-2.50346,-0.505533,1.22168,-2.61991,-0.505533,1.22168,-2.61991,-0.763081,1.44538,-2.50346,-0.763081
1.22552,-0.3045,1.4399,2.18172,1107313169,0.15799,1.80583,-0.478511,0.314777,1.78519,-0.478511,0.314777,1.78519,-0.643638,0.15799,1.80583,-0.643638,0.251946,2.87975,-0.763081,0.501974,2.84683,-0.763081,0.501974,2.84683,-1.02641,0.251946,2.87975,-1.02641
1.92087,-0.3045,1.61443,5.50586,1107313171,-0.157989,1.80583,-0.478511,-7.92367e-08,1.81273,-0.478511,-7.92367e-08,1.81273,-0.643638,-0.157989,1.80583,-0.643638,-0.251946,2.87975,-0.763081,-1.26359e-07,2.89075,-0.763081,-1.26359e-07,2.89075,-1.02641,-0.251946,2.87975,-1.02641
-0.139286,-0.3915,0.829031,31.4715,1107313290,1.1652,1.38863,-0.643638,1.28179,1.28179,-0.643638,1.28179,1.28179,-0.81364,1.1652,1.38863,-0.81364,1.85814,2.21444,-1.02641,2.04407,2.04407,-1.02641,2.04407,2.04407,-1.29751,1.85814,2.21444,-1.29751
0.191738,-0.3915,0.916298,28.9372,1107313291,1.03974,1.4849,-0.643638,1.1652,1.38863,-0.643638,1.1652,1.38863,-0.81364,1.03974,1.4849,-0.81364,1.65807,2.36796,-1.02641,1.85814,2.21444,-1.02641,1.85814,2.21444,-1.29751,1.65807,2.36796,-1.29751
1.48147,-0.3915,1.35263,4.094,1107313296,0.314777,1.78519,-0.643638,0.469168,1.75096,-0.643638,0.469168,1.75096,-0.81364,0.314777,1.78519,-0.81364,0.501974,2.84683,-1.02641,0.748182,2.79225,-1.02641,0.748182,2.79225,-1.29751,0.501974,2.84683,-1.29751
4.81824,-0.3915,1.4399,-1.44232,1107313297,0.15799,1.80583,-0.643638,0.314777,1.78519,-0.643638,0.314777,1.78519,-0.81364,0.15799,1.80583,-0.81364,0.251946,2.87975,-1.02641,0.501974,2.84683,-1.02641,0.501974,2.84683,-1.29751,0.251946,2.87975,-1.29751
2.22574,-0.4785,1.26536,8.92867,1107313423,0.469168,1.75096,-0.81364,0.619989,1.7034,-0.81364,0.619989,1.7034,-0.989805,0.469168,1.75096,-0.989805,0.748182,2.79225,-1.29751,0.988695,2.71642,-1.29751,0.988695,2.71642,-1.57844,0.748182,2.79225,-1.57844
1.94054,-0.4785,1.35263,4.06208,1107313424,0.314777,1.78519,-0.81364,0.469168,1.75096,-0.81364,0.469168,1.75096,-0.989805,0.314777,1.78519,-0.989805,0.501974,2.84683,-1.29751,0.748182,2.79225,-1.29751,0.748182,2.79225,-1.57844,0.501974,2.84683,-1.57844
3.98644,-0.4785,1.4399,2.62016,1107313425,0.15799,1.80583,-0.81364,0.314777,1.78519,-0.81364,0.314777,1.78519,-0.989805,0.15799,1.80583,-0.989805,0.251946,2.87975,-1.29751,0.501974,2.84683,-1.29751,0.501974,2.84683,-1.57844,0.251946,2.87975,-1.57844
0.408991,-0.5655,1.35263,24.8415,1107313552,0.314777,1.78519,-0.989804,0.469168,1.75096,-0.989804,0.469168,1.75096,-1.17347,0.314777,1.78519,-1.17347,0.501974,2.84683,-1.57844,0.748182,2.79225,-1.57844,0.748182,2.79225,-1.87132,0.501974,2.84683,-1.87132
0.147605,-0.6525,1.52716,-22.1317,1107313682,1.36857e-07,1.81273,-1.17347,0.15799,1.80583,-1.17347,0.15799,1.80583,-1.36601,1.36857e-07,1.81273,-1.36601,2.18246e-07,2.89075,-1.87132,0.251946,2.87975,-1.87132,0.251946,2.87975,-2.17838,2.18246e-07,2.89075,-2.17838
0.443534,-0.6525,2.39983,18.8037,1107313692,-1.38863,1.1652,-1.17347,-1.28179,1.28179,-1.17347,-1.28179,1.28179,-1.36601,-1.38863,1.1652,-1.36601,-2.21444,1.85814,-1.87132,-2.04407,2.04407,-1.87132,-2.04407,2.04407,-2.17838,-2.21444,1.85814,-2.17838
1.52677,-0.7395,2.39983,0.247179,1107313820,-1.38863,1.1652,-1.36601,-1.28179,1.28179,-1.36601,-1.28179,1.28179,-1.56891,-1.38863,1.1652,-1.56891,-2.21444,1.85814,-2.17838,-2.04407,2.04407,-2.17838,-2.04407,2.04407,-2.50194,-2.21444,1.85814,-2.50194
2.06394,-0.8265,2.05076,5.75351,1107313944,-0.906363,1.56987,-1.56891,-0.766091,1.64289,-1.56891,-0.766091,1.64289,-1.78368,-0.906363,1.56987,-1.78368,-1.44538,2.50346,-2.50194,-1.22168,2.61991,-2.50194,-1.22168,2.61991,-2.84444,-1.44538,2.50346,-2.84444
0.845158,-0.8265,2.83616,3.5229,1107313953,-1.75096,0.469168,-1.56891,-1.7034,0.619989,-1.56891,-1.7034,0.619989,-1.78368,-1.75096,0.469168,-1.78368,-2.79225,0.748182,-2.50194,-2.71642,0.988695,-2.50194,-2.71642,0.988695,-2.84444,-2.79225,0.748182,-2.84444
0.0495517,-0.8265,-2.57436,-23.2639,1107313963,-1.4849,-1.03974,-1.56891,-1.56987,-0.906363,-1.56891,-1.56987,-0.906363,-1.78368,-1.4849,-1.03974,-1.78368,-2.36796,-1.65807,-2.50194,-2.50346,-1.44538,-2.50194,-2.50346,-1.44538,-2.84444,-2.36796,-1.65807,-2.84444
0.0144412,-0.9135,-2.57436,31.884,1107314091,-1.4849,-1.03974,-1.78368,-1.56987,-0.906363,-1.78368,-1.56987,-0.906363,-2.01197,-1.4849,-1.03974,-2.01197,-2.36796,-1.65807,-2.84444,-2.50346,-1.44538,-2.84444,-2.50346,-1.44538,-3.20849,-2.36796,-1.65807,-3.20849
-0.118,-0.9135,-2.48709,-23.8937,1107314092,-1.38863,-1.1652,-1.78368,-1.4849,-1.03974,-1.78368,-1.4849,-1.03974,-2.01197,-1.38863,-1.1652,-2.01197,-2.21444,-1.85814,-2.84444,-2.36796,-1.65807,-2.84444,-2.36796,-1.65807,-3.20849,-2.21444,-1.85814,-3.20849
-0.133677,-0.9135,-2.05076,31.5809,1107314097,-0.766091,-1.64289,-1.78368,-0.906363,-1.56987,-1.78368,-0.906363,-1.56987,-2.01197,-0.766091,-1.64289,-2.01197,-1.22168,-2.61991,-2.84444,-1.44538,-2.50346,-2.84444,-1.44538,-2.50346,-3.20849,-1.22168,-2.61991,-3.20849
0.233774,-1.0005,-2.05076,-23.9307,1107314225,-0.766091,-1.64289,-2.01197,-0.906363,-1.56987,-2.01197,-0.906363,-1.56987,-2.25549,-0.766091,-1.64289,-2.25549,-1.22168,-2.61991,-3.20849,-1.44538,-2.50346,-3.20849,-1.44538,-2.50346,-3.59684,-1.22168,-2.61991,-3.59684
0.540934,-1.1745,-3.09796,10.5143,1107314469,-1.80583,-0.15799,-2.5161,-1.81273,-2.73714e-07,-2.5161,-1.81273,-2.73714e-07,-2.79577,-1.80583,-0.15799,-2.79577,-2.87975,-0.251946,-4.01243,-2.89075,-4.36491e-07,-4.01243,-2.89075,-4.36491e-07,-4.4584,-2.87975,-0.251946,-4.4584
0.846852,-1.2615,-1.52716,-5.62721,1107314615,0.157989,-1.80583,-2.79577,-5.11424e-07,-1.81273,-2.79577,-5.11424e-07,-1.81273,-3.0966,0.157989,-1.80583,-3.0966,0.225424,-2.57662,-3.9891,-7.29718e-07,-2.58646,-3.9891,-7.29718e-07,-2.58646,-4.41834,0.225424,-2.57662,-4.41834
0.0132345,0.0435,1.09083,31.3935,1107320973,0.766091,1.64289,0.157906,0.906363,1.56987,0.157906,0.906363,1.56987,0,0.766091,1.64289,0,1.22168,2.61991,0.251813,1.44538,2.50346,0.251813,1.44538,2.50346,0,1.22168,2.61991,0
0.203624,0.0435,1.35263,9.52162,1107320976,0.314777,1.78519,0.157906,0.469168,1.75096,0.157906,0.469168,1.75096,0,0.314777,1.78519,0,0.501974,2.84683,0.251813,0.748182,2.79225,0.251813,0.748182,2.79225,0,0.501974,2.84683,0
0.0668006,0.3045,-0.0436333,31.2229,1107321416,1.81273,-1.01294e-07,0.643638,1.80583,-0.15799,0.643638,1.80583,-0.15799,0.478511,1.81273,-1.01294e-07,0.478511,2.89075,-1.61533e-07,1.02641,2.87975,-0.251946,1.02641,2.87975,-0.251946,0.763081,2.89075,-1.61533e-07,0.763081
0.56275,0.4785,-1.87623,-19.3084,1107321651,-0.469168,-1.75096,0.989805,-0.619989,-1.7034,0.989805,-0.619989,-1.7034,0.81364,-0.469168,-1.75096,0.81364,-0.748182,-2.79225,1.57844,-0.988695,-2.71642,1.57844,-0.988695,-2.71642,1.29751,-0.748182,-2.79225,1.29751
1.00012,0.4785,-0.1309,2.03291,1107321671,1.80583,-0.157989,0.989805,1.78519,-0.314777,0.989805,1.78519,-0.314777,0.81364,1.80583,-0.157989,0.81364,2.87975,-0.251946,1.57844,2.84683,-0.501974,1.57844,2.84683,-0.501974,1.29751,2.87975,-0.251946,1.29751
0.721035,0.6525,-1.35263,-8.01699,1107321913,0.469167,-1.75096,1.36601,0.314776,-1.78519,1.36601,0.314776,-1.78519,1.17347,0.469167,-1.75096,1.17347,0.74818,-2.79225,2.17838,0.501973,-2.84683,2.17838,0.501973,-2.84683,1.87132,0.74818,-2.79225,1.87132
0.330973,0.7395,-2.92343,-19.6712,1107322023,-1.75096,-0.469168,1.56891,-1.78519,-0.314777,1.56891,-1.78519,-0.314777,1.36601,-1.75096,-0.469168,1.36601,-2.79225,-0.748182,2.50194,-2.84683,-0.501974,2.50194,-2.84683,-0.501974,2.17838,-2.79225,-0.748182,2.17838
2.31335,0.7395,-1.26536,10.192,1107322042,0.619989,-1.7034,1.56891,0.469168,-1.75096,1.56891,0.469168,-1.75096,1.36601,0.619989,-1.7034,1.36601,0.988696,-2.71642,2.50194,0.748182,-2.79225,2.50194,0.748182,-2.79225,2.17838,0.988696,-2.71642,2.17838
0.29703,0.8265,1.87623,2.47783,1107322134,-0.619989,1.7034,1.78368,-0.469168,1.75096,1.78368,-0.469168,1.75096,1.56891,-0.619989,1.7034,1.56891,-0.988695,2.71642,2.84444,-0.748181,2.79225,2.84444,-0.748181,2.79225,2.50194,-0.988695,2.71642,2.50194
1.94213,0.8265,-2.22529,5.6243,1107322159,-1.03974,-1.4849,1.78368,-1.1652,-1.38863,1.78368,-1.1652,-1.38863,1.56891,-1.03974,-1.4849,1.56891,-1.65807,-2.36796,2.84444,-1.85814,-2.21444,2.84444,-1.85814,-2.21444,2.50194,-1.65807,-2.36796,2.50194
0.598048,0.9135,-1.78896,-11.2062,1107322292,-0.314777,-1.78519,2.01197,-0.469168,-1.75096,2.01197,-0.469168,-1.75096,1.78368,-0.314777,-1.78519,1.78368,-0.501974,-2.84683,3.20849,-0.748182,-2.79225,3.20849,-0.748182,-2.79225,2.84444,-0.501974,-2.84683,2.84444
5.77891,1.0005,1.9635,7.47031,1107322391,-0.766091,1.64289,2.25549,-0.619989,1.7034,2.25549,-0.619989,1.7034,2.01197,-0.766091,1.64289,2.01197,-1.22168,2.61991,3.59684,-0.988695,2.71642,3.59684,-0.988695,2.71642,3.20849,-1.22168,2.61991,3.20849
0.28226,1.1745,0.567232,-18.7923,1107322631,1.4849,1.03974,2.79577,1.56987,0.906363,2.79577,1.56987,0.906363,2.5161,1.4849,1.03974,2.5161,2.36796,1.65807,4.4584,2.50346,1.44538,4.4584,2.50346,1.44538,4.01243,2.36796,1.65807,4.01243
1.42601,1.2615,0.0436332,-6.50919,1107322753,1.80583,0.157989,3.0966,1.81273,0,3.0966,1.81273,0,2.79577,1.80583,0.157989,2.79577,2.57662,0.225425,4.41834,2.58646,0,4.41834,2.58646,0,3.9891,2.57662,0.225425,3.9891
8.68869,1.2615,0.1309,-2.97521,1107322754,1.78519,0.314776,3.0966,1.80583,0.157989,3.0966,1.80583,0.157989,2.79577,1.78519,0.314776,2.79577,2.54717,0.449134,4.41834,2.57662,0.225425,4.41834,2.57662,0.225425,3.9891,2.54717,0.449134,3.9891
0.307939,1.2615,0.392699,6.15957,1107322757,1.64289,0.766091,3.0966,1.7034,0.619989,3.0966,1.7034,0.619989,2.79577,1.64289,0.766091,2.79577,2.34413,1.09309,4.41834,2.43048,0.884622,4.41834,2.43048,0.884622,3.9891,2.34413,1.09309,3.9891
0.934165,1.2615,1.7017,25.484,1107322772,-0.314776,1.78519,3.0966,-0.157989,1.80583,3.0966,-0.157989,1.80583,2.79577,-0.314776,1.78519,2.79577,-0.449134,2.54717,4.41834,-0.225425,2.57662,4.41834,-0.225425,2.57662,3.9891,-0.449134,2.54717,3.9891
1.07718,1.2615,-2.92343,14.3115,1107322791,-1.75096,-0.469168,3.0966,-1.78519,-0.314777,3.0966,-1.78519,-0.314777,2.79577,-1.75096,-0.469168,2.79577,-2.49833,-0.669426,4.41834,-2.54717,-0.449135,4.41834,-2.54717,-0.449135,3.9891,-2.49833,-0.669426,3.9891
-0.0193084,1.2615,-2.57436,0.0599165,1107322795,-1.4849,-1.03974,3.0966,-1.56987,-0.906363,3.0966,-1.56987,-0.906363,2.79577,-1.4849,-1.03974,2.79577,-2.11871,-1.48353,4.41834,-2.23994,-1.29323,4.41834,-2.23994,-1.29323,3.9891,-2.11871,-1.48353,3.9891
