eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.8793,-1.39704,0.902177,1,0,0,0.564499,0.32829,0.658146,0.658146,0.658146,0.32166,,-999,0,0,,,1
2.07829,2.74668,1.00445,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.11939,2.14582,3.71617,1,0,1.09748,4.51344,0.189498,1.26449,1.11616,1.11616,0.295643,,-999,0,0,,,1
1.64315,-1.7114,24.516,-1,3.39644,0,0.870647,0.963558,0.0983848,0.0983848,0,2.60141,,-0.414524,0,0,,,1
0.200469,1.17235,1.89507,-1,1.1094,3.4543,0.92687,0.699154,0.932513,0.479587,0.452926,0.697624,,-999,0,0,,,1
-2.37715,1.12681,1.24372,1,0,5.02944,0.730263,0.669909,1.66507,0.709076,0,3.37922,,-999,0,0,,,1
-0.44003,1.38126,35.7177,-1,2.33641,2.77668,8.72842,0.504655,1.11726,0.539536,1.06515,1.06085,,-999,0,0,,,1
0.324047,2.04072,1.46488,1,6.1207,0,1.02932,0.236057,1.06907,0.685824,0,0.330341,,-999,0,0,,,1
-1.74287,0.779361,15.6998,-1,6.39381,3.97687,10.6601,0.541822,1.47273,1.08997,1.08997,0.863245,,-999,0,0,,,1
0.713381,-1.31243,1.64183,1,10.866,0.90554,2.7781,0.636046,2.53659,1.71546,0,3.69485,,-999,0,0,,,1
-0.729738,2.56366,42.3342,-1,14.5323,1.6849,3.02838,0.939676,0.170286,0.170286,0.170286,2.61565,,-999,0,0,,,1
-0.147729,-1.01364,29.127,1,10.0444,13.023,9.90845,0.714824,1.44489,0.851869,1.02686,3.38427,,-999,0,0,,,1
-0.644072,0.110511,2.76258,1,0,0.587598,0,1,0,0,0,0,,-999,0,0,,,1
-0.0202061,-2.91744,4.09146,-1,0.691007,1.13262,0.0502843,0.93893,0.131183,0.131183,0,1.78316,,-999,0,0,,,1
1.05141,-0.246152,9.35747,-1,0.914506,1.04892,6.09475,0.377376,1.80727,1.46849,1.46849,0.906233,,-999,0,0,,,1
-0.231847,2.2734,5.12796,1,1.74349,1.85354,0.882948,0.85572,0.337293,0.234053,0,1.4761,,-999,0,0,,,1
-0.236298,0.602082,2.0923,-1,3.15965,2.1798,0.999132,0.610673,3.2192,1.32667,1.32667,0,,-999,0,0,,,1
-2.33017,-0.886537,4.23786,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.42833,-1.58045,4.44731,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.33144,2.6583,7.06644,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.2923,1.84654,7.15881,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.8744,-0.659449,7.83716,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.14753,1.66515,8.26895,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98162,0.713435,8.40564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.97383,-0.268835,3.87787,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93594,2.01581,3.86052,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.29199,-1.74703,8.67348,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.25608,-2.23057,3.76676,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.65033,2.86567,10.0839,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.34066,-2.17879,12.8065,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04764,-3.116,3.75944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.84275,-2.6364,3.71977,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.45872,2.22715,3.64968,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3089,0.464952,3.36395,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3904,-1.34012,3.34546,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.12116,2.06088,3.15167,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98982,-1.91335,6.58836,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.94705,1.63728,5.83658,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42119,2.79799,5.81473,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82123,-0.892484,5.77535,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.612392,-2.00823,5.55066,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.27617,1.26957,6.10965,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02232,1.2684,5.48119,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.08495,-2.42542,6.13859,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9578,2.92867,5.44416,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.95768,-2.85512,5.41102,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83181,-2.89193,4.43538,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.92457,-0.380283,3.05729,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47089,2.46242,6.71432,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.26749,-0.11651,6.9448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.31684,-0.288463,4.66115,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77847,-1.62906,6.9642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.944504,1.04117,4.62427,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9963,-0.812522,4.53084,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.22962,0.576354,6.04222,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.814499,-2.99473,1.9493,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-2.32986,1.83361,1.54774,-1,0,0,1.91647,0.0768743,2.57682,1.5652,0.762257,0.214587,,-999,0,0,,,1
1.07259,-3.02679,1.30826,1,0,0,0.560576,0,0.504354,0.504354,0,0,,-999,0,0,,,1
1.64317,0.110403,2.18764,-1,0,0,0.994269,0,0.409743,0.409743,0.409743,0,,-999,0,0,,,1
-1.11579,0.904063,2.7717,1,0,0,0.621578,0.840744,0.356403,0.356403,0,1.88153,,-999,0,0,,,1
-1.00582,-1.03207,0.972382,1,0,0,0.868188,0,0.996571,0.996571,0.996571,0,,-999,0,0,,,1
-1.41194,-2.01428,1.10648,1,0.801486,0,2.37041,0.0804231,2.31879,2.01391,0,0,,-999,0,0,,,1
0.756778,-2.83383,0.916939,1,0,1.32034,0,1,0,0,0,0,,-999,0,0,,,1
2.04644,0.681089,2.25671,1,1.4435,0,1.88627,0.165386,1.74246,0.86101,0.86101,0.202716,,-999,0,0,,,1
1.3576,-1.11704,1.03141,-1,0,1.58275,0.515892,0.758932,0.49974,0.49974,0,0,,-999,0,0,,,1
-2.21554,2.92822,1.55119,-1,0.508224,1.12099,1.07806,0.429325,0.859098,0.532211,0,0,,-999,0,0,,,1
0.341471,2.89507,2.24898,-1,0,2.0683,2.0549,0.547851,3.09414,2.19671,0,1.51212,,-999,0,0,,,1
0.256679,-1.66185,1.90267,1,1.47671,0.591601,1.36275,0.159637,1.58577,0.850398,0,0,,-999,0,0,,,1
-0.173171,-0.461046,4.73518,-1,2.36239,0,2.47404,0.483936,2.26075,1.73007,0,2.12,,-999,0,0,,,1
