path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,88,0,68,0.5215,2.44346,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-86,89,0,68,0.174,-0.698132,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,0,0,81.6598,0.460939,2.61122,17.3041
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,0,0,81.6598,0.460939,2.61122,17.3041
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,1,0,71.6431,0.0815968,-0.63472,12.035
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,38,hltBLifetimeL25FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,77,0,81.6598,0.460939,2.61122,17.3041
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,38,hltBLifetimeL25FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,78,0,71.6431,0.0815968,-0.63472,12.035
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,60,hltBLifetimeL3FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,77,0,81.6598,0.460939,2.61122,17.3041
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,60,hltBLifetimeL3FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,78,0,71.6431,0.0815968,-0.63472,12.035
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,88,0,68,0.5215,2.44346,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,89,0,68,0.174,-0.698132,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,88,0,68,0.5215,2.44346,0
