eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.290167,-1.99824,0.803968,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
-1.70792,-0.873464,0.717394,1,0,0,0.925267,0.422088,1.52574,1.24401,0.281735,1.11435,,-999,0,0,,,1
-0.377857,2.24364,0.71547,1,1.04966,0,0.190784,0.580519,2.14806,0.998946,0.998946,0,,-999,0,0,,,1
-2.10993,1.55882,1.1311,-1,1.74471,0,2.04851,0.0447767,3.37985,1.87224,1.87224,0.158432,,-999,0,0,,,1
0.890415,-2.82248,1.03684,1,2.13736,0,0.987924,0.194993,1.47222,0.999776,0.999776,0.356607,,-999,0,0,,,1
1.52429,0.675239,3.53318,1,3.00064,0,1.39934,0.380442,0.813204,0.41725,0.395954,0.499352,,-999,0,0,,,1
-0.543364,-1.15875,2.14942,1,1.9567,1.49472,0,1,0,0,0,0.636573,,-999,0,0,,,1
-1.54035,-0.0753032,12.0803,-1,7.11252,1.02658,6.52501,0.231707,1.31621,0.688401,0.688401,0.396952,,-999,0,0,,,1
0.322726,-3.07331,0.588441,1,0.822032,7.96551,1.30904,0.834117,2.85056,2.16478,0,0,,-999,0,0,,,1
-0.850206,-3.03267,5.11129,-1,0.57891,0,2.98801,0.325392,1.32792,0.8659,0.8659,0,,-999,0,0,,,1
1.90887,2.0839,2.89453,1,0.694576,0,0.890121,0.532332,0.916119,0.475417,0.475417,0.178277,,-999,0,0,,,1
0.252044,-1.30167,4.39787,-1,1.28798,1.56504,2.38127,0.513732,0.990012,0.696294,0.696294,0.764289,,-999,0,0,,,1
0.0966135,-0.618076,31.5118,1,0.584942,2.54632,13.1405,0.677294,12.4445,10.197,0.822852,0.924078,,-999,0,0,,,1
0.495837,2.59376,13.3107,1,8.08623,25.045,4.82947,0.787459,1.72932,0.767065,0.61158,2.27438,,-999,0,0,,,1
-1.76272,-1.61815,37.0961,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.31589,0.237171,3.07236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.847,-1.70641,9.40405,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.94994,-2.81782,3.15174,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.76329,-0.258936,3.16084,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.39974,2.24137,3.17956,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.1784,2.45882,3.24295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90087,0.539704,3.36306,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.6927,0.119649,5.08877,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.74591,2.432,4.30093,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91412,2.23729,3.67653,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3399,-2.48985,3.77082,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.54837,1.82447,3.9934,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.27195,1.80442,4.91832,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.15712,-1.94622,4.24629,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.44892,0.637681,7.06435,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.76883,-0.319987,8.76586,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.81616,-2.61306,8.52215,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.56741,1.21502,10.0802,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.17932,2.83215,8.43798,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.54383,-2.35549,7.98163,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.214286,0.573821,10.4761,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92608,1.79846,10.7004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9657,-0.648089,7.70404,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.11745,3.04472,7.16958,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.96272,-0.172291,5.10472,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.0681,-1.73174,16.152,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94502,-1.47826,6.98896,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19396,1.50326,6.83751,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.16802,-1.39838,6.63137,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.68745,0.252109,5.99452,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.52996,-0.495872,5.96485,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.43023,1.19577,5.48163,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98944,-0.427577,5.23667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.5423,-2.69486,5.11023,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.871716,0.528421,3.35187,1,0,0,1.69296,0.321693,1.4415,0.926858,1.4415,0,,-999,0,0,,,1
2.31577,-1.13888,2.75296,-1,0,0,1.69266,0.40863,1.02822,1.02822,1.02822,0,,-999,0,0,,,1
-1.14504,-0.516336,0.701646,1,0,0.546182,1.25036,0.240757,4.40969,1.96216,0.572505,0.366692,,-999,0,0,,,1
1.48648,1.40323,4.95014,-1,0.550898,0,0,1,0,0,0,0.473865,,-999,0,0,,,1
1.7649,-2.56952,1.38932,-1,0,0.778761,4.10087,0.0975987,3.51153,3.51153,0,0,,-999,0,0,,,1
-0.989609,-1.96929,1.61045,1,0.930468,0,1.58369,0,1.60145,1.01825,1.01825,0,,-999,0,0,,,1
-1.45283,-2.73375,0.723239,1,0,1.41586,0.151775,0.920111,0.265748,0.265748,0.265748,0.124169,,-999,0,0,,,1
-2.35911,-0.919882,2.808,1,1.41797,0,1.5061,0.446369,3.16642,1.65424,1.26584,0,,-999,0,0,,,1
0.127764,1.71695,7.02508,-1,1.52397,0,1.00993,0.830878,0.837969,0.543966,0,2.88966,,-999,0,0,,,1
-2.481,-0.358566,0.628581,-1,0,1.59019,0.562381,0.483128,4.13198,1.22273,0.702458,1.44993,,-999,0,0,,,1
1.24017,0.122539,1.69361,1,1.64412,0,0.689248,0,0.385748,0.385748,0,0,,-999,0,0,,,1
-1.69259,1.25278,1.13127,1,1.15111,0.542095,0.990712,0.421449,2.22784,0.878439,0,1.14972,,-999,0,0,,,1
