energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.102535,-0.1305,3.01069,-23.7657,1107312931,-1.80583,0.15799,-0.157906,-1.78519,0.314777,-0.157906,-1.78519,0.314777,-0.317008,-1.80583,0.15799,-0.317008,-2.87975,0.251946,-0.251813,-2.84683,0.501974,-0.251813,-2.84683,0.501974,-0.505533,-2.87975,0.251946,-0.505533
0.817044,-0.1305,-0.305433,-24.0055,1107312965,1.75096,-0.469168,-0.157906,1.7034,-0.619989,-0.157906,1.7034,-0.619989,-0.317008,1.75096,-0.469168,-0.317008,2.79225,-0.748181,-0.251813,2.71642,-0.988695,-0.251813,2.71642,-0.988695,-0.505533,2.79225,-0.748181,-0.505533
0.165457,-0.3915,2.13803,31.4811,1107313305,-1.03974,1.4849,-0.643638,-0.906363,1.56987,-0.643638,-0.906363,1.56987,-0.81364,-1.03974,1.4849,-0.81364,-1.65807,2.36796,-1.02641,-1.44538,2.50346,-1.02641,-1.44538,2.50346,-1.29751,-1.65807,2.36796,-1.29751
-0.0957965,-0.5655,2.39983,-23.3766,1107313564,-1.38863,1.1652,-0.989804,-1.28179,1.28179,-0.989804,-1.28179,1.28179,-1.17347,-1.38863,1.1652,-1.17347,-2.21444,1.85814,-1.57844,-2.04407,2.04407,-1.57844,-2.04407,2.04407,-1.87132,-2.21444,1.85814,-1.87132
0.138413,-0.5655,-3.01069,31.825,1107313574,-1.78519,-0.314777,-0.989804,-1.80583,-0.15799,-0.989804,-1.80583,-0.15799,-1.17347,-1.78519,-0.314777,-1.17347,-2.84683,-0.501974,-1.57844,-2.87975,-0.251946,-1.57844,-2.87975,-0.251946,-1.87132,-2.84683,-0.501974,-1.87132
0.330566,-0.6525,-2.83616,17.7842,1107313704,-1.7034,-0.619989,-1.17347,-1.75096,-0.469168,-1.17347,-1.75096,-0.469168,-1.36601,-1.7034,-0.619989,-1.36601,-2.71642,-0.988695,-1.87132,-2.79225,-0.748182,-1.87132,-2.79225,-0.748182,-2.17838,-2.71642,-0.988695,-2.17838
2.52557,-0.9135,-2.57436,-4.83959,1107314091,-1.4849,-1.03974,-1.78368,-1.56987,-0.906363,-1.78368,-1.56987,-0.906363,-2.01197,-1.4849,-1.03974,-2.01197,-2.36796,-1.65807,-2.84444,-2.50346,-1.44538,-2.84444,-2.50346,-1.44538,-3.20849,-2.36796,-1.65807,-3.20849
1.14903,-1.0005,-2.66163,18.6148,1107314218,-1.56987,-0.906363,-2.01197,-1.64289,-0.766091,-2.01197,-1.64289,-0.766091,-2.25549,-1.56987,-0.906363,-2.25549,-2.50346,-1.44538,-3.20849,-2.61991,-1.22168,-3.20849,-2.61991,-1.22168,-3.59684,-2.50346,-1.44538,-3.59684
1.27276,-1.0875,1.78896,5.17938,1107314325,-0.469168,1.75096,-2.2555,-0.314776,1.78519,-2.2555,-0.314776,1.78519,-2.5161,-0.469168,1.75096,-2.5161,-0.748181,2.79225,-3.59684,-0.501974,2.84683,-3.59684,-0.501974,2.84683,-4.01243,-0.748181,2.79225,-4.01243
1.95985,-1.0875,2.48709,6.74934,1107314333,-1.4849,1.03974,-2.2555,-1.38863,1.1652,-2.2555,-1.38863,1.1652,-2.5161,-1.4849,1.03974,-2.5161,-2.36796,1.65807,-3.59684,-2.21444,1.85814,-3.59684,-2.21444,1.85814,-4.01243,-2.36796,1.65807,-4.01243
