energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.114564,-0.0117308,-0.534514,-2.17507,838861652,1.11797,-0.649207,-0.0269319,1.11798,-0.649199,-0.00338403,1.10581,-0.667273,-0.00338405,1.10581,-0.667273,-0.026932,1.31101,-0.774326,-0.028832,1.31101,-0.774317,-0.00338403,1.2966,-0.795721,-0.00338405,1.2966,-0.795721,-0.0288321
-0.0137702,-0.0117411,-0.513233,-1.27498,838861653,1.13042,-0.624629,-0.0269319,1.13042,-0.624629,-0.00338402,1.11889,-0.643114,-0.00338407,1.11889,-0.643105,-0.026932,1.32555,-0.746386,-0.028832,1.32555,-0.746386,-0.00338401,1.31189,-0.768277,-0.00338407,1.3119,-0.768267,-0.0288321
-0.0410409,-0.0117304,-0.496068,-0.61262,838861654,1.14217,-0.605798,-0.026932,1.14218,-0.605789,-0.00338405,1.13064,-0.624274,-0.00338403,1.13064,-0.624274,-0.0269319,1.33943,-0.72415,-0.0288321,1.33943,-0.724141,-0.00338406,1.32577,-0.746031,-0.00338403,1.32577,-0.746031,-0.028832
0.019064,-0.0117404,-0.478718,-1.04894,838861655,1.15137,-0.585282,-0.0269319,1.15137,-0.585282,-0.00338403,1.14049,-0.604158,-0.00338406,1.14049,-0.604149,-0.026932,1.35063,-0.70015,-0.028832,1.35063,-0.70015,-0.00338403,1.33775,-0.722504,-0.00338406,1.33775,-0.722494,-0.0288321
0.0582257,-0.0117298,-0.461553,-0.59195,838861656,1.16246,-0.566052,-0.0269319,1.16246,-0.566043,-0.00338404,1.15158,-0.584919,-0.00338405,1.15158,-0.584919,-0.0269319,1.36372,-0.677443,-0.028832,1.36373,-0.677433,-0.00338404,1.35084,-0.699787,-0.00338405,1.35084,-0.699787,-0.028832
-0.0722157,-0.0302932,-0.586201,92.3797,838862161,1.08194,-0.705415,-0.0508939,1.0821,-0.705529,-0.0273468,1.06931,-0.723167,-0.0273468,1.06916,-0.723044,-0.0508939,1.26811,-0.840434,-0.0546859,1.26828,-0.840557,-0.0292388,1.25313,-0.861445,-0.0292389,1.25297,-0.861313,-0.054686
-0.0885896,-0.0302691,-0.534518,-1.79089,838862164,1.11797,-0.649207,-0.0508939,1.11814,-0.649307,-0.0273468,1.10597,-0.667381,-0.0273468,1.10581,-0.667273,-0.0508939,1.31099,-0.774313,-0.054686,1.31117,-0.774421,-0.0292388,1.29676,-0.795825,-0.0292388,1.29658,-0.795708,-0.054686
-0.00717322,-0.0302958,-0.513237,-1.83848,838862165,1.13042,-0.624629,-0.0508939,1.13059,-0.624731,-0.0273468,1.11905,-0.643216,-0.0273468,1.11889,-0.643105,-0.0508939,1.32553,-0.746374,-0.054686,1.32571,-0.746485,-0.0292388,1.31205,-0.768375,-0.0292388,1.31188,-0.768255,-0.054686
0.0255665,-0.0302681,-0.496073,-1.47688,838862166,1.14217,-0.605798,-0.0508939,1.14234,-0.605892,-0.0273468,1.13081,-0.624376,-0.0273468,1.13064,-0.624274,-0.0508939,1.33941,-0.724138,-0.054686,1.33959,-0.724239,-0.0292388,1.32593,-0.74613,-0.0292388,1.32575,-0.746019,-0.054686
-0.036363,-0.0302939,-0.478721,-1.34718,838862167,1.15137,-0.585282,-0.0508939,1.15154,-0.585378,-0.0273468,1.14066,-0.604255,-0.0273468,1.14049,-0.604149,-0.0508939,1.35061,-0.700138,-0.054686,1.35079,-0.700243,-0.0292388,1.33791,-0.722597,-0.0292388,1.33773,-0.722482,-0.054686
0.0964077,-0.0302665,-0.461557,-12.219,838862168,1.16246,-0.566052,-0.0508939,1.16263,-0.566139,-0.0273468,1.15175,-0.585016,-0.0273468,1.15158,-0.584919,-0.0508939,1.3637,-0.677431,-0.054686,1.36389,-0.677526,-0.0292388,1.351,-0.69988,-0.0292388,1.35082,-0.699775,-0.054686
0.172927,-0.0487967,2.258,11.6003,838862476,-0.82851,0.992425,-0.0748583,-0.828746,0.992732,-0.0513135,-0.81113,1.00555,-0.0513136,-0.810902,1.00524,-0.0748583,-0.967071,1.17597,-0.080542,-0.967326,1.1763,-0.0550975,-0.946465,1.19149,-0.0550975,-0.946219,1.19115,-0.0805421
-0.0259814,-0.0673594,1.82274,91.9003,838862963,-0.332531,1.24811,-0.0988267,-0.332652,1.24868,-0.075286,-0.311344,1.25323,-0.075286,-0.311233,1.25266,-0.0988267,-0.380511,1.47293,-0.106402,-0.380642,1.47355,-0.0809616,-0.355407,1.47893,-0.0809616,-0.355287,1.47831,-0.106402
0.129,-0.0857861,2.46901,-11.7901,838863512,-1.01817,0.797023,-0.122801,-1.01875,0.797533,-0.0992657,-1.00419,0.813736,-0.0992656,-1.00361,0.813219,-0.122801,-1.19175,0.947683,-0.132267,-1.19239,0.948234,-0.106833,-1.17513,0.967422,-0.106832,-1.17451,0.966862,-0.132267
0.273071,-0.103821,2.55537,-12.5385,838864029,-1.08194,0.705415,-0.14541,-1.08268,0.70595,-0.123253,-1.06987,0.723612,-0.123253,-1.06916,0.723044,-0.14541,-1.26784,0.840237,-0.158875,-1.26871,0.840869,-0.132711,-1.25356,0.861762,-0.132711,-1.25272,0.861092,-0.158875
0.20553,-0.121083,-1.43975,47.504,838864672,0.179762,-1.28047,-0.168009,0.179893,-1.28176,-0.145871,0.158129,-1.2833,-0.145871,0.158038,-1.282,-0.168009,0.1999,-1.50899,-0.185468,0.200055,-1.51051,-0.159326,0.17431,-1.51233,-0.159326,0.174202,-1.5108,-0.185468
0.186362,-0.190561,-1.70248,48.5743,838866705,-0.158733,-1.2819,-0.258872,-0.159226,-1.2847,-0.236756,-0.180748,-1.28093,-0.236756,-0.180183,-1.27813,-0.258872,-0.198079,-1.50608,-0.292181,-0.198659,-1.50938,-0.26615,-0.224061,-1.50492,-0.26615,-0.223396,-1.50164,-0.292181
1.08726,-0.277333,-2.7152,-51.0025,838869207,-1.17141,-0.54421,-0.374308,-1.17582,-0.545996,-0.352398,-1.18403,-0.525713,-0.352398,-1.17958,-0.524025,-0.374308,-1.37897,-0.628271,-0.42688,-1.38414,-0.630364,-0.4012,-1.39381,-0.606504,-0.4012,-1.38859,-0.604526,-0.42688
0.0272164,-0.294705,-1.0389,-1.26771,838869815,0.664577,-1.10763,-0.397732,0.666986,-1.11215,-0.375905,0.647672,-1.12244,-0.375905,0.645356,-1.11787,-0.397732,0.769436,-1.30447,-0.454045,0.772259,-1.30977,-0.428462,0.749539,-1.32188,-0.428462,0.746825,-1.31652,-0.454045
-0.0409496,-0.294454,-1.02173,-0.64254,838869816,0.684169,-1.09719,-0.397732,0.686671,-1.10166,-0.375905,0.667357,-1.11195,-0.375905,0.664948,-1.10743,-0.397732,0.792418,-1.29223,-0.454045,0.79535,-1.29747,-0.428462,0.77263,-1.30958,-0.428462,0.769807,-1.30428,-0.454045
0.0313843,-0.294708,-1.00439,-2.46527,838869817,0.70239,-1.08402,-0.397732,0.704955,-1.08846,-0.375905,0.686012,-1.09941,-0.375905,0.683538,-1.09493,-0.397732,0.814059,-1.27708,-0.454045,0.817066,-1.28228,-0.428462,0.794783,-1.29517,-0.428462,0.791883,-1.28991,-0.454045
0.0240629,-0.312068,-1.03891,-3.06334,838870327,0.664577,-1.10763,-0.421251,0.667157,-1.11247,-0.399514,0.647843,-1.12276,-0.399514,0.645356,-1.11787,-0.421251,0.768978,-1.30361,-0.48129,0.772002,-1.30929,-0.455811,0.749282,-1.32139,-0.455811,0.746367,-1.31566,-0.48129
0.0579878,-0.311803,-1.02174,-1.81823,838870328,0.684169,-1.09719,-0.421251,0.686842,-1.10198,-0.399514,0.667529,-1.11227,-0.399514,0.664948,-1.10743,-0.421251,0.79196,-1.29137,-0.48129,0.795093,-1.29699,-0.455811,0.772373,-1.30909,-0.455811,0.769349,-1.30342,-0.48129
0.0427652,-0.312072,-1.0044,-2.84349,838870329,0.70239,-1.08402,-0.421251,0.705137,-1.08877,-0.399514,0.686195,-1.09973,-0.399514,0.683538,-1.09493,-0.421251,0.813572,-1.27624,-0.48129,0.816792,-1.28181,-0.455811,0.794509,-1.2947,-0.455811,0.791396,-1.28907,-0.48129
0.162438,-0.329138,1.70175,37.5689,838870636,-0.179763,1.28047,-0.444874,-0.18028,1.2863,-0.423231,-0.158451,1.28784,-0.423231,-0.158039,1.282,-0.444874,-0.199169,1.50067,-0.508621,-0.199776,1.5075,-0.483254,-0.174098,1.50932,-0.483254,-0.173614,1.50248,-0.508621
1.23259,-0.329414,-1.03892,-1.14077,838870839,0.664577,-1.10763,-0.444874,0.667328,-1.11279,-0.423231,0.648014,-1.12308,-0.423231,0.645356,-1.11787,-0.444874,0.768491,-1.3027,-0.508621,0.771715,-1.30875,-0.483254,0.748995,-1.32085,-0.483254,0.74588,-1.31474,-0.508621
0.00913241,-0.329135,-1.02175,-1.18409,838870840,0.684169,-1.09719,-0.444874,0.687013,-1.10231,-0.423231,0.667699,-1.11259,-0.423231,0.664948,-1.10743,-0.444874,0.791473,-1.29046,-0.508621,0.794806,-1.29645,-0.483254,0.772086,-1.30855,-0.483254,0.768862,-1.3025,-0.508621
0.000436342,-0.329417,-1.0044,-2.02124,838870841,0.70239,-1.08402,-0.444874,0.705319,-1.08909,-0.423231,0.686376,-1.10004,-0.423231,0.683538,-1.09493,-0.444874,0.813053,-1.27535,-0.508621,0.816487,-1.28128,-0.483254,0.794203,-1.29417,-0.483254,0.790877,-1.28817,-0.508621
0.131629,-0.346743,-1.03892,11.3252,838871351,0.664577,-1.10763,-0.468606,0.667498,-1.11311,-0.447065,0.648184,-1.1234,-0.447065,0.645356,-1.11787,-0.468607,0.767974,-1.30173,-0.536045,0.771398,-1.30816,-0.510795,0.748678,-1.32026,-0.510795,0.745364,-1.31378,-0.536045
0.0557027,-0.346451,-1.02176,-1.34243,838871352,0.684169,-1.09719,-0.468607,0.687183,-1.10262,-0.447065,0.667869,-1.11291,-0.447065,0.664949,-1.10743,-0.468606,0.790956,-1.28949,-0.536045,0.794489,-1.29586,-0.510795,0.771769,-1.30796,-0.510795,0.768346,-1.30153,-0.536045
0.00960982,-0.346746,-1.00441,-1.6956,838871353,0.70239,-1.08402,-0.468607,0.7055,-1.0894,-0.447065,0.686557,-1.10036,-0.447065,0.683538,-1.09493,-0.468606,0.812503,-1.27439,-0.536045,0.816149,-1.2807,-0.510795,0.793866,-1.29359,-0.510795,0.790327,-1.28722,-0.536045
0.895266,-0.593298,-1.56065,-11.9378,838878489,0.0242628,-1.29129,-0.824932,0.0238925,-1.30209,-0.805196,0.00193656,-1.30134,-0.805196,0.00249777,-1.29054,-0.824932,0.0174068,-1.49126,-0.938397,0.0169803,-1.50371,-0.915665,-0.00846745,-1.50283,-0.915665,-0.00782105,-1.4904,-0.938397
0.488199,-0.695913,-0.689983,1.02655,838881611,1.00333,-0.813533,-0.987001,1.01265,-0.821914,-0.968162,0.997944,-0.83827,-0.968162,0.988767,-0.829729,-0.987001,1.14438,-0.940346,-1.11712,1.15505,-0.949933,-1.09557,1.13811,-0.968776,-1.09557,1.12761,-0.959005,-1.11712
0.580335,-0.713054,-0.689994,-0.392315,838882123,1.00333,-0.813534,-1.0151,1.01291,-0.822148,-0.996316,0.998188,-0.838522,-0.996316,0.988766,-0.829729,-1.0151,1.14307,-0.939169,-1.14775,1.15395,-0.948952,-1.12642,1.1371,-0.967694,-1.12642,1.12641,-0.95771,-1.14775
0.28325,-0.730224,-0.689998,11.162,838882635,1.00333,-0.813534,-1.04345,1.01309,-0.822316,-1.02484,0.998374,-0.838689,-1.02484,0.988766,-0.829729,-1.04345,1.14174,-0.937971,-1.1786,1.15283,-0.947943,-1.15747,1.13598,-0.966686,-1.15747,1.12507,-0.956511,-1.1786
0.132817,-0.803884,-0.759049,-9.79084,838884679,0.944814,-0.880782,-1.16882,0.954735,-0.891041,-1.15074,0.938892,-0.906363,-1.15074,0.929159,-0.895922,-1.16882,1.06905,-1.00925,-1.31362,1.08024,-1.02082,-1.29324,1.06222,-1.03824,-1.29324,1.05125,-1.02647,-1.31362
0.188413,-0.854817,-0.0437554,23.8284,838885896,1.29223,-0.0453136,-1.26018,1.30713,-0.0466048,-1.24266,1.30484,-0.0685258,-1.24266,1.28997,-0.0669737,-1.26018,1.46468,-0.0603084,-1.41169,1.48147,-0.0617639,-1.39194,1.47887,-0.0866911,-1.39194,1.46211,-0.0849414,-1.41169
