pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000709532,0.00071519,0.0307593,-0.534183,-0.0799404,0.841581,0.956964,-2.99305,1.22657,1,6.83273,9
0.000710499,0.000720255,-0.0417647,-0.565523,-0.0482693,-0.823319,1.09296,-3.05645,-1.16703,-1,12.8515,14
0.000673485,0.000807558,-0.0707401,-0.35548,-0.0839847,-0.930903,0.859881,-2.90959,-1.66512,1,41.4175,33
0.000692885,0.000790702,-0.0704304,-0.399113,-0.0573566,-0.915106,0.878231,-2.99886,-1.55806,-1,35.8479,37
0.000768778,0.000541745,-0.00433514,-0.76369,-0.456194,-0.456799,1.29485,-2.60312,-0.493259,1,10.5405,14
0.00073026,0.00060744,0.0307757,-0.334094,-0.181242,0.92495,1.71083,-2.64454,1.62225,-1,20.567,27
0.000632703,0.00071922,0.0302881,-0.629941,-0.574114,-0.523036,1.39936,-2.40253,-0.580511,-1,9.20547,14
0.000693144,0.000645557,0.0295459,-0.382106,-0.445287,-0.809762,0.767317,-2.27998,-1.12634,1,2.10827,8
0.000797905,0.000541782,0.039267,-0.573698,-0.547311,0.609361,1.11834,-2.37973,0.707905,-1,7.43509,11
0.000582225,0.000725362,0.0304598,-0.153352,-0.204479,-0.966784,1.00076,-2.21427,-2.04056,1,10.6126,7
0.000787609,0.000580354,0.0308978,-0.130709,-0.214313,-0.96798,1.33852,-2.11846,-2.0592,1,35.0816,39
0.000729889,0.00061502,0.0307466,-0.231152,-0.332514,-0.914332,0.84696,-2.17827,-1.55332,-1,11.0073,13
0.000732426,0.000616468,-0.070814,-0.397872,-0.783398,0.477479,2.23866,-2.04073,0.519714,-1,21.0538,12
0.000695724,0.000633835,-0.0708353,-0.3964,-0.886177,-0.239913,2.18936,-1.99142,-0.244682,1,14.3189,14
0.000590173,0.000661703,-0.0416324,-0.145377,-0.482421,0.863791,1.0563,-1.86349,1.30809,1,4.07939,5
0.000704616,0.000626255,-0.00856672,-0.139547,-0.45708,-0.87841,3.06148,-1.86711,-1.36876,-1,4.92923,7
0.000729224,0.000621188,-0.07093,-0.250674,-0.965173,0.0748588,2.1282,-1.8249,0.0749991,-1,9.23475,14
0.000896954,0.000619805,0.0310317,0.00114411,-0.333169,-0.942866,0.911676,-1.56736,-1.76326,1,9.91954,13
0.000718026,0.000624474,-0.0708228,0.0423459,-0.905447,-0.422342,5.41477,-1.52406,-0.450539,1,14.7148,14
0.000735131,0.000621601,0.00914415,0.100649,-0.988611,0.111888,1.18998,-1.46934,0.112359,1,13.4214,17
0.000755763,0.000627088,-0.0708229,0.0265267,-0.386148,0.922055,0.899794,-1.50221,1.60257,-1,21.7543,33
0.000709561,0.00061022,0.0309283,0.313923,-0.502156,-0.805786,0.907877,-1.01209,-1.1149,1,7.33955,8
0.000639185,0.000572277,-0.0709971,0.47529,-0.707084,-0.523576,0.98647,-0.978984,-0.581254,-1,20.1691,8
0.000843554,0.000728098,-0.0413695,0.172184,-0.204103,0.963688,0.936817,-0.870022,1.99522,1,13.5939,27
0.000750288,0.000638851,0.0305294,0.200587,-0.269762,-0.941803,0.929377,-0.931424,-1.75377,-1,28.1319,39
0.00065734,0.000551103,0.0306149,0.71245,-0.69612,-0.088502,0.795873,-0.773806,-0.0887341,1,7.84231,15
0.000727063,0.000634193,-0.0418266,0.425544,-0.311844,0.849509,1.59599,-0.63241,1.25439,1,19.7363,18
0.000624885,0.000458256,0.0307287,0.419205,-0.257877,0.870498,1.20266,-0.551489,1.33513,1,5.08501,5
0.000604582,0.000405377,0.0391648,0.388714,-0.218415,0.895096,0.714763,-0.511927,1.44699,1,51.5199,9
0.000702267,0.000569739,0.0391511,0.903757,-0.409416,0.124905,2.51123,-0.425358,0.125561,-1,15.7815,15
0.000725623,0.000627642,0.0322816,0.458445,-0.0875876,-0.884396,5.20432,-0.188779,-1.3956,1,25.2434,25
0.000961033,0.00173159,0.026135,0.709205,-0.151405,-0.688552,1.64137,-0.210328,-0.845197,-1,12.6127,14
0.000721214,0.000619907,-0.00432417,0.68428,-0.13685,-0.716263,0.780374,-0.197387,-0.899929,-1,23.1525,20
0.000718106,0.000557183,0.0304084,0.43829,-0.0406482,-0.897914,2.79574,-0.0924783,-1.46135,1,32.4842,25
0.000723838,0.000619055,0.0302851,0.504461,-0.0557171,-0.861635,1.70043,-0.110003,-1.29966,-1,10.2726,17
0.000705688,0.000425681,0.0296912,0.659252,-0.0617,-0.749387,2.90719,-0.0933191,-0.971555,-1,5.04694,10
0.000709364,0.000855421,-0.0411544,0.42296,0.0173157,-0.905983,1.04089,0.0409164,-1.50464,-1,37.159,35
0.000719826,0.000643739,0.0303749,0.941155,0.154907,-0.300384,0.865773,0.16313,-0.309941,1,13.9884,16
0.000712129,0.000666903,-0.00431116,0.568393,0.115271,-0.814642,1.20948,0.200089,-1.14068,1,1.97462,5
0.00072354,0.000609095,-0.00860389,0.645639,0.128138,-0.752815,1.53068,0.195921,-0.979421,1,5.79447,13
0.000708896,0.000645497,-0.0736991,0.866961,0.318165,-0.3836,0.968143,0.351729,-0.404274,-1,9.68232,5
0.000711947,0.00064047,0.0304224,0.803079,0.450074,0.39051,2.64978,0.51082,0.412402,-1,27.0009,16
0.000673768,0.000688483,0.0303777,0.702565,0.508105,-0.498228,1.05651,0.626137,-0.546946,1,21.2315,20
0.000706659,0.000642002,-0.00860911,0.758576,0.528279,-0.381423,1.3266,0.608312,-0.401724,-1,3.54994,7
0.000699041,0.000643053,-0.0709244,0.687817,0.654615,0.313666,0.988366,0.76067,0.324606,1,21.7391,12
0.000730324,0.000610833,-0.00430568,0.723198,0.632641,-0.277038,1.68553,0.718707,-0.284471,-1,6.18173,6
0.000675841,0.00065853,-0.00865913,0.611464,0.742255,-0.274171,1.38958,0.881715,-0.281368,1,4.45139,3
0.000715851,0.000625091,-0.00868358,0.524554,0.715314,-0.461703,0.869107,0.938057,-0.499473,-1,11.2584,16
0.000703636,0.000629945,0.0304013,0.401163,0.755836,0.517475,2.74212,1.08285,0.572885,1,11.9458,15
0.000748592,0.000609062,-0.00866081,0.398798,0.900752,-0.172065,1.08702,1.154,-0.173794,1,6.62273,15
0.000782337,0.00059705,-0.00429214,0.361141,0.918442,0.161372,0.919619,1.19616,0.162795,1,13.3182,15
0.000682831,0.000631417,-0.0708233,0.152505,0.739494,0.655661,1.76896,1.36742,0.785164,1,0.555009,1
0.000687178,0.000629748,-0.0708546,0.129201,0.717526,0.684444,3.53038,1.39264,0.837427,-1,14.205,6
0.000648344,0.000611772,-0.0708513,-0.141878,0.767828,0.624749,1.84393,1.75351,0.732756,1,12.5755,16
0.000691396,0.000614708,-0.0708538,-0.198167,0.517925,-0.832156,1.35153,1.93623,-1.19511,1,13.4434,18
0.000617667,0.000556427,0.00926439,-0.275154,0.451049,-0.849026,0.780866,2.11856,-1.25265,1,4.36776,7
0.000925672,0.000762844,-0.0707995,-0.382165,0.576663,-0.722087,1.093,2.15606,-0.911992,1,9.12658,12
0.000679146,0.00059065,0.0303771,-0.52426,0.820693,-0.227188,2.78513,2.13926,-0.231223,1,16.4281,14
0.000687469,0.000543924,0.0303677,-0.897883,0.434022,-0.0736986,1.00349,2.69133,-0.0738325,-1,2.72513,9
0.000663553,0.000424093,0.031159,-0.930006,0.28778,-0.22863,1.35966,2.8415,-0.232743,1,10.855,16
0.000706683,0.00052302,0.0307428,-0.520097,0.0930106,0.849027,1.17242,2.96463,1.25266,1,11.6723,19
0.000718798,0.000604255,-0.00854464,-0.284958,0.0393652,-0.957731,1.10204,3.00432,-1.91775,1,29.5928,33
0.000733354,0.00073291,0.0302502,-0.454561,0.0379447,0.889907,1.40432,3.05831,1.42148,-1,42.575,28
0.000723988,0.00062614,0.0303602,-0.937461,0.0171453,-0.347669,1.84742,3.12331,-0.36279,1,28.2406,15
0.000722217,0.000551091,0.0391413,-0.99321,0.0331452,0.111514,2.11606,3.10823,0.11198,-1,0.748822,5
0.000192332,0.000717458,-0.042009,-0.0410464,-0.229043,0.972551,0.95215,-1.74812,2.13737,1,0.142628,1
0.000816982,0.00065409,-0.0707521,0.0615331,-0.207571,0.976283,1.723,-1.28261,2.21138,-1,29.6778,29
0.000845746,0.000676124,-0.0731895,0.0751155,-0.187909,0.97931,1.56241,-1.19051,2.28042,-1,0.357062,1
0.000592871,0.000739605,0.0305518,-0.171248,-0.186202,-0.967472,2.31593,-2.31438,-2.05121,1,26.1519,35
0.000781822,0.000567768,0.0304605,-0.142926,-0.160903,-0.976567,3.43723,-2.2971,-2.21748,-1,38.1896,33
0.000629247,0.000688607,0.0307229,-0.106078,-0.144478,-0.983806,2.77903,-2.20412,-2.40405,1,11.6539,21
0.000756902,0.000626938,-0.0687283,0.0181814,-0.277382,-0.960588,0.974902,-1.50534,-1.95346,-1,25.8116,37
0.000752877,0.000677996,-0.0071598,0.207422,-0.115428,-0.971418,1.18559,-0.507811,-2.11686,-1,41.6512,29
0.000635284,0.000418062,-0.0704874,0.24244,-0.0957585,-0.965429,0.987215,-0.376169,-2.02022,-1,42.5452,41
0.000735036,0.000765146,-0.0710852,0.210878,-0.0273472,-0.97713,1.57976,-0.128963,-2.22978,-1,49.2998,31
0.000716773,0.000780703,0.0294648,0.19757,0.00865083,-0.980251,1.23506,0.0437582,-2.30393,-1,17.2978,25
0.000788635,0.000582958,-0.00493927,0.0999211,0.176659,-0.979187,1.44005,1.05604,-2.27743,-1,24.1419,31
0.00062057,0.000582118,-0.00444297,-0.0677078,0.175491,-0.98215,1.37147,1.93902,-2.35496,1,29.5337,31
0.000600927,0.0006432,-0.00876938,-0.156075,-0.853435,-0.497281,1.75435,-1.75168,-0.545687,-1,1.69487,9
0.000476708,0.000870869,0.0297412,-0.31901,-0.313392,0.894437,0.781571,-2.36508,1.44369,-1,9.20283,3
0.000731397,0.00064343,0.0303922,0.627389,-0.195206,-0.753842,1.54485,-0.301646,-0.981796,1,6.16559,11
0.000745055,0.000600876,0.0302374,0.359819,0.415811,0.835244,1.01827,0.857463,1.20523,-1,26.7769,14
0.000695729,0.000430958,0.0299938,0.623392,-0.0930311,-0.776355,6.23979,-0.14814,-1.03613,-1,5.09986,13
0.000717883,0.000640161,0.0303481,0.598454,0.170647,0.782773,1.71105,0.277775,1.05249,-1,9.46985,15
0.000719379,0.0006245,0.0302197,-0.126117,-0.106658,-0.986265,6.9813,-2.4396,-2.48703,1,14.5262,11
0.000723078,0.000628927,0.0301219,0.175003,0.013879,-0.98447,28.3259,0.0791417,-2.42517,-1,17.3186,19
0.000778656,0.000566952,0.030766,-0.111306,-0.116568,-0.986926,12.9288,-2.3331,-2.51186,1,9.28037,9
0.000712254,0.000631666,-0.0708494,0.690378,0.430941,-0.581093,3.74232,0.558031,-0.664111,1,8.84505,12
0.000679288,0.000619005,-0.0708637,-0.118736,0.822169,0.556723,0.870881,1.71422,0.628071,-1,6.24699,8
0.000729385,0.000598224,-0.0708513,-0.900693,-0.433444,0.0296354,0.958761,-2.69307,0.0296441,1,8.85926,15
0.000592219,0.000674509,-0.0707,-0.130105,-0.32329,-0.937313,2.30818,-1.9534,-1.71545,-1,30.4266,39
0.00073475,0.000733339,-0.0709477,0.319735,-0.0527439,-0.946038,2.09244,-0.163489,-1.79263,1,18.8713,25
0.000307868,0.000865477,-0.00874757,0.381107,0.644918,-0.662448,0.962853,1.03707,-0.797164,-1,30.7857,10
0.000705994,0.000581219,-0.00405611,0.880283,-0.342185,0.328651,0.954073,-0.370746,0.341315,1,9.02306,15
0.000705297,0.000632559,0.0391033,-0.368624,-0.512369,0.775625,2.26588,-2.19446,1.03429,1,6.46083,12
0.000457796,0.000601387,0.0388336,0.0205958,-0.314866,0.948913,0.913871,-1.50548,1.82074,1,0.0235594,1
0.000734271,0.000386899,0.0391753,0.287285,0.0120817,0.957769,1.33704,0.0420299,1.9182,-1,25.7043,31
0.000727654,0.000532291,0.0066856,0.42777,0.0264969,-0.903499,0.880201,0.061863,-1.49095,1,36.0405,35
0.000778758,0.000545554,0.00638207,0.345963,0.261436,-0.901089,0.75581,0.647123,-1.47798,1,38.9765,35
-0.000139381,0.00298223,0.00379758,-0.626431,-0.228426,-0.745255,0.921978,-2.79193,-0.962198,1,6.32914,13
-0.00489073,-0.000354159,-0.0823421,0.124238,-0.711625,-0.691487,0.784155,-1.39796,-0.8508,1,15.7777,13
-0.000697184,-0.000436621,0.0302313,-0.552423,0.74351,0.376857,1.50772,2.2098,0.396391,1,2.46783,8
0.000724099,0.000654983,0.0299118,0.176802,-0.00128006,-0.984246,13.2005,-0.00723997,-2.41794,-1,7.16336,17
0.00169168,0.000408567,-0.0421841,0.20891,0.948174,-0.239421,0.764828,1.35393,-0.24416,1,27.6691,14
0.000438243,0.00110144,-0.0707949,-0.162554,-0.094827,-0.982132,1.41404,-2.6135,-2.35447,-1,8.34276,17
