pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000709532,0.00071519,0.0307593,-0.946425,-0.141632,1.49105,-0.941606,0.859981,2.32388,0.0531181,0.904843,1.43667
0.000710499,0.000720255,-0.0417647,-1.089,-0.09295,-1.58543,-0.874099,-0.928518,-2.0469,-0.0247868,-1.05859,-1.52068
0.000673485,0.000807558,-0.0707401,-0.836843,-0.19771,-2.19146,-0.897401,0.568245,-3.16813,-0.157412,0.728308,-1.99752
0.000692885,0.000790702,-0.0704304,-0.8693,-0.124927,-1.99317,-0.608688,-0.993655,-3.16813,0.246275,-0.711935,-1.79161
0.000768778,0.000541745,-0.00433514,-1.11162,-0.664034,-0.664915,-1.27239,0.0849473,-0.707774,-0.976379,0.792874,-0.653081
0.00073026,0.00060744,0.0307757,-1.5038,-0.815791,4.16332,-0.746704,-0.985178,3.16813,-0.362348,-1.54593,3.93744
0.000632703,0.00071922,0.0302881,-1.03427,-0.942609,-0.858747,-0.349363,-1.22643,-0.795523,0.379801,-1.31138,-0.839684
0.000693144,0.000645557,0.0295459,-0.499688,-0.582312,-1.05894,-1.14757,0.55611,-2.37558,0.147153,0.703276,-1.0139
0.000797905,0.000541782,0.039267,-0.809172,-0.771955,0.859474,-0.119642,-1.2696,1.10498,0.639528,-0.882215,0.834605
0.000582225,0.000725362,0.0304598,-0.600436,-0.80062,-3.78536,-0.738349,-0.358084,-3.16813,-0.951927,0.0118353,-3.5849
0.000787609,0.000580354,0.0308978,-0.696962,-1.14275,-5.16143,-0.641798,-0.508454,-3.16813,-1.22504,-0.422821,-4.9448
0.000729889,0.00061502,0.0307466,-0.483441,-0.695432,-1.91227,0.414956,-1.12552,-3.16813,0.710839,-0.191554,-1.70906
0.000732426,0.000616468,-0.070814,-1.01372,-1.99599,1.21655,-0.171997,-1.26357,0.641001,0.435764,-2.16643,1.21265
0.000695724,0.000633835,-0.0708353,-0.893969,-1.99852,-0.541057,-0.880093,-0.922841,-0.395673,-1.92684,-0.966106,-0.540096
0.000590173,0.000661703,-0.0416324,-0.304777,-1.01137,1.8109,-1.11281,-0.622772,2.39135,-0.984196,0.256119,1.76939
0.000704616,0.000626255,-0.00856672,-0.893937,-2.92806,-5.6271,-0.0721368,-1.27318,-2.37623,0.538722,-2.98795,-5.58524
0.000729224,0.000621188,-0.07093,-0.534984,-2.05986,0.159763,0.125261,-1.26905,0.0244115,0.91715,-1.89335,0.152923
0.000896954,0.000619805,0.0310317,0.00313071,-0.911671,-2.58002,-0.659887,-0.784363,-3.16813,-0.806295,-0.145224,-2.38302
0.000718026,0.000624474,-0.0708228,0.252961,-5.40885,-2.52294,-0.112193,-1.27028,-0.667231,-1.1956,-5.25415,-2.51151
