energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
4.75655,-1.30961,0.378599,-0.198166,-0.144857,2.86017,undefined,0.018523,0.0392333,4.79172,0
7.35101,1.2762,-0.415732,-1.8296,-1.11636,-0.314917,undefined,0.0139866,0.01571,7.31633,0
4.03688,1.34424,-0.0850381,-1.44073,-0.929771,-0.0631771,undefined,0.0167023,0.00653855,4.02869,0
2.55558,-1.30558,-0.398097,-0.258561,-0.188317,-2.84563,undefined,0.0114986,0.00775708,2.56515,0
