energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000212209,-2.23424,-2.23089,-7.19658,906019734,-0.402662,-0.550373,-3.04064,-0.402662,-0.489507,-3.03659,-0.404569,-0.489507,-3.03659,-0.404569,-0.550373,-3.04064,-0.402662,-0.550394,-3.04033,-0.402662,-0.489528,-3.03628,-0.404569,-0.489528,-3.03628,-0.404569,-0.550394,-3.04033
0.000457714,-2.23598,-2.2286,-1.79601,906019735,-0.400756,-0.550373,-3.04064,-0.400756,-0.489507,-3.03659,-0.402663,-0.489507,-3.03659,-0.402663,-0.550373,-3.04064,-0.400756,-0.550394,-3.04033,-0.400756,-0.489528,-3.03628,-0.402663,-0.489528,-3.03628,-0.402663,-0.550394,-3.04033
0.000293758,-2.33149,-2.26268,-8.59308,906023873,-0.379294,-0.489373,-3.04064,-0.379294,-0.428507,-3.03659,-0.3812,-0.428507,-3.03659,-0.3812,-0.489373,-3.04064,-0.379294,-0.489394,-3.04033,-0.379294,-0.428528,-3.03628,-0.3812,-0.428528,-3.03628,-0.3812,-0.489394,-3.04033
0.000739919,-2.35537,-2.2324,-2.5755,906023885,-0.356419,-0.489373,-3.04064,-0.356419,-0.428507,-3.03659,-0.358325,-0.428507,-3.03659,-0.358325,-0.489373,-3.04064,-0.356419,-0.489394,-3.04033,-0.356419,-0.428528,-3.03628,-0.358325,-0.428528,-3.03628,-0.358325,-0.489394,-3.04033
0.000258834,-2.39731,-2.34645,-5.31766,906027933,-0.389319,-0.428373,-3.04064,-0.389319,-0.367507,-3.03659,-0.391225,-0.367507,-3.03659,-0.391225,-0.428373,-3.04064,-0.389319,-0.428394,-3.04033,-0.389319,-0.367528,-3.03628,-0.391225,-0.367528,-3.03628,-0.391225,-0.428394,-3.04033
0.000132619,-2.40202,-2.34155,-0.0607465,906027935,-0.385506,-0.428373,-3.04064,-0.385506,-0.367507,-3.03659,-0.387413,-0.367507,-3.03659,-0.387413,-0.428373,-3.04064,-0.385506,-0.428394,-3.04033,-0.385506,-0.367528,-3.03628,-0.387413,-0.367528,-3.03628,-0.387413,-0.428394,-3.04033
0.00015716,-2.4144,-2.32842,1.46047,906027971,-0.375481,-0.428373,-3.04064,-0.375481,-0.367507,-3.03659,-0.377388,-0.367507,-3.03659,-0.377388,-0.428373,-3.04064,-0.375481,-0.428394,-3.04033,-0.375481,-0.367528,-3.03628,-0.377388,-0.367528,-3.03628,-0.377388,-0.428394,-3.04033
0.000153812,-2.45195,-2.28638,-13.0912,906027987,-0.344981,-0.428373,-3.04064,-0.344981,-0.367507,-3.03659,-0.346888,-0.367507,-3.03659,-0.346888,-0.428373,-3.04064,-0.344981,-0.428394,-3.04033,-0.344981,-0.367528,-3.03628,-0.346888,-0.367528,-3.03628,-0.346888,-0.428394,-3.04033
0.000220923,-2.45428,-2.28365,0.035833,906027988,-0.343075,-0.428373,-3.04064,-0.343075,-0.367507,-3.03659,-0.344981,-0.367507,-3.03659,-0.344981,-0.428373,-3.04064,-0.343075,-0.428394,-3.04033,-0.343075,-0.367528,-3.03628,-0.344981,-0.367528,-3.03628,-0.344981,-0.428394,-3.04033
0.000489016,-2.42749,-2.46857,-8.59308,906032012,-0.421725,-0.367373,-3.04064,-0.421725,-0.306507,-3.03659,-0.423631,-0.306507,-3.03659,-0.423631,-0.367373,-3.04064,-0.421725,-0.367394,-3.04033,-0.421725,-0.306528,-3.03628,-0.423631,-0.306528,-3.03628,-0.423631,-0.367394,-3.04033
9.31124e-05,-2.43021,-2.46637,-18.1344,906032013,-0.419819,-0.367373,-3.04064,-0.419819,-0.306507,-3.03659,-0.421725,-0.306507,-3.03659,-0.421725,-0.367373,-3.04064,-0.419819,-0.367394,-3.04033,-0.419819,-0.306528,-3.03628,-0.421725,-0.306528,-3.03628,-0.421725,-0.367394,-3.04033
