detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838865579,1,-1.22107,0.421309,-0.213293,-1.22298,0.422082,-0.191214,-1.21482,0.442317,-0.191213,-1.21292,0.441507,-0.213293,-1.43311,0.506791,-0.238724,-1.43537,0.507703,-0.212651,-1.42572,0.531641,-0.212651,-1.42348,0.530684,-0.238724
838865067,1,-1.22107,0.421309,-0.190634,-1.22263,0.421938,-0.168522,-1.21447,0.442173,-0.168522,-1.21292,0.441507,-0.190634,-1.43349,0.506943,-0.212083,-1.43533,0.507686,-0.185971,-1.42568,0.531623,-0.185971,-1.42385,0.530837,-0.212083
838866091,1,-1.22107,0.421309,-0.235992,-1.22334,0.422225,-0.213952,-1.21518,0.442461,-0.213952,-1.21292,0.441507,-0.235992,-1.43267,0.506612,-0.265397,-1.43535,0.507694,-0.239371,-1.4257,0.531632,-0.239371,-1.42303,0.530506,-0.265397
838866603,1,-1.22106,0.421309,-0.258872,-1.22371,0.422375,-0.236756,-1.21554,0.442641,-0.236756,-1.21292,0.441508,-0.258872,-1.43217,0.506412,-0.292181,-1.43528,0.507666,-0.26615,-1.42563,0.531585,-0.26615,-1.42256,0.530251,-0.292181
838864555,1,-1.22107,0.421309,-0.168009,-1.22227,0.421794,-0.145871,-1.21411,0.442029,-0.145871,-1.21292,0.441507,-0.168009,-1.4338,0.50707,-0.185468,-1.43522,0.507643,-0.159326,-1.42557,0.53158,-0.159326,-1.42417,0.530964,-0.185468
838865580,1,-1.22936,0.400722,-0.213293,-1.2313,0.401458,-0.191213,-1.22314,0.421693,-0.191214,-1.22122,0.420921,-0.213293,-1.4429,0.482509,-0.238724,-1.44518,0.483378,-0.212651,-1.43553,0.507315,-0.212651,-1.43326,0.506402,-0.238724
838865068,1,-1.22936,0.400722,-0.190634,-1.23094,0.401314,-0.168522,-1.22278,0.42155,-0.168522,-1.22122,0.420921,-0.190634,-1.44328,0.482661,-0.212083,-1.44514,0.483361,-0.185971,-1.43549,0.507298,-0.185971,-1.43364,0.506555,-0.212083
838866092,1,-1.22936,0.400722,-0.235992,-1.23165,0.401602,-0.213952,-1.22349,0.421837,-0.213952,-1.22122,0.420921,-0.235992,-1.44245,0.48233,-0.265397,-1.44516,0.483369,-0.239371,-1.43551,0.507306,-0.239371,-1.43282,0.506224,-0.265397
838866604,1,-1.22936,0.400722,-0.258872,-1.23203,0.401719,-0.236756,-1.22386,0.421986,-0.236756,-1.22122,0.42092,-0.258872,-1.44193,0.482183,-0.292181,-1.44508,0.483357,-0.26615,-1.43543,0.507276,-0.26615,-1.43232,0.506022,-0.292181
838864556,1,-1.22936,0.400722,-0.168009,-1.23058,0.40117,-0.145871,-1.22243,0.421406,-0.145871,-1.22122,0.420921,-0.168009,-1.44359,0.482788,-0.185468,-1.44503,0.483317,-0.159326,-1.43538,0.507254,-0.159326,-1.43396,0.506682,-0.185468
