detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838862642,1,0.567095,-1.162,-0.0748583,0.567251,-1.16235,-0.0513136,0.547054,-1.17053,-0.0513136,0.546909,-1.17017,-0.0748583,0.657099,-1.37363,-0.0805421,0.657266,-1.37401,-0.0550975,0.633349,-1.38369,-0.0550975,0.633192,-1.38331,-0.0805421
838862130,1,0.567095,-1.162,-0.0508939,0.567178,-1.16218,-0.0273468,0.546982,-1.17035,-0.0273468,0.546909,-1.17017,-0.0508939,0.657113,-1.37366,-0.054686,0.657202,-1.37385,-0.0292388,0.633285,-1.38354,-0.0292388,0.633207,-1.38334,-0.054686
838863154,1,0.567095,-1.162,-0.0988267,0.567323,-1.16253,-0.075286,0.547127,-1.17071,-0.075286,0.546909,-1.17017,-0.0988267,0.657078,-1.37358,-0.106402,0.657324,-1.37416,-0.0809616,0.633407,-1.38384,-0.0809616,0.633171,-1.38326,-0.106402
838863666,1,0.567095,-1.162,-0.122801,0.567396,-1.16271,-0.0992657,0.5472,-1.17089,-0.0992656,0.546909,-1.17017,-0.122801,0.657052,-1.37351,-0.132267,0.657376,-1.37428,-0.106833,0.633459,-1.38397,-0.106832,0.633145,-1.38319,-0.132267
838861618,1,0.567095,-1.162,-0.026932,0.567105,-1.162,-0.00338406,0.546909,-1.17017,-0.00338403,0.546909,-1.17017,-0.0269319,0.657122,-1.37369,-0.0288321,0.657132,-1.37368,-0.00338406,0.633215,-1.38336,-0.00338402,0.633215,-1.38336,-0.028832
838862643,1,0.586596,-1.15081,-0.0748583,0.586754,-1.15116,-0.0513136,0.566855,-1.16004,-0.0513136,0.566707,-1.15968,-0.0748583,0.68027,-1.3608,-0.0805421,0.68044,-1.36118,-0.0550975,0.656876,-1.37169,-0.0550975,0.656716,-1.37131,-0.0805421
838862131,1,0.586596,-1.15081,-0.0508939,0.586675,-1.15098,-0.0273468,0.566776,-1.15986,-0.0273468,0.566707,-1.15968,-0.0508939,0.680286,-1.36083,-0.054686,0.680371,-1.36103,-0.0292389,0.656807,-1.37154,-0.0292388,0.656732,-1.37134,-0.0546859
838863155,1,0.586596,-1.15081,-0.0988267,0.586833,-1.15134,-0.075286,0.566934,-1.16021,-0.075286,0.566707,-1.15968,-0.0988267,0.680248,-1.36075,-0.106402,0.680504,-1.36132,-0.0809616,0.656939,-1.37183,-0.0809616,0.656694,-1.37126,-0.106402
838863667,1,0.586596,-1.15081,-0.122801,0.586911,-1.15151,-0.0992656,0.567013,-1.16039,-0.0992656,0.566707,-1.15968,-0.122801,0.680219,-1.36068,-0.132267,0.68056,-1.36145,-0.106832,0.656996,-1.37196,-0.106832,0.656665,-1.37119,-0.132267
838861619,1,0.586596,-1.15081,-0.0269319,0.586596,-1.15081,-0.00338403,0.566697,-1.15968,-0.00338405,0.566707,-1.15968,-0.026932,0.680295,-1.36086,-0.028832,0.680295,-1.36086,-0.00338403,0.656731,-1.37137,-0.00338406,0.656741,-1.37136,-0.0288321
838862644,1,0.606867,-1.14176,-0.0748583,0.607034,-1.14211,-0.0513136,0.587136,-1.15099,-0.0513136,0.586978,-1.15064,-0.0748583,0.704206,-1.35012,-0.0805421,0.704387,-1.3505,-0.0550975,0.680823,-1.36101,-0.0550975,0.680652,-1.36063,-0.0805421
838862132,1,0.606867,-1.14176,-0.0508939,0.606955,-1.14194,-0.0273468,0.587057,-1.15081,-0.0273468,0.586978,-1.15064,-0.0508939,0.704222,-1.35016,-0.054686,0.704318,-1.35034,-0.0292388,0.680753,-1.36086,-0.0292388,0.680668,-1.36066,-0.054686
838863156,1,0.606867,-1.14176,-0.0988267,0.607113,-1.14229,-0.075286,0.587215,-1.15117,-0.075286,0.586978,-1.15064,-0.0988267,0.704184,-1.35007,-0.106402,0.70445,-1.35064,-0.0809616,0.680886,-1.36115,-0.0809616,0.68063,-1.36058,-0.106402
838863668,1,0.606867,-1.14176,-0.122801,0.607192,-1.14247,-0.0992656,0.587294,-1.15134,-0.0992656,0.586978,-1.15064,-0.122801,0.704155,-1.35001,-0.132267,0.704507,-1.35077,-0.106832,0.680942,-1.36128,-0.106833,0.680601,-1.36051,-0.132267
838861620,1,0.606867,-1.14176,-0.0269319,0.606876,-1.14176,-0.00338405,0.586978,-1.15064,-0.00338403,0.586978,-1.15064,-0.0269319,0.704231,-1.35018,-0.0288321,0.704242,-1.35017,-0.00338405,0.680677,-1.36069,-0.00338403,0.680677,-1.36069,-0.028832
838862645,1,0.625964,-1.1299,-0.0748583,0.626134,-1.13025,-0.0513136,0.606558,-1.13981,-0.0513136,0.606397,-1.13946,-0.0748583,0.726915,-1.33649,-0.0805421,0.727099,-1.33687,-0.0550975,0.703916,-1.34819,-0.0550975,0.703743,-1.34781,-0.080542
838862133,1,0.625964,-1.1299,-0.0508939,0.626049,-1.13007,-0.0273468,0.606473,-1.13964,-0.0273468,0.606397,-1.13946,-0.0508939,0.726932,-1.33653,-0.054686,0.727024,-1.33671,-0.0292388,0.703841,-1.34804,-0.0292388,0.70376,-1.34785,-0.054686
838863157,1,0.625964,-1.1299,-0.0988267,0.626219,-1.13042,-0.075286,0.606643,-1.13999,-0.075286,0.606397,-1.13946,-0.0988267,0.726891,-1.33644,-0.106402,0.727167,-1.33701,-0.0809615,0.703984,-1.34833,-0.0809616,0.703719,-1.34776,-0.106402
838863669,1,0.625964,-1.1299,-0.122801,0.626304,-1.13059,-0.0992656,0.606728,-1.14016,-0.0992657,0.606397,-1.13946,-0.122801,0.726861,-1.33638,-0.132267,0.727228,-1.33713,-0.106832,0.704045,-1.34846,-0.106833,0.703688,-1.3477,-0.132267
