energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
80.2619,0.64976,-1.23697,-0.0701502,-0.0501853,-1.08713,undefined,0.00808152,0.0115257,80.6162,0
14.1626,-0.936826,0.973749,-0.396695,-0.289519,2.33687,undefined,0.022011,0.127355,13.9165,0
4.5038,-0.951217,-0.955784,-1.61102,-1.01258,-2.3538,undefined,0.00972472,0.0080333,4.49441,0
5.41145,-1.03766,-0.834326,2.72826,1.46535,-2.46439,undefined,0.0115793,0.0137222,5.22883,0
2.84711,-1.33269,0.234442,-1.08377,-0.733389,2.96746,undefined,0.00582261,0.0109488,2.71488,0
2.94794,-0.89725,-0.98561,2.06509,1.22185,-2.3093,undefined,0.00702687,0.081259,2.80261,0
