eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.69656,-1.07203,1.61871,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.999581,1.4902,2.11973,1,0,0.546219,0,1,0,0,0,1.42459,,-999,0,0,,,1
0.747289,-2.20759,1.27294,1,0,3.19621,0,1,0,0,0,1.58229,,-999,0,0,,,1
-0.192974,-0.255306,0.827485,-1,2.45531,1.33962,1.05347,0.370338,3.20396,1.2916,1.2916,0.242911,,-999,0,0,,,1
1.07716,1.2394,3.27848,1,5.45291,0,1.36328,0.553054,0.86309,0.45676,0,0.882005,,-999,0,0,,,1
-1.02798,-2.40153,4.73368,-1,5.47847,2.72057,6.19886,0.328469,9.23593,3.95683,1.47226,1.8681,,-999,0,0,,,1
-2.02745,0.889869,23.4319,-1,9.9441,19.1922,4.60469,0.642626,1.34538,0.345764,0.677529,1.91136,,-999,0,0,,,1
-0.292972,2.31048,19.5478,1,25.1804,6.80205,5.28508,0.703172,1.81397,0.753066,1.21246,3.09147,,-0.919113,0,0,,,1
-0.0405312,-1.00804,2.10694,1,2.38449,81.7346,0.667403,0.982266,0.700625,0.381549,0,38.4229,,-999,0,0,,,1
2.75403,-0.0174942,5.22868,-1,0,0,2.94467,0.46502,4.32495,2.49895,0,1.97402,,-999,0,0,,,1
-1.62866,1.44851,4.03346,-1,0,0,1.12987,0.503455,3.43884,1.44089,0.996901,0,,-999,0,0,,,1
1.37523,-0.434233,15.3384,1,0,0,4.99844,0.188834,1.35825,0.545322,0.948581,0.316192,,-999,0,0,,,1
-1.36106,-1.3539,3.07027,-1,0,0,1.90911,0.179128,1.74799,0.911986,0.911986,0,,-999,0,0,,,1
0.648232,0.295276,2.55477,-1,0.755433,0,0.181425,0.69361,0.83491,0.83491,0,1.89008,,-999,0,0,,,1
-0.541881,-1.9688,2.46229,-1,0,1.06728,0,1,0,0,0,0,,-999,0,0,,,1
0.788158,-2.95003,3.31382,1,0,1.28885,1.52474,0.705238,1.07835,1.07835,0,0.913158,,-999,0,0,,,1
0.783054,1.72377,15.5667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97362,-1.42313,12.619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.84656,-1.12704,3.62468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85652,0.957115,3.63529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06249,1.87548,11.8043,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.24201,-1.51291,3.58728,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.52986,0.479995,3.20192,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93634,-2.23236,3.10779,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02145,1.9512,3.01228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.88204,2.13317,3.10581,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04674,1.64573,17.9212,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.13102,2.53048,19.8597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.02668,-2.34033,3.10452,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93211,0.738559,3.10428,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.39288,-1.38074,3.05345,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.14303,0.00650508,3.03831,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.82514,2.26505,3.02092,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.85749,-0.711447,7.40742,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34148,-2.71781,4.77523,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.65039,-1.89003,7.01015,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03177,-2.13192,6.20484,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.04785,2.81407,6.04273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.40436,0.897091,5.93455,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.25244,0.0346176,5.55948,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.17456,1.30461,5.53572,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.41169,0.325806,5.23044,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.47129,-0.811737,5.19003,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.78732,-0.839827,5.15781,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.19964,2.55601,5.14644,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.62597,-2.22388,7.59022,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.27332,0.99651,5.01939,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.70363,-0.531341,7.87665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.267279,1.25506,4.12853,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13941,0.48426,7.89242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77286,2.68027,4.59753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12958,-2.97085,7.99654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.89769,2.17887,8.15888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24213,1.32033,8.29507,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.35666,-1.30283,8.66914,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.85313,-1.14031,8.91047,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.42962,-2.85432,4.46122,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.86973,-2.02365,4.43594,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.78888,0.792408,9.42679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03788,-0.397344,10.6554,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65788,-1.53496,10.8583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56829,-2.23401,4.35901,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.13057,2.71205,5.06564,1,0,0,2.16838,0.418185,1.21775,0.528432,0.528432,0.875267,,-999,0,0,,,1
-0.757494,0.905497,1.5949,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.33299,-2.28526,5.58042,1,0,0,0.41958,0.929448,0.234756,0.234756,0,3.09267,,-999,0,0,,,1
-0.6969,3.04408,2.94465,-1,0,0,0.643407,0.81801,1.17448,1.17448,0,1,,-999,0,0,,,1
-0.290522,1.41289,1.36633,1,0,0,0.825196,0,0.579955,0.579955,0,0,,-999,0,0,,,1
1.10376,2.9718,0.667788,1,0,0,1.52474,0.350339,1.85438,1.85438,0,1,,-999,0,0,,,1
-1.07417,2.37559,4.50971,-1,0,0.526553,1.70799,0.448382,1.5015,0.77661,0.183084,0.964578,,-999,0,0,,,1
1.33479,1.65303,2.20308,-1,0,0.544201,0,1,0,0,0,0.193798,,-999,0,0,,,1
1.51711,0.755502,0.669346,-1,0,0.698762,0,1,0,0,0,0,,-999,0,0,,,1
-2.59178,2.87457,3.56373,-1,1.20365,0,2.68487,0.257174,5.25673,1.51392,0.234407,0.810457,,-999,0,0,,,1
0.90462,2.38551,1.04865,1,1.20501,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.0850658,-2.7703,1.89259,-1,1.30746,0,1.20175,0.400393,0.632699,0.632699,0,0,,-999,0,0,,,1
-2.45769,2.06172,0.997728,1,0.948875,0.532359,0.725951,0.449506,1.37475,0.73495,1.37475,1.12255,,-999,0,0,,,1
1.91524,0.00751972,2.91105,1,1.54867,0,3.93658,0,1.98312,1.37096,1.37096,0,,-999,0,0,,,1
-1.97569,-2.60696,0.892728,-1,0,1.65792,0.525957,0.742603,0.631538,0.631538,0.631538,0,,-999,0,0,,,1
-2.16326,3.07476,2.27892,-1,2.41567,0.679452,3.51779,0.383051,2.81339,2.02004,0.234461,0.370194,,-999,0,0,,,1
-1.52788,0.463965,0.717318,-1,3.75586,0,0,1,0,0,0,0,,-999,0,0,,,1
