pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000691373,0.000752821,-0.0224082,-0.396102,-0.0289379,0.917751,0.92597,-3.06867,1.57458,-1,7.372,11
0.00067195,0.000790055,-0.0410835,-0.975055,-0.17048,0.14214,0.983903,-2.9685,0.143109,1,11.2726,12
0.000691826,0.00068597,0.073083,-0.928496,-0.361516,0.0848612,1.89259,-2.7703,0.0850658,-1,5.39029,5
0.000700017,0.000646297,0.00531011,-0.496904,-0.378374,-0.780974,1.6266,-2.4908,-1.04786,-1,5.29221,11
0.000650372,0.000706698,0.0729898,-0.452998,-0.402496,-0.795481,1.87067,-2.41516,-1.08618,1,10.5451,9
0.000593545,0.000787784,0.0731062,-0.649992,-0.510684,-0.562772,0.83659,-2.47565,-0.63688,-1,80.8107,18
0.000728837,0.000621904,0.00539526,-0.355381,-0.440679,-0.824322,1.47294,-2.24945,-1.17015,1,16.9457,13
0.000629413,0.000711528,0.0733367,-0.315851,-0.354415,0.88013,0.800315,-2.29872,1.37634,-1,4.6868,13
0.000669343,0.000670687,0.00558167,-0.374266,-0.450327,-0.810636,2.10289,-2.26421,-1.12888,-1,2.54924,6
0.000710608,0.000637919,-0.041068,-0.271774,-0.473235,0.837966,2.00201,-2.0921,1.21431,1,22.0903,16
0.000676666,0.000656229,0.0730663,-0.201185,-0.407298,0.890861,0.92212,-2.02959,1.42608,1,34.8736,33
0.000561981,0.000698664,0.0811672,-0.279033,-0.700941,0.656371,0.806062,-1.94965,0.78641,1,3.43009,6
0.000653615,0.000664171,0.0301004,-0.140655,-0.327014,0.934494,1.35103,-1.97699,1.69273,-1,35.6569,43
0.000903345,0.000581553,0.0131867,-0.242166,-0.790107,-0.563105,1.44907,-1.8682,-0.637368,-1,6.04204,8
0.000831823,0.000644023,0.0731242,0.0340398,-0.998222,0.0489375,0.991901,-1.53671,0.0489766,1,11.4473,14
0.000551256,0.000599269,0.0731886,0.221218,-0.864212,-0.451885,1.02709,-1.3202,-0.487066,-1,12.9738,14
0.000618598,0.000622256,-0.00582951,0.248085,-0.948018,-0.199287,0.860292,-1.31485,-0.20199,-1,5.94104,10
0.00083736,0.000699864,-0.0408657,0.166458,-0.430167,-0.88727,2.14691,-1.20158,-1.40894,-1,23.0511,25
0.000235588,0.000393846,0.0729421,0.425922,-0.820838,0.380547,1.41231,-1.09215,0.400699,1,21.1357,16
0.00069073,0.000639474,-0.0218856,0.46251,-0.766327,-0.445901,0.942567,-1.02778,-0.479572,1,12.8684,14
0.000713654,0.000642357,0.073093,0.531767,-0.827601,-0.179723,0.879142,-0.999683,-0.181696,1,9.01923,13
0.000642821,0.000597643,0.0729738,0.533086,-0.845091,-0.0405091,2.10694,-1.00804,-0.0405312,1,21.5594,15
0.00074945,0.000676618,0.0906059,0.467626,-0.469008,-0.749238,1.00704,-0.786873,-0.971216,1,6.59062,8
