pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-3.58315,-2.06731,-1.88217,-3.42948,-3.25835,-2.07232,-6.00499,-4.01024,-3.18109,-2.32316,-1.37459,-1.12921
4.13675,-0.227178,-2.47454,16.0503,-2.3033,-9.19043,6.18722,-0.502292,-3.62044,14.2107,-1.63448,-7.69102
0.000728178,0.000466871,-0.00775629,-1.10411,-0.137342,-0.195419,-1.05055,0.722869,-0.254143,-0.257404,1.05614,-0.192723
0.000698314,0.000654908,-0.0923256,-1.89614,-0.183764,-0.2305,-1.12293,-0.604345,-0.250333,-1.17676,-1.45932,-0.226021
0.000721638,0.000540798,0.0202824,-1.06751,-0.133997,0.375973,-0.81232,-0.983017,0.507306,0.074329,-1.04348,0.360968
0.000717117,0.000566677,-0.00807537,-1.52842,-0.249041,-3.28492,-1.017,-0.769356,-2.79656,-0.647494,-1.36915,-3.17923
0.000723146,0.000525054,-0.0923136,-0.879089,-0.21781,-0.70496,-0.967272,0.831005,-1.26182,0.0930228,0.860335,-0.681892
0.000710747,0.000573,-0.092318,-11.6292,-2.701,-4.85981,-1.22238,-0.363301,-0.612355,-11.1693,-4.08296,-4.84459
0.000699128,0.00062064,-0.0922687,-6.68798,-1.81153,-2.89591,-1.25919,-0.201571,-0.626861,-6.87278,-0.367959,-2.87875
0.000724199,0.000570559,0.0165133,-0.811488,-0.276993,1.63249,-0.988485,0.805656,2.92277,0.097216,0.801438,1.57724
0.000685916,0.000653818,-0.0922406,-1.55693,-0.559875,-0.78023,-1.26698,0.14472,-0.718737,-1.36032,0.881259,-0.770135
0.000818776,0.000332039,-0.0925313,-1.0311,-0.435569,2.47967,-1.21683,0.381456,2.98094,-0.586387,0.904881,2.41492
0.000778904,0.000366635,-0.0922271,-0.7426,-0.235265,1.47404,-0.0760587,-1.27295,3.02917,0.644244,-0.290746,1.37751
0.000693273,0.000638613,-0.0640592,-1.03348,-0.384397,-2.14937,-0.591529,-1.12972,-2.81077,0.249667,-1.01252,-2.07542
0.000627785,0.000841029,0.0205084,-0.77818,-0.279902,-1.1073,-0.0763702,-1.27293,-2.22955,0.67809,-0.31649,-1.05676
0.000739508,0.000529824,-0.0229845,-0.798617,-0.32358,1.55605,-0.220724,-1.25597,2.69492,0.611012,-0.547653,1.47972
0.000562606,0.000930328,0.0174064,-0.806735,-0.370588,-1.01652,-0.214251,-1.25709,-1.70155,0.620898,-0.596302,-0.992711
