detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838876369,1,-1.22143,-0.420247,-0.721761,-1.23068,-0.422908,-0.701362,-1.23675,-0.401819,-0.701362,-1.22745,-0.399317,-0.721761,-1.41986,-0.477303,-0.823177,-1.43058,-0.480387,-0.799532,-1.43765,-0.455808,-0.799532,-1.42687,-0.452908,-0.823176
838875857,1,-1.22143,-0.420247,-0.696394,-1.23038,-0.422819,-0.675848,-1.23644,-0.401731,-0.675848,-1.22745,-0.399317,-0.696394,-1.42135,-0.477733,-0.794583,-1.43172,-0.480715,-0.770768,-1.43879,-0.456135,-0.770768,-1.42836,-0.453338,-0.794583
838876881,1,-1.22143,-0.420246,-0.747269,-1.23096,-0.422987,-0.727072,-1.23704,-0.401874,-0.727072,-1.22745,-0.399316,-0.747269,-1.41839,-0.47688,-0.851731,-1.42937,-0.480038,-0.828468,-1.43641,-0.455567,-0.828468,-1.42536,-0.452621,-0.851731
838877393,1,-1.22143,-0.420246,-0.772956,-1.23125,-0.42307,-0.752908,-1.23732,-0.401956,-0.752908,-1.22745,-0.399316,-0.772956,-1.41688,-0.476446,-0.880443,-1.42819,-0.479699,-0.857352,-1.43523,-0.455228,-0.857352,-1.42385,-0.452187,-0.880443
838875345,1,-1.22143,-0.420247,-0.671209,-1.23007,-0.422731,-0.65052,-1.23613,-0.401642,-0.65052,-1.22745,-0.399317,-0.671209,-1.42279,-0.478148,-0.766148,-1.43281,-0.481027,-0.742167,-1.43987,-0.456448,-0.742167,-1.42981,-0.453753,-0.766148
838876370,1,-1.2153,-0.441584,-0.721761,-1.2245,-0.444404,-0.701362,-1.23057,-0.423315,-0.701362,-1.22131,-0.420654,-0.721761,-1.41272,-0.502106,-0.823177,-1.4234,-0.505374,-0.799532,-1.43046,-0.480795,-0.799532,-1.41974,-0.477711,-0.823177
838875858,1,-1.2153,-0.441584,-0.696394,-1.2242,-0.444315,-0.675848,-1.23026,-0.423227,-0.675848,-1.22131,-0.420654,-0.696394,-1.41422,-0.502535,-0.794583,-1.42453,-0.505701,-0.770768,-1.4316,-0.481122,-0.770768,-1.42123,-0.47814,-0.794583
838876882,1,-1.2153,-0.441585,-0.747269,-1.22478,-0.44451,-0.727072,-1.23085,-0.423397,-0.727072,-1.22131,-0.420655,-0.747269,-1.41129,-0.501549,-0.851731,-1.42221,-0.504918,-0.828468,-1.42925,-0.480447,-0.828468,-1.41827,-0.47729,-0.851731
838877394,1,-1.2153,-0.441585,-0.772956,-1.22506,-0.444592,-0.752908,-1.23113,-0.423479,-0.752908,-1.22131,-0.420655,-0.772956,-1.40979,-0.501115,-0.880443,-1.42104,-0.504579,-0.857352,-1.42807,-0.480108,-0.857352,-1.41676,-0.476856,-0.880443
838875346,1,-1.2153,-0.441584,-0.671209,-1.22389,-0.444227,-0.65052,-1.22995,-0.423138,-0.65052,-1.22131,-0.420654,-0.671209,-1.41566,-0.502951,-0.766148,-1.42562,-0.506014,-0.742167,-1.43269,-0.481435,-0.742167,-1.42268,-0.478556,-0.766148
838876371,1,-1.2062,-0.462142,-0.721761,-1.21536,-0.465124,-0.701362,-1.22215,-0.44426,-0.701362,-1.21295,-0.441435,-0.721761,-1.40251,-0.526093,-0.823177,-1.41312,-0.52955,-0.799532,-1.42105,-0.505233,-0.799532,-1.41038,-0.501958,-0.823177
838875859,1,-1.2062,-0.462142,-0.696394,-1.21505,-0.465025,-0.675848,-1.22185,-0.444161,-0.675848,-1.21295,-0.441435,-0.696394,-1.40399,-0.526575,-0.794583,-1.41425,-0.529917,-0.770768,-1.42217,-0.505599,-0.770768,-1.41185,-0.502439,-0.794583
838876883,1,-1.2062,-0.462141,-0.747269,-1.21564,-0.465213,-0.727072,-1.22244,-0.444325,-0.727072,-1.21295,-0.441434,-0.747269,-1.40106,-0.525619,-0.851731,-1.41193,-0.529158,-0.828468,-1.41981,-0.504948,-0.828468,-1.40888,-0.501618,-0.851731
838877395,1,-1.2062,-0.462141,-0.772956,-1.21592,-0.465306,-0.752908,-1.22272,-0.444417,-0.752908,-1.21295,-0.441434,-0.772956,-1.39957,-0.525133,-0.880443,-1.41076,-0.528778,-0.857352,-1.41865,-0.504568,-0.857352,-1.40739,-0.501132,-0.880443
838875347,1,-1.2062,-0.462142,-0.671209,-1.21475,-0.464926,-0.65052,-1.22155,-0.444062,-0.65052,-1.21295,-0.441435,-0.671209,-1.40542,-0.52704,-0.766148,-1.41533,-0.530267,-0.742167,-1.42325,-0.50595,-0.742167,-1.41328,-0.502905,-0.766148
838876372,1,-1.19933,-0.483251,-0.721761,-1.20843,-0.486391,-0.701362,-1.21523,-0.465527,-0.701362,-1.20607,-0.462545,-0.721761,-1.39452,-0.550632,-0.823177,-1.40507,-0.554271,-0.799532,-1.41299,-0.529953,-0.799532,-1.40238,-0.526497,-0.823176
838875860,1,-1.19933,-0.483251,-0.696394,-1.20813,-0.486292,-0.675848,-1.21492,-0.465428,-0.675848,-1.20607,-0.462545,-0.696394,-1.396,-0.551113,-0.794583,-1.4062,-0.554638,-0.770768,-1.41412,-0.53032,-0.770768,-1.40386,-0.526978,-0.794583
838876884,1,-1.19933,-0.483252,-0.747269,-1.2087,-0.486507,-0.727072,-1.2155,-0.465618,-0.727072,-1.20607,-0.462546,-0.747269,-1.39311,-0.550026,-0.851731,-1.40391,-0.553774,-0.828468,-1.41179,-0.529563,-0.828468,-1.40093,-0.526024,-0.851731
