pos,dir,pt,phi,eta,charge,chi2,ndof
0.000729321,0.000613884,0.0316813,-0.9994,-0.0304369,0.0165205,2.23579,-3.11115,0.016522,1,6.73521,15
0.0007452,0.000490353,0.0149542,-0.983715,-0.146478,-0.104156,0.806627,-2.99378,-0.104535,1,11.2021,14
0.000736099,0.000584123,-0.048493,-0.371391,-0.220866,0.901824,2.24115,-2.60508,1.4819,1,25.5538,29
0.000847193,0.000415471,0.0109731,-0.32164,-0.200085,-0.92548,0.920387,-2.5851,-1.62593,-1,29.8212,39
0.000916719,0.000352405,0.0118215,-0.356474,-0.263841,-0.896278,1.54892,-2.50443,-1.45297,-1,5.48605,9
0.000612983,0.000743724,-0.0825074,-0.704969,-0.552725,0.444426,0.878278,-2.47666,0.477732,-1,5.4945,4
0.000981788,0.000358695,-0.0485961,-0.590525,-0.61347,0.524342,0.928982,-2.33714,0.58231,1,25.6046,17
0.000758367,0.000578912,0.0101572,-0.67781,-0.721438,0.141777,1.02322,-2.32502,0.142739,-1,28.2653,16
0.000732072,0.000604562,0.0101051,-0.463944,-0.620561,0.632186,1.21708,-2.21277,0.745049,1,0.112645,3
0.0007631,0.000594295,0.0393541,-0.364213,-0.914067,-0.178413,1.83268,-1.94997,-0.180343,1,1.25011,7
0.000518881,0.000670998,0.0313585,-0.266019,-0.883384,-0.385832,0.824445,-1.86329,-0.406893,1,27.6727,14
0.000691001,0.000620657,0.0316629,-0.148797,-0.437934,-0.886608,1.06458,-1.89833,-1.40584,-1,47.1388,25
0.000653337,0.000626663,-0.0486172,-0.222827,-0.905512,-0.361104,1.58164,-1.81208,-0.378155,-1,8.93143,15
0.000669462,0.000619621,-0.0483593,-0.123719,-0.664616,-0.736871,1.33235,-1.75484,-0.943599,-1,4.17767,7
0.000666807,0.00062016,-0.0485831,-0.113923,-0.610318,0.783922,1.21687,-1.75533,1.05546,-1,11.6505,14
0.000656935,0.000617146,-0.0827683,-0.0611177,-0.612627,-0.788006,0.889865,-1.67023,-1.06615,1,30.4961,20
0.000540439,0.000620375,0.0315209,-0.0496343,-0.73263,-0.678815,0.874612,-1.63844,-0.826914,1,0.777685,3
0.000742661,0.000605978,0.0101209,-0.141924,-0.966653,0.213167,1.02798,-1.71657,0.216487,-1,7.67431,15
0.000715068,0.000609784,-0.0549825,0.0855208,-0.804149,0.588244,0.867756,-1.46485,0.674977,-1,12.8232,16
0.000628102,0.000588509,-0.0486985,0.11321,-0.484707,0.867319,0.969611,-1.34134,1.32216,1,13.1221,23
0.000753293,0.000614514,0.0317873,0.14914,-0.511391,-0.846308,4.57959,-1.28703,-1.243,1,13.0259,16
0.000695495,0.000594913,0.0144326,0.238351,-0.579229,0.77954,0.776583,-1.18042,1.0442,-1,42.4884,18
0.000721831,0.000603891,0.0319321,0.123667,-0.259063,-0.957911,8.50442,-1.12542,-1.91992,-1,39.4425,45
0.000636404,0.000570837,-0.0484036,0.421378,-0.904439,0.0665578,1.10391,-1.1348,0.0666563,-1,15.1605,13
0.000757843,0.000622373,0.0138688,0.417013,-0.887561,0.195793,1.08574,-1.13156,0.198355,-1,16.4314,15
0.00089375,0.000689753,-0.0548057,0.334755,-0.732057,0.593322,0.811519,-1.14191,0.682778,-1,8.96618,17
0.00073282,0.000617703,-0.054845,0.206315,-0.358039,0.910627,1.54252,-1.04803,1.53119,1,0.833061,2
0.000739652,0.000614145,0.0314481,0.149329,-0.231559,-0.961292,3.75169,-0.998024,-1.96265,1,37.7127,39
0.000750371,0.000626043,0.0139864,0.511681,-0.651832,-0.55973,1.84803,-0.905275,-0.63244,1,8.44115,11
0.000690984,0.000577259,0.015313,0.255316,-0.304162,-0.917769,1.87048,-0.872483,-1.57469,-1,25.9845,31
0.000661491,0.000553587,-0.0490023,0.330997,-0.346233,-0.877817,1.15401,-0.807892,-1.36617,1,15.7634,21
0.000685417,0.000568029,0.0101847,0.61313,-0.635919,0.468699,4.20992,-0.803641,0.508402,-1,26.5214,17
0.000746225,0.000635668,-0.0484674,0.549573,-0.549373,-0.629411,1.00535,-0.785216,-0.74044,-1,5.2341,11
0.000695322,0.000576631,-0.0485978,0.756198,-0.572286,-0.31726,1.81478,-0.647836,-0.328597,1,15.2873,13
0.000774668,0.00069698,-0.0439583,0.253007,-0.15552,0.954883,1.13276,-0.55115,1.88441,1,41.9593,47
0.000830757,0.000774102,-0.0477649,0.377839,-0.253382,0.890525,0.945633,-0.590727,1.42446,-1,12.9865,11
0.000810841,0.000985374,0.0102264,0.495976,-0.110072,-0.861331,0.874602,-0.218391,-1.29848,1,0.8833,1
0.000746326,0.000768792,0.0139521,0.766239,-0.0895146,-0.63629,0.772521,-0.116296,-0.751914,1,1.35596,5
0.000725462,0.000566368,0.0317346,0.572222,-0.0563088,-0.818164,1.42261,-0.098088,-1.15124,1,0.122351,1
0.000726427,0.000676299,-0.0438229,0.848968,-0.0671884,0.524155,0.888221,-0.0789766,0.582052,1,13.3002,13
0.000731387,0.00055396,0.0101961,0.804408,0.0628908,0.590739,1.2962,0.078024,0.6788,-1,22.6435,16
0.000728486,0.000601111,0.0139958,0.885892,0.116715,0.448969,2.23002,0.130994,0.483408,1,36.9495,16
0.000699194,0.000766947,0.0315788,0.432948,0.0823845,-0.897646,1.11197,0.188039,-1.45997,1,0.0120625,1
0.000705403,0.000697505,0.0318209,0.446394,0.119688,0.886796,1.0378,0.261961,1.40672,1,43.0334,26
0.000728565,0.000610863,0.0315422,0.320217,0.0910036,0.942963,3.48837,0.276893,1.76414,-1,19.4602,27
0.000721534,0.000625737,0.0316833,0.901924,0.396214,-0.171892,1.26235,0.413919,-0.173616,1,7.6549,9
0.000719359,0.000624636,0.0142873,0.268111,0.133793,-0.954052,0.926523,0.462864,-1.87508,1,39.6366,37
0.000727605,0.000611904,0.0316479,0.903819,0.398219,-0.156631,5.19462,0.415006,-0.157931,-1,9.00198,11
0.000626509,0.000776348,-0.0470064,0.303961,0.1723,0.936974,0.839109,0.515688,1.71267,1,34.2352,33
0.000768101,0.00052898,0.0101007,0.425143,0.219795,-0.878034,1.0024,0.477148,-1.36712,-1,6.51431,13
0.000641725,0.000726218,-0.0482488,0.254053,0.172639,0.951658,2.13124,0.596861,1.84907,1,8.40745,5
0.000706802,0.00062852,-0.0492241,0.798724,0.597952,-0.0670377,1.27484,0.642626,-0.0671384,1,8.93481,7
0.00073925,0.000592534,0.0135193,0.34192,0.257273,-0.903826,0.975093,0.645058,-1.49273,-1,8.26714,12
0.000732931,0.00060126,0.0105068,0.223039,0.184027,-0.957281,1.84856,0.689855,-1.91234,-1,7.78832,5
0.000750482,0.0005789,0.0100929,0.572588,0.455405,0.681725,0.936025,0.671897,0.83233,-1,8.65075,10
0.000702032,0.000629395,0.0101556,0.350014,0.41547,0.839568,1.08987,0.8707,1.21971,-1,14.779,20
0.000745031,0.000599521,0.0316609,0.283541,0.546311,-0.78813,17.3687,1.09206,-1.06648,-1,10.9436,14
0.000736913,0.000603913,0.0153398,0.413238,0.91042,-0.0192406,1.00275,1.14471,-0.0192429,1,10.3503,15
0.000801495,0.000567063,0.0315654,0.376089,0.6684,-0.641715,0.755018,1.05828,-0.761084,-1,13.5406,18
0.000721857,0.000609776,-0.0484708,0.182344,0.681199,-0.709027,0.968152,1.30925,-0.885224,-1,11.3268,9
0.000776997,0.000616205,-0.0482175,-0.0968693,0.892003,0.441527,0.914496,1.67897,0.474126,1,14.0755,14
0.000670945,0.00060781,-0.0484731,-0.0399501,0.8701,0.491253,1.86772,1.61668,0.53771,-1,26.9062,14
0.000762713,0.000617296,-0.0438674,-0.122555,0.693554,0.709904,1.13492,1.7457,0.88699,1,31.8615,17
0.000672243,0.00060522,-0.0441825,-0.0582853,0.601976,0.796384,0.837369,1.66732,1.08865,-1,2.11413,9
0.00073995,0.000612762,-0.0483147,-0.0445812,0.320911,-0.94606,2.74393,1.70883,-1.79284,-1,20.3768,35
0.000787756,0.000646128,-0.0826087,-0.40747,0.825976,0.389527,1.07804,2.02909,0.411242,1,21.3784,13
0.000704304,0.000597836,0.0100608,-0.351176,0.769118,0.533978,1.63267,1.99912,0.595693,-1,8.70232,14
0.000729397,0.000615889,-0.0551568,-0.237953,0.403811,0.883354,1.05442,2.10329,1.39083,-1,18.1111,16
0.000667913,0.000565948,-0.0486122,-0.21288,0.254166,-0.943442,1.00849,2.26803,-1.76847,1,27.7943,37
0.000701033,0.000578567,0.0316487,-0.406638,0.399018,-0.821846,2.69343,2.36565,-1.16248,1,4.92455,9
0.000629436,0.000526098,-0.048484,-0.536547,0.582666,-0.610424,0.966561,2.31501,-0.709596,-1,18.5569,13
0.000829448,0.000719381,-0.0486759,-0.327147,0.325812,0.88703,2.86626,2.35824,1.40782,-1,20.1589,20
0.000704372,0.000580579,0.0316261,-0.370841,0.345143,-0.86218,3.35879,2.39207,-1.30178,1,16.8746,19
0.000757311,0.000652441,-0.0489374,-0.230828,0.200193,0.952177,1.3262,2.42715,1.8546,1,37.3509,45
0.000782202,0.000674261,-0.0481136,-0.282235,0.270403,-0.920449,1.24555,2.3776,-1.59195,-1,28.79,35
0.000750911,0.000633313,0.0332877,-0.693824,0.571005,-0.438819,1.37205,2.45299,-0.470767,1,8.89665,7
0.000817556,0.000708341,0.0151572,-0.707041,0.633854,-0.313564,1.08493,2.41072,-0.324493,-1,10.3316,15
0.000776811,0.000675111,-0.0484659,-0.572074,0.493993,-0.654754,1.58669,2.42931,-0.783575,-1,1.71911,5
0.000636104,0.000482544,0.031958,-0.23671,0.176953,0.95533,1.88461,2.49966,1.88951,1,45.8211,45
0.000726182,0.000605576,0.0100889,-0.759777,0.268133,-0.59232,3.27533,2.80233,-0.681233,-1,17.963,16
0.000720751,0.000610975,-0.0486106,-0.267078,0.0313782,0.963164,1.40189,3.02464,1.98792,1,33.5681,41
0.000722636,0.000562072,0.010238,-0.901536,0.0880444,-0.423651,1.48558,3.04424,-0.452134,1,19.2165,7
0.000710426,0.000494165,0.0316377,-0.419668,0.0706182,-0.904926,0.835279,2.97488,-1.49877,-1,0.624405,2
0.000745197,0.000786103,0.0106875,-0.436322,0.0441441,0.898707,1.86254,3.04076,1.46546,-1,33.2648,33
0.000729692,0.00063261,0.0316664,-0.977182,0.00704111,0.212288,1.06696,3.13439,0.215566,1,12.3793,16
0.000728207,0.000653431,0.0101127,-0.880617,0.0209814,-0.473364,2.09584,3.11777,-0.514397,-1,5.26422,6
0.000745688,0.000599843,-0.0547814,-0.0878066,-0.21636,0.972357,1.70036,-1.95632,2.13381,1,24.1417,31
0.000539123,0.000587011,0.032541,0.0287473,-0.2656,0.963655,0.923772,-1.46298,1.99475,-1,0.374885,1
0.00102661,0.000724666,0.0100104,-0.081507,0.209951,0.974309,0.989557,1.94111,2.17091,1,35.3323,33
0.00071061,0.000553386,0.0316837,-0.262283,0.091493,0.960644,3.70604,2.80596,1.95419,-1,33.0067,37
0.000685673,0.00063413,-0.0484793,-0.160473,-0.233439,-0.959039,1.90747,-2.17304,-1.93379,1,43.2501,35
0.000583825,0.000631347,0.0341535,-0.0279315,-0.170289,-0.984998,1.09658,-1.73337,-2.4426,1,34.4855,25
0.000822885,0.000742423,-0.0509599,0.245137,-0.190038,-0.95068,0.939344,-0.659455,-1.8388,-1,30.0429,43
0.000712768,0.000615352,-0.0826501,0.151817,0.149664,-0.977012,1.00951,0.778258,-2.22718,1,18.5922,29
0.000645366,0.000578223,0.0140077,-0.0754693,0.207104,-0.975404,2.57936,1.92024,-2.19297,1,0.201648,1
0.000845631,0.000662181,0.0315583,0.125841,-0.267875,-0.9552,2.58245,-1.13162,-1.88802,-1,46.2211,35
-0.000535214,0.000465816,-0.0477824,-0.0260972,0.228116,0.973284,0.984045,1.6847,2.1511,1,28.8996,29
0.000709159,0.000583902,0.0316463,-0.39109,0.336068,-0.856801,9.1833,2.43172,-1.28119,-1,14.179,19
0.00083302,0.000684376,-0.0486428,0.414622,-0.627399,-0.659136,0.933622,-0.986826,-0.791284,1,16.031,12
0.000693196,0.000663653,-0.0488629,0.370242,0.189697,-0.90936,1.15024,0.473487,-1.52381,-1,4.09226,3
0.000888288,0.000440091,-0.0485156,0.690378,0.680763,-0.244828,0.754362,0.778386,-0.249903,-1,3.08244,4
0.000707933,0.0006533,0.0106186,0.270723,0.115744,-0.955674,0.859427,0.404018,-1.89346,1,7.24142,9
0.000882754,0.000671611,0.0102744,-0.24585,0.603965,0.758145,1.47171,1.95737,0.991839,1,0.143198,1
0.00095574,0.000705105,0.0106427,0.0740187,-0.174874,-0.981805,1.09505,-1.17039,-2.3453,1,2.10064,3
0.000672127,0.000663995,0.0153534,0.377266,0.374969,0.846799,0.902293,0.782345,1.24473,1,6.66119,5
0.000722724,0.000604811,0.0139547,0.521292,-0.757136,-0.3937,4.92552,-0.967827,-0.416171,-1,3.7946,12
0.00115099,0.000452623,0.014861,0.204867,0.557518,0.804489,1.31222,1.21865,1.11121,-1,26.2154,14
0.000702722,0.000345274,0.0151843,-0.440446,0.0418637,-0.896802,0.895711,3.04683,-1.45564,-1,12.5136,21
0.000725998,0.000620674,-0.0440469,-0.552348,0.249779,-0.795312,1.6426,2.7169,-1.08572,1,14.3546,13
0.000688525,0.00073057,-0.0823224,0.152342,0.0361771,0.987665,1.27089,0.233154,2.54116,1,14.0203,13
-0.00234736,0.00347902,-0.0415244,-0.404782,-0.432828,-0.805488,0.777565,-2.32272,-1.11405,-1,1.66292,6
-0.00410529,-0.00306015,-0.0635669,0.578502,-0.760336,-0.295338,0.824454,-0.920387,-0.304404,1,24.9801,13
0.00268548,0.00191907,0.0382213,0.469231,-0.699375,0.539163,0.962418,-0.979849,0.602975,1,3.08152,6
0.000231393,-0.00112915,0.00753736,0.48489,-0.138269,0.863576,0.995747,-0.277782,1.30724,1,22.9369,23
-0.00317605,-0.00182762,0.0348844,0.148924,-0.239015,-0.959528,0.830291,-1.01358,-1.93992,-1,72.2427,47
0.000884898,0.000592331,-0.0492024,-0.0804561,-0.743839,0.663499,1.04095,-1.67854,0.799039,-1,17.6005,11
-0.00698749,0.000261526,0.00947111,0.0206207,-0.46092,-0.887202,0.843723,-1.52609,-1.40863,-1,0.406224,3
0.000498875,0.00388202,0.0361772,0.429093,0.0302513,0.902753,3.82936,0.0703841,1.4869,1,29.5072,23
-5.67772e-05,0.00399473,0.0042758,0.509425,0.117784,0.852416,1.17354,0.227217,1.26493,-1,24.3092,15
-0.00292488,0.00196756,0.015535,0.34037,0.914429,0.219017,0.931753,1.21446,0.222624,-1,27.287,13
0.00212259,0.00128875,-0.0514736,-0.153499,0.317392,0.935789,1.77643,2.02126,1.70305,-1,24.0116,21
-0.0107321,-0.00784368,0.0300354,-0.304526,0.412888,-0.858363,2.46591,2.20628,-1.28709,-1,11.9946,7
-0.0139486,-0.00840264,0.007935,0.349784,-0.569776,-0.743644,1.17605,-1.02022,-0.958583,-1,8.09287,15
-0.0100642,-0.0102068,0.0489564,-0.368607,0.368052,0.853619,0.794926,2.35695,1.26934,1,19.4807,17
0.00717926,0.0151862,0.0104173,-0.759357,0.336076,-0.557163,1.04495,2.72493,-0.628709,1,13.2183,17
0.00185919,0.00120201,0.0323019,0.135776,-0.25818,-0.956508,6.17182,-1.08665,-1.90317,-1,41.7896,39
0.000366315,-0.0011949,-0.130637,0.375401,-0.0716975,-0.924085,14.0563,-0.188717,-1.6163,1,22.6659,11
0.000724789,0.000572366,0.00987332,0.231556,-0.0149166,-0.972707,1.37524,-0.0643301,-2.14027,-1,19.6981,29
0.000275373,0.0004966,0.014324,-0.0577385,0.233718,-0.970589,1.55645,1.81299,-2.10235,-1,28.0524,31
0.0210767,-0.00166034,0.0392656,-0.0815537,-0.731032,-0.677452,0.867163,-1.6819,-0.82439,1,3.07387,9
0.050727,-0.0399001,0.00475505,-0.444487,-0.548757,0.708023,1.67673,-2.2516,0.883209,-1,3.49971,3
-0.0199921,-0.0159234,-0.0565261,0.478056,-0.598793,0.642581,0.857676,-0.897053,0.762558,1,4.93485,5
8.10636e-06,-0.0453511,-0.00838987,0.778919,-0.0121329,-0.627007,0.767146,-0.0155753,-0.736469,1,8.94628,4
0.0457468,-0.0753652,-0.00358345,0.734241,0.435051,0.521173,0.867559,0.5349,0.577948,1,14.4098,6
0.000722863,0.000730411,-0.043956,0.948883,-0.0134086,0.315342,0.959039,-0.01413,0.326466,-1,21.7872,9
0.00546221,-0.00519288,-0.0611159,0.545707,0.445905,0.709487,2.2821,0.685089,0.886151,1,1.11905,4
-0.0855536,0.0060323,0.0776461,0.0471187,0.74811,0.6619,1.4838,1.5079,0.796188,1,5.30424,7
