pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000723927,0.000582468,-0.0324948,-1.50808,-0.0846369,-0.308243,-1.14719,0.556885,-0.306384,-0.842406,1.2143,-0.3039
0.000731274,0.000605332,0.0674446,-4.36404,-0.18173,-2.93398,-1.2651,0.160325,-0.792939,-4.14543,1.25406,-2.90597
0.000732187,0.000596966,0.0573813,-0.873378,-0.122921,-2.95079,-0.792653,0.432093,-3.16813,-0.349877,0.72024,-2.69998
0.000704156,0.000793957,0.0664653,-1.10454,-0.16152,-5.01283,-0.690844,0.152363,-3.16813,-0.902015,0.576572,-4.7888
0.000712976,0.000729582,0.00646214,-1.21742,-0.132746,3.18699,-0.909301,-0.729239,3.16813,-0.371407,-1.07095,2.92478
0.000715133,0.000704549,0.0203165,-1.40649,-0.179958,-0.396776,-0.994643,-0.798048,-0.363744,-0.459642,-1.30015,-0.396041
0.000726661,0.000595377,-0.0324062,-1.60014,-0.356286,-1.51704,-1.23771,0.30702,-1.24118,-1.21624,1.04515,-1.4623
0.00072886,0.000615952,0.0573183,-1.45737,-0.420121,0.708607,-0.902262,-0.901175,0.691245,-0.39902,-1.42078,0.707948
0.000772438,0.000550258,0.0543079,-1.28345,-0.889025,-2.76707,-1.26597,-0.15336,-2.26684,-1.43852,0.536925,-2.68317
0.000677009,0.000679855,0.0201995,-1.48017,-1.10925,0.320027,-0.633044,-1.107,0.249058,-0.197789,-1.80927,0.318132
0.000852908,0.00049164,-0.0144089,-0.643588,-0.673546,1.90152,-1.27041,0.110647,2.98124,-0.498262,0.727769,1.83638
0.000653435,0.000661969,0.0202197,-0.58437,-0.883396,1.36604,-1.24743,-0.264786,1.87701,-0.831962,0.546791,1.31572
0.000735785,0.000608704,0.0241136,-0.531871,-1.01523,2.55242,0.253334,-1.2498,3.08446,0.817545,-0.688155,2.39599
0.000733458,0.000612336,-0.0227426,-0.264872,-0.855418,1.02311,-1.21125,-0.398818,1.65498,-0.692836,0.513465,0.966446
0.000436547,0.00070757,0.0676521,-0.594789,-1.81406,-2.04712,-0.831558,-0.966804,-1.33077,-1.67659,-0.846609,-2.00418
0.000652159,0.000631106,-0.022981,-0.165503,-0.754922,-1.57318,-1.1969,-0.244831,-3.16813,-0.376757,0.533488,-1.37767
0.000885786,0.000581667,-0.0321379,-0.286723,-1.36308,-2.35996,-0.876086,-0.926644,-2.3075,-1.31273,-0.359777,-2.31587
0.00105988,0.000545133,-0.0332112,-0.202524,-0.964739,1.76777,0.76411,-1.02094,2.54404,0.936693,-0.0778631,1.69026
0.000934111,0.000608986,0.0572397,-0.0170588,-1.32037,-3.80666,-0.507508,-0.948765,-3.16813,-1.01899,-0.716163,-3.61156
