pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000723927,0.000582468,-0.0324948,-0.978266,-0.0549026,-0.199953,1.51045,-3.08553,-0.202683,1,28.3799,16
0.000731274,0.000605332,0.0674446,-0.829388,-0.0345378,-0.557605,4.36782,-3.09997,-0.62935,1,18.4735,17
0.000732187,0.000596966,0.0573813,-0.283585,-0.0399121,-0.958116,0.881986,-3.00177,-1.92242,1,43.239,39
0.000704156,0.000793957,0.0664653,-0.215075,-0.0314509,-0.976091,1.11629,-2.99639,-2.20731,1,28.8391,33
0.000712976,0.000729582,0.00646214,-0.356577,-0.0388807,0.933457,1.22463,-3.03298,1.6846,-1,23.8587,35
0.000715133,0.000704549,0.0203165,-0.955221,-0.122219,-0.269471,1.41796,-3.01434,-0.276293,-1,22.7752,18
0.000726661,0.000595377,-0.0324062,-0.716407,-0.159515,-0.679203,1.63932,-2.92251,-0.827632,1,20.1414,16
0.00072886,0.000615952,0.0573183,-0.870549,-0.250956,0.42328,1.51672,-2.86093,0.451681,-1,33.6473,15
0.000772438,0.000550258,0.0543079,-0.403963,-0.279818,-0.870928,1.56129,-2.53579,-1.33691,1,16.8463,17
0.000677009,0.000679855,0.0201995,-0.788513,-0.590917,0.170484,1.84969,-2.49847,0.172165,-1,3.61733,16
0.000852908,0.00049164,-0.0144089,-0.303943,-0.318091,0.898018,0.931595,-2.33345,1.46189,1,0.00133775,1
0.000653435,0.000661969,0.0202197,-0.338066,-0.511057,0.790273,1.05919,-2.15522,1.07216,1,23.1291,15
0.000735785,0.000608704,0.0241136,-0.190094,-0.362851,0.912252,1.14612,-2.05337,1.54078,-1,5.15246,13
0.000733458,0.000612336,-0.0227426,-0.194809,-0.629146,0.752479,0.895487,-1.87107,0.978645,1,18.3699,16
0.000436547,0.00070757,0.0676521,-0.212489,-0.648073,-0.731334,1.90908,-1.88763,-0.931589,1,7.66782,11
0.000652159,0.000631106,-0.022981,-0.0944238,-0.430703,-0.897541,0.772851,-1.78661,-1.45942,1,36.7171,31
0.000885786,0.000581667,-0.0321379,-0.104629,-0.497407,-0.861185,1.39291,-1.77812,-1.29791,1,0.0636287,3
0.00105988,0.000545133,-0.0332112,-0.100059,-0.476641,0.873385,0.985767,-1.77772,1.34718,-1,23.196,23
0.000934111,0.000608986,0.0572397,-0.0042338,-0.327701,-0.944772,1.32048,-1.58372,-1.78071,1,1.06271,3
0.000878577,0.000612543,0.0674741,0.00543418,-0.530297,0.847795,1.14892,-1.56055,1.24826,1,17.2464,13
0.000766957,0.000609961,0.0575059,-0.0197328,-0.453724,-0.890924,0.859613,-1.61426,-1.42639,-1,28.771,21
0.000730604,0.000610969,0.0671478,0.114521,-0.463834,-0.878489,0.891193,-1.32874,-1.36911,-1,32.878,27
0.000667101,0.00057485,0.0687316,0.262047,-0.464475,-0.845928,1.06757,-1.05713,-1.24166,-1,11.7667,22
0.000962521,0.000898643,0.0199784,0.719247,-0.594589,-0.359371,0.856007,-0.6908,-0.376164,1,12.4775,15
0.000771108,0.000662975,0.00636831,0.420166,-0.392098,-0.818364,1.98192,-0.750857,-1.15184,-1,2.14908,3
