energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.266145,-0.0435,0.0436332,-19.3151,1107312769,1.80583,0.157989,0,1.81273,0,0,1.81273,0,-0.157906,1.80583,0.157989,-0.157906,2.87975,0.251946,0,2.89075,0,0,2.89075,0,-0.251813,2.87975,0.251946,-0.251813
0.0580186,-0.0435,-0.0436333,-23.7802,1107312840,1.81273,-1.01294e-07,0,1.80583,-0.15799,0,1.80583,-0.15799,-0.157906,1.81273,-1.01294e-07,-0.157906,2.89075,-1.61533e-07,0,2.87975,-0.251946,0,2.87975,-0.251946,-0.251813,2.89075,-1.61533e-07,-0.251813
0.365103,-0.1305,0.305433,10.7613,1107312900,1.7034,0.619989,-0.157906,1.75096,0.469168,-0.157906,1.75096,0.469168,-0.317008,1.7034,0.619989,-0.317008,2.71642,0.988695,-0.251813,2.79225,0.748181,-0.251813,2.79225,0.748181,-0.505533,2.71642,0.988695,-0.505533
-0.0650771,-0.2175,0.305433,11.5134,1107313028,1.7034,0.619989,-0.317008,1.75096,0.469168,-0.317008,1.75096,0.469168,-0.478511,1.7034,0.619989,-0.478511,2.71642,0.988695,-0.505533,2.79225,0.748182,-0.505533,2.79225,0.748182,-0.763081,2.71642,0.988695,-0.763081
0.351931,-0.3045,0.305433,8.9743,1107313156,1.7034,0.619989,-0.478511,1.75096,0.469168,-0.478511,1.75096,0.469168,-0.643638,1.7034,0.619989,-0.643638,2.71642,0.988695,-0.763081,2.79225,0.748182,-0.763081,2.79225,0.748182,-1.02641,2.71642,0.988695,-1.02641
1.54211,-0.4785,2.92343,5.29062,1107313442,-1.78519,0.314777,-0.81364,-1.75096,0.469168,-0.81364,-1.75096,0.469168,-0.989805,-1.78519,0.314777,-0.989805,-2.84683,0.501974,-1.29751,-2.79225,0.748182,-1.29751,-2.79225,0.748182,-1.57844,-2.84683,0.501974,-1.57844
0.646821,-0.5655,1.09083,-11.108,1107313549,0.766091,1.64289,-0.989804,0.906363,1.56987,-0.989804,0.906363,1.56987,-1.17347,0.766091,1.64289,-1.17347,1.22168,2.61991,-1.57844,1.44538,2.50346,-1.57844,1.44538,2.50346,-1.87132,1.22168,2.61991,-1.87132
5.97636,-0.5655,2.92343,5.17959,1107313570,-1.78519,0.314777,-0.989804,-1.75096,0.469168,-0.989804,-1.75096,0.469168,-1.17347,-1.78519,0.314777,-1.17347,-2.84683,0.501974,-1.57844,-2.79225,0.748182,-1.57844,-2.79225,0.748182,-1.87132,-2.84683,0.501974,-1.87132
0.137392,-0.5655,-3.01069,2.00151,1107313574,-1.78519,-0.314777,-0.989804,-1.80583,-0.15799,-0.989804,-1.80583,-0.15799,-1.17347,-1.78519,-0.314777,-1.17347,-2.84683,-0.501974,-1.57844,-2.87975,-0.251946,-1.57844,-2.87975,-0.251946,-1.87132,-2.84683,-0.501974,-1.87132
-0.0495013,-0.6525,-2.57436,11.5874,1107313707,-1.4849,-1.03974,-1.17347,-1.56987,-0.906363,-1.17347,-1.56987,-0.906363,-1.36601,-1.4849,-1.03974,-1.36601,-2.36796,-1.65807,-1.87132,-2.50346,-1.44538,-1.87132,-2.50346,-1.44538,-2.17838,-2.36796,-1.65807,-2.17838
0.30278,-0.8265,-2.22529,-9.54767,1107313967,-1.03974,-1.4849,-1.56891,-1.1652,-1.38863,-1.56891,-1.1652,-1.38863,-1.78368,-1.03974,-1.4849,-1.78368,-1.65807,-2.36796,-2.50194,-1.85814,-2.21444,-2.50194,-1.85814,-2.21444,-2.84444,-1.65807,-2.36796,-2.84444
