pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000715979,0.00102303,0.0197252,-0.354656,0.00170276,-0.934995,1.05459,3.13679,-1.6967,-1,2.12253,1
0.000705474,0.000626874,-0.0638244,-0.628948,-0.0100075,-0.777383,0.994279,-3.12568,-1.03872,-1,18.2689,15
0.000728586,0.0005,0.019787,-0.40211,-0.0578554,-0.913762,1.75966,-2.99869,-1.54985,1,60.8492,35
0.000704158,0.000655778,-0.028332,-0.932451,-0.0914628,0.349529,1.47974,-3.04382,0.364907,-1,17.3268,19
0.000722188,0.000526489,0.0194474,-0.409576,-0.0449484,-0.911168,2.02383,-3.03229,-1.53436,-1,37.3114,35
0.000707619,0.000633348,0.0198003,-0.464776,-0.0925137,0.880582,4.57298,-2.94511,1.37835,1,20.9649,18
0.000719176,0.000571937,0.0197315,-0.462582,-0.0817515,0.882799,3.57192,-2.96667,1.38831,-1,18.0939,22
0.000734696,0.000484313,-0.0278125,-0.582843,-0.124069,-0.803057,1.05961,-2.93185,-1.10716,-1,18.1247,14
0.000835054,0.00027388,-0.00513797,-0.838817,-0.315331,-0.443793,0.899947,-2.78201,-0.476944,-1,53.5345,15
0.00068423,0.000662864,0.0191959,-0.475783,-0.229585,0.849071,0.918764,-2.69201,1.25281,-1,27.7597,21
0.000819378,0.000486342,-0.0277171,-0.603702,-0.567649,-0.559749,0.823689,-2.38696,-0.632468,1,15.2513,17
0.000669264,0.000644555,-0.0241507,-0.471989,-0.461417,0.751213,0.882626,-2.36752,0.975733,1,38.1279,16
0.000706991,0.000609584,0.0469785,-0.605095,-0.612005,-0.509225,1.01751,-2.35052,-0.561683,-1,11.1916,15
0.000771719,0.000547039,-0.0237052,-0.452307,-0.499585,0.738805,1.11834,-2.30657,0.947844,-1,12.8308,13
0.000734855,0.000584559,-0.0638175,-0.560746,-0.798899,0.217543,1.35952,-2.1828,0.221076,1,9.30394,15
0.000758779,0.00057702,-0.0717669,-0.406726,-0.772974,-0.486914,1.33786,-2.05517,-0.532008,1,13.321,17
0.000636685,0.000647418,-0.0636718,-0.365763,-0.595182,-0.715525,1.1169,-2.12184,-0.898415,-1,11.9709,17
0.000674077,0.000622955,-0.0278382,-0.479192,-0.861493,-0.16794,1.02983,-2.07841,-0.169546,-1,4.88063,14
0.000696953,0.000610095,0.0196889,-0.302294,-0.580804,-0.755834,2.29508,-2.05069,-0.986426,-1,17.7298,11
0.000806166,0.000565185,0.0197891,-0.166685,-0.426021,-0.889226,1.18017,-1.94375,-1.41821,1,16.2325,21
0.000608577,0.000644366,0.0197005,-0.354542,-0.866281,-0.351934,0.830701,-1.95927,-0.367649,-1,4.91034,15
0.00063155,0.000631451,-0.00532222,-0.219801,-0.603733,-0.766286,1.41665,-1.91995,-1.01127,-1,1.60722,4
