energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
2.50166,-0.0435,0.218166,11.7994,1107312771,1.75096,0.469168,-6.75293e-09,1.78519,0.314776,-6.75293e-09,1.78519,0.314776,-0.157906,1.75096,0.469168,-0.157906,2.79225,0.748181,-1.07689e-08,2.84683,0.501974,-1.07689e-08,2.84683,0.501974,-0.251813,2.79225,0.748181,-0.251813
0.0428527,-0.0435,0.567232,31.8361,1107312775,1.4849,1.03974,0,1.56987,0.906363,0,1.56987,0.906363,-0.157906,1.4849,1.03974,-0.157906,2.36796,1.65807,0,2.50346,1.44538,0,2.50346,1.44538,-0.251813,2.36796,1.65807,-0.251813
0.531061,-0.0435,1.61443,31.063,1107312787,-0.157989,1.80583,0,-7.92367e-08,1.81273,0,-7.92367e-08,1.81273,-0.157906,-0.157989,1.80583,-0.157906,-0.251946,2.87975,0,-1.26359e-07,2.89075,0,-1.26359e-07,2.89075,-0.251813,-0.251946,2.87975,-0.251813
0.164642,-0.1305,-0.567232,-24.2883,1107312962,1.56987,-0.906363,-0.157906,1.4849,-1.03974,-0.157906,1.4849,-1.03974,-0.317008,1.56987,-0.906363,-0.317008,2.50346,-1.44538,-0.251813,2.36796,-1.65807,-0.251813,2.36796,-1.65807,-0.505533,2.50346,-1.44538,-0.505533
2.96442,-0.2175,-1.1781,5.33831,1107313083,0.766091,-1.64289,-0.317008,0.619989,-1.7034,-0.317008,0.619989,-1.7034,-0.478511,0.766091,-1.64289,-0.478511,1.22168,-2.61991,-0.505533,0.988696,-2.71642,-0.505533,0.988696,-2.71642,-0.763081,1.22168,-2.61991,-0.763081
0.0972059,-0.3045,0.567232,-23.8695,1107313159,1.4849,1.03974,-0.478511,1.56987,0.906363,-0.478511,1.56987,0.906363,-0.643638,1.4849,1.03974,-0.643638,2.36796,1.65807,-0.763081,2.50346,1.44538,-0.763081,2.50346,1.44538,-1.02641,2.36796,1.65807,-1.02641
-0.153789,-0.3915,-2.48709,32.48,1107313324,-1.38863,-1.1652,-0.643638,-1.4849,-1.03974,-0.643638,-1.4849,-1.03974,-0.81364,-1.38863,-1.1652,-0.81364,-2.21444,-1.85814,-1.02641,-2.36797,-1.65807,-1.02641,-2.36797,-1.65807,-1.29751,-2.21444,-1.85814,-1.29751
0.330062,-0.3915,-1.35263,6.16621,1107313337,0.469167,-1.75096,-0.643638,0.314776,-1.78519,-0.643638,0.314776,-1.78519,-0.81364,0.469167,-1.75096,-0.81364,0.748181,-2.79225,-1.02641,0.501973,-2.84683,-1.02641,0.501973,-2.84683,-1.29751,0.748181,-2.79225,-1.29751
0.00939586,-0.4785,1.7017,25.6936,1107313428,-0.314776,1.78519,-0.81364,-0.157989,1.80583,-0.81364,-0.157989,1.80583,-0.989805,-0.314776,1.78519,-0.989805,-0.501974,2.84683,-1.29751,-0.251946,2.87975,-1.29751,-0.251946,2.87975,-1.57844,-0.501974,2.84683,-1.57844
0.334187,-0.4785,-0.0436333,4.59403,1107313480,1.81273,-1.01294e-07,-0.81364,1.80583,-0.15799,-0.81364,1.80583,-0.15799,-0.989805,1.81273,-1.01294e-07,-0.989805,2.89075,-1.61533e-07,-1.29751,2.87975,-0.251946,-1.29751,2.87975,-0.251946,-1.57844,2.89075,-1.61533e-07,-1.57844
0.296258,-0.5655,-2.92343,15.6862,1107313575,-1.75096,-0.469168,-0.989804,-1.78519,-0.314777,-0.989804,-1.78519,-0.314777,-1.17347,-1.75096,-0.469168,-1.17347,-2.79225,-0.748182,-1.57844,-2.84683,-0.501974,-1.57844,-2.84683,-0.501974,-1.87132,-2.79225,-0.748182,-1.87132
0.532828,-0.6525,0.741765,6.13734,1107313673,1.28179,1.28179,-1.17347,1.38863,1.1652,-1.17347,1.38863,1.1652,-1.36601,1.28179,1.28179,-1.36601,2.04407,2.04407,-1.87132,2.21444,1.85814,-1.87132,2.21444,1.85814,-2.17838,2.04407,2.04407,-2.17838
-0.0840261,-0.6525,-1.52716,-23.5789,1107313719,0.157989,-1.80583,-1.17347,-5.11424e-07,-1.81273,-1.17347,-5.11424e-07,-1.81273,-1.36601,0.157989,-1.80583,-1.36601,0.251945,-2.87975,-1.87132,-8.15568e-07,-2.89075,-1.87132,-8.15568e-07,-2.89075,-2.17838,0.251945,-2.87975,-2.17838
1.19669,-0.8265,0.392699,0.656063,1107313925,1.64289,0.766091,-1.56891,1.7034,0.619989,-1.56891,1.7034,0.619989,-1.78368,1.64289,0.766091,-1.78368,2.61991,1.22168,-2.50194,2.71642,0.988695,-2.50194,2.71642,0.988695,-2.84444,2.61991,1.22168,-2.84444
0.426606,-0.8265,0.479966,-6.58461,1107313926,1.56987,0.906363,-1.56891,1.64289,0.766091,-1.56891,1.64289,0.766091,-1.78368,1.56987,0.906363,-1.78368,2.50346,1.44538,-2.50194,2.61991,1.22168,-2.50194,2.61991,1.22168,-2.84444,2.50346,1.44538,-2.84444
0.437916,-0.8265,2.39983,4.70006,1107313948,-1.38863,1.1652,-1.56891,-1.28179,1.28179,-1.56891,-1.28179,1.28179,-1.78368,-1.38863,1.1652,-1.78368,-2.21444,1.85814,-2.50194,-2.04407,2.04407,-2.50194,-2.04407,2.04407,-2.84444,-2.21444,1.85814,-2.84444
0.204914,-0.8265,-0.218166,30.7886,1107313990,1.78519,-0.314777,-1.56891,1.75096,-0.469168,-1.56891,1.75096,-0.469168,-1.78368,1.78519,-0.314777,-1.78368,2.84683,-0.501974,-2.50194,2.79225,-0.748182,-2.50194,2.79225,-0.748182,-2.84444,2.84683,-0.501974,-2.84444
0.326318,-0.8265,-0.0436333,-15.6442,1107313992,1.81273,-1.01294e-07,-1.56891,1.80583,-0.15799,-1.56891,1.80583,-0.15799,-1.78368,1.81273,-1.01294e-07,-1.78368,2.89075,-1.61533e-07,-2.50194,2.87975,-0.251946,-2.50194,2.87975,-0.251946,-2.84444,2.89075,-1.61533e-07,-2.84444
0.660368,-0.9135,-3.09796,0.0962076,1107314085,-1.80583,-0.15799,-1.78368,-1.81273,-2.73714e-07,-1.78368,-1.81273,-2.73714e-07,-2.01197,-1.80583,-0.15799,-2.01197,-2.87975,-0.251946,-2.84444,-2.89075,-4.36491e-07,-2.84444,-2.89075,-4.36491e-07,-3.20849,-2.87975,-0.251946,-3.20849
1.90006,-1.0005,-2.83616,10.6914,1107314216,-1.7034,-0.619989,-2.01197,-1.75096,-0.469168,-2.01197,-1.75096,-0.469168,-2.25549,-1.7034,-0.619989,-2.25549,-2.71642,-0.988695,-3.20849,-2.79225,-0.748182,-3.20849,-2.79225,-0.748182,-3.59684,-2.71642,-0.988695,-3.59684
1.68888,-1.0005,-2.66163,-2.35038,1107314218,-1.56987,-0.906363,-2.01197,-1.64289,-0.766091,-2.01197,-1.64289,-0.766091,-2.25549,-1.56987,-0.906363,-2.25549,-2.50346,-1.44538,-3.20849,-2.61991,-1.22168,-3.20849,-2.61991,-1.22168,-3.59684,-2.50346,-1.44538,-3.59684
0.0814411,-1.0875,0.479966,-23.7396,1107314310,1.56987,0.906363,-2.2555,1.64289,0.766091,-2.2555,1.64289,0.766091,-2.5161,1.56987,0.906363,-2.5161,2.50346,1.44538,-3.59684,2.61991,1.22168,-3.59684,2.61991,1.22168,-4.01243,2.50346,1.44538,-4.01243
0.344454,-1.0875,-0.0436333,18.4371,1107314376,1.81273,-1.01294e-07,-2.2555,1.80583,-0.15799,-2.2555,1.80583,-0.15799,-2.5161,1.81273,-1.01294e-07,-2.5161,2.89075,-1.61533e-07,-3.59684,2.87975,-0.251946,-3.59684,2.87975,-0.251946,-4.01243,2.89075,-1.61533e-07,-4.01243
0.364734,-1.1745,0.218166,5.88377,1107314435,1.75096,0.469168,-2.5161,1.78519,0.314776,-2.5161,1.78519,0.314776,-2.79577,1.75096,0.469168,-2.79577,2.79225,0.748181,-4.01243,2.84683,0.501974,-4.01243,2.84683,0.501974,-4.4584,2.79225,0.748181,-4.4584
3.1323,-1.1745,1.4399,20.1456,1107314449,0.15799,1.80583,-2.5161,0.314777,1.78519,-2.5161,0.314777,1.78519,-2.79577,0.15799,1.80583,-2.79577,0.251946,2.87975,-4.01243,0.501974,2.84683,-4.01243,0.501974,2.84683,-4.4584,0.251946,2.87975,-4.4584
1.13986,-1.1745,1.7017,-11.999,1107314452,-0.314776,1.78519,-2.5161,-0.157989,1.80583,-2.5161,-0.157989,1.80583,-2.79577,-0.314776,1.78519,-2.79577,-0.501974,2.84683,-4.01243,-0.251946,2.87975,-4.01243,-0.251946,2.87975,-4.4584,-0.501974,2.84683,-4.4584
0.146846,-1.1745,1.87623,31.463,1107314454,-0.619989,1.7034,-2.5161,-0.469168,1.75096,-2.5161,-0.469168,1.75096,-2.79577,-0.619989,1.7034,-2.79577,-0.988695,2.71642,-4.01243,-0.748181,2.79225,-4.01243,-0.748181,2.79225,-4.4584,-0.988695,2.71642,-4.4584
1.71679,-1.1745,2.22529,4.76018,1107314458,-1.1652,1.38863,-2.5161,-1.03974,1.4849,-2.5161,-1.03974,1.4849,-2.79577,-1.1652,1.38863,-2.79577,-1.85814,2.21444,-4.01243,-1.65807,2.36796,-4.01243,-1.65807,2.36796,-4.4584,-1.85814,2.21444,-4.4584
0.4438,-1.1745,-2.57436,4.00441,1107314475,-1.4849,-1.03974,-2.5161,-1.56987,-0.906363,-2.5161,-1.56987,-0.906363,-2.79577,-1.4849,-1.03974,-2.79577,-2.36796,-1.65807,-4.01243,-2.50346,-1.44538,-4.01243,-2.50346,-1.44538,-4.4584,-2.36796,-1.65807,-4.4584
0.108559,-1.2615,1.61443,-22.9354,1107314579,-0.157989,1.80583,-2.79577,-7.92367e-08,1.81273,-2.79577,-7.92367e-08,1.81273,-3.0966,-0.157989,1.80583,-3.0966,-0.225425,2.57662,-3.9891,-1.13058e-07,2.58646,-3.9891,-1.13058e-07,2.58646,-4.41834,-0.225425,2.57662,-4.41834
0.38101,-1.2615,2.05076,29.0577,1107314584,-0.906363,1.56987,-2.79577,-0.766091,1.64289,-2.79577,-0.766091,1.64289,-3.0966,-0.906363,1.56987,-3.0966,-1.29323,2.23994,-3.9891,-1.09309,2.34413,-3.9891,-1.09309,2.34413,-4.41834,-1.29323,2.23994,-4.41834
0.110736,-1.2615,-1.87623,15.6948,1107314611,-0.469168,-1.75096,-2.79577,-0.619989,-1.7034,-2.79577,-0.619989,-1.7034,-3.0966,-0.469168,-1.75096,-3.0966,-0.669426,-2.49833,-3.9891,-0.884622,-2.43048,-3.9891,-0.884622,-2.43048,-4.41834,-0.669426,-2.49833,-4.41834
1.41107,-1.2615,-0.1309,2.94185,1107314631,1.80583,-0.157989,-2.79577,1.78519,-0.314777,-2.79577,1.78519,-0.314777,-3.0966,1.80583,-0.157989,-3.0966,2.57662,-0.225425,-3.9891,2.54717,-0.449134,-3.9891,2.54717,-0.449134,-4.41834,2.57662,-0.225425,-4.41834
1.69557,-1.2615,-0.0436333,5.02512,1107314632,1.81273,-1.01294e-07,-2.79577,1.80583,-0.15799,-2.79577,1.80583,-0.15799,-3.0966,1.81273,-1.01294e-07,-3.0966,2.58646,-1.4453e-07,-3.9891,2.57662,-0.225425,-3.9891,2.57662,-0.225425,-4.41834,2.58646,-1.4453e-07,-4.41834
0.720398,0.0435,-1.9635,0.107966,1107321010,-0.619989,-1.7034,0.157906,-0.766091,-1.64289,0.157906,-0.766091,-1.64289,0,-0.619989,-1.7034,0,-0.988695,-2.71642,0.251813,-1.22168,-2.61991,0.251813,-1.22168,-2.61991,0,-0.988695,-2.71642,0
0.562833,0.0435,-0.916298,-9.41602,1107321022,1.1652,-1.38863,0.157906,1.03974,-1.4849,0.157906,1.03974,-1.4849,0,1.1652,-1.38863,0,1.85814,-2.21444,0.251813,1.65807,-2.36796,0.251813,1.65807,-2.36796,0,1.85814,-2.21444,0
0.509238,0.0435,-0.218166,0.95435,1107321030,1.78519,-0.314777,0.157906,1.75096,-0.469168,0.157906,1.75096,-0.469168,0,1.78519,-0.314777,0,2.84683,-0.501974,0.251813,2.79225,-0.748182,0.251813,2.79225,-0.748182,0,2.84683,-0.501974,0
0.294604,0.1305,1.00356,4.92214,1107321100,0.906363,1.56987,0.317008,1.03974,1.4849,0.317008,1.03974,1.4849,0.157906,0.906363,1.56987,0.157906,1.44538,2.50346,0.505533,1.65807,2.36796,0.505533,1.65807,2.36796,0.251813,1.44538,2.50346,0.251813
-0.125638,0.2175,0.654498,-24.258,1107321224,1.38863,1.1652,0.478511,1.4849,1.03974,0.478511,1.4849,1.03974,0.317008,1.38863,1.1652,0.317008,2.21444,1.85814,0.763081,2.36796,1.65807,0.763081,2.36796,1.65807,0.505533,2.21444,1.85814,0.505533
1.19315,0.2175,-1.1781,10.7715,1107321275,0.766091,-1.64289,0.478511,0.619989,-1.7034,0.478511,0.619989,-1.7034,0.317008,0.766091,-1.64289,0.317008,1.22168,-2.61991,0.763081,0.988696,-2.71642,0.763081,0.988696,-2.71642,0.505533,1.22168,-2.61991,0.505533
-0.172823,0.3045,1.87623,31.2538,1107321366,-0.619989,1.7034,0.643638,-0.469168,1.75096,0.643638,-0.469168,1.75096,0.478511,-0.619989,1.7034,0.478511,-0.988695,2.71642,1.02641,-0.748182,2.79225,1.02641,-0.748182,2.79225,0.763081,-0.988695,2.71642,0.763081
0.0530727,0.3915,1.61443,-23.4633,1107321491,-0.157989,1.80583,0.81364,-7.92367e-08,1.81273,0.81364,-7.92367e-08,1.81273,0.643638,-0.157989,1.80583,0.643638,-0.251946,2.87975,1.29751,-1.26359e-07,2.89075,1.29751,-1.26359e-07,2.89075,1.02641,-0.251946,2.87975,1.02641
0.353085,0.3915,-2.74889,17.3148,1107321513,-1.64289,-0.766091,0.81364,-1.7034,-0.619989,0.81364,-1.7034,-0.619989,0.643638,-1.64289,-0.766091,0.643638,-2.61991,-1.22168,1.29751,-2.71642,-0.988695,1.29751,-2.71642,-0.988695,1.02641,-2.61991,-1.22168,1.02641
0.652505,0.4785,0.567232,-5.26971,1107321607,1.4849,1.03974,0.989805,1.56987,0.906363,0.989805,1.56987,0.906363,0.81364,1.4849,1.03974,0.81364,2.36796,1.65807,1.57844,2.50346,1.44538,1.57844,2.50346,1.44538,1.29751,2.36796,1.65807,1.29751
0.15923,0.5655,-2.74889,31.399,1107321769,-1.64289,-0.766091,1.17347,-1.7034,-0.619989,1.17347,-1.7034,-0.619989,0.989804,-1.64289,-0.766091,0.989804,-2.61991,-1.22168,1.87132,-2.71642,-0.988695,1.87132,-2.71642,-0.988695,1.57844,-2.61991,-1.22168,1.57844
1.23425,0.6525,-1.1781,9.76731,1107321915,0.766091,-1.64289,1.36601,0.619989,-1.7034,1.36601,0.619989,-1.7034,1.17347,0.766091,-1.64289,1.17347,1.22168,-2.61991,2.17838,0.988695,-2.71642,2.17838,0.988695,-2.71642,1.87132,1.22168,-2.61991,1.87132
1.39554,0.6525,-1.09083,3.41858,1107321916,0.906363,-1.56987,1.36601,0.766091,-1.64289,1.36601,0.766091,-1.64289,1.17347,0.906363,-1.56987,1.17347,1.44538,-2.50346,2.17838,1.22168,-2.61991,2.17838,1.22168,-2.61991,1.87132,1.44538,-2.50346,1.87132
0.288157,0.7395,0.654498,-21.9525,1107321992,1.38863,1.1652,1.56891,1.4849,1.03974,1.56891,1.4849,1.03974,1.36601,1.38863,1.1652,1.36601,2.21444,1.85814,2.50194,2.36796,1.65807,2.50194,2.36796,1.65807,2.17838,2.21444,1.85814,2.17838
0.0983287,0.7395,2.39983,17.2483,1107322012,-1.38863,1.1652,1.56891,-1.28179,1.28179,1.56891,-1.28179,1.28179,1.36601,-1.38863,1.1652,1.36601,-2.21444,1.85814,2.50194,-2.04407,2.04407,2.50194,-2.04407,2.04407,2.17838,-2.21444,1.85814,2.17838
0.865884,0.7395,2.74889,-11.7227,1107322016,-1.7034,0.619989,1.56891,-1.64289,0.766091,1.56891,-1.64289,0.766091,1.36601,-1.7034,0.619989,1.36601,-2.71642,0.988695,2.50194,-2.61991,1.22168,2.50194,-2.61991,1.22168,2.17838,-2.71642,0.988695,2.17838
0.213945,0.8265,-3.09796,31.8943,1107322149,-1.80583,-0.15799,1.78368,-1.81273,-2.73714e-07,1.78368,-1.81273,-2.73714e-07,1.56891,-1.80583,-0.15799,1.56891,-2.87975,-0.251946,2.84444,-2.89075,-4.36491e-07,2.84444,-2.89075,-4.36491e-07,2.50194,-2.87975,-0.251946,2.50194
0.483764,0.8265,-3.01069,-9.55966,1107322150,-1.78519,-0.314777,1.78368,-1.80583,-0.15799,1.78368,-1.80583,-0.15799,1.56891,-1.78519,-0.314777,1.56891,-2.84683,-0.501974,2.84444,-2.87975,-0.251946,2.84444,-2.87975,-0.251946,2.50194,-2.84683,-0.501974,2.50194
0.126981,0.9135,2.83616,-21.8305,1107322273,-1.75096,0.469168,2.01197,-1.7034,0.619989,2.01197,-1.7034,0.619989,1.78368,-1.75096,0.469168,1.78368,-2.79225,0.748182,3.20849,-2.71642,0.988695,3.20849,-2.71642,0.988695,2.84444,-2.79225,0.748182,2.84444
0.414437,1.0005,1.7017,-22.5341,1107322388,-0.314776,1.78519,2.25549,-0.157989,1.80583,2.25549,-0.157989,1.80583,2.01197,-0.314776,1.78519,2.01197,-0.501974,2.84683,3.59684,-0.251946,2.87975,3.59684,-0.251946,2.87975,3.20849,-0.501974,2.84683,3.20849
0.543751,1.0005,-2.92343,-6.40622,1107322407,-1.75096,-0.469168,2.25549,-1.78519,-0.314777,2.25549,-1.78519,-0.314777,2.01197,-1.75096,-0.469168,2.01197,-2.79225,-0.748182,3.59684,-2.84683,-0.501974,3.59684,-2.84683,-0.501974,3.20849,-2.79225,-0.748182,3.20849
0.539086,1.0875,2.39983,-1.36917,1107322524,-1.38863,1.1652,2.5161,-1.28179,1.28179,2.5161,-1.28179,1.28179,2.2555,-1.38863,1.1652,2.2555,-2.21444,1.85814,4.01243,-2.04407,2.04407,4.01243,-2.04407,2.04407,3.59684,-2.21444,1.85814,3.59684
0.0567346,1.0875,2.48709,-20.887,1107322525,-1.4849,1.03974,2.5161,-1.38863,1.1652,2.5161,-1.38863,1.1652,2.2555,-1.4849,1.03974,2.2555,-2.36796,1.65807,4.01243,-2.21444,1.85814,4.01243,-2.21444,1.85814,3.59684,-2.36796,1.65807,3.59684
1.18371,1.0875,-0.567232,10.1105,1107322562,1.56987,-0.906363,2.5161,1.4849,-1.03974,2.5161,1.4849,-1.03974,2.2555,1.56987,-0.906363,2.2555,2.50346,-1.44538,4.01243,2.36796,-1.65807,4.01243,2.36796,-1.65807,3.59684,2.50346,-1.44538,3.59684
0.338448,1.0875,-0.218166,5.48549,1107322566,1.78519,-0.314777,2.5161,1.75096,-0.469168,2.5161,1.75096,-0.469168,2.2555,1.78519,-0.314777,2.2555,2.84683,-0.501974,4.01243,2.79225,-0.748182,4.01243,2.79225,-0.748182,3.59684,2.84683,-0.501974,3.59684
0.00783549,1.1745,0.1309,31.3801,1107322626,1.78519,0.314776,2.79577,1.80583,0.157989,2.79577,1.80583,0.157989,2.5161,1.78519,0.314776,2.5161,2.84683,0.501974,4.4584,2.87975,0.251946,4.4584,2.87975,0.251946,4.01243,2.84683,0.501974,4.01243
0.106898,1.1745,1.9635,-18.1827,1107322647,-0.766091,1.64289,2.79577,-0.619989,1.7034,2.79577,-0.619989,1.7034,2.5161,-0.766091,1.64289,2.5161,-1.22168,2.61991,4.4584,-0.988695,2.71642,4.4584,-0.988695,2.71642,4.01243,-1.22168,2.61991,4.01243
0.137478,1.1745,2.57436,-23.8233,1107322654,-1.56987,0.906363,2.79577,-1.4849,1.03974,2.79577,-1.4849,1.03974,2.5161,-1.56987,0.906363,2.5161,-2.50346,1.44538,4.4584,-2.36796,1.65807,4.4584,-2.36796,1.65807,4.01243,-2.50346,1.44538,4.01243
1.50026,1.1745,-2.92343,3.8311,1107322663,-1.75096,-0.469168,2.79577,-1.78519,-0.314777,2.79577,-1.78519,-0.314777,2.5161,-1.75096,-0.469168,2.5161,-2.79225,-0.748182,4.4584,-2.84683,-0.501974,4.4584,-2.84683,-0.501974,4.01243,-2.79225,-0.748182,4.01243
0.219648,1.1745,-0.218166,-11.2696,1107322694,1.78519,-0.314777,2.79577,1.75096,-0.469168,2.79577,1.75096,-0.469168,2.5161,1.78519,-0.314777,2.5161,2.84683,-0.501974,4.4584,2.79225,-0.748182,4.4584,2.79225,-0.748182,4.01243,2.84683,-0.501974,4.01243
0.184115,1.1745,-0.0436333,31.4052,1107322696,1.81273,-1.01294e-07,2.79577,1.80583,-0.15799,2.79577,1.80583,-0.15799,2.5161,1.81273,-1.01294e-07,2.5161,2.89075,-1.61533e-07,4.4584,2.87975,-0.251946,4.4584,2.87975,-0.251946,4.01243,2.89075,-1.61533e-07,4.01243
0.0279015,1.2615,0.218166,7.99126,1107322755,1.75096,0.469168,3.0966,1.78519,0.314776,3.0966,1.78519,0.314776,2.79577,1.75096,0.469168,2.79577,2.49833,0.669426,4.41834,2.54717,0.449134,4.41834,2.54717,0.449134,3.9891,2.49833,0.669426,3.9891
0.31824,1.2615,1.1781,3.02431,1107322766,0.619989,1.7034,3.0966,0.766091,1.64289,3.0966,0.766091,1.64289,2.79577,0.619989,1.7034,2.79577,0.884622,2.43048,4.41834,1.09309,2.34413,4.41834,1.09309,2.34413,3.9891,0.884622,2.43048,3.9891
0.243208,1.2615,1.9635,31.2376,1107322775,-0.766091,1.64289,3.0966,-0.619989,1.7034,3.0966,-0.619989,1.7034,2.79577,-0.766091,1.64289,2.79577,-1.09309,2.34413,4.41834,-0.884622,2.43048,4.41834,-0.884622,2.43048,3.9891,-1.09309,2.34413,3.9891
-0.0293947,1.2615,2.39983,31.0364,1107322780,-1.38863,1.1652,3.0966,-1.28179,1.28179,3.0966,-1.28179,1.28179,2.79577,-1.38863,1.1652,2.79577,-1.98134,1.66255,4.41834,-1.8289,1.8289,4.41834,-1.8289,1.8289,3.9891,-1.98134,1.66255,3.9891
1.46278,1.2615,-3.09796,-4.77281,1107322789,-1.80583,-0.15799,3.0966,-1.81273,-2.73714e-07,3.0966,-1.81273,-2.73714e-07,2.79577,-1.80583,-0.15799,2.79577,-2.57662,-0.225425,4.41834,-2.58646,-3.90545e-07,4.41834,-2.58646,-3.90545e-07,3.9891,-2.57662,-0.225425,3.9891
0.0993127,1.2615,-2.92343,31.9543,1107322791,-1.75096,-0.469168,3.0966,-1.78519,-0.314777,3.0966,-1.78519,-0.314777,2.79577,-1.75096,-0.469168,2.79577,-2.49833,-0.669426,4.41834,-2.54717,-0.449135,4.41834,-2.54717,-0.449135,3.9891,-2.49833,-0.669426,3.9891
1.17073,1.2615,-2.48709,7.74671,1107322796,-1.38863,-1.1652,3.0966,-1.4849,-1.03974,3.0966,-1.4849,-1.03974,2.79577,-1.38863,-1.1652,2.79577,-1.98134,-1.66255,4.41834,-2.11871,-1.48353,4.41834,-2.11871,-1.48353,3.9891,-1.98134,-1.66255,3.9891
0.609805,1.2615,-1.52716,-16.2992,1107322807,0.157989,-1.80583,3.0966,-5.11424e-07,-1.81273,3.0966,-5.11424e-07,-1.81273,2.79577,0.157989,-1.80583,2.79577,0.225424,-2.57662,4.41834,-7.29718e-07,-2.58646,4.41834,-7.29718e-07,-2.58646,3.9891,0.225424,-2.57662,3.9891
0.0456971,1.2615,-1.26536,18.8874,1107322810,0.619989,-1.7034,3.0966,0.469168,-1.75096,3.0966,0.469168,-1.75096,2.79577,0.619989,-1.7034,2.79577,0.884622,-2.43048,4.41834,0.669426,-2.49833,4.41834,0.669426,-2.49833,3.9891,0.884622,-2.43048,3.9891
0.494988,1.2615,-0.567232,9.64054,1107322818,1.56987,-0.906363,3.0966,1.4849,-1.03974,3.0966,1.4849,-1.03974,2.79577,1.56987,-0.906363,2.79577,2.23994,-1.29323,4.41834,2.11871,-1.48353,4.41834,2.11871,-1.48353,3.9891,2.23994,-1.29323,3.9891
