pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000715796,0.000645262,-0.0321924,-0.836032,-0.156165,-0.525988,0.769436,-2.95693,-0.584582,1,7.68303,8
0.000658905,0.000817412,-0.0321793,-0.955919,-0.292338,-0.0275201,0.778446,-2.84481,-0.0275271,1,14.8862,15
0.000729539,0.00059105,-0.0321637,-0.277436,-0.105965,0.954882,0.882091,-2.77675,1.88441,1,34.0513,43
0.000757965,0.000510975,0.0154012,-0.593077,-0.184682,-0.783678,0.817999,-2.83971,-1.05483,-1,24.6882,15
0.000714817,0.000620774,-0.032208,-0.794095,-0.54236,0.274333,2.08426,-2.54237,0.281543,-1,17.1514,15
0.000755936,0.000598462,-0.00125255,-0.120466,-0.356325,-0.926564,1.03561,-1.89681,-1.63354,-1,30.7912,39
0.000721171,0.000609749,-0.000841115,-0.133621,-0.552988,-0.822405,0.918056,-1.80789,-1.1642,-1,17.7917,15
0.00112845,0.000803853,0.0159347,0.214672,-0.439177,0.872376,1.91977,-1.11614,1.34294,1,9.5308,4
0.000727099,0.000607773,0.0157609,0.194165,-0.411811,0.890344,12.6815,-1.13021,1.42358,-1,46.6246,28
0.000618798,0.000545816,-0.0322434,0.423125,-0.687697,0.589947,1.03168,-1.01922,0.677585,1,10.7177,13
0.000683434,0.000580592,0.0159154,0.28372,-0.457626,0.842664,0.950794,-1.01581,1.23029,1,11.8299,14
0.000759741,0.0006324,-0.0321134,0.509347,-0.832061,-0.219635,1.62397,-1.02149,-0.223272,-1,11.4688,12
0.000718752,0.000605641,-0.0321708,0.430934,-0.405548,0.806119,0.83055,-0.755059,1.11584,1,10.9609,12
0.000712928,0.000599184,-0.0321536,0.695119,-0.637266,0.332718,1.38103,-0.742005,0.345881,-1,22.7544,20
0.000703865,0.000575265,-0.0322792,0.470582,-0.254854,-0.84475,1.9227,-0.496351,-1.23753,1,5.66544,9
0.000731234,0.000632011,-0.0657328,0.487061,-0.284277,0.825807,1.27773,-0.528316,1.17481,-1,15.0956,19
0.00073234,0.000628037,0.0225765,0.345221,-0.06558,-0.936227,0.866594,-0.187728,-1.70659,-1,33.0086,37
0.000696654,0.000643125,-0.0322032,0.504698,0.388391,-0.770995,1.4565,0.655897,-1.02278,1,2.45147,5
0.00068156,0.000662264,0.010024,0.6942,0.585689,-0.418395,0.945111,0.700819,-0.445745,1,9.63203,17
0.000762191,0.000555211,-0.0323006,0.544517,0.398052,-0.738279,0.799771,0.631241,-0.946686,-1,7.29567,18
0.000592115,0.000671689,-0.000643703,0.134491,0.285515,-0.948891,1.30689,1.13058,-1.82052,1,44.4254,37
0.000725667,0.000608241,0.0156652,0.0178192,0.238142,-0.971067,3.43851,1.49611,-2.11067,-1,37.9321,29
0.000550061,0.000614482,0.0185798,0.00918008,0.254766,-0.966959,1.15884,1.53478,-2.04325,-1,34.4461,41
0.000812878,0.000617059,-0.0217557,-0.0662355,0.756981,-0.650072,1.00223,1.65807,-0.775423,1,1.34347,3
0.000670598,0.000603651,0.0156705,-0.0713174,0.920339,0.384566,2.23821,1.64813,0.405407,-1,27.0117,16
0.00115776,0.000661222,0.0150662,-0.0984851,0.796844,-0.596104,2.01177,1.69377,-0.687082,1,15.5711,18
0.000712784,0.000605765,-0.0320272,-0.206614,0.524929,-0.825688,0.978526,1.94578,-1.17443,-1,15.8487,17
0.000705221,0.000594692,0.0154575,-0.251902,0.422973,-0.870425,1.21892,2.10794,-1.33483,-1,19.738,19
0.00074651,0.000621438,0.0157658,-0.423444,0.594346,-0.683702,3.37846,2.18983,-0.836033,-1,0.486089,3
0.000946958,0.00079941,-0.032617,-0.6423,0.759817,-0.100641,1.7778,2.27258,-0.100983,1,44.6567,18
0.000668961,0.000551236,0.0162789,-0.174316,0.180438,-0.968016,1.31492,2.33894,-2.05978,1,30.3128,37
0.00117235,0.00110021,-0.021748,-0.720437,0.658495,0.217612,1.79433,2.40108,0.221148,-1,42.25,15
0.000690581,0.000526055,-0.0659241,-0.40519,0.134874,0.904229,1.52631,2.82026,1.49494,1,4.66689,6
0.000755342,0.000681451,0.0157306,-0.93111,0.350136,0.102174,1.1096,2.78191,0.102532,-1,4.64252,9
0.000767331,0.000776381,0.00981209,-0.760391,0.181972,0.623451,0.977628,2.9067,0.730631,1,3.21051,14
0.000725898,0.000590156,0.0154592,-0.380572,0.0387143,-0.923941,1.3338,3.04021,-1.61531,1,85.8668,43
0.000726201,0.000597111,0.0156361,-0.716854,0.100638,-0.689922,0.872893,3.00212,-0.847806,-1,11.8945,16
0.000723333,0.000651813,-0.0321237,-0.402018,0.00820842,0.915595,0.981412,3.12118,1.56108,1,9.48546,11
0.000783798,0.00112873,-0.0138686,-0.395856,0.0451946,-0.9172,0.793949,3.02792,-1.5711,-1,39.8493,45
0.000727701,0.000604519,0.0158237,-0.997583,0.017122,0.0673399,2.16872,3.12443,0.0674419,1,5.84154,13
0.000692896,0.000897497,-0.0634347,-0.194472,-0.017741,0.980748,1.12934,-3.05062,2.3168,-1,8.99326,19
0.00142199,0.00031455,0.0176916,-0.0876039,-0.207457,0.974314,1.08257,-1.97036,2.17101,1,0.0067288,1
0.000739243,0.000617995,0.0159089,0.143856,-0.166282,0.975528,7.88706,-0.857582,2.19554,1,32.5546,29
0.000713814,0.000571025,0.016085,0.225584,-0.0850848,0.970501,1.2698,-0.360677,2.10085,-1,16.4698,21
0.000626561,0.000630577,0.015697,0.0527871,0.236924,0.970093,1.37701,1.35158,2.09387,-1,25.1425,31
0.000969346,0.000753795,0.0006258,-0.106912,0.179214,0.977984,1.0198,2.10868,2.24903,-1,18.8032,31
0.00072295,0.000610061,-0.031678,-0.161893,0.142766,0.976426,1.62271,2.41889,2.21446,-1,46.8912,35
0.000647088,0.000610996,0.0155777,0.0064191,0.180977,-0.983466,1.85141,1.53534,-2.3936,1,26.4345,25
0.000753003,0.000561464,0.015686,-0.80644,-0.436871,-0.398496,0.873687,-2.64512,-0.421859,-1,1.53266,6
0.000990046,0.000662709,0.0162913,0.101726,-0.487735,0.867045,2.41607,-1.36518,1.32105,1,6.63995,9
0.000845584,0.000646728,0.0155873,0.13051,-0.397757,0.908161,1.3467,-1.25375,1.51693,-1,6.54368,15
0.00068252,0.000591798,0.0158234,0.155681,-0.432331,0.888174,1.52794,-1.22515,1.41321,-1,27.3363,16
0.000790478,0.000655546,0.015768,-0.480484,0.634852,-0.605061,4.41447,2.21866,-0.701093,1,12.7856,15
0.000741254,0.00061816,0.0158259,-0.46638,0.624079,-0.626909,31.4913,2.21257,-0.736307,-1,13.7739,18
0.000890562,0.000777065,0.015094,0.131835,-0.127016,0.983101,1.43291,-0.766784,2.38257,-1,14.7825,19
0.000749232,0.000497248,-0.0322426,0.821436,0.195763,0.535648,0.907512,0.233954,0.598033,1,16.4483,14
0.000933132,0.000477096,-0.0314508,0.109023,0.173119,0.978848,1.62604,1.00878,2.26927,-1,4.82832,3
0.000695832,0.000556441,0.00985873,-0.846632,0.51084,-0.149187,1.12273,2.59869,-0.150309,1,1.17214,5
0.00241148,0.0013464,0.012885,0.171448,-0.39091,0.90432,0.980229,-1.15747,1.49544,1,6.28387,13
0.0039927,0.000753481,-0.0292659,-0.012152,0.27359,-0.96177,1.38507,1.61518,-1.96898,-1,46.2993,43
-0.00696554,-0.00442237,0.00584864,-0.471326,0.720604,-0.50851,2.23012,2.15003,-0.560718,-1,10.2296,11
0.0204813,0.0285132,0.0153529,0.208533,-0.147572,0.966818,1.20042,-0.615853,2.04108,-1,18.6274,27
0.0221728,0.0106572,-0.0307663,-0.0804208,0.171486,-0.981899,1.12292,2.00931,-2.34792,1,30.1641,25
0.00368591,0.00151159,-0.0490594,-0.0494546,0.162348,-0.985493,2.07345,1.86649,-2.45951,-1,6.07273,9
-0.0560247,-0.0778991,0.327338,0.754475,-0.545787,0.364532,1.13094,-0.626258,0.382102,1,7.49896,11
0.000836298,-0.00228296,0.132292,0.853962,0.0282803,0.519566,0.749032,0.0331044,0.575746,1,7.19835,7
0.0254853,-0.0198867,-0.00941995,0.366279,0.44236,0.818632,0.752089,0.879207,1.15265,1,4.48883,11
0.0657408,-0.045255,-0.0967768,0.492364,0.698128,-0.519803,1.2493,0.956546,-0.57607,1,22.1736,9
-0.00303788,0.0268535,0.00423903,0.627715,0.0899973,0.773223,0.920215,0.142402,1.02829,-1,3.16686,8
0.00424508,0.00664963,0.0140142,-0.853444,0.49689,-0.157272,1.10347,2.61435,-0.158589,1,0.672432,4
-0.0180797,-0.00374219,0.0351636,0.100626,-0.434745,0.894914,1.33323,-1.34334,1.44608,1,16.2002,17
0.00231837,0.00123248,0.0016048,0.162811,-0.415231,0.895028,3.48595,-1.19712,1.44665,1,13.3354,15
0.000674291,-0.00174962,-0.130666,-0.36919,0.00580381,0.929336,0.925073,3.12587,1.6535,1,15.6918,19
0.00124744,0.00130258,0.014435,-0.245793,0.183938,-0.95171,5.63035,2.49915,-1.84962,1,20.3864,33
