detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838938127,1,1.28989,0.0895951,0.540994,1.29715,0.0904703,0.51965,1.29412,0.112175,0.51965,1.28688,0.111164,0.540994,1.5047,0.115818,0.619063,1.51317,0.116838,0.594177,1.50962,0.142262,0.594177,1.50118,0.141083,0.619063
838938639,1,1.28989,0.0895951,0.565387,1.29749,0.0905181,0.544164,1.29446,0.112222,0.544164,1.28688,0.111164,0.565387,1.50342,0.115638,0.646959,1.51228,0.116714,0.622215,1.50873,0.142138,0.622215,1.49989,0.140904,0.646959
838937615,1,1.28989,0.0895951,0.51674,1.2968,0.0904223,0.49528,1.29377,0.112126,0.49528,1.28688,0.111164,0.51674,1.50593,0.115989,0.591284,1.51399,0.116953,0.566263,1.51044,0.142377,0.566263,1.5024,0.141254,0.591284
838937103,1,1.28989,0.0895951,0.492617,1.29646,0.090374,0.471046,1.29343,0.112078,0.471046,1.28688,0.111164,0.492617,1.5071,0.116152,0.563617,1.51476,0.11706,0.538468,1.51121,0.142484,0.538468,1.50357,0.141418,0.563617
838939151,1,1.28989,0.0895951,0.589926,1.29783,0.0905656,0.568831,1.2948,0.11227,0.56883,1.28688,0.111164,0.589926,1.50208,0.115451,0.67498,1.51134,0.116583,0.650384,1.50779,0.142006,0.650384,1.49855,0.140717,0.67498
838938128,1,1.28682,0.111582,0.540994,1.29406,0.112593,0.51965,1.29103,0.134297,0.51965,1.28381,0.13315,0.540994,1.50112,0.141501,0.619063,1.50956,0.14268,0.594177,1.50601,0.168103,0.594177,1.49759,0.166767,0.619063
838938640,1,1.28682,0.111582,0.565387,1.2944,0.112641,0.544164,1.29137,0.134345,0.544164,1.28381,0.13315,0.565387,1.49983,0.141322,0.646959,1.50868,0.142556,0.622215,1.50513,0.16798,0.622215,1.49631,0.166587,0.646959
838937616,1,1.28682,0.111582,0.51674,1.29372,0.112545,0.49528,1.29069,0.134249,0.49528,1.28381,0.13315,0.51674,1.50235,0.141673,0.591284,1.51039,0.142795,0.566263,1.50684,0.168219,0.566263,1.49882,0.166938,0.591284
838937104,1,1.28682,0.111582,0.492617,1.29337,0.112496,0.471046,1.29034,0.134201,0.471046,1.28381,0.13315,0.492617,1.50352,0.141836,0.563617,1.51115,0.142902,0.538468,1.5076,0.168326,0.538468,1.49999,0.167101,0.563617
838939152,1,1.28682,0.111582,0.589926,1.29474,0.112688,0.56883,1.29171,0.134392,0.56883,1.28381,0.13315,0.589926,1.49849,0.141135,0.67498,1.50773,0.142425,0.650384,1.50418,0.167848,0.650384,1.49497,0.1664,0.67498
838938129,1,1.28598,0.134046,0.540994,1.29321,0.135175,0.51965,1.28942,0.15676,0.51965,1.28222,0.155497,0.540994,1.49975,0.167756,0.619063,1.50817,0.169071,0.594177,1.50374,0.194355,0.594177,1.49534,0.192882,0.619063
838938641,1,1.28598,0.134046,0.565387,1.29355,0.135234,0.544164,1.28976,0.15682,0.544164,1.28222,0.155497,0.565387,1.49847,0.167532,0.646959,1.50729,0.168917,0.622215,1.50286,0.194201,0.622215,1.49407,0.192658,0.646959
838937617,1,1.28598,0.134046,0.51674,1.29286,0.135115,0.49528,1.28908,0.1567,0.49528,1.28222,0.155497,0.51674,1.50097,0.16797,0.591284,1.509,0.169215,0.566263,1.50456,0.194499,0.566263,1.49656,0.193096,0.591284
838937105,1,1.28598,0.134046,0.492617,1.29252,0.135054,0.471046,1.28873,0.156639,0.471046,1.28222,0.155497,0.492617,1.50214,0.168174,0.563617,1.50976,0.169349,0.538468,1.50532,0.194633,0.538468,1.49773,0.193301,0.563617
