eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.698229,1.5258,5.47977,-1,0,2.21704,2.72729,0.676769,0.777821,0.777821,0,0.754787,,-999,0,0,,,1
2.54095,-0.97203,2.07517,1,0,2.48465,3.09736,0.202487,13.4823,4.65485,1.93067,3.42311,,-999,0,0,,,1
2.02104,-1.02553,1.97079,1,1.4348,1.5055,1.34926,0.359141,13.7194,2.51267,2.25703,1.76578,,-999,0,0,,,1
0.701959,0.961185,3.19624,-1,1.29298,2.85323,1.52809,0.452982,2.12947,1.15354,0,1.11165,,-999,0,0,,,1
-0.140193,0.508541,3.64969,1,0,4.70011,1.16159,0.796145,3.14579,1.79292,0,0,,-999,0,0,,,1
-0.236411,-1.66479,14.2605,-1,5.14055,1.89997,8.97199,0.102601,2.55266,1.343,1.343,0.238781,,-999,0,0,,,1
1.57631,1.88671,9.36356,-1,7.38781,2.13228,1.68457,0.610881,1.51876,0.275496,0,2.03066,,-0.719848,0,0,,,1
-3.76688,2.54033,9.61545,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.01366,-2.10567,17.4668,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.64952,2.43998,10.7288,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3318,1.95881,9.54066,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.31776,-2.99311,17.0658,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79318,-1.14483,17.0376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83847,0.605739,10.8166,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.42006,2.5512,9.85741,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.01587,-0.185404,9.9776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9996,-1.32244,19.0273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90815,-2.88453,10.7576,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.17211,-0.153978,13.0759,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93748,1.52039,12.7905,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00246,-0.40207,20.1975,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12098,0.636115,21.007,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61855,-2.05772,10.3784,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93751,-0.192525,26.0869,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96979,1.03276,21.6474,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07679,-1.77377,11.9056,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34793,-2.87113,11.7965,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90514,-2.06478,11.0093,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09737,1.40432,15.1824,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.75493,-2.5333,5.57951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.25034,2.89636,5.51854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.90899,2.77668,5.18642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.19497,2.64404,5.1448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.77972,1.22232,4.92469,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60686,0.334194,4.66255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.75529,1.67549,4.38593,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.168833,-0.306637,4.14648,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02198,1.90358,17.023,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.23088,-3.05498,14.9659,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34327,-1.64611,14.6959,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.26398,-0.59786,3.63909,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.52566,-1.56941,3.51196,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.90306,-1.92609,3.37625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.35368,-2.07948,3.36548,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93973,2.7444,14.6908,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.98652,-2.61935,3.16066,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71642,-3.11193,5.58794,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.15069,-1.14401,8.64069,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54048,2.00495,8.18771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.50247,-0.806064,7.48463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.21022,0.828338,7.4205,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81061,-0.966577,7.34282,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59758,-1.2475,7.05529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.17595,-0.223016,6.88124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.74804,-0.200089,6.67717,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87908,-2.38787,6.56775,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.826696,0.493429,6.32776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.64476,-2.78895,6.27834,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.56916,0.24508,6.11795,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.16445,0.182273,15.4213,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.62252,-0.222264,4.38187,-1,0,0,7.87682,0.146787,21.6104,9.8807,0.990894,3.71784,,-999,0,0,,,1
-1.61786,-0.952229,1.65191,-1,0,0,4.32576,0,6.98773,3.30128,3.68645,0,,-999,0,0,,,1
1.47744,-0.239627,3.40199,-1,0,0,1.48206,0.104786,0.967359,0.423102,0.423102,0.11323,,-999,0,0,,,1
-1.81848,1.68193,3.38387,1,0,0,1.75989,0.456656,0.94329,0.94329,0.94329,0.792791,,-999,0,0,,,1
1.646,-2.54257,6.52701,-1,0,0,0.630796,0.862031,0.429703,0.429703,0.429703,0,,-999,0,0,,,1
-1.63443,-1.86246,1.12463,1,0,0,2.11375,0,3.31648,1.99622,1.99622,0,,-999,0,0,,,1
-0.227134,-2.93106,4.32168,-1,0,0,0.783521,0.650302,0.287904,0.287904,0,0.535389,,-999,0,0,,,1
0.572781,2.88299,2.37326,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.836,-3.06109,2.43721,-1,0,0.550317,4.36505,0.0946734,1.85057,1.5437,0,0,,-999,0,0,,,1
0.997686,2.50033,0.572422,-1,0,0.663763,0,0.449015,1.59732,1.59732,1.59732,0,,-999,0,0,,,1
-1.28201,-1.10856,1.05995,-1,0.67438,0,0.954391,0.286801,1.59566,1,1,0.49063,,-999,0,0,,,1
0.483109,0.162622,9.84041,-1,0,0.705817,0.904033,0.926135,0.613675,0.613675,0,0.659103,,-999,0,0,,,1
1.98288,2.99898,1.27001,-1,0.853652,0,2.33341,0,3.18189,1.67607,1.16888,0,,-999,0,0,,,1
-1.99741,0.0814418,6.5137,-1,0,0.937721,3.11488,0.459056,2.054,0.999218,1.1857,1.15501,,-999,0,0,,,1
2.29471,-1.56806,1.43949,-1,0,0.979158,1.43938,0.27798,2.12992,0.996351,0.996351,0.262768,,-999,0,0,,,1
0.80153,-1.99327,7.63602,1,0,1.09188,2.43833,0.469783,2.10655,0.610081,0.610081,1.86644,,-999,0,0,,,1
-0.445968,-0.77542,4.12693,1,0,1.25252,1.23818,0.800251,1.05769,1.05769,1.05769,2.94107,,-999,0,0,,,1
0.63703,-0.717617,1.28404,-1,1.30664,0,2.31783,0,4.3935,2.20446,0.592959,0,,-999,0,0,,,1
0.347227,-0.766537,1.65163,1,0.648478,0.667857,0.746726,0.525721,0.843275,0.466191,0,0.934738,,-999,0,0,,,1
-0.149211,-2.33974,3.26931,1,0,1.43494,1.30488,0.612625,0.711573,0.711573,0,0.634898,,-999,0,0,,,1
0.712453,-2.6812,1.64109,1,0,2.29095,0.738687,0.726953,0.525738,0.525738,0,0,,-999,0,0,,,1
-0.845636,-2.62292,7.93685,1,0,2.36806,1.29042,0.797266,1.12131,0.638406,0,1.26692,,-999,0,0,,,1
-1.29066,1.05309,4.81505,1,2.61007,0.616984,1.77568,0.598231,0.707904,0.707904,0.707904,0.856204,,-999,0,0,,,1
2.4558,2.56613,7.44194,-1,0,4.81242,6.66393,0.478309,9.56375,7.17372,0.6019,6.58268,,-999,0,0,,,1
-2.53746,2.24023,1.1036,1,0.518129,4.4578,3.8926,0.2807,12.7858,4.90677,1.68549,3.32551,,-999,0,0,,,1
-0.181717,1.2583,1.624,1,1.0139,4.20477,2.72729,0.567252,2.31623,1.81523,0,1.66162,,-999,0,0,,,1
